,psi_gyro_E,filtered_gyro_z_E,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,del_psi_gyro_E,del_gyro_z_deg_E,psi_gyro_H,filtered_gyro_z_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,del_psi_gyro_H,del_gyro_z_deg_H
4808,-22.409016595582592,-14.771575589396205,2.0,7.0,40,20,-0.11819261515561053,-0.03753791782858684,-42.67974815264502,11.987543027929988,100.0,8.0,40,20,0.10089499721810569,0.0974525494292724
4809,-22.5275026634068,-14.809115792487253,2.0,8.0,40,20,-0.11848606782420745,-0.037540203091047886,-42.57809174433944,12.08499634499759,100.0,8.0,40,20,0.10165640830557976,0.09745331706760219
4810,-22.646282183899114,-14.84665806345481,2.0,9.0,40,20,-0.1187795204923141,-0.03754227096755791,-42.4756739249445,12.182450356682091,100.0,8.0,40,20,0.10241781939493677,0.0974540116845013
4811,-22.765355157061283,-14.884202205592844,2.0,9.0,40,20,-0.1190729731621687,-0.037544142138033365,-42.37249469446324,12.279904996907764,100.0,8.0,40,20,0.10317923048125976,0.0974546402256724
4812,-22.884721582892173,-14.921748040906031,2.0,10.0,40,20,-0.11936642583088997,-0.037545835313187226,-42.2685540528942,12.377360205884724,100.0,8.0,40,20,0.10394064156903937,0.09745520897696025
4813,-23.004381461391095,-14.9592954083315,2.0,9.0,40,20,-0.11965987849892201,-0.037547367425467826,-42.16385200023706,12.474815929510807,100.0,8.0,40,20,0.10470205265714583,0.09745572362608357
4814,-23.12433479256063,-14.996844162126909,2.0,9.0,40,20,-0.11995333116953688,-0.03754875379540934,-42.05838853649124,12.57227211882979,100.0,8.0,40,20,0.10546346374581361,0.09745618931898292
4815,-23.2445815763988,-15.034394170414284,2.0,9.0,40,20,-0.12024678383816934,-0.03755000828737565,-41.952163661658396,12.669728729543094,100.0,7.0,40,20,0.10622487483284715,0.09745661071330325
4816,-23.365121812905844,-15.071945313859729,2.0,8.0,40,20,-0.12054023650704337,-0.037551143445444524,-41.845177375738615,12.76718572156515,100.0,7.0,40,20,0.10698628591978121,0.09745699202205671
4817,-23.485955502081428,-15.109497484481679,2.0,9.0,40,20,-0.12083368917558346,-0.037552170621950154,-41.73742967873253,12.86464305862393,100.0,7.0,40,20,0.10774769700608289,0.09745733705877946
4818,-23.607082643926034,-15.147050584569962,2.0,9.0,40,20,-0.12112714184460671,-0.037553100088283387,-41.62892057063818,12.962100707898564,100.0,7.0,40,20,0.10850910809435277,0.0974576492746344
4819,-23.728503238440577,-15.184604525709362,2.0,8.0,40,20,-0.12142059451454301,-0.03755394113940014,-41.51965005145483,13.059558639688943,100.0,7.0,40,20,0.1092705191833474,0.09745793179037854
4820,-23.85021728562284,-15.222159227894721,2.0,8.0,40,20,-0.12171404718226242,-0.037554702185358835,-41.40961812118482,13.15701682712103,100.0,7.0,40,20,0.11003193027001146,0.09745818743208723
4821,-23.972224785474275,-15.259714618731463,2.0,8.0,40,20,-0.12200749985143489,-0.037555390836741864,-41.29882477982617,13.25447524587659,100.0,7.0,40,20,0.11079334135865082,0.0974584187555596
4822,-24.094525737995507,-15.297270632711843,2.0,9.0,40,20,-0.12230095252123263,-0.03755601398037989,-41.18727002737961,13.351933873951197,100.0,7.0,40,20,0.11155475244655833,0.09745862807460703
4823,-24.217120143185333,-15.334827210559538,2.0,10.0,40,20,-0.122594405189826,-0.037556577847695394,-41.07495386384694,13.449392691433498,100.0,7.0,40,20,0.11231616353266816,0.0974588174823019
4824,-24.340008001043977,-15.372384298636607,2.0,11.0,40,20,-0.1228878578586432,-0.03755708807706881,-40.961876289226716,13.546851680306052,100.0,7.0,40,20,0.1130775746202275,0.09745898887255322
4825,-24.463189311571643,-15.409941848407435,2.0,12.0,40,20,-0.12318131052766645,-0.03755754977082759,-40.84803730351626,13.644310824265123,100.0,7.0,40,20,0.11383898571045847,0.09745914395907107
4826,-24.586664074767985,-15.447499815953654,2.0,12.0,40,20,-0.12347476319634154,-0.03755796754621876,-40.73343690671914,13.741770108558544,100.0,7.0,40,20,0.11460039679711542,0.09745928429342143
4827,-24.710432290633598,-15.485058161534237,2.0,12.0,40,20,-0.12376821586561348,-0.03755834558058346,-40.61807509883519,13.83922951983677,100.0,7.0,40,20,0.11536180788395001,0.09745941127822633
4828,-24.83449395916848,-15.52261684918864,2.0,14.0,40,20,-0.12406166853488187,-0.0375586876544034,-40.50195187986253,13.936689046020332,100.0,7.0,40,20,0.11612321897266042,0.09745952618356135
4829,-24.958849080372556,-15.560175846377547,2.0,14.0,40,20,-0.12435512120407566,-0.03755899718890632,-40.385067249803214,14.034148676178896,100.0,7.0,40,20,0.11688463005931737,0.09745963015856418
4830,-25.083497654245033,-15.59773512365609,2.0,15.0,40,20,-0.12464857387247719,-0.037559277278543135,-40.26742120865713,14.131608400421879,100.0,7.0,40,20,0.1176460411460809,0.09745972424298266
4831,-25.208439680787134,-15.63529465438089,2.0,15.0,40,20,-0.12494202654210085,-0.037559530724800894,-40.149013756423045,14.229068209799488,100.0,7.0,40,20,0.11840745223408788,0.09745980937760912
4832,-25.333675159997664,-15.67285441444261,2.0,14.0,40,20,-0.1252354792105308,-0.03755976006171835,-40.029844893099586,14.32652809621354,100.0,7.0,40,20,0.1191688633234591,0.09745988641405212
4833,-25.459204091876877,-15.710414382025892,2.0,14.0,40,20,-0.125528931879213,-0.03755996758328273,-39.909914618689086,14.4239880523354,100.0,7.0,40,20,0.11993027441049975,0.09745995612185965
4834,-25.585026476424638,-15.747974537390327,2.0,13.0,40,20,-0.12582238454776018,-0.03756015536443513,-39.78922293319163,14.521448071534584,100.0,7.0,40,20,0.12069168549745513,0.09746001919918434
4835,-25.71114231364209,-15.785534862672943,2.0,12.0,40,20,-0.12611583721745134,-0.03756032528261599,-39.66776983660596,14.618908147810528,100.0,8.0,40,20,0.12145309658566816,0.09746007627594366
4836,-25.837551603528848,-15.823095341710625,2.0,11.0,40,20,-0.1264092898867588,-0.03756047903768156,-39.54555532893293,14.716368275733906,100.0,8.0,40,20,0.12221450767303565,0.09746012792337844
4837,-25.96425434608418,-15.860655959877132,2.0,12.0,40,20,-0.12670274255533087,-0.037560618166507354,-39.42257941017125,14.813828450392306,100.0,8.0,40,20,0.12297591876167502,0.09746017465839962
4838,-26.091250541308536,-15.898216703938012,2.0,12.0,40,20,-0.12699619522435768,-0.037560744060879614,-39.298842080323496,14.911288667339129,100.0,8.0,40,20,0.12373732984775643,0.09746021694682305
4839,-26.218540189202482,-15.935777561917547,2.0,13.0,40,20,-0.1272896478939458,-0.037560857979535456,-39.17434333938729,15.008748922552492,100.0,8.0,40,20,0.12449874093620394,0.09746025521336321
4840,-26.346123289764694,-15.973338522979597,2.0,19.0,40,20,-0.12758310056221234,-0.037560961062050424,-39.049083187363884,15.106209212392097,100.0,8.0,40,20,0.125260152023408,0.09746028983960464
4841,-26.473999842996008,-16.010899577318,2.0,26.0,40,20,-0.12787655323131375,-0.0375610543384024,-38.92306162425226,15.203669533563854,100.0,8.0,40,20,0.12602156311162105,0.09746032117175751
4842,-26.60216984889626,-16.048460716059797,2.0,28.0,40,20,-0.12817000590025174,-0.037561138741796896,-38.796278650052486,15.30112988308792,100.0,8.0,40,20,0.12678297419977724,0.09746034952406646
4843,-26.730633307466018,-16.086021931176425,2.0,28.0,40,20,-0.12846345856975816,-0.03756121511662869,-38.668734264765554,15.398590258266536,100.0,8.0,40,20,0.12754438528693157,0.09746037517861517
4844,-26.859390218704917,-16.123583215402437,2.0,29.0,40,20,-0.12875691123889865,-0.03756128422601179,-38.540428468391134,15.496050656659481,100.0,8.0,40,20,0.12830579637441986,0.09746039839294518
4845,-26.98844058261242,-16.16114456216388,2.0,29.0,40,20,-0.12905036390750269,-0.03756134676144285,-38.41136126092976,15.593511076058757,100.0,8.0,40,20,0.12906720746137523,0.09746041939927608
4846,-27.11778439918822,-16.19870596551225,2.0,30.0,40,20,-0.12934381657580118,-0.03756140334836999,-38.281532642379304,15.690971514465868,100.0,8.0,40,20,0.12982861855045513,0.09746043840711138
4847,-27.247421668433777,-16.236267420064614,2.0,31.0,40,20,-0.1296372692455563,-0.037561454552363926,-38.150942612741,15.788431970073187,100.0,8.0,40,20,0.1305900296383058,0.09746045560731886
4848,-27.377352390348094,-16.27382892095025,2.0,32.0,40,20,-0.12993072191431665,-0.037561500885637145,-38.01959117201688,15.88589244124406,100.0,8.0,40,20,0.1313514407241172,0.09746047117087286
4849,-27.507576564931547,-16.31139046376159,2.0,32.0,40,20,-0.1302241745834536,-0.037561542811339166,-37.88747832020459,15.983352926498169,100.0,8.0,40,20,0.1321128518122876,0.09746048525410878
4850,-27.63809419218422,-16.34895204451051,2.0,35.0,40,20,-0.13051762725267224,-0.03756158074892113,-37.754604057304384,16.0808134244956,100.0,8.0,40,20,0.13287426290020932,0.09746049799742984
4851,-27.76890527210626,-16.386513659587983,2.0,37.0,40,20,-0.1308110799220401,-0.0375616150774718,-37.620968383315294,16.178273934024887,100.0,9.0,40,20,0.13363567398909026,0.09746050952928798
4852,-27.900009804697124,-16.424075305728902,2.0,40.0,40,20,-0.1311045325908644,-0.037561646140918725,-37.48657129824022,16.27573445398776,100.0,9.0,40,20,0.1343970850750722,0.09746051996287264
4853,-28.0314077899562,-16.46163697997825,2.0,41.0,40,20,-0.13139798525907764,-0.03756167424934631,-37.351412802077036,16.373194983392928,100.0,9.0,40,20,0.13515849616318576,0.09746052940516847
4854,-28.163099227884793,-16.49919867966207,2.0,44.0,40,20,-0.13169143792859117,-0.03756169968382039,-37.21549289482549,16.47065552134185,100.0,9.0,40,20,0.135919907251548,0.09746053794892262
4855,-28.295084118482198,-16.536760402360933,2.0,48.0,40,20,-0.1319848905974048,-0.037561722698864486,-37.078811576486395,16.568116067021368,100.0,9.0,40,20,0.13668131833909314,0.09746054567951745
4856,-28.427362461748462,-16.574322145885738,2.0,51.0,40,20,-0.13227834326626464,-0.03756174352480457,-36.94136884705923,16.66557661969671,100.0,10.0,40,20,0.13744272942716407,0.09746055267534359
4857,-28.576161754756995,-16.809469750545023,2.0,55.0,40,20,-0.14879929300853334,-0.23514760465928575,-36.80316470654595,16.7630371787022,100.0,10.0,40,20,0.138204140513281,0.09746055900548711
4858,-28.76389892330655,-17.49635614135388,2.0,58.0,40,20,-0.18773716854955325,-0.6868863908088549,-36.67574003182587,16.719976141784983,100.0,11.0,40,20,0.127424674720082,-0.043061036917215745
4859,-28.986434128815755,-18.541603068315172,2.0,61.0,40,20,-0.2225352055092067,-1.045246926961294,-36.56210378205685,16.51312355815252,100.0,11.0,40,20,0.11363624976901576,-0.20685258363246106
4860,-29.224435040374026,-19.675731245288894,2.0,69.0,40,20,-0.2380009115582702,-1.1341281769737215,-36.435771187228404,16.480538381032694,100.0,12.0,40,20,0.1263325948284475,-0.032585177119827335
4861,-29.460313672471955,-20.676134714417138,2.0,75.0,40,20,-0.23587863209792914,-1.0004034691282442,-36.29741024705743,16.59750987911357,100.0,12.0,40,20,0.13836094017097622,0.11697149808087559
4862,-29.691568789436623,-21.52507900750398,2.0,76.0,40,20,-0.23125511696466816,-0.8489442930868414,-36.168508193615565,16.58818316221791,100.0,11.0,40,20,0.12890205344186256,-0.00932671689566078
4863,-29.923512376332603,-22.301650343966212,2.0,78.0,40,20,-0.23194358689598005,-0.7765713364622329,-36.04778167915947,16.480198367509775,100.0,11.0,40,20,0.12072651445609495,-0.10798479470813405
4864,-30.156892349799335,-23.021839821188582,2.0,82.0,40,20,-0.23337997346673234,-0.7201894772223696,-35.915853218879995,16.51888039843954,100.0,12.0,40,20,0.13192846027947525,0.0386820309297633
4865,-30.388467264506897,-23.651542953147985,2.0,85.0,40,20,-0.23157491470756142,-0.6297031319594026,-35.77856149677858,16.619185826568565,100.0,12.0,40,20,0.13729172210141627,0.1003054281290261
4866,-30.619507764532905,-24.214838595985128,2.0,89.0,40,20,-0.2310405000260083,-0.5632956428371436,-35.65106929130795,16.590630892038565,100.0,12.0,40,20,0.1274922054706309,-0.028554934529999798
4867,-30.85315069796072,-24.756237987870158,2.0,94.0,40,20,-0.2336429334278165,-0.5413993918850295,-35.53142467119585,16.46924012248176,100.0,12.0,40,20,0.11964462011209775,-0.12139076955680395
4868,-31.088389590010873,-25.26556918108871,2.0,100.0,40,20,-0.2352388920501518,-0.5093311932185536,-35.40640856617804,16.42479978698833,100.0,12.0,40,20,0.12501610501781357,-0.04444033549343018
4869,-31.32193141423313,-25.705786803375435,2.0,100.0,40,20,-0.23354182422225733,-0.440217622286724,-35.28070281598311,16.39298394771761,100.0,12.0,40,20,0.1257057501949248,-0.0318158392707204
4870,-31.553133181381636,-26.07563624712405,2.0,100.0,40,20,-0.23120176714850516,-0.3698494437486133,-35.16339920938491,16.26189017117648,100.0,12.0,40,20,0.11730360659819894,-0.13109377654113175
4871,-31.78491720995061,-26.417393400629894,2.0,100.0,40,20,-0.23178402856897407,-0.3417571535058457,-35.0527888778682,16.06176942936248,100.0,11.0,40,20,0.1106103315167104,-0.20012074181399697
4872,-32.01670522417973,-26.726689460941557,2.0,100.0,40,20,-0.23178801422912088,-0.309296060311663,-34.94790547355235,15.810954149076055,100.0,12.0,40,20,0.1048834043158493,-0.2508152802864263
4873,-32.247162823726896,-26.990364641787373,2.0,100.0,40,20,-0.23045759954716516,-0.26367518084581576,-34.84809752766303,15.522198921638115,100.0,12.0,40,20,0.0998079458893244,-0.2887552274379406
4874,-32.47825627878817,-27.236699911991458,2.0,100.0,40,20,-0.2310934550612771,-0.24633527020408508,-34.757982944280705,15.142885227600592,100.0,12.0,40,20,0.09011458338232359,-0.37931369403752235
4875,-32.71057211689953,-27.47448628265975,2.0,100.0,40,20,-0.23231583811135437,-0.23778637066829234,-34.67979178318278,14.654474248464895,100.0,13.0,40,20,0.07819116109792645,-0.488410979135697
4876,-32.94553898994034,-27.72193221819871,2.0,100.0,40,20,-0.2349668730408112,-0.2474459355389591,-34.602683649409194,14.19933639574266,100.0,13.0,40,20,0.07710813377358505,-0.4551378527222347
4877,-33.18295666775304,-27.975680852850495,2.0,100.0,40,20,-0.23741767781270084,-0.2537486346517852,-34.51600494457787,13.904024673350875,100.0,12.0,40,20,0.08667870483132134,-0.2953117223917854
4878,-33.420531734988714,-28.207208040477582,2.0,100.0,40,20,-0.23757506723567445,-0.23152718762708702,-34.41833013823501,13.77069287769921,100.0,12.0,40,20,0.09767480634286585,-0.13333179565166553
4879,-33.65800409367835,-28.415460644214225,2.0,100.0,40,20,-0.23747235868963656,-0.20825260373664278,-34.310817039320675,13.769835210777627,100.0,12.0,40,20,0.1075130989143318,-0.0008576669215827337
4880,-33.8948891120561,-28.596751785498675,2.0,100.0,40,20,-0.23688501837774822,-0.18129114128445067,-34.19691318094227,13.84687295277038,100.0,12.0,40,20,0.11390385837840711,0.07703774199275237
4881,-34.131193581821336,-28.753728867013635,2.0,100.0,40,20,-0.236304469765237,-0.1569770815149596,-34.083815750855855,13.906763422737876,100.0,13.0,40,20,0.11309743008641249,0.05989046996749714
4882,-34.36516220155852,-28.867332229285424,2.0,100.0,40,20,-0.2339686197371833,-0.11360336227178891,-33.9789463613785,13.86077227614328,100.0,13.0,40,20,0.1048693894773578,-0.0459911465945968
4883,-34.59583852107684,-28.930042065979386,2.0,100.0,40,20,-0.23067631951832368,-0.06270983669396202,-33.88181032399601,13.724994815913417,100.0,14.0,40,20,0.09713603738249077,-0.13577746022986226
4884,-34.82290100596742,-28.942784620031997,2.0,96.0,40,20,-0.227062484890574,-0.012742554052611155,-33.78906172326507,13.548711791146749,100.0,15.0,40,20,0.0927486007309355,-0.17628302476666846
4885,-35.04767561304192,-28.92645786218741,2.0,85.0,40,20,-0.22477460707450092,0.016326757844588258,-33.69696788923474,13.381225242555583,100.0,15.0,40,20,0.09209383403032945,-0.16748654859116563
4886,-35.27212933283057,-28.907777065530645,2.0,74.0,40,20,-0.2244537197886558,0.018680796656763476,-33.60141900356444,13.271739513089488,100.0,14.0,40,20,0.09554888567030417,-0.1094857294660958
4887,-35.496637702437404,-28.89153869382215,2.0,66.0,40,20,-0.22450836960683063,0.016238371708496402,-33.498205084687676,13.265997972857026,100.0,15.0,40,20,0.10321391887676157,-0.0057415402324618725
4888,-35.72066794393452,-28.871023312878247,2.0,60.0,40,20,-0.22403024149711825,0.020515380943901818,-33.384665668186194,13.386525752150812,100.0,15.0,40,20,0.11353941650148158,0.120527779293786
4889,-35.9437966502771,-28.841482372907024,2.0,57.0,40,20,-0.2231287063425782,0.029540939971223423,-33.26339934651531,13.589671056001144,100.0,15.0,40,20,0.12126632167088758,0.20314530385033258
4890,-36.166549392221086,-28.81017377378204,2.0,53.0,40,20,-0.2227527419439852,0.031308599124983516,-33.138986229877204,13.811807522772266,100.0,15.0,40,20,0.1244131166381024,0.2221364667711221
4891,-36.38941186767481,-28.783179516824777,2.0,47.0,40,20,-0.22286247545372362,0.026994256957262763,-33.01467985146882,14.011513631851328,100.0,14.0,40,20,0.12430637840838443,0.19970610907906128
4892,-36.611529712312084,-28.749686469061306,2.0,41.0,40,20,-0.2221178446372747,0.033493047763471395,-32.89314884219282,14.158429846042617,100.0,14.0,40,20,0.1215310092759978,0.14691621419128964
4893,-36.83147732120613,-28.692954676110638,2.0,36.0,40,20,-0.21994760889404574,0.05673179295066788,-32.775157275121025,14.24827445391003,100.0,14.0,40,20,0.11799156707179748,0.08984460786741266
4894,-37.04839099326516,-28.604678305935277,2.0,32.0,40,20,-0.21691367205902878,0.08827637017536105,-32.660990528920955,14.283001619730088,100.0,13.0,40,20,0.11416674620006972,0.0347271658200583
4895,-37.263870306753624,-28.50733448297039,2.0,29.0,40,20,-0.2154793134884656,0.09734382296488775,-32.55122570610448,14.26082759146299,100.0,13.0,40,20,0.10976482281647293,-0.022174028267098578
4896,-37.47770383321932,-28.39921139721213,2.0,26.0,40,20,-0.21383352646569875,0.10812308575825824,-32.444410772395635,14.204845045572284,100.0,12.0,40,20,0.10681493370884709,-0.05598254589070528
4897,-37.68983651956466,-28.280664099222275,2.0,18.0,40,15,-0.21213268634533478,0.1185472979898563,-32.33461651676634,14.190464028941244,100.0,12.0,40,15,0.10979425562929634,-0.014381016631039856
4898,-37.90053489989369,-28.155929507974832,2.0,18.0,40,15,-0.21069838032903476,0.12473459124744224,-32.21812932703119,14.25894410423091,100.0,12.0,40,15,0.11648718973514605,0.06848007528966527
4899,-38.11001034074023,-28.02816978607894,2.0,17.0,40,15,-0.20947544084653913,0.1277597218958917,-32.094371945965115,14.40943179473924,100.0,13.0,40,15,0.1237573810660777,0.15048769050832966
4900,-38.318529582522274,-27.90092052749232,2.0,17.0,40,15,-0.20851924178204229,0.12724925858661962,-31.963063309693272,14.637548363388472,100.0,13.0,40,15,0.13130863627184297,0.22811656864923258
4901,-38.526303910174846,-27.776705777703476,2.0,17.0,40,15,-0.2077743276525723,0.12421474978884461,-31.82429166919185,14.93483482621309,100.0,13.0,40,15,0.138771640501421,0.29728646282461746
4902,-38.7331776316833,-27.653341174881668,2.0,16.0,40,15,-0.20687372150845107,0.12336460282180894,-31.677875565589147,15.296920843833334,100.0,14.0,40,15,0.14641610360270363,0.3620860176202445
4903,-38.9369273467068,-27.50367374851284,2.0,16.0,40,15,-0.20374971502350547,0.14966742636882913,-31.5294733951098,15.648745787732455,100.0,13.0,40,15,0.148402170479347,0.3518249438991212
4904,-39.13436157890404,-27.29134616857698,2.0,16.0,40,15,-0.19743423219723866,0.2123275799358595,-31.386142451792843,15.905356200013925,100.0,12.0,40,15,0.14333094331695762,0.25661041228146964
4905,-39.324145766554544,-27.006069367114495,2.0,16.0,40,15,-0.18978418765050264,0.2852768014624836,-31.249603050691906,16.054862816661483,100.0,12.0,40,15,0.13653940110093643,0.1495066166475585
4906,-39.50691390579356,-26.662502163758123,2.0,16.0,40,15,-0.18276813923901614,0.3435672033563719,-31.119368628817668,16.113378263979417,100.0,12.0,40,15,0.1302344218742384,0.05851544731793368
4907,-39.68304492730495,-26.270803284653717,2.0,16.0,40,15,-0.17613102151138804,0.3916988791044069,-30.99305308505555,16.118611213177342,100.0,12.0,40,15,0.12631554376211795,0.005232949197925052
4908,-39.8517934505182,-25.826475505323756,2.0,15.0,40,15,-0.16874852321325307,0.44432777932996004,-30.870468715174813,16.07791564257368,100.0,12.0,40,15,0.1225843698807374,-0.040695570603663356
4909,-40.014791764703574,-25.35439988362973,2.0,15.0,40,15,-0.1629983141853728,0.47207562169402806,-30.751226870348194,16.000392683272374,100.0,12.0,40,15,0.11924184482661815,-0.07752295930130515
4910,-40.17486550647127,-24.891620854066424,2.0,14.0,40,15,-0.16007374176769673,0.4627790295633041,-30.630056743900244,15.953722827187132,100.0,12.0,40,15,0.12117012644795011,-0.046669856085241435
4911,-40.33149362134807,-24.430909724977816,2.0,14.0,40,15,-0.15662811487680273,0.4607111290886081,-30.501813148741377,15.997618921895771,100.0,11.0,40,15,0.1282435951588674,0.04389609470863931
4912,-40.48334072716842,-23.95581018756574,2.0,13.0,40,15,-0.15184710582034455,0.47509953741207767,-30.36869817614502,16.09665324704999,100.0,11.0,40,15,0.1331149725963563,0.09903432515421784
4913,-40.62977398396534,-23.459985484944212,2.0,13.0,40,15,-0.1464332567969251,0.4958247026215261,-30.233098529871338,16.216520301636564,100.0,11.0,40,15,0.1355996462736826,0.11986705458657454
4914,-40.77146853807307,-22.95362767183711,2.0,13.0,40,15,-0.1416945541077297,0.5063578131071012,-30.095202497884827,16.352945781509675,100.0,10.0,40,15,0.1378960319865108,0.13642547987311104
4915,-40.91092742057736,-22.468215591092335,2.0,12.0,40,15,-0.13945888250428595,0.4854120807447764,-29.95827542988351,16.46459570244695,100.0,10.0,40,15,0.1369270680013166,0.11164992093727477
4916,-41.046211891891204,-21.978150707674892,2.0,12.0,40,15,-0.13528447131384524,0.4900648834174426,-29.829960312470057,16.46076590901216,100.0,10.0,40,15,0.1283151174134538,-0.003829793434789508
4917,-41.17574340744078,-21.464655276132707,2.0,12.0,40,15,-0.12953151554957287,0.5134954315421858,-29.71158487052382,16.3362750351743,100.0,10.0,40,15,0.11837544194623817,-0.1244908738378605
4918,-41.30076886230178,-20.945140307514052,2.0,12.0,40,15,-0.12502545486100303,0.5195149686186546,-29.599900136608273,16.142160351827336,100.0,10.0,40,15,0.11168473391554556,-0.1941146833469638
4919,-41.41981810071509,-20.4022778079494,2.0,12.0,40,15,-0.11904923841331083,0.5428624995646523,-29.494816233698046,15.886139160202712,100.0,10.0,40,15,0.10508390291022707,-0.2560211916246242
4920,-41.532891122677235,-19.83828870949734,2.0,12.0,40,15,-0.11307302196214408,0.5639890984520584,-29.398337969369454,15.549689795026925,100.0,10.0,40,15,0.09647826432859219,-0.3364493651757865
4921,-41.63998792819073,-19.255182678228795,2.0,12.0,40,15,-0.10709680551349265,0.5831060312685459,-29.307207246038082,15.180133543685828,100.0,10.0,40,15,0.0911307233313714,-0.3695562513410966
4922,-41.742688610014945,-18.67401740456016,2.0,12.0,40,15,-0.1027006818242171,0.5811652736686348,-29.212721748748706,14.886578996132375,100.0,10.0,40,15,0.0944854972893765,-0.29355454755345356
4923,-41.842577911155,-18.113904089057502,2.0,12.0,40,15,-0.09988930114005257,0.5601133155026581,-29.11049420087595,14.715215932579797,100.0,10.0,40,15,0.10222754787275434,-0.1713630635525778
4924,-41.93933101967445,-17.568885258968415,2.0,14.0,40,15,-0.09675310851945085,0.5450188300890879,-29.00616876605103,14.585697617653281,100.0,10.0,40,15,0.10432543482492207,-0.129518314926516
4925,-42.0338469325668,-17.0484712309686,2.0,15.0,40,15,-0.09451591289235495,0.5204140279998128,-28.904998459486915,14.43008291214413,100.0,10.0,40,15,0.1011703065641143,-0.15561470550915146
4926,-42.12608637701574,-16.549843289741116,2.0,15.0,40,15,-0.09223944444893561,0.4986279412274861,-28.809569027711415,14.219370209263174,100.0,10.0,40,15,0.0954294317755,-0.21071270288095612
4927,-42.21329571527031,-16.037400769733335,2.0,16.0,40,15,-0.08720933825457422,0.5124425200077809,-28.72322227519106,13.918110923905992,100.0,10.0,40,15,0.08634675252035606,-0.3012592853571814
4928,-42.294806808416475,-15.504322528940108,2.0,15.0,40,15,-0.08151109314616178,0.5330782407932269,-28.642419528788874,13.578005141439464,100.0,10.0,40,15,0.08080274640218477,-0.34010578246652834
4929,-42.37207243636165,-14.970260572307637,2.0,14.0,40,15,-0.07726562794517378,0.5340619566324705,-28.56592109662295,13.217842607839298,100.0,10.0,40,15,0.07649843216592345,-0.3601625336001657
4930,-42.447081093722794,-14.459520366333841,2.0,13.0,40,15,-0.07500865736114548,0.5107402059737964,-28.493723795961948,12.83956997291506,100.0,10.0,40,15,0.07219730066100283,-0.37827263492423846
4931,-42.52388728280704,-14.019251010914806,2.0,12.0,40,15,-0.07680618908424464,0.44026935541903534,-28.418083312144958,12.539204656573512,100.0,10.0,40,15,0.07564048381698996,-0.30036531634154784
4932,-42.60208994876043,-13.637865731961982,2.0,12.0,40,15,-0.0782026659533912,0.38138527895282337,-28.33675765347403,12.336634199748385,100.0,10.0,40,15,0.08132565867092723,-0.20257045682512675
4933,-42.679393889684306,-13.281816830944335,2.0,12.0,40,15,-0.07730394092387627,0.3560489010176475,-28.25412736369086,12.169218417234037,100.0,11.0,40,15,0.08263028978317166,-0.16741578251434852
4934,-42.75673531997549,-12.960093524018669,2.0,12.0,40,15,-0.07734143029118457,0.32172330692566575,-28.1701924427929,12.033613223379525,100.0,11.0,40,15,0.08393492089795984,-0.13560519385451109
4935,-42.83556863610832,-12.68713930867935,2.0,11.0,40,15,-0.07883331613282962,0.2729542153393183,-28.084952890781327,11.92679263842079,100.0,10.0,40,15,0.08523955201157207,-0.1068205849587347
4936,-42.914097260398584,-12.43643991692112,2.0,10.0,40,15,-0.0785286242902643,0.2506993917582303,-27.99840870765605,11.84601852868255,100.0,10.0,40,15,0.08654418312527667,-0.0807741097382415
4937,-42.99050339516056,-12.183744873962748,2.0,10.0,40,15,-0.07640613476197444,0.2526950429583721,-27.910559893416828,11.78881322524164,100.0,10.0,40,15,0.08784881423922286,-0.05720530344090946
4938,-43.064308937956774,-11.923422645446564,2.0,10.0,40,15,-0.0738055427962152,0.26032222851618414,-27.82140644806383,11.752934747238147,100.0,10.0,40,15,0.08915344535299852,-0.035878478003493086
4939,-43.13713639916492,-11.675954436952455,2.0,10.0,40,15,-0.0728274612081492,0.24746820849410867,-27.73094837159651,11.736354382066596,100.0,11.0,40,15,0.09045807646731774,-0.016580365171551037
4940,-43.21307837429101,-11.489948912841358,2.0,10.0,40,15,-0.07594197512608503,0.1860055241110974,-27.63918566401517,11.737236398249575,100.0,11.0,40,15,0.09176270758134208,0.0008820161829792283
4941,-43.29091937309082,-11.344759642998364,2.0,10.0,40,15,-0.07784099879981454,0.1451892698429944,-27.546118325320847,11.753919688123121,100.0,11.0,40,15,0.09306733869432193,0.01668328987354606
4942,-43.36279925023868,-11.140798933405904,2.0,10.0,40,15,-0.07187987714785748,0.20396070959245982,-27.451746355512626,11.78490115676068,100.0,11.0,40,15,0.09437196980822193,0.030981468637559573
4943,-43.42521148743533,-10.840962080917706,2.0,9.0,40,15,-0.06241223719664646,0.29983685248819825,-27.35606975459012,11.828820691022715,100.0,11.0,40,15,0.09567660092250563,0.04391953426203443
4944,-43.480545788399795,-10.483466304760809,2.0,9.0,40,15,-0.055334300964467786,0.3574957761568971,-27.259088522555096,11.884447558426276,100.0,10.0,40,15,0.09698123203502362,0.05562686740356071
4945,-43.53392114508127,-10.136125200375705,2.0,9.0,40,15,-0.05337535668147808,0.34734110438510335,-27.160802659406443,11.950668099819575,100.0,10.0,40,15,0.09828586314865362,0.06622054139329947
