,psi_gyro_E,filtered_gyro_z_E,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,del_psi_gyro_E,del_gyro_z_deg_E,psi_gyro_H,filtered_gyro_z_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,del_psi_gyro_H,del_gyro_z_deg_H
39,0.16699605952322216,0.5602698981818836,2.0,58.0,50,50,0.003341315252729571,-0.013953940302778522,-0.043921020326518276,-0.14058496602717613,78.0,100.0,50,50,0.0004957886252467542,0.021475420505283477
40,0.16890338585868436,0.5301708348451356,2.0,65.0,50,50,0.0019073263354622005,-0.030099063336747944,-0.04390302921654993,-0.12698056009211092,88.0,100.0,50,50,1.799110996834885e-05,0.013604405935065206
41,0.17097984629521498,0.5050021233095533,2.0,74.0,50,50,0.0020764604365306194,-0.02516871153558231,-0.043903324885801086,-0.11489591888120947,96.0,100.0,50,50,-2.9566925115881437e-07,0.012084641210901456
42,0.17272973893160146,0.478253104294184,2.0,83.0,50,50,0.0017498926363864742,-0.026749019015369302,-0.04160594239432057,-0.07596821541011148,98.0,100.0,50,50,0.0022973824914805166,0.03892770347109799
43,0.17384415420904697,0.446310662725424,2.0,92.0,50,50,0.0011144152774455185,-0.03194244156875997,-0.04059462735353902,-0.056417111599333485,100.0,100.0,50,50,0.0010113150407815505,0.019551103810777994
44,0.1744804103575014,0.41158590466256423,2.0,98.0,50,50,0.0006362561484544171,-0.034724758062859795,-0.0387197124852261,-0.0282080574128717,100.0,100.0,50,50,0.00187491486831292,0.028209054186461784
45,0.1756001733521249,0.3860576093202553,2.0,100.0,50,50,0.0011197629946235188,-0.025528295342308938,-0.03726717723095027,-0.007830378739522807,100.0,100.0,50,50,0.0014525352542758274,0.020377678673348894
46,0.1776758208644334,0.3746029395769926,2.0,100.0,50,50,0.002075647512308487,-0.011454669743262702,-0.03721157077758895,-0.006407950118761533,100.0,100.0,50,50,5.560645336132042e-05,0.0014224286207612739
47,0.18070733240809936,0.37588090678109426,2.0,100.0,50,50,0.00303151154366596,0.001277967204101671,-0.037671086722135365,-0.011394971273661103,100.0,100.0,50,50,-0.0004595159445464139,-0.00498702115489957
48,0.1837338095230675,0.376975907834585,2.0,100.0,50,50,0.0030264771149681458,0.0010950010534907517,-0.037230362370168156,-0.004943074118977626,100.0,100.0,50,50,0.00044072435196720883,0.006451897154683477
49,0.18724322771764437,0.38384831174559436,2.0,100.0,50,50,0.0035094181945768688,0.0068724039110093504,-0.03767110172483337,-0.009840419107541637,100.0,100.0,50,50,-0.00044073935466521635,-0.004897344988564011
50,0.19202906336900863,0.40561137174864875,2.0,100.0,50,50,0.004785835651364256,0.02176306000305439,-0.037689834885256,-0.009132304427911197,100.0,100.0,50,50,-1.8733160422626516e-05,0.0007081146796304397
51,0.19696793219166178,0.4271669623137693,2.0,100.0,50,50,0.004938868822653153,0.021555590565120575,-0.03768984270968181,-0.008263539894286371,100.0,100.0,50,50,-7.824425808655722e-09,0.0008687645336248259
52,0.20238960804519043,0.4525508389989811,2.0,95.0,50,50,0.005421675853528651,0.025383876685211748,-0.03906791750977468,-0.024259309550150845,100.0,100.0,50,50,-0.0013780748000928739,-0.015995769655864474
53,0.2081269443101235,0.479363265985775,2.0,84.0,50,50,0.005737336264933057,0.026812426986793925,-0.040502189225309765,-0.03941732465736964,100.0,100.0,50,50,-0.0014342717155350834,-0.015158015107218797
54,0.21354408063997685,0.49972522990039125,2.0,76.0,50,50,0.005417136329853356,0.020361963914616255,-0.040558578808535604,-0.0363539987797626,93.0,100.0,50,50,-5.638958322583959e-05,0.0030633258776070413
55,0.21880338715296868,0.5162278510665517,2.0,69.0,50,50,0.005259306512991835,0.016502621166160414,-0.03963999099751629,-0.021709619672407417,90.0,100.0,50,50,0.0009185878110193127,0.014644379107355183
56,0.22406271172261155,0.5311605404811692,2.0,62.0,50,50,0.00525932456964287,0.014932689414617561,-0.0373060639208164,0.008776114720392232,91.0,100.0,50,50,0.002333927076699889,0.030485734392799647
57,0.22868177045094973,0.53687600114569,2.0,54.0,50,50,0.004619058728338177,0.005715460664520777,-0.03721151697604757,0.009092515207894584,90.0,99.0,50,50,9.454694476883352e-05,0.0003164004875023524
58,0.23266481384774693,0.5343030298500384,2.0,48.0,50,50,0.003983043396797198,-0.0025729712956515938,-0.03721151310644258,0.008227576949107527,89.0,94.0,50,50,3.8696049906028485e-09,-0.0008649382587870569
59,0.23744997863250816,0.5417420759197704,2.0,43.0,50,50,0.004785164784761237,0.007439046069732003,-0.03583393797794353,0.02421926235233174,91.0,90.0,50,50,0.0013775751284990506,0.01599168540322421
60,0.24206929317580025,0.5464538902793565,2.0,38.0,50,50,0.004619314543292091,0.0047118143595861195,-0.033481337109645404,0.050562101377557116,92.0,86.0,50,50,0.002352600868298124,0.026342839025225377
61,0.2460524589981851,0.5429713235708342,2.0,35.0,50,50,0.003983165822384838,-0.0034825667085223166,-0.03384559433628022,0.04131674095633812,98.0,83.0,50,50,-0.00036425722663481486,-0.009245360421218998
62,0.25051742546381534,0.5456867240357255,2.0,32.0,50,50,0.0044649664656302435,0.002715400464891271,-0.033864378793553,0.037157588846049104,100.0,80.0,50,50,-1.8784457272782995e-05,-0.004159152110289013
63,0.25497876222279936,0.5480996023666561,2.0,30.0,50,50,0.004461336758984025,0.0024128783309306234,-0.03294560571274023,0.044810244684971294,100.0,79.0,50,50,0.0009187730808127709,0.00765265583892219
64,0.2589619659270293,0.5444609931099019,2.0,29.0,50,50,0.003983203704229943,-0.0036386092567541883,-0.031989368174001574,0.0521910676984851,100.0,81.0,50,50,0.0009562375387386565,0.007380823013513803
65,0.26246711476600787,0.5353475592890395,2.0,27.0,50,50,0.0035051488389785668,-0.009113433820862382,-0.030114480782215534,0.07005555859580372,100.0,80.0,50,50,0.0018748873917860398,0.01786449089731862
66,0.2667736900988727,0.5368595244979153,2.0,26.0,50,50,0.004306575332864826,0.001511965208875754,-0.030038840105785915,0.06431237049486795,100.0,79.0,50,50,7.5640676429619e-05,-0.00574318810093577
67,0.271874781220801,0.5479019117501087,2.0,25.0,50,50,0.005101091121928303,0.01104238725219342,-0.029579623437766378,0.06378606581760551,100.0,82.0,50,50,0.0004592166680195374,-0.0005263046772624319
68,0.2771341677554764,0.5598212871486348,2.0,24.0,50,50,0.005259386534675392,0.011919375398526055,-0.028183199741604596,0.07472150454573269,100.0,84.0,50,50,0.0013964236961617818,0.010935438728127175
69,0.2823935578463528,0.5706068263834759,2.0,23.0,50,50,0.005259390090876392,0.010785539234841157,-0.02583042175764113,0.09626145642231643,100.0,83.0,50,50,0.0023527779839634666,0.021539951876583738
70,0.28797271769025695,0.5842599344987955,2.0,22.0,50,50,0.005579159843904169,0.013653108115319612,-0.02343980949217758,0.11621301966580629,100.0,82.0,50,50,0.0023906122654635507,0.01995156324348986
71,0.29402994002080945,0.6024352234216177,2.0,21.0,50,50,0.006057222330552503,0.018175288922822164,-0.020590047095911553,0.13985732228039272,100.0,79.0,50,50,0.0028497623962660257,0.02364430261458643
72,0.30056537002508954,0.6247042706734915,2.0,20.0,50,50,0.006535430004280085,0.02226904725187384,-0.017721303972282474,0.1614835041971846,100.0,76.0,50,50,0.002868743123629079,0.021626181916791887
73,0.30853853633121914,0.6623610061870484,2.0,20.0,50,50,0.007973166306129598,0.03765673551355686,-0.014393527564205796,0.18664169626785726,100.0,70.0,50,50,0.0033277764080766777,0.025158192070672658
74,0.3158655631256418,0.6885680772914321,2.0,20.0,50,50,0.007327026794422653,0.026207071104383695,-0.012423558403343504,0.19287381684659058,100.0,67.0,50,50,0.0019699691608622925,0.006232120578733319
75,0.32223959144902486,0.7006783247696662,2.0,20.0,50,50,0.006374028323383074,0.012110247478234082,-0.00867495078630555,0.22017000500014336,100.0,65.0,50,50,0.0037486076170379547,0.02729618815355278
76,0.32845524659203756,0.7097081939559348,2.0,19.0,50,50,0.006215655143012699,0.00902986918626858,-0.0053088575648571265,0.24021205703733028,100.0,64.0,50,50,0.0033660932214484227,0.020042052037186925
77,0.3340315276915122,0.7100940036370348,2.0,19.0,50,50,0.0055762810994746115,0.00038580968110002445,-0.0005852568830301925,0.2748767133231499,100.0,61.0,50,50,0.004723600681826934,0.034664656285819606
78,0.33897126838429487,0.7026925435635464,2.0,18.0,50,50,0.00493974069278269,-0.007401460073488408,0.0037371544446299313,0.30135892752810983,100.0,59.0,50,50,0.004322411327660124,0.026482214204959942
79,0.3427936707316019,0.6823903626970428,2.0,18.0,50,50,0.003822402347307019,-0.020302180866503594,0.00620491024375571,0.30273956256524776,100.0,56.0,50,50,0.002467755799125779,0.0013806350371379228
80,0.34550128207867087,0.6504456823049152,2.0,17.0,50,50,0.0027076113470689833,-0.03194468039212761,0.007677975285431257,0.2918774428317754,100.0,55.0,50,50,0.0014730650416755467,-0.010862119733472342
81,0.34821152233906755,0.6215717834994641,2.0,17.0,50,50,0.002710240260396679,-0.028873898805451104,0.009571148180385926,0.28716385161107727,100.0,52.0,50,50,0.0018931728949546697,-0.004713591220698143
82,0.35171939109291156,0.6051565076975354,2.0,16.0,50,50,0.0035078687538440123,-0.016415275801928697,0.011024876137671764,0.27754794092099727,100.0,51.0,50,50,0.0014537279572858375,-0.009615910690079998
83,0.35522491258137967,0.5902741685744579,2.0,16.0,50,50,0.0035055214884681107,-0.01488233912307746,0.012917989427297365,0.27419672785158433,100.0,51.0,50,50,0.0018931132896256014,-0.0033512130694129394
84,0.3588912975786886,0.578766203854245,2.0,15.0,50,50,0.0036663849973089246,-0.011507964720212871,0.016206498203967707,0.28815469326588916,100.0,49.0,50,50,0.0032885087766703416,0.01395796541430483
85,0.3623968785163737,0.566394986144615,2.0,15.0,50,50,0.0035055809376851044,-0.012371217709630011,0.016801409872800342,0.2679875637564297,100.0,47.0,50,50,0.0005949116688326352,-0.02016712950945948
86,0.3660632009972466,0.5571577820243496,2.0,15.0,50,50,0.0036663224808728967,-0.009237204120265408,0.01682093841779598,0.24273296182156825,100.0,45.0,50,50,1.952854499563672e-05,-0.025254601934861426
87,0.3702076085364723,0.5546204485538245,2.0,14.0,50,50,0.004144407539225681,-0.002537333470525094,0.020490232137956473,0.26432035725998393,100.0,44.0,50,50,0.0036692937201604943,0.021587395438415674
88,0.37355254726109133,0.5425901290307913,2.0,15.0,50,50,0.003344938724619051,-0.01203031952303324,0.024773796251690166,0.29133361216529446,100.0,44.0,50,50,0.004283564113733693,0.027013254905310535
89,0.37706000281204194,0.5336830069328503,2.0,15.0,50,50,0.003507455550950611,-0.008907122097940978,0.02678394156002194,0.28809602618016455,100.0,43.0,50,50,0.0020101453083317747,-0.0032375859851299094
90,0.3805656833442416,0.5256015655091344,2.0,14.0,50,50,0.0035056805321996842,-0.008081441423715918,0.028237968374987335,0.2783951083251661,100.0,43.0,50,50,0.0014540268149653944,-0.009700917854998437
91,0.3842318612488189,0.5202430922567971,2.0,14.0,50,50,0.0036661779045772946,-0.0053584732523372924,0.031047794372911455,0.2861252243723554,100.0,43.0,50,50,0.0028098259979241202,0.007730116047189262
92,0.3880568843466926,0.517328446379383,2.0,14.0,50,50,0.003825023097873692,-0.0029146458774140793,0.032541294988628254,0.2770924167084806,100.0,43.0,50,50,0.0014935006157167988,-0.009032807663874765
93,0.3915627072289961,0.5108044718435598,2.0,14.0,50,50,0.0035058228823035,-0.006523974535823207,0.03260042179159174,0.2514539069512646,100.0,43.0,50,50,5.912680296348699e-05,-0.025638509757215988
94,0.3949096030179539,0.5029659942394425,2.0,14.0,50,50,0.0033468957889578044,-0.007838477604117267,0.034433867509703835,0.24985838802801438,100.0,45.0,50,50,0.0018334457181120936,-0.0015955189232502442
95,0.39825649863301454,0.49587315122947545,2.0,14.0,50,50,0.00334689561506063,-0.007092843009967098,0.03542977976190405,0.23821683018480772,100.0,49.0,50,50,0.0009959122522002137,-0.011641557843206668
96,0.4009652790647479,0.4816853224654283,2.0,14.0,50,50,0.0027087804317333375,-0.014187828764047172,0.03730251338879025,0.23835885891240033,100.0,55.0,50,50,0.001872733626886204,0.00014202872759261354
97,0.4033559197444336,0.4649734422255218,2.0,14.0,50,50,0.002390640679685696,-0.016711880239906496,0.037382080921164525,0.21665378042539912,100.0,59.0,50,50,7.956753237427228e-05,-0.021705078487001206
98,0.4047895709889646,0.43819897615101305,2.0,14.0,50,50,0.0014336512445310423,-0.02677446607450873,0.037840259946197045,0.20162337460016183,100.0,60.0,50,50,0.0004581790250325207,-0.015030405825237292
99,0.4067026956502511,0.4198095027959563,2.0,14.0,50,50,0.0019131246612864583,-0.01838947335505675,0.03923473841754628,0.19942312076408308,100.0,59.0,50,50,0.001394478471349235,-0.002200253836078747
100,0.4087744003012566,0.40510019965033767,2.0,14.0,50,50,0.002071704651005535,-0.014709303145618635,0.04021100579693764,0.19234002800192884,100.0,61.0,50,50,0.0009762673793913615,-0.007083092762154242
101,0.4113247014477764,0.39761751049411864,2.0,13.0,50,50,0.0025503011465197734,-0.0074826891562190245,0.04162537556113854,0.19126504916982706,100.0,63.0,50,50,0.0014143697642008957,-0.0010749788321017806
102,0.4138745536964107,0.3908411467898433,2.0,12.0,50,50,0.002549852248634299,-0.006776363704275368,0.04305975909953351,0.1905360154388521,100.0,60.0,50,50,0.0014343835383949718,-0.000729033730974965
103,0.41690290061449464,0.39053553484072023,2.0,12.0,50,50,0.0030283469180839573,-0.00030561194912304135,0.04449414263066127,0.1898763309851036,100.0,58.0,50,50,0.0014343835311277572,-0.0006596844537485047
104,0.4202497952815104,0.39413763058173545,2.0,12.0,50,50,0.003346894667015765,0.003602095741015221,0.04730250800810497,0.2060089974789242,100.0,55.0,50,50,0.0028083653774437015,0.016132666493820613
105,0.4242343158469817,0.4051608073222262,2.0,11.0,50,50,0.003984520565471272,0.011023176740490748,0.048797300187330354,0.20461298161827796,100.0,53.0,50,50,0.0014947921792253863,-0.0013960158606462492
106,0.4282186936865674,0.4151336664105287,2.0,11.0,50,50,0.003984377839585718,0.009972859088302477,0.048857709502298,0.18588472249033336,100.0,50.0,50,50,6.0409314967646566e-05,-0.018728259127944596
107,0.43268113803481467,0.4299787926475692,2.0,10.0,50,50,0.004462444348247274,0.01484512623704054,0.049315642912023214,0.17377824045930595,100.0,46.0,50,50,0.00045793340972521274,-0.012106482031027405
108,0.43714372527234735,0.4434135161320961,2.0,9.0,50,50,0.004462587237532678,0.0134347234845269,0.04933589942755538,0.15749423602498863,100.0,41.0,50,50,2.0256515532168784e-05,-0.016284004434317323
109,0.43985342259715193,0.434227084509362,2.0,9.0,50,50,0.002709697324804583,-0.009186431622734137,0.047962292645661105,0.12578757608354252,100.0,36.0,50,50,-0.001373606781894278,-0.031706659941446114
110,0.44208458417233776,0.42008786376784935,2.0,8.0,50,50,0.002231161575185825,-0.014139220741512637,0.046985778953615644,0.10193201456638987,100.0,33.0,50,50,-0.0009765136920454609,-0.02385556151715265
111,0.4435193353996728,0.3975965489818634,2.0,8.0,50,50,0.0014347512273350516,-0.022491314785985927,0.04602952376570292,0.08059238019322526,100.0,30.0,50,50,-0.0009562551879127232,-0.021339634373164607
112,0.44415700297592753,0.3675394349018331,2.0,9.0,50,50,0.000637667576254719,-0.03005711408003031,0.04598877231383263,0.07242984502943078,100.0,29.0,50,50,-4.075145187028978e-05,-0.008162535163794477
113,0.4446351313426943,0.3383989545437403,2.0,9.0,50,50,0.0004781283667667502,-0.029140480358092802,0.04598877244009418,0.06553996167072602,100.0,27.0,50,50,1.2626154982653404e-10,-0.00688988335870476
114,0.445113259612708,0.31203046010791374,2.0,8.0,50,50,0.0004781282700137002,-0.02636849443582656,0.045531081800331163,0.05373263888565157,97.0,25.0,50,50,-0.00045769063976301705,-0.011807322785074452
115,0.4459098336124134,0.29204766034738994,2.0,8.0,50,50,0.0007965739997053967,-0.019982799760523806,0.04551063965135318,0.0483724214222214,93.0,23.0,50,50,-2.0442148977985186e-05,-0.00536021746343017
116,0.44750289960905365,0.2836638037216875,2.0,8.0,50,50,0.001593065996640275,-0.008383856625702457,0.045052954186146056,0.038198223272102434,91.0,22.0,50,50,-0.00045768546520712217,-0.010174198150118968
117,0.44941541098552124,0.2799670253912609,2.0,8.0,50,50,0.001912511376467585,-0.0036967783304265867,0.044574826469554026,0.028742940546376376,91.0,23.0,50,50,-0.00047812771659203057,-0.009455282725726058
118,0.4516462662228586,0.2804980551070268,2.0,8.0,50,50,0.002230855237337348,0.0005310297157659072,0.04363913296695568,0.014615773913587544,90.0,25.0,50,50,-0.0009356935025983462,-0.014127166632788832
119,0.4530819351035864,0.27129638832655756,2.0,8.0,50,50,0.001435668880727825,-0.009201666780469242,0.04222525571447989,-0.003989908024963348,90.0,27.0,50,50,-0.0014138772524757912,-0.018605681938550892
120,0.4537199082175647,0.25325729281897735,2.0,8.0,50,50,0.0006379731139782852,-0.018039095507580205,0.04124837959073437,-0.015504803538579146,91.0,29.0,50,50,-0.0009768761237455154,-0.011514895513615798
121,0.4551528228678496,0.24661336640459144,2.0,8.0,50,50,0.0014329146502848888,-0.006643926414385909,0.039377002976732495,-0.0368157754119432,94.0,30.0,50,50,-0.001871376614001878,-0.021310971873364053
122,0.4564288097494033,0.23869069197443846,2.0,8.0,50,50,0.0012759868815537256,-0.007922674430152987,0.03929451014888077,-0.03431810926977068,95.0,31.0,50,50,-8.249282785172812e-05,0.0024976661421725194
123,0.45706688472087037,0.22375445177770448,2.0,8.0,50,50,0.0006380749714670619,-0.01493624019673398,0.03929451012686504,-0.03105360180312498,99.0,31.0,50,50,-2.2015729517210758e-11,0.0032645074666456976
124,0.4572268320962198,0.2044173432185558,2.0,8.0,50,50,0.00015994737534941184,-0.019337108559148664,0.03929451010883789,-0.028099630354556683,100.0,31.0,50,50,-1.8027149217836325e-11,0.0029539714485682968
125,0.45722683220360716,0.1849721593945975,2.0,8.0,50,50,1.0738737676874166e-10,-0.019445183823958323,0.038837130542879024,-0.030995704431454923,100.0,33.0,50,50,-0.0004573795659588639,-0.0028960740768982397
126,0.4581811296127219,0.17899621252361517,2.0,8.0,50,50,0.0009542974091147349,-0.005975946870982324,0.03973096576433865,-0.017163910894790652,100.0,32.0,50,50,0.000893835221459624,0.01383179353666427
127,0.4599335917329355,0.18330717328432478,2.0,8.0,50,50,0.001752462120213627,0.004310960760709609,0.039772701730844615,-0.015023018380946683,100.0,32.0,50,50,4.1735966505966615e-05,0.0021408925138439693
128,0.4608918671632861,0.1775380445103382,2.0,9.0,50,50,0.0009582754303505969,-0.0057691287739865815,0.03748670859778215,-0.0414281858022468,100.0,32.0,50,50,-0.002285993133062464,-0.02640516742130012
129,0.461687992251616,0.17034336267885605,2.0,9.0,50,50,0.0007961250883298798,-0.0071946818314821415,0.036010578488808204,-0.055460678957038934,100.0,33.0,50,50,-0.001476130108973947,-0.01403249315479213
130,0.4635981165921136,0.17739711877579442,2.0,9.0,50,50,0.0019101243404975876,0.007053756096938368,0.035947615389505944,-0.050951624082994446,100.0,36.0,50,50,-6.296309930226007e-05,0.004509054874044488
131,0.4656707994976789,0.18575919836013935,2.0,11.0,50,50,0.0020726829055653373,0.008362079584344928,0.034576035557479415,-0.06280519759140214,100.0,40.0,50,50,-0.0013715798320265288,-0.011853573508407697
132,0.46726535459105956,0.18750415606008564,2.0,16.0,50,50,0.001594555093380634,0.0017449576999462868,0.03359873102486681,-0.06873050849720656,100.0,43.0,50,50,-0.000977304532612605,-0.005925310905804421
