3.0,75.0,75.0,20.0,20.0,60.0,1.67,20.0,2.0,15.0,3.0,1.0,10.0,1000.0,50.0
3.0,75.0,75.0,20.0,18.0,60.0,1.67,20.0,1.0,15.0,3.0,1.0,10.0,1000.0,50.0
H,26.880270818,35,14,47,19,54,461,0
E,26.925774374,9,50,12,66,107,461,0
H,26.929277076,33,13,44,18,50,461,0
E,26.974776642,9,46,12,62,110,461,0
H,26.978278280,30,12,41,16,47,461,0
E,27.043892940,8,43,11,57,111,461,0
H,27.047306000,29,11,39,15,44,461,0
E,27.102581416,8,39,11,53,113,461,0
H,27.106280160,28,10,38,14,41,461,0
E,27.151583810,8,37,10,50,113,461,0
H,27.155082900,27,10,36,13,39,461,0
E,27.200585868,7,35,10,47,114,461,0
H,27.204086246,26,9,35,12,36,461,0
E,27.249702768,7,32,9,42,114,461,0
H,27.253115996,26,9,35,12,34,461,0
E,27.308390852,7,27,9,37,114,461,0
H,27.311803450,29,8,39,11,31,461,0
E,27.357393120,7,25,9,33,114,461,0
H,27.361003664,33,8,44,11,28,461,0
E,27.406395500,7,22,10,30,114,461,0
H,27.409896578,36,8,48,11,23,461,0
E,27.455512064,8,20,11,27,113,461,0
H,27.459011560,37,8,50,11,19,461,0
E,27.514200624,9,18,13,24,111,461,0
H,27.517702206,44,8,59,11,12,461,0
E,27.563202542,10,17,13,23,110,461,0
H,27.566792870,50,8,67,11,5,461,0
E,27.612204782,10,17,14,22,109,461,0
H,27.616029330,53,8,71,11,3,461,0
E,27.661321388,12,15,16,21,108,461,0
H,27.664910232,56,8,75,11,3,461,0
E,27.720009850,13,14,18,18,107,1032,0
H,27.723685774,62,8,83,10,3,1032,0
E,27.769012090,15,12,21,17,107,1032,0
H,27.772689190,65,8,87,11,3,1032,0
E,27.818014246,17,11,23,15,106,1032,0
H,27.821692144,62,7,82,10,3,1032,0
E,27.867130838,18,10,25,14,106,1032,0
H,27.871048710,58,7,77,10,3,1032,0
E,27.925819118,19,9,26,12,106,1032,0
H,27.929408830,57,7,76,10,3,1032,0
E,27.974821414,20,9,27,12,105,1032,0
H,27.978407248,54,7,72,9,3,1032,0
E,28.043823584,22,8,29,11,105,1032,0
H,28.047324564,47,7,63,9,3,1032,0
E,28.092940134,21,8,28,11,105,1032,0
H,28.096440848,41,6,54,8,3,1032,0
E,28.151628470,19,9,25,12,105,1032,0
H,28.155456322,34,6,45,8,3,1032,0
E,28.200630668,17,12,23,16,105,1032,0
H,28.204307306,29,6,39,8,3,1032,0
E,28.249632992,17,22,23,30,105,1032,0
H,28.253311436,25,5,34,7,3,1032,0
E,28.298749710,17,37,23,50,106,1032,0
H,28.302427524,23,6,30,8,3,1032,0
E,28.357438046,18,48,24,64,107,1032,0
H,28.361115804,20,6,27,8,3,1032,0
E,28.406440174,18,53,24,70,109,1032,0
H,28.410366656,19,6,25,8,3,1032,0
E,28.455442526,18,58,25,77,112,1032,0
H,28.459120690,18,6,24,8,4,1032,0
E,28.504559104,21,61,29,82,115,1032,0
H,28.508236694,17,6,23,8,4,1032,0
E,28.563247398,24,61,33,81,118,1032,0
H,28.566923126,16,6,21,8,4,1032,0
E,28.612249652,23,55,31,74,121,1032,0
H,28.615925380,14,6,19,8,4,1032,0
E,28.661251906,21,49,28,65,123,1032,0
H,28.665181090,13,6,17,8,4,1032,0
E,28.711115650,19,43,25,57,123,1032,0
H,28.715037246,12,6,16,8,4,1032,0
E,28.769056890,18,36,25,48,123,651,0
H,28.772644670,11,6,15,8,4,651,0
E,28.818058934,21,31,28,42,122,651,0
H,28.821775878,10,5,13,7,4,651,0
E,28.867061370,24,27,32,37,120,651,0
H,28.870649948,9,5,13,7,4,651,0
E,28.916177976,28,24,37,32,118,651,0
H,28.919768038,9,5,12,7,4,651,0
E,28.974866158,32,21,43,28,117,651,0
H,28.978602268,8,5,11,7,4,651,0
E,29.043868552,32,19,43,25,116,651,0
H,29.047369574,8,5,11,7,4,651,0
E,29.092870680,31,17,41,23,114,651,0
H,29.096514026,8,5,11,7,4,651,0
E,29.141987328,30,15,40,21,113,651,0
H,29.145723144,8,5,10,7,4,651,0
E,29.200675636,28,14,38,19,113,651,0
H,29.204260882,7,5,9,6,4,651,0
E,29.249677876,29,13,38,17,112,651,0
H,29.253266398,6,4,9,6,4,651,0
E,29.298680172,29,11,39,15,108,651,0
H,29.302266930,6,4,8,6,4,651,0
E,29.347796722,28,10,37,14,105,651,0
H,29.351485470,5,4,7,6,4,651,0
E,29.406485030,29,10,39,13,100,651,0
H,29.410219446,5,4,7,6,4,651,0
E,29.455487242,32,9,43,12,96,651,0
H,29.458901590,5,4,6,6,4,651,0
E,29.504489384,34,9,46,12,92,651,0
H,29.508000920,4,4,6,6,4,651,0
E,29.553606032,35,8,47,11,87,651,0
H,29.557019778,4,4,6,6,4,651,0
E,29.612294508,34,7,45,10,81,651,0
H,29.615708100,4,4,6,6,4,651,0
E,29.661296664,32,7,43,9,76,651,0
H,29.664622532,4,4,6,6,4,651,0
E,29.710298778,32,7,43,9,71,651,0
H,29.713623988,4,4,6,6,4,651,0
E,29.759414180,33,7,45,9,66,651,0
H,29.762885032,4,4,5,6,4,651,0
E,29.818103832,36,6,48,9,61,279,0
H,29.821525026,4,4,5,6,4,279,0
E,29.867106030,37,6,49,8,56,279,0
H,29.870430568,4,4,6,6,4,279,0
E,29.916108172,36,6,48,8,51,279,0
H,29.919434124,5,4,7,6,4,279,0
E,29.965223630,34,6,45,8,46,279,0
H,29.968695140,10,4,13,6,4,279,0
E,30.043913324,31,5,41,7,41,279,0
H,30.047247396,15,4,21,6,4,279,0
E,30.092915424,30,6,41,8,37,279,0
H,30.096151734,19,5,25,6,4,279,0
E,30.141917650,30,6,41,8,34,279,0
H,30.145242384,21,5,28,6,4,279,0
E,30.191032940,32,6,43,8,30,279,0
H,30.194445552,19,5,25,6,3,279,0
E,30.249722662,36,6,48,8,26,279,0
H,30.253048880,16,5,22,6,3,279,0
E,30.298724734,37,6,49,9,22,279,0
H,30.302050070,14,5,19,7,3,279,0
E,30.347727016,36,7,48,10,18,279,0
H,30.351237754,13,5,17,7,3,279,0
E,30.396842264,34,13,45,18,15,279,0
H,30.400344826,11,6,15,8,3,279,0
E,30.455531958,29,23,39,30,13,279,0
H,30.459033260,10,8,14,11,3,279,0
E,30.504534310,26,28,34,37,13,279,0
H,30.508176340,10,14,14,19,3,279,0
E,30.553536256,23,33,31,44,14,279,0
H,30.557038188,10,23,13,31,4,279,0
E,30.602651644,21,37,29,50,14,279,0
H,30.606248790,9,31,13,42,5,279,0
E,30.661341562,19,39,26,53,15,279,0
H,30.664843074,9,41,13,54,10,279,0
E,30.710343466,17,40,23,54,17,279,0
H,30.713844390,10,48,13,64,17,279,0
E,30.759346000,16,40,21,54,20,279,0
H,30.762945218,10,49,13,66,25,279,0
E,30.809211060,15,42,20,56,23,279,0
H,30.812710612,10,48,13,64,33,279,0
E,30.867150690,14,47,19,63,27,181,0
H,30.870652020,10,46,13,62,43,181,0
E,30.916153126,14,51,18,68,30,181,0
H,30.919756530,9,45,13,60,51,181,0
E,30.965155282,13,51,18,68,35,181,0
H,30.968657158,9,45,12,61,58,181,0
E,31.034270698,14,53,19,71,40,181,0
H,31.037682722,9,47,12,62,65,181,0
E,31.092960280,15,54,20,73,46,181,0
H,31.096473272,9,47,12,62,72,181,0
E,31.141962352,15,54,21,73,50,181,0
H,31.145462058,9,44,12,59,78,181,0
E,31.190964634,16,55,21,74,55,181,0
H,31.194566666,8,42,11,56,84,181,0
E,31.240080344,16,55,22,74,60,181,0
H,31.243579658,9,40,12,53,90,181,0
E,31.298769702,16,56,22,74,66,181,0
H,31.302271242,9,38,12,50,94,181,0
E,31.347771830,16,57,22,76,71,181,0
H,31.351393448,9,36,12,48,96,181,0
E,31.396774308,17,60,23,81,75,181,0
H,31.400273510,9,34,12,45,96,181,0
E,31.445889696,19,65,25,87,80,181,0
H,31.449491966,9,32,12,42,96,181,0
E,31.504579012,20,67,27,90,86,181,0
H,31.508079082,9,29,12,39,96,181,0
E,31.553581294,21,69,28,92,91,181,0
H,31.557079838,9,26,12,35,96,181,0
E,31.602583590,22,73,29,97,96,181,0
H,31.606209310,9,23,12,31,96,181,0
E,31.651699174,22,76,30,100,101,181,0
H,31.655374958,9,21,12,28,96,181,0
E,31.710388546,21,74,28,99,106,181,0
H,31.714071932,9,18,12,25,96,181,0
E,31.759390646,20,70,27,94,111,181,0
H,31.762979518,9,17,12,22,95,181,0
E,31.808392928,19,64,25,85,114,181,0
H,31.811981702,9,15,13,20,95,181,0
E,31.857508386,17,57,23,76,118,181,0
H,31.861242102,11,14,14,18,95,181,0
E,31.916197884,15,49,20,65,120,658,0
H,31.919787568,14,12,18,16,95,658,0
E,31.965200040,14,42,19,56,121,658,0
H,31.968889670,20,11,27,15,95,658,0
E,32.034202294,15,36,20,49,121,658,0
H,32.037702868,30,11,41,14,94,658,0
E,32.083317990,16,32,22,42,121,658,0
H,32.086817416,42,10,56,14,90,658,0
E,32.142007306,18,27,25,36,120,658,0
H,32.145694332,52,10,69,13,82,658,0
E,32.191009546,20,24,27,32,118,658,0
H,32.194598516,60,9,80,13,74,658,0
E,32.240011716,21,21,29,28,116,658,0
H,32.243745950,67,9,90,12,64,658,0
E,32.289127230,23,19,30,25,115,658,0
H,32.292717460,73,9,98,12,54,658,0
E,32.347816672,25,17,34,23,113,658,0
H,32.351406972,82,9,100,12,42,658,0
E,32.396818758,27,16,36,21,112,658,0
H,32.400502704,85,9,100,12,31,658,0
E,32.445821222,29,15,39,20,111,658,0
H,32.449411270,87,9,100,12,21,658,0
E,32.494936764,31,14,42,19,110,658,0
H,32.498625498,87,9,100,12,11,658,0
E,32.553626094,32,13,42,17,105,658,0
H,32.557216506,89,8,100,11,3,658,0
E,32.602628376,31,12,41,16,101,658,0
H,32.606215904,92,8,100,10,3,658,0
E,32.651630630,31,11,41,15,97,658,0
H,32.655220860,90,7,100,10,3,658,0
E,32.700745990,32,11,43,15,93,658,0
H,32.704245738,88,7,100,10,3,658,0
E,32.759435516,34,10,46,14,88,658,0
H,32.763036162,83,7,100,10,3,658,0
E,32.808437728,36,10,48,13,84,658,0
H,32.811937000,77,7,100,10,3,658,0
E,32.857440010,37,9,50,12,79,658,0
H,32.860852958,70,7,93,9,3,658,0
E,32.907393858,37,9,50,12,74,658,0
H,32.911097586,63,7,85,9,3,658,0
E,32.965244798,36,8,48,11,68,560,0
H,32.968747192,57,6,76,9,3,560,0
E,33.034247094,33,8,44,11,63,560,0
H,33.037569392,51,6,68,8,3,560,0
E,33.083249292,32,8,42,11,59,560,0
H,33.086574222,44,6,59,8,3,560,0
E,33.132365030,32,8,43,11,55,560,0
H,33.135876048,41,6,55,8,3,560,0
E,33.191054262,34,8,46,11,51,560,0
H,33.194466412,45,6,60,8,3,560,0
E,33.240056642,36,9,49,12,47,560,0
H,33.243467826,48,6,64,8,3,560,0
E,33.289058770,39,9,53,12,43,560,0
H,33.292559120,49,6,66,8,3,560,0
E,33.338174494,43,9,57,12,39,560,0
H,33.341589010,51,7,68,9,3,560,0
E,33.396863726,46,9,62,12,33,560,0
H,33.400376480,51,12,68,16,3,560,0
E,33.445865966,49,9,66,13,28,560,0
H,33.449280552,53,18,71,24,3,560,0
E,33.494868206,52,9,69,13,22,560,0
H,33.498281714,60,21,80,28,3,560,0
E,33.543983804,57,10,76,13,17,560,0
H,33.547574650,64,21,85,28,3,560,0
E,33.602673092,66,11,88,14,10,560,0
H,33.606173246,60,19,81,26,3,560,0
E,33.651675430,72,11,97,15,4,560,0
H,33.655207350,58,18,78,24,3,560,0
E,33.700677698,76,12,100,16,3,560,0
H,33.704177978,59,18,79,24,3,560,0
E,33.749793044,78,13,100,17,3,560,0
H,33.753292498,57,17,76,23,3,560,0
E,33.808482528,84,13,100,17,3,560,0
H,33.812071442,49,16,65,21,3,560,0
E,33.857484810,84,13,100,18,3,560,0
H,33.860986854,43,15,57,20,3,560,0
E,33.906487022,75,16,100,21,3,560,0
H,33.910075502,38,15,51,21,3,560,0
E,33.955603782,68,23,91,30,4,560,0
H,33.959017934,34,16,45,21,3,560,0
E,34.034291838,61,33,81,45,4,189,0
H,34.037615746,30,17,40,23,3,189,0
E,34.083294120,55,41,74,54,4,189,0
H,34.086761234,28,19,37,26,3,189,0
E,34.132296234,51,50,68,67,4,189,0
H,34.135709742,26,19,35,26,3,189,0
E,34.181412994,47,61,63,82,5,189,0
H,34.184984898,25,19,34,26,3,189,0
E,34.240101260,43,73,58,97,7,189,0
H,34.243512892,25,19,33,26,4,189,0
E,34.289103528,40,81,53,100,11,189,0
H,34.292693506,24,19,32,25,4,189,0
E,34.338105782,38,86,51,100,17,189,0
H,34.341841528,24,19,32,26,4,189,0
E,34.387222514,38,91,50,100,22,189,0
H,34.390812632,24,22,32,29,4,189,0
E,34.445910780,37,94,49,100,29,189,0
H,34.449601544,23,25,30,34,4,189,0
E,34.494913020,35,96,47,100,35,189,0
H,34.498502466,21,28,28,37,5,189,0
E,34.543915274,33,97,45,100,40,189,0
H,34.547505098,20,32,26,42,5,189,0
E,34.593031992,33,98,44,100,46,189,0
H,34.596720124,19,35,26,47,5,189,0
E,34.651720146,32,99,43,100,54,189,0
H,34.655310278,18,37,24,50,8,189,0
E,34.700722400,32,100,43,100,59,189,0
H,34.704499208,16,40,22,54,11,189,0
E,34.749724500,33,102,44,100,65,189,0
H,34.753401488,15,42,20,57,15,189,0
E,34.798841372,33,101,44,100,71,189,0
H,34.802519396,14,42,19,56,21,189,0
E,34.857529470,31,98,41,100,76,189,0
H,34.861217966,13,46,18,61,27,189,0
E,34.906531780,29,97,39,100,82,189,0
H,34.910120540,12,49,17,66,34,189,0
E,34.955534160,28,97,37,100,87,189,0
H,34.959225232,12,50,16,66,42,189,0
E,35.025400718,26,97,34,100,92,189,0
H,35.029001868,12,53,16,71,50,189,0
E,35.083338836,23,102,31,100,98,232,0
H,35.086928506,11,56,15,74,60,232,0
E,35.132340992,22,106,29,100,103,232,0
H,35.136106880,11,54,14,72,69,232,0
E,35.181343372,20,99,27,100,107,232,0
H,35.185123218,10,53,14,70,75,232,0
E,35.230459768,18,87,24,100,111,232,0
H,35.234137456,21,49,28,66,82,232,0
E,35.289148146,16,73,22,98,116,232,0
H,35.292833366,39,45,52,60,86,232,0
E,35.338150554,15,64,20,86,119,232,0
H,35.341740490,41,41,55,55,86,232,0
E,35.387152906,14,57,19,76,123,232,0
H,35.390742996,36,37,48,50,86,232,0
E,35.436268728,13,49,17,66,125,232,0
H,35.439989256,31,33,41,45,86,232,0
E,35.494957946,12,41,16,55,126,232,0
H,35.498545754,26,29,35,39,86,232,0
E,35.543960060,11,36,15,48,126,232,0
H,35.547648668,24,26,32,35,85,232,0
E,35.592962272,11,32,14,42,126,232,0
H,35.596550024,23,23,31,31,85,232,0
E,35.642078248,11,28,14,37,126,232,0
H,35.645666994,23,21,31,28,85,232,0
E,35.700767102,13,24,18,32,125,232,0
H,35.704481904,25,18,33,25,85,232,0
E,35.749769468,17,22,23,29,124,232,0
H,35.753360440,27,17,36,23,85,232,0
E,35.798771750,19,23,26,31,123,232,0
H,35.802504780,30,16,41,21,85,232,0
E,35.847888496,19,25,26,33,122,232,0
H,35.851475954,35,15,46,20,83,232,0
E,35.906576524,22,25,29,33,121,985,0
H,35.910165746,41,14,54,19,79,985,0
E,35.955578680,26,25,35,33,120,985,0
H,35.959266798,45,13,60,18,74,985,0
E,36.024581032,30,25,40,33,120,985,0
H,36.028078792,46,13,62,17,68,985,0
E,36.073697820,33,25,44,33,119,985,0
H,36.077343602,47,12,63,16,61,985,0
E,36.132385918,38,25,51,33,119,985,0
H,36.135975448,49,11,65,15,53,985,0
E,36.181388186,44,25,59,34,119,985,0
H,36.184978220,48,11,65,14,46,985,0
E,36.230390370,49,25,65,34,116,985,0
H,36.234076472,50,10,67,14,38,985,0
E,36.279507102,49,27,66,36,113,985,0
H,36.283096618,54,10,73,14,30,985,0
E,36.338195354,47,30,63,40,108,985,0
H,36.341883696,57,10,76,13,19,985,0
E,36.387197762,46,31,62,42,105,985,0
H,36.390787348,57,10,76,13,10,985,0
E,36.436199666,46,31,62,41,103,985,0
H,36.439789756,58,10,78,13,2,985,0
E,36.485316524,46,31,62,42,100,985,0
H,36.488995374,61,10,82,13,2,985,0
E,36.544004720,48,33,64,44,98,985,0
H,36.547504216,62,9,83,13,2,985,0
E,36.593006918,50,33,67,45,97,985,0
H,36.596605730,61,9,82,13,2,985,0
E,36.642009144,54,32,73,43,95,985,0
H,36.645510026,58,10,77,13,2,985,0
E,36.691125736,59,31,79,41,91,985,0
H,36.694627220,58,10,77,13,2,985,0
E,36.749814156,62,32,82,42,85,985,0
H,36.753402538,57,10,76,13,2,985,0
E,36.798816452,65,33,87,44,81,985,0
H,36.802317768,55,9,74,13,2,985,0
E,36.847818734,68,33,91,45,75,985,0
H,36.851418624,55,9,73,12,2,985,0
E,36.896935130,68,46,90,61,70,985,0
H,36.900436334,53,9,71,12,2,985,0
E,36.955623704,66,73,89,98,66,232,0
H,36.959122962,48,8,64,11,2,232,0
E,37.024625930,65,92,87,100,65,232,0
H,37.028214340,43,8,57,11,2,232,0
E,37.073627918,67,100,89,100,65,232,0
H,37.077216146,38,7,51,10,2,232,0
E,37.123640916,68,102,91,100,64,232,0
H,37.127415610,33,7,44,9,2,232,0
E,37.181433014,69,100,92,100,63,232,0
H,37.185110254,28,7,37,9,2,232,0
E,37.230435254,71,97,94,100,63,232,0
H,37.234024154,24,6,32,9,3,232,0
E,37.279437438,73,93,97,100,63,232,0
H,37.283172946,21,6,28,8,3,232,0
E,37.328554226,74,85,99,100,62,232,0
H,37.332286038,18,6,25,8,3,232,0
E,37.387242478,73,75,98,100,62,232,0
H,37.390832610,16,6,21,8,3,232,0
E,37.436244578,71,68,95,91,62,232,0
H,37.439745166,14,6,18,8,3,232,0
E,37.485246804,73,63,97,84,62,232,0
H,37.488746482,12,6,16,8,3,232,0
E,37.534363522,75,57,100,77,62,232,0
H,37.538051262,11,6,15,8,3,232,0
E,37.593051732,74,51,98,68,59,232,0
H,37.596694798,10,7,13,9,3,232,0
E,37.642054084,70,47,93,62,55,232,0
H,37.645554868,9,7,12,9,3,232,0
E,37.691056352,65,44,87,58,51,232,0
H,37.694556394,8,7,11,9,3,232,0
E,37.740172874,63,42,84,56,48,232,0
H,37.743673952,7,8,10,11,3,232,0
E,37.798861182,62,39,83,53,44,232,0
H,37.802458538,7,12,9,16,4,232,0
E,37.847863548,60,38,80,51,41,232,0
H,37.851362764,7,13,9,18,4,232,0
E,37.896865676,56,39,75,52,38,232,0
H,37.900511710,7,14,9,19,4,232,0
E,37.945982576,52,38,70,51,35,232,0
H,37.949484984,7,19,9,26,4,232,0
E,38.024670590,48,35,64,47,35,247,0
H,38.028082656,7,35,10,47,6,247,0
E,38.073672704,45,33,60,44,34,247,0
H,38.077318822,8,48,10,64,12,247,0
E,38.122675070,43,31,57,41,34,247,0
H,38.126175868,8,57,11,76,21,247,0
E,38.171791928,42,29,56,39,34,247,0
H,38.175293902,8,66,11,89,31,247,0
E,38.230479928,41,29,55,38,34,247,0
H,38.233980992,9,69,12,92,46,247,0
E,38.279482154,39,29,53,38,34,247,0
H,38.282984184,8,65,11,87,57,247,0
E,38.328484506,37,29,49,39,34,247,0
H,38.332231760,8,61,11,81,68,247,0
E,38.377601322,35,32,46,43,34,247,0
H,38.381102106,8,58,11,77,76,247,0
E,38.436289392,32,48,43,64,34,247,0
H,38.439885068,8,54,11,72,88,247,0
E,38.485291576,31,64,42,85,35,247,0
H,38.488793368,9,51,12,69,96,247,0
E,38.534293872,31,75,41,100,39,247,0
H,38.537884382,9,48,12,65,97,247,0
E,38.583410044,30,83,40,100,43,247,0
H,38.587087466,11,44,14,59,97,247,0
E,38.642098842,27,88,36,100,50,247,0
H,38.645687896,19,40,25,53,96,247,0
E,38.691101110,26,89,35,100,56,247,0
H,38.694791188,30,37,41,49,96,247,0
E,38.740103378,25,89,34,100,63,247,0
H,38.743691900,46,34,61,45,96,247,0
E,38.789219270,25,89,33,100,68,247,0
H,38.792806588,58,30,77,41,94,247,0
E,38.847908208,24,90,32,100,75,247,0
H,38.851595206,67,27,89,36,87,247,0
E,38.896910518,22,92,30,100,82,247,0
H,38.900499894,69,24,93,33,79,247,0
E,38.945912786,21,94,29,100,87,247,0
H,38.949599896,63,22,84,29,72,247,0
E,39.015028958,20,93,27,100,93,247,0
H,39.018529098,56,19,75,26,64,247,0
E,39.073717714,19,88,25,100,98,431,0
H,39.077216622,47,17,63,23,56,431,0
E,39.122720080,18,84,25,100,103,431,0
H,39.126495236,42,15,56,21,51,431,0
E,39.171722012,18,79,24,100,107,431,0
H,39.175399994,38,14,51,19,46,431,0
E,39.221678310,17,73,23,98,111,431,0
H,39.225462496,34,12,46,17,42,431,0
E,39.279526982,17,68,22,91,116,431,0
H,39.283214064,30,11,40,15,39,431,0
E,39.328529208,16,63,22,85,119,431,0
H,39.332119242,28,10,37,14,36,431,0
E,39.377531476,15,58,21,77,122,431,0
H,39.381121328,25,10,34,13,34,431,0
E,39.426647564,15,53,20,70,124,431,0
H,39.430336578,24,9,32,12,32,431,0
E,39.485336460,13,46,18,61,124,431,0
H,39.488926564,22,8,30,11,30,431,0
E,39.534338546,13,40,17,54,124,431,0
H,39.538030514,20,7,27,10,29,431,0
E,39.583340730,13,35,18,47,124,431,0
H,39.586930008,18,7,25,10,29,431,0
E,39.632457070,18,31,24,41,124,431,0
H,39.636046362,17,7,23,9,29,431,0
E,39.691145854,26,27,35,36,122,431,0
H,39.694862602,15,6,20,8,29,431,0
E,39.740148024,32,24,43,32,120,431,0
H,39.743734124,14,6,18,8,29,431,0
E,39.789150320,36,22,48,30,118,431,0
H,39.792884722,13,6,17,8,29,431,0
E,39.838266674,40,21,54,28,116,431,0
H,39.841857044,11,6,15,8,29,431,0
E,39.896955276,42,19,56,26,111,431,0
H,39.900546010,10,5,13,7,29,431,0
E,39.945957446,39,17,52,23,106,431,0
H,39.949674628,9,5,12,7,29,431,0
E,40.014959462,36,16,48,22,102,431,0
H,40.018457852,8,5,11,7,29,431,0
E,40.064075956,35,15,47,20,98,431,0
H,40.067585238,8,5,11,6,29,431,0
E,40.122764502,35,14,47,19,93,958,0
H,40.126386764,8,5,11,6,29,958,0
E,40.171766728,35,13,47,18,89,958,0
H,40.175268604,8,5,10,6,29,958,0
E,40.220769066,34,12,46,16,85,958,0
H,40.224263732,7,4,10,6,29,958,0
E,40.269885140,33,12,44,16,81,958,0
H,40.273380996,7,4,9,6,29,958,0
E,40.328574120,31,11,41,15,76,958,0
H,40.332174416,7,4,10,6,29,958,0
E,40.377576206,30,10,40,14,73,958,0
H,40.381206672,10,5,13,7,29,958,0
E,40.426578362,32,10,42,14,69,958,0
H,40.430078516,20,10,27,14,29,958,0
E,40.475694422,35,10,46,14,66,958,0
H,40.479196186,39,15,52,21,29,958,0
E,40.534383612,39,11,52,14,61,958,0
H,40.537885250,57,17,76,23,25,958,0
E,40.583385670,42,11,56,14,56,958,0
H,40.586985224,63,16,84,22,19,958,0
E,40.632387994,43,11,57,14,51,958,0
H,40.635984188,68,16,91,22,11,958,0
E,40.681504026,43,11,57,15,46,958,0
H,40.685003032,76,15,100,21,2,958,0
E,40.740192810,42,11,56,15,40,958,0
H,40.743691550,92,15,100,20,1,958,0
E,40.789195008,42,11,56,15,36,958,0
H,40.792695834,106,15,100,20,1,958,0
E,40.838197318,42,11,56,15,31,958,0
H,40.841797516,112,14,100,18,1,958,0
E,40.887313448,40,14,53,19,27,958,0
H,40.890903510,107,13,100,18,1,958,0
E,40.946002274,34,20,46,27,23,958,0
H,40.949502792,92,20,100,26,1,958,0
E,41.015004304,31,25,41,34,22,958,0
H,41.018414942,84,29,100,39,2,958,0
E,41.064006796,29,29,38,38,23,958,0
H,41.067417434,84,41,100,55,2,958,0
E,41.113122898,26,29,35,39,23,958,0
H,41.116757662,85,52,100,69,3,958,0
E,41.171811626,23,30,31,40,23,142,0
H,41.175432894,77,58,100,78,4,142,0
E,41.220813908,21,32,28,43,23,142,0
H,41.224311710,67,64,89,85,4,142,0
E,41.269816288,20,35,27,47,23,142,0
H,41.273317842,59,71,79,95,5,142,0
E,41.319677246,19,38,25,51,24,142,0
H,41.323285102,52,79,69,100,7,142,0
E,41.377621174,18,42,24,57,27,142,0
H,41.381122770,44,89,59,100,13,142,0
E,41.426623190,18,45,24,60,29,142,0
