H,64.578158840,95.0,0.0,0
E,64.623776482,22.0,-40.71960002928365,-100
H,64.627277308,94.0,-20.35894116241441,0
E,64.682464972,18.0,-68.15646475142589,-99.93333333333334
H,64.685966960,94.0,0.0,0
E,64.731467436,16.0,-40.81427415568552,-59.96000000000001
H,64.735065618,94.0,0.0,0
E,64.780469452,14.0,-40.81464729940668,-39.973333333333336
H,64.784116928,94.0,0.0,0
E,64.829586058,11.0,-61.07913889652924,-19.986666666666668
H,64.833086744,94.0,0.0,0
E,64.888274408,10.0,-17.039156834364064,0
H,64.891916676,94.0,0.0,-29.980000000000004
E,64.937276578,10.0,0.0,0
H,64.940872478,92.0,-40.85317609544289,-100
E,65.006278706,9.0,-14.49230667204759,0
H,65.009514092,85.0,-101.97895404965189,-100
E,65.055395298,10.0,20.359718768765593,0
H,65.058953566,76.0,-182.04077171210804,-100
E,65.114083816,10.0,0.0,0
H,65.117676902,65.0,-187.3190583041811,-100
E,65.163086056,11.0,20.40723036334958,0
H,65.166587204,55.0,-204.4559037889571,-100
E,65.212088324,11.0,0.0,29.980000000000004
H,65.215589570,44.0,-224.4789567915484,-100
E,65.261204636,13.0,40.71966966901322,79.94666666666667
H,65.264705952,33.0,-223.95786399742025,-100
E,65.319893224,16.0,51.1172632062682,89.94000000000001
H,65.323494682,21.0,-204.1207557979107,-100
E,65.368895590,19.0,61.221533670440046,100
H,65.372496026,12.0,-183.66843162509696,-100
E,65.417897788,22.0,61.22174356340786,100
H,65.421399930,4.0,-163.5861218768499,-100
E,65.467014464,25.0,61.0790518478934,100
H,65.470616986,2.0,-40.63631924673513,-100
E,65.525702786,29.0,68.1566598547554,100
H,65.529292470,2.0,0.0,-100
E,65.574704914,31.0,40.8145540128397,100
H,65.578207028,2.0,0.0,-89.94000000000001
E,65.623707070,35.0,81.62906138252326,100
H,65.627208330,3.0,20.407621005659035,0
E,65.672823816,40.0,101.79827466581335,100
H,65.676325580,3.0,0.0,0
E,65.731512068,45.0,85.19592643516349,100
H,65.735115150,4.0,17.009819939148535,100
E,65.780514406,49.0,81.6287582033431,100
H,65.784012614,9.0,102.25479178223485,100
E,65.829516604,53.0,81.62899141787715,100
H,65.833015722,16.0,142.84808220737537,100
E,65.878633210,57.0,81.43885186203899,100
H,65.882134442,24.0,162.87069369887314,100
E,65.937321714,62.0,85.19556061609221,100
H,65.940823814,34.0,170.38860119340535,100
E,66.006323646,66.0,57.9693913498026,100
H,66.009849714,44.0,144.87315630799506,100
E,66.055325928,71.0,102.0360643612401,100
H,66.058738806,55.0,224.99906523117457,100
E,66.104442744,75.0,81.43850366848812,100
H,66.107943024,66.0,223.55806975735356,100
E,66.163130842,80.0,85.1961499927908,100
H,66.166733616,76.0,170.09524244965243,100
E,66.212132984,84.0,81.6290847041065,100
H,66.215630856,85.0,184.05946838716417,100
E,66.261135266,88.0,81.62885148899207,100
H,66.264637366,93.0,163.24361804177258,100
E,66.310252488,92.0,81.43783050269937,100
H,66.313753986,97.0,81.43882864905238,100
E,66.368940320,97.0,85.19653614059001,100
H,66.372352512,96.0,-17.065275669217417,100
E,66.417942420,99.0,40.81457733443259,100
H,66.421544340,96.0,0.0,100
E,66.466944884,100.0,20.40713707784276,100
H,66.470534568,96.0,0.0,49.96666666666667
E,66.516615442,101.0,20.132650814994854,69.95333333333333
H,66.520205742,96.0,0.0,0
E,66.574749714,100.0,-17.2015571124712,0
H,66.578339944,96.0,0.0,0
E,66.623751842,99.0,-20.40727700641985,0
H,66.627381454,96.0,0.0,0
E,66.672754054,98.0,-20.407242024098636,0
H,66.676402524,96.0,0.0,-29.980000000000004
E,66.721869890,96.0,-40.720064298611504,0
H,66.725371724,93.0,-61.262997966066045,-100
E,66.780559038,95.0,-17.038925151882808,0
H,66.784060102,88.0,-85.19574352523516,-100
E,66.829561376,94.0,-20.407189550835774,-9.993333333333334
H,66.833063714,83.0,-102.03329501505488,-100
E,66.878563616,92.0,-40.81446072669916,-59.96000000000001
H,66.882063560,78.0,-102.04113702724499,-100
E,66.927679228,88.0,-81.44050001859512,-100
H,66.931377258,73.0,-101.39170662076158,-100
E,67.006368614,82.0,-76.2491652940397,-100
H,67.009693040,66.0,-89.38172895981072,-100
E,67.055370756,78.0,-81.62908470408283,-100
H,67.058783410,61.0,-101.85297034835578,-100
E,67.104372870,73.0,-102.03641418408203,-100
H,67.107870812,56.0,-101.85912874346498,-100
E,67.153489476,68.0,-101.79856482754873,-100
H,67.157188388,50.0,-121.66048063677881,-100
E,67.212177924,62.0,-102.2347702907427,-100
H,67.215680192,43.0,-119.67488641656716,-100
E,67.261180248,57.0,-102.0359769059118,-100
H,67.264681802,37.0,-122.44495640040014,-100
E,67.310182698,53.0,-81.62857163263745,-100
H,67.313684574,31.0,-122.44205286996723,-100
E,67.359298730,48.0,-101.7997545078548,-100
H,67.362996830,26.0,-101.39467153968147,-100
E,67.417987444,42.0,-102.23430692313563,-100
H,67.421488634,19.0,-119.67488641656716,-100
E,67.466989614,36.0,-122.44355709146551,-100
H,67.470491966,14.0,-102.03387802282909,-100
E,67.515991784,30.0,-122.44355709146551,-100
H,67.519493394,9.0,-102.0378426522656,-100
E,67.565108432,23.0,-142.51786889037558,-100
H,67.568827126,5.0,-81.08042586357242,-79.94666666666667
E,67.623796768,15.0,-136.3132871921874,-100
H,67.627298532,3.0,-34.204753003547744,-29.980000000000004
E,67.672798910,8.0,-142.85089823218638,-100
H,67.676210794,3.0,0.0,0
E,67.721801234,3.0,-102.0359769059118,-100
H,67.725214196,3.0,0.0,0
E,67.770917868,2.0,-20.359701359013865,-100
H,67.774561606,3.0,0.0,0
E,67.829606372,2.0,0.0,-100
H,67.833020342,3.0,0.0,0
E,67.878608262,2.0,0.0,-100
H,67.882022246,3.0,0.0,0
E,67.927610628,2.0,0.0,-100
H,67.931023898,3.0,0.0,0
E,67.976727262,2.0,0.0,-100
H,68.000230664,3.0,0.0,0
E,68.055415472,3.0,12.708384140392493,0
H,68.058881592,4.0,17.050028603126293,0
E,68.104417726,3.0,0.0,0
H,68.107830492,4.0,0.0,0
E,68.153420008,4.0,20.407212872248017,0
H,68.156829834,6.0,40.8168746429273,100
E,68.202536656,4.0,0.0,0
H,68.206095708,14.0,162.38420940223378,100
E,68.261224922,5.0,17.039181222361698,-9.993333333333334
H,68.264736808,27.0,221.68751950428214,100
E,68.310227246,5.0,0.0,0
H,68.313640012,40.0,265.8312531015439,100
E,68.359229416,5.0,0.0,0
H,68.362643694,52.0,244.87955823398335,100
E,68.408346134,5.0,0.0,0
H,68.411758900,63.0,223.96322637842246,100
E,68.467034526,5.0,0.0,0
H,68.470689828,74.0,186.65920210858107,100
E,68.516036654,6.0,20.40727700641985,0
H,68.519449840,84.0,205.08608570486837,100
E,68.565038796,5.0,-20.407271176026626,0
H,68.568451534,95.0,224.48203525366617,100
E,68.614708794,5.0,0.0,0
H,68.618118872,98.0,60.40186812509439,100
E,68.672843682,5.0,0.0,0
H,68.676256686,97.0,-17.200509121307956,100
E,68.721846174,5.0,0.0,0
H,68.725259528,97.0,0.0,100
E,68.770848134,5.0,0.0,0
H,68.774261264,96.0,-20.407440258847856,100
E,68.819963718,4.0,-20.36013661163357,-79.94666666666667
H,68.823496086,96.0,0.0,0
E,68.878653104,3.0,-17.038856054824674,-100
H,68.882067200,95.0,-17.073262427622474,-100
E,68.927655400,3.0,0.0,-100
H,68.931069076,88.0,-142.85167367876315,-100
E,68.976657640,3.0,0.0,-100
H,69.000073402,80.0,-115.93476038009867,-100
E,69.045773084,3.0,0.0,-100
H,69.049096950,71.0,-183.5852435649602,-100
E,69.104462456,3.0,0.0,-100
H,69.108060974,60.0,-186.5544319024376,-100
E,69.153464822,3.0,0.0,-100
H,69.156966194,52.0,-163.58171990635256,-100
E,69.202466950,2.0,-20.40727700641985,-100
H,69.205967706,41.0,-224.48286901845677,-100
E,69.251582352,3.0,20.360212057310182,-100
H,69.255173380,29.0,-243.87431416950778,-100
E,69.310272032,2.0,-17.038770700402374,-100
H,69.313772872,17.0,-204.7799322219414,-100
E,69.359274314,2.0,0.0,-100
H,69.362866560,6.0,-224.06139053965896,-100
E,69.408276470,3.0,20.407265345630815,-100
H,69.411776470,0.0,-122.67452546936298,-100
E,69.457391802,4.0,20.360241075027446,-100
H,69.460805380,0.0,0.0,-100
E,69.516081216,4.0,0.0,-100
H,69.519695484,0.0,0.0,-100
E,69.565083540,4.0,0.0,0
H,69.568493296,0.0,0.0,-100
E,69.614085976,4.0,0.0,0
H,69.617498406,1.0,20.406035207350463,-100
E,69.663202540,5.0,20.359730375275433,100
H,69.666615586,1.0,0.0,-100
E,69.721890680,10.0,85.19608902241433,100
H,69.725728808,2.0,16.91668912921225,0
E,69.770893088,15.0,102.03580199570494,100
H,69.774481778,2.0,0.0,0
E,69.819895258,20.0,102.03629757619167,100
H,69.823485320,3.0,20.406688153273286,0
E,69.869011976,25.0,101.79833269805755,100
H,69.872602024,3.0,0.0,39.973333333333336
E,69.927700242,31.0,102.23508733414543,100
H,69.931290514,8.0,85.195580939303,100
E,69.976702370,37.0,122.44366203851911,100
H,70.000394198,14.0,86.82605112630701,100
E,70.045704638,43.0,86.95366361000654,100
H,70.049204582,23.0,184.38699437395954,100
E,70.094821314,51.0,162.8774715943824,100
H,70.098420336,33.0,203.1869713913059,100
E,70.153509510,58.0,119.27441082018143,100
H,70.157198972,47.0,238.18177747438895,100
E,70.202511834,63.0,102.0359769059118,100
H,70.206100216,59.0,245.39253030049372,100
E,70.251514018,69.0,122.44352210916612,100
H,70.255103548,70.0,224.47453165022398,100
E,70.300630932,74.0,101.7979264739438,100
H,70.304218782,79.0,183.24253529969275,100
E,70.359319044,81.0,119.27458153706081,100
H,70.363005608,90.0,187.11675299500354,100
E,70.408321326,86.0,102.0360643612401,100
H,70.412011404,98.0,163.24599645314427,100
E,70.457323482,91.0,102.03632672815407,100
H,70.460910800,98.0,0.0,100
E,70.506440144,95.0,81.43875901014843,100
H,70.510028764,98.0,0.0,100
E,70.565128438,100.0,85.19586546508636,100
H,70.568806140,98.0,0.0,100
E,70.614130664,104.0,81.62894477487794,100
H,70.617807694,97.0,-20.40751605551115,100
E,70.663132876,108.0,81.62896809637088,100
H,70.666823178,97.0,0.0,100
E,70.712802832,111.0,60.398684468347625,100
H,70.716391732,97.0,0.0,100
E,70.770937748,113.0,34.402733118251916,100
H,70.774525486,97.0,0.0,100
E,70.819939932,114.0,20.407253684855103,100
H,70.823527460,97.0,0.0,99.93333333333334
E,70.868942242,116.0,40.81440242306455,100
H,70.872530820,97.0,0.0,49.96666666666667
E,70.918059002,117.0,20.359649129949105,100
H,70.921868668,96.0,-20.26841543635725,19.986666666666668
E,70.976747464,117.0,0.0,99.93333333333334
H,71.000338436,96.0,0.0,0
E,71.045749410,117.0,0.0,59.96000000000001
H,71.049248794,96.0,0.0,0
E,71.094751720,117.0,0.0,19.986666666666668
H,71.098251202,96.0,0.0,0
E,71.143868340,117.0,0.0,0
H,71.147709380,96.0,0.0,0
E,71.202556592,115.0,-34.078370574065396,0
H,71.206139948,96.0,0.0,0
E,71.251558902,113.0,-40.81440242306455,0
H,71.255149034,96.0,0.0,0
E,71.300561044,112.0,-20.407271176020707,0
H,71.304146934,95.0,-20.40903793835922,0
E,71.349676796,111.0,-20.360066969964553,0
H,71.353540530,95.0,0.0,0
E,71.408365972,110.0,-17.03891702279097,0
H,71.411954662,95.0,0.0,0
E,71.457368086,108.0,-40.81456567363281,0
H,71.460957434,95.0,0.0,0
E,71.506370620,108.0,0.0,-19.986666666666668
H,71.509958932,95.0,0.0,0
E,71.555486050,104.0,-81.44080180098103,-49.96666666666667
H,71.559303542,95.0,0.0,0
E,71.614175184,100.0,-68.15571686574305,-39.973333333333336
H,71.617765722,95.0,0.0,0
E,71.663177676,96.0,-81.62850166885454,-49.96666666666667
H,71.666677746,95.0,0.0,0
E,71.712179888,92.0,-81.62896809639454,-79.94666666666667
H,71.715679370,95.0,0.0,0
E,71.761294506,88.0,-81.44214824188683,-99.93333333333334
H,71.765040206,95.0,0.0,0
E,71.819984774,84.0,-68.15439997649277,-100
H,71.823485698,95.0,0.0,0
E,71.868987070,79.0,-102.0360352094572,-99.93333333333334
H,71.872484060,95.0,0.0,0
E,71.917989296,75.0,-81.62894477487794,-99.93333333333334
H,71.921491144,95.0,0.0,0
E,71.967103746,71.0,-81.44242682142664,-100
H,71.970702838,95.0,0.0,0
E,72.045794308,66.0,-63.540021483142404,-100
H,72.049352772,95.0,0.0,0
E,72.094796520,62.0,-81.62896809637088,-100
H,72.098120904,95.0,0.0,0
E,72.143798676,56.0,-122.44359207378488,-100
H,72.147210658,95.0,0.0,0
E,72.192913084,52.0,-81.44249646662705,-100
H,72.196324492,95.0,0.0,0
E,72.251603478,46.0,-102.23138048790389,-100
H,72.255114762,95.0,0.0,0
E,72.300605634,42.0,-81.62906138254694,-100
H,72.304163076,95.0,0.0,0
E,72.349607846,39.0,-61.22172607227816,-100
H,72.353021340,95.0,0.0,-19.986666666666668
E,72.398723920,35.0,-81.43973396571249,-100
H,72.402137862,92.0,-61.07924335521269,-99.93333333333334
E,72.457413040,31.0,-68.1557331239461,-100
H,72.460924548,87.0,-85.05327209635189,-100
E,72.506415154,26.0,-102.03641418411163,-100
H,72.509825470,82.0,-102.24756089465669,-100
E,72.555417422,20.0,-122.44331221564757,-100
H,72.559018712,78.0,-81.31198183685278,-100
E,72.604533062,15.0,-101.800566988445,-100
H,72.608033944,72.0,-122.41092728072243,-100
E,72.663222308,8.0,-119.27227690060941,-100
H,72.666735426,65.0,-119.24741525264342,-100
E,72.712224758,3.0,-102.0357145407968,-100
H,72.715638434,59.0,-122.69183932408507,-100
E,72.761227054,3.0,0.0,-100
H,72.764638210,53.0,-122.44953936115385,-100
E,72.810895988,3.0,0.0,-100
H,72.814407132,48.0,-100.4643017986237,-100
E,72.869031912,3.0,0.0,-100
H,72.872533508,43.0,-86.01946902727333,-89.94000000000001
E,72.918034138,3.0,0.0,-100
H,72.921446582,39.0,-81.77772674847981,-49.96666666666667
E,72.967036252,4.0,20.407282836816407,-9.993333333333334
H,72.970449074,36.0,-61.221376251640905,-29.980000000000004
E,73.036151892,4.0,0.0,0
H,73.039658136,34.0,-28.897949808943164,0
E,73.094841054,5.0,17.038921087340047,9.993333333333334
H,73.098261394,34.0,0.0,0
E,73.143843490,7.0,40.814297476970424,100
H,73.147255864,34.0,0.0,0
E,73.192845870,11.0,81.6286882392167,100
H,73.196347158,34.0,0.0,0
E,73.241961454,16.0,101.8006830581384,100
H,73.245653016,34.0,0.0,0
E,73.300650644,23.0,119.27239070773572,100
H,73.304238522,34.0,0.0,0
E,73.349652954,29.0,122.44320726919365,100
H,73.353242442,34.0,0.0,0
E,73.398655082,36.0,142.85093904493897,100
H,73.402372544,35.0,20.354120168524513,0
E,73.447770750,42.0,122.16061074441939,100
H,73.451360322,35.0,0.0,0
E,73.506460122,50.0,136.3108809547573,100
H,73.510149976,35.0,0.0,0
E,73.555462306,56.0,122.44352210913063,100
H,73.559051626,35.0,0.0,9.993333333333334
E,73.604464490,62.0,122.44352210913063,100
H,73.608052634,37.0,40.81548689773498,59.96000000000001
E,73.653580144,69.0,142.52075315945729,100
H,73.657360270,41.0,81.12333756987321,39.973333333333336
E,73.712269376,77.0,136.3112061170115,100
H,73.715947008,44.0,51.20612791242744,0
E,73.761271616,83.0,122.44338218006196,100
H,73.765046898,46.0,40.73328881185388,0
E,73.810273926,88.0,102.03600605769095,100
H,73.813951600,46.0,0.0,0
E,73.859389804,94.0,122.16008843410843,100
H,73.863065126,46.0,0.0,0
E,73.918078826,100.0,102.23377039747616,100
H,73.921945738,48.0,33.96703825020804,49.96666666666667
E,73.967081276,105.0,102.0357145407968,100
H,73.970847500,51.0,61.347482734875875,29.980000000000004
E,74.036083250,109.0,57.969356065086686,100
H,74.039854836,54.0,43.47363880269286,0
E,74.085198932,113.0,81.44038394907302,100
H,74.088876144,55.0,20.399292487261608,39.973333333333336
E,74.143888122,118.0,85.19456479121916,100
H,74.147655312,59.0,68.05132049504233,89.94000000000001
E,74.192890404,121.0,61.22163861676181,100
H,74.196757204,63.0,81.46325603910195,100
E,74.241892644,125.0,81.62892145337464,100
H,74.245571116,67.0,81.94385240011093,100
E,74.291007192,126.0,20.36056607912127,100
H,74.294781060,74.0,142.24767254354782,100
E,74.349697754,126.0,0.0,100
H,74.353375512,82.0,136.5316975743847,100
E,74.398699924,126.0,0.0,100
H,74.402290672,88.0,122.66135897335577,100
E,74.447702066,126.0,0.0,100
H,74.451291596,94.0,122.44667059748244,100
E,74.496816558,126.0,0.0,100
H,74.500533544,97.0,60.92366613928141,0
E,74.555507106,126.0,0.0,49.96666666666667
H,74.559197898,96.0,-17.046126511513666,0
E,74.604509262,126.0,0.0,0
H,74.608098204,95.0,-20.449769782623676,-100
E,74.653511488,125.0,-20.407236193713565,0
H,74.657199956,89.0,-122.1952324633992,-100
E,74.702627058,123.0,-40.72028483025008,0
H,74.706215272,80.0,-183.61607624851266,-100
E,74.761316388,122.0,-17.03887231290801,0
H,74.764906492,71.0,-153.34491257806522,-100
E,74.810318684,121.0,-20.40720704189144,0
H,74.814052442,60.0,-223.82312275981369,-100
E,74.859320994,120.0,-20.407201211532275,-49.96666666666667
H,74.862911196,50.0,-204.67161319752884,-100
E,74.908989830,117.0,-60.40004641945502,-100
H,74.912673328,39.0,-221.05162214513766,-100
E,74.967125894,112.0,-86.00513443770714,-100
H,74.970715928,26.0,-223.9734264143637,-100
E,75.036128176,108.0,-57.96909731188346,-99.93333333333334
H,75.039629240,16.0,-145.109844669795,-100
E,75.085130402,105.0,-61.22170858115845,-89.94000000000001
H,75.088724748,7.0,-183.31616000385583,-100
E,75.134246252,101.0,-81.44010538350858,-79.94666666666667
H,75.137934146,1.0,-121.92792929512653,-100
E,75.192935302,97.0,-68.15581441512731,-49.96666666666667
H,75.196435918,1.0,0.0,-100
E,75.241937444,94.0,-61.22181352806212,-59.96000000000001
H,75.245439306,2.0,20.406752284152983,-100
E,75.290939768,91.0,-61.22158614354707,-89.94000000000001
H,75.294526470,2.0,0.0,-100
E,75.340055422,87.0,-81.44043037683274,-100
H,75.343652554,2.0,0.0,-100
E,75.398744878,82.0,-85.19417866133098,-100
H,75.402335276,2.0,0.0,-100
E,75.447746922,77.0,-102.03655994433458,-100
H,75.451336592,2.0,0.0,-100
E,75.496749106,73.0,-81.62901473942041,-69.95333333333333
H,75.500425142,2.0,0.0,-100
E,75.545865068,69.0,-81.43991967417527,-29.980000000000004
H,75.549454626,3.0,20.395890766461306,-19.986666666666668
E,75.604554160,66.0,-51.116824230294014,0
H,75.608143578,3.0,0.0,0
E,75.653556386,65.0,-20.407236193719484,0
H,75.657143858,4.0,20.40804664789615,0
E,75.702558542,65.0,0.0,0
H,75.706336302,5.0,20.32832522002806,0
E,75.751674672,65.0,0.0,0
H,75.755264566,5.0,0.0,0
E,75.810363540,65.0,0.0,0
H,75.813952566,6.0,17.039258451471138,0
E,75.859365738,65.0,0.0,0
H,75.863188830,6.0,0.0,29.980000000000004
E,75.908367894,66.0,20.407265345630815,0
H,75.911956808,9.0,61.515775782214156,100
E,75.957483842,67.0,20.35998572194596,0
H,75.961073624,15.0,122.15775550273219,100
E,76.036172836,67.0,0.0,0
H,76.039903318,24.0,114.17017551786063,100
E,76.085175146,67.0,0.0,0
H,76.088675300,32.0,164.028601503198,100
E,76.134177414,67.0,0.0,0
H,76.137766496,40.0,162.96201054057232,100
E,76.183291612,67.0,0.0,0
H,76.187007632,47.0,142.1575651706962,100
E,76.241982398,67.0,0.0,0
H,76.245660268,56.0,153.44578886448357,100
E,76.290984666,68.0,20.407218702613847,0
H,76.294661248,64.0,163.2620408816233,100
E,76.339986780,68.0,0.0,0
H,76.343765898,71.0,142.55269103841388,100
E,76.389101286,68.0,0.0,0
H,76.392776706,78.0,142.82563960176304,100
E,76.447791806,69.0,17.038526835339294,0
H,76.451612658,85.0,118.97487441013173,100
E,76.496794088,70.0,20.407212872248017,0
H,76.500471524,93.0,163.73691522024794,100
E,76.545796146,70.0,0.0,0
H,76.549471454,99.0,122.44915451921608,100
E,76.594910834,71.0,20.36050804191075,0
H,76.598676596,99.0,0.0,100
E,76.653601172,71.0,0.0,0
H,76.657278524,99.0,0.0,100
E,76.702603454,72.0,20.407212872248017,0
H,76.706420484,99.0,0.0,100
E,76.751605764,72.0,0.0,0
H,76.755283200,98.0,-20.46550175393949,100
E,76.800720228,73.0,20.360600901600503,0
H,76.804394528,98.0,0.0,100
E,76.859410552,73.0,0.0,29.980000000000004
H,76.863176216,98.0,0.0,100
E,76.908412806,75.0,40.81444906595417,49.96666666666667
H,76.912089164,98.0,0.0,100
E,76.957414962,77.0,40.81453069126163,79.94666666666667
H,76.961193814,98.0,0.0,100
E,77.027082986,81.0,57.415149308674096,89.94000000000001
H,77.030670584,98.0,0.0,100
E,77.085219918,84.0,51.60231021477791,100
H,77.088809798,97.0,-17.200094930765882,100
E,77.134222046,88.0,81.6291080256794,100
H,77.137899580,97.0,0.0,100
E,77.183224384,91.0,61.22156865250732,100
H,77.186902380,97.0,0.0,100
E,77.232338974,94.0,61.08164600376128,100
H,77.236118064,97.0,0.0,100
E,77.291029396,97.0,51.11566585771191,100
H,77.294793968,97.0,0.0,100
E,77.340031720,100.0,61.22158614354707,100
H,77.343795746,96.0,-20.407422767392408,100
E,77.389033862,103.0,61.22181352806212,100
H,77.392799232,96.0,0.0,100
E,77.438148354,105.0,40.72117858818445,100
H,77.441914998,97.0,20.360061166510203,100
E,77.496838622,108.0,51.11579998238195,100
H,77.500706150,97.0,0.0,100
E,77.545840946,111.0,61.22158614354707,100
H,77.549727178,96.0,-20.39940900464246,79.94666666666667
E,77.594843214,113.0,40.81443740522769,100
H,77.598609550,97.0,20.457272408954033,79.94666666666667
E,77.643958378,116.0,61.08093215366258,100
H,77.647724490,97.0,0.0,59.96000000000001
E,77.702648114,119.0,51.116263327538846,100
H,77.706412980,97.0,0.0,49.96666666666667
E,77.751650410,120.0,20.40720704189144,100
H,77.755428968,97.0,0.0,59.96000000000001
E,77.800652650,122.0,40.81446072668732,100
H,77.804416060,97.0,0.0,79.94666666666667
E,77.849767590,123.0,20.360403575777383,100
H,77.853445418,97.0,0.0,79.94666666666667
E,77.908457662,123.0,0.0,100
H,77.912047290,96.0,-17.064301290580804,19.986666666666668
E,77.957459776,123.0,0.0,100
H,77.961177098,96.0,0.0,0
E,78.026462114,123.0,0.0,39.973333333333336
H,78.030063460,96.0,0.0,-69.95333333333333
E,78.075577194,122.0,-20.360345539493284,0
H,78.079078090,93.0,-61.2062153687557,-100
E,78.134266958,120.0,-34.077492627168,0
H,78.137856754,84.0,-153.11678400855988,-100
E,78.183269198,119.0,-20.40723036334366,19.986666666666668
H,78.186958324,76.0,-162.92758052337666,-100
E,78.232271396,118.0,-20.407247854475205,49.96666666666667
H,78.235861304,69.0,-143.14056116827342,-100
E,78.281385958,118.0,0.0,0
H,78.285074328,60.0,-182.8784185259703,-100
E,78.340076506,116.0,-34.077037413246785,0
H,78.343662858,48.0,-204.818246847945,-100
E,78.389078550,115.0,-20.40731198886692,0
H,78.392667926,40.0,-163.24842157141921,-100
E,78.438080720,113.0,-40.81451903047667,0
H,78.441814702,32.0,-162.7777170978601,-100
E,78.487196234,112.0,-20.360165629135782,-69.95333333333333
H,78.490784504,25.0,-142.94523796522014,-100
E,78.545885928,107.0,-85.19383317962523,-100
H,78.549574354,18.0,-119.06817248216156,-100
E,78.594888056,102.0,-102.03638503209926,-100
H,78.598477936,13.0,-102.24199936930185,-100
E,78.643890674,96.0,-122.4424376673026,-100
H,78.647391920,8.0,-102.22025668567615,-100
E,78.693004872,90.0,-122.16426704148233,-100
H,78.696504914,5.0,-61.083630942966494,-100
E,78.751695168,83.0,-119.27014305739127,-100
H,78.755413554,5.0,0.0,-99.93333333333334
E,78.800697534,76.0,-142.85024523102678,-100
H,78.804197296,5.0,0.0,-9.993333333333334
E,78.849699564,70.0,-122.44390691566527,-100
H,78.853201538,5.0,0.0,0
E,78.898814126,63.0,-142.52392192767667,-100
H,78.902316044,5.0,0.0,0
E,78.957504520,54.0,-153.34707073189298,-100
H,78.961102338,5.0,0.0,0
E,79.026506802,48.0,-86.95364596782518,-100
H,79.030059834,5.0,0.0,0
E,79.075509084,43.0,-102.0360643612401,-100
H,79.078920856,6.0,20.466211288009116,0
E,79.125176926,39.0,-80.53500693669613,-100
H,79.128677766,6.0,0.0,-19.986666666666668
E,79.183314012,33.0,-103.20434704965746,-100
H,79.186913342,4.0,-34.343268108139874,-69.95333333333333
E,79.232316084,29.0,-81.62920131212793,-100
H,79.235905586,3.0,-20.411394097398585,-59.96000000000001
E,79.281318422,26.0,-61.22156865250732,-100
H,79.284821292,3.0,0.0,-49.96666666666667
E,79.330433418,23.0,-61.08114108367212,-49.96666666666667
H,79.333934076,3.0,0.0,0
E,79.389123462,21.0,-34.0773300493679,0
H,79.392762860,4.0,16.99848155963946,0
E,79.438125604,21.0,0.0,0
H,79.441627270,4.0,0.0,0
E,79.487127928,20.0,-20.40719538118236,69.95333333333333
H,79.490774354,4.0,0.0,0
E,79.536243050,22.0,40.72065625736281,100
H,79.539832706,5.0,20.383888965531078,99.93333333333334
E,79.594933010,24.0,34.07737882253927,100
H,79.598521000,11.0,102.23503855810362,100
E,79.643935166,28.0,81.62906138252326,100
H,79.647524598,19.0,163.2533186644826,100
E,79.692937280,31.0,61.22184851046698,100
H,79.696726212,28.0,182.92082857282784,100
E,79.742052360,35.0,81.44138215797314,100
H,79.745729334,41.0,265.28921973582555,100
E,79.800742236,41.0,102.23228278757551,100
H,79.804519716,56.0,255.14377504811105,100
E,79.849744546,46.0,102.03600605769095,100
H,79.853422402,68.0,245.38529437828245,100
E,79.898746814,51.0,102.03609351303963,100
H,79.902424502,79.0,224.48017533944434,100
E,79.947862272,56.0,101.8009442159973,100
H,79.951637834,87.0,162.55757687776614,100
E,80.026551574,62.0,76.24924668921246,100
H,80.030139620,97.0,127.3856368057601,100
E,80.075553856,67.0,102.0360643612401,100
H,80.079242408,97.0,0.0,100
E,80.124556082,73.0,122.4434171623169,100
H,80.128320906,97.0,0.0,100
E,80.173671260,77.0,81.44121965717687,100
H,80.177347772,97.0,0.0,100
E,80.232361052,82.0,85.19369092329339,100
H,80.236037984,97.0,0.0,100
E,80.281363208,86.0,81.62906138252326,100
H,80.285040896,96.0,-20.406950509393575,100
E,80.330365742,90.0,81.62843170519156,100
H,80.334143488,97.0,20.365523677447843,100
E,80.379480710,94.0,81.44156787397638,100
H,80.383245520,97.0,0.0,100
E,80.438170488,99.0,85.19371124559153,100
H,80.441845992,97.0,0.0,100
E,80.487172602,102.0,61.22184851044922,79.94666666666667
H,80.490937440,97.0,0.0,100
E,80.536174926,106.0,81.62878152472943,39.973333333333336
H,80.539940604,97.0,0.0,100
E,80.585289362,108.0,40.721225018244034,9.993333333333334
H,80.589155770,97.0,0.0,100
E,80.643979854,110.0,34.07706992812591,29.980000000000004
H,80.647833774,97.0,0.0,100
E,80.692981898,112.0,40.814623977722,39.973333333333336
H,80.696747576,96.0,-20.444127406002373,100
E,80.741984362,113.0,20.40713707784276,59.96000000000001
H,80.745750166,97.0,20.40708460512551,100
E,80.791098770,114.0,20.36062411665087,100
H,80.794863104,96.0,-20.361233530762252,100
E,80.849789108,116.0,34.07715934435931,100
H,80.853651624,97.0,17.010123745250212,100
E,80.898791530,117.0,20.407154568808476,100
H,80.902677482,96.0,-20.397399266318804,100
E,80.947793742,117.0,0.0,100
H,80.951559294,97.0,20.45750677163733,0
E,81.016908094,117.0,0.0,89.94000000000001
H,81.020584886,96.0,-14.487380274843089,0
