3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 7925.920528742 15 12 15 12 0 160 0
H 7925.924216608 13 120 13 100 98 160 0
E 7925.969666698 15 12 15 12 0 160 0
H 7925.973258048 13 118 13 100 98 160 0
E 7926.048333656 15 12 15 12 0 160 0
H 7926.052020542 13 106 13 100 98 160 0
E 7926.097336022 16 12 16 12 0 160 0
H 7926.101021704 13 109 13 100 98 160 0
E 7926.146338094 16 13 16 13 0 160 0
H 7926.150230472 13 117 13 100 98 160 0
E 7926.195454630 16 13 16 13 0 160 0
H 7926.199045532 13 120 13 100 98 160 0
E 7926.254147390 16 13 16 13 0 160 0
H 7926.257835844 13 118 13 100 98 160 0
E 7926.303145430 16 13 16 13 0 160 0
