device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 177.744415000 119.0 40.0 16.0 50 45 -3.134765625 -3.056640625
E 177.842532978 119.0 35.0 15.0 50 45 -3.134765625 -3.06640625
E 177.950224366 119.0 31.0 16.0 50 45 -3.134765625 -3.056640625
E 178.068342316 119.0 30.0 16.0 50 45 -3.134765625 -3.037109375
E 178.225036084 119.0 26.0 15.0 50 45 -3.134765625 -3.037109375
E 178.332840928 119.0 24.0 16.0 50 45 -3.125 -3.02734375
E 178.430845506 119.0 24.0 16.0 50 45 -3.125 -3.0078125
E 178.479961104 119.0 24.0 17.0 50 45 -3.125 -3.0078125
E 178.587652562 119.0 24.0 17.0 50 45 -3.125 -2.998046875
E 178.685770596 119.0 22.0 16.0 50 45 -3.125 -2.98828125
E 178.793462110 119.0 20.0 15.0 50 45 -3.134765625 -2.98828125
E 178.842464266 119.0 20.0 15.0 50 45 -3.125 -2.98828125
E 178.950269152 119.0 20.0 14.0 50 45 -3.125 -2.98828125
E 179.068273744 119.0 19.0 14.0 50 45 -3.125 -2.98828125
E 179.176078588 119.0 19.0 13.0 50 45 -3.115234375 -2.98828125
E 179.323198722 119.0 17.0 13.0 50 45 -3.125 -3.0078125
E 179.430890250 119.0 19.0 12.0 50 45 -3.125 -3.0078125
E 179.529008214 119.0 19.0 13.0 50 45 -3.125 -3.0078125
E 179.636699686 119.0 20.0 13.0 50 45 -3.115234375 -3.0078125
E 179.734817566 119.0 20.0 13.0 50 45 -3.115234375 -2.998046875
E 179.793506840 119.0 20.0 13.0 50 45 -3.115234375 -2.998046875
E 179.891511292 119.0 20.0 14.0 50 45 -3.115234375 -3.0078125
E 180.019316248 119.0 20.0 14.0 50 45 -3.115234375 -3.0078125
E 180.117320770 119.0 20.0 14.0 50 45 -3.115234375 -3.0078125
E 180.225125656 119.0 20.0 13.0 50 45 -3.115234375 -2.998046875
E 180.323130220 119.0 20.0 13.0 50 45 -3.125 -2.998046875
E 180.430935036 119.0 20.0 12.0 50 45 -3.115234375 -2.978515625
E 187.931183134 119.0 29.0 14.0 50 40 -3.115234375 -3.02734375
E 188.107878526 118.0 29.0 14.0 50 40 -3.10546875 -3.046875
E 188.215683622 118.0 26.0 14.0 50 40 -3.0859375 -3.056640625
E 188.313688046 118.0 24.0 14.0 50 40 -3.0859375 -2.958984375
E 188.421492862 118.0 22.0 14.0 50 40 -3.076171875 -2.841796875
E 188.519497244 118.0 21.0 20.0 50 40 -3.076171875 -2.705078125
E 188.627302270 116.0 20.0 32.0 50 40 -3.10546875 -2.44140625
E 188.774420822 114.0 18.0 55.0 50 40 -3.06640625 -2.44140625
E 188.882113918 108.0 17.0 71.0 50 40 -3.0859375 -2.6171875
E 189.000230230 99.0 16.0 71.0 50 40 -3.10546875 -2.7734375
E 189.107923424 88.0 15.0 81.0 50 40 -3.076171875 -2.919921875
E 189.206039918 77.0 16.0 81.0 50 40 -3.017578125 -3.076171875
E 189.313732678 65.0 19.0 84.0 50 40 -2.978515625 -3.14453125
E 189.412402354 54.0 25.0 86.0 50 40 -2.958984375 -3.154296875
E 189.470539874 49.0 27.0 81.0 50 40 -2.900390625 -3.14453125
E 189.568544242 41.0 29.0 74.0 50 40 -2.87109375 -3.134765625
E 189.676349282 37.0 31.0 70.0 50 40 -2.83203125 -3.095703125
E 189.774353762 36.0 30.0 66.0 50 40 -2.822265625 -3.115234375
E 189.882158690 35.0 29.0 74.0 50 40 -2.822265625 -3.095703125
E 190.000163254 31.0 30.0 71.0 50 40 -2.861328125 -3.115234375
E 190.107968182 29.0 33.0 65.0 50 40 -2.861328125 -3.10546875
E 190.205972662 29.0 32.0 62.0 50 40 -2.8515625 -3.115234375
E 190.313777618 29.0 31.0 56.0 50 40 -2.861328125 -3.115234375
E 190.362779774 29.0 30.0 53.0 50 40 -2.8515625 -3.115234375
E 190.460897948 29.0 29.0 50.0 50 40 -2.83203125 -3.115234375
E 190.568589210 29.0 30.0 50.0 50 40 -2.841796875 -3.134765625
E 190.666707272 29.0 28.0 51.0 50 40 -2.841796875 -3.14453125
E 190.774398520 29.0 27.0 49.0 50 40 -2.841796875 -3.14453125
E 190.823400802 29.0 28.0 49.0 50 40 -2.841796875 -3.14453125
E 190.931205856 29.0 31.0 49.0 50 40 -2.8515625 -3.134765625
E 191.098326200 29.0 36.0 48.0 50 40 -2.861328125 -3.115234375
E 191.206017476 29.0 55.0 48.0 50 40 -2.861328125 -3.095703125
E 191.304135720 29.0 74.0 46.0 50 40 -2.861328125 -3.095703125
E 191.411826758 30.0 91.0 42.0 50 40 -2.861328125 -3.14453125
E 191.510498226 33.0 99.0 38.0 50 40 -2.83203125 -3.125
E 191.568633898 36.0 99.0 36.0 50 40 -2.841796875 -3.1640625
E 191.666638322 43.0 100.0 33.0 50 40 -2.87109375 -3.18359375
E 191.774443292 50.0 100.0 31.0 50 40 -2.9296875 -3.154296875
E 191.872447772 59.0 100.0 28.0 50 40 -2.98828125 -3.1640625
E 191.921562600 62.0 100.0 27.0 50 40 -3.037109375 -3.193359375
E 192.049254996 72.0 100.0 23.0 50 40 -3.271484375 -3.18359375
E 192.147372190 81.0 100.0 21.0 50 40 -3.271484375 -3.193359375
E 192.255064446 91.0 100.0 19.0 50 40 -3.0859375 -3.18359375
E 192.353181542 100.0 100.0 18.0 50 40 -3.134765625 -3.134765625
E 192.411871544 105.0 100.0 17.0 50 40 -3.154296875 -3.10546875
E 192.509876122 113.0 97.0 16.0 50 40 -3.125 -3.056640625
E 192.666683318 119.0 70.0 16.0 50 40 -3.115234375 -3.095703125
E 192.764801562 118.0 60.0 16.0 50 40 -3.115234375 -3.134765625
E 192.872492558 117.0 54.0 17.0 50 40 -3.115234375 -3.173828125
E 192.970608800 117.0 50.0 17.0 50 40 -3.115234375 -3.173828125
E 193.049299838 117.0 46.0 16.0 50 40 -3.10546875 -3.173828125
E 193.147304192 117.0 44.0 17.0 50 40 -3.115234375 -3.18359375
E 193.255109176 117.0 41.0 17.0 50 40 -3.125 -3.1640625
E 193.353113782 117.0 38.0 17.0 50 40 -3.125 -3.1640625
E 193.460918626 117.0 35.0 17.0 50 40 -3.125 -3.1640625
E 193.558923050 117.0 35.0 17.0 50 40 -3.125 -3.173828125
E 193.666728118 117.0 35.0 17.0 50 40 -3.125 -3.1640625
E 193.764732472 117.0 33.0 18.0 50 40 -3.125 -3.173828125
E 193.872537512 117.0 31.0 17.0 50 40 -3.125 -3.173828125
E 193.970541838 117.0 29.0 17.0 50 40 -3.125 -3.1640625
E 194.039656806 117.0 27.0 17.0 50 40 -3.125 -3.154296875
E 194.147349160 117.0 25.0 15.0 50 40 -3.125 -3.1640625
E 194.245465402 117.0 23.0 14.0 50 40 -3.115234375 -3.154296875
E 194.353158358 117.0 21.0 14.0 50 40 -3.125 -3.14453125
E 194.402160710 117.0 21.0 13.0 50 40 -3.125 -3.134765625
E 194.509965722 117.0 21.0 13.0 50 40 -3.125 -3.14453125
E 194.607970006 117.0 22.0 13.0 50 40 -3.125 -3.134765625
E 194.715774920 117.0 22.0 14.0 50 40 -3.125 -3.134765625
E 194.764777258 116.0 22.0 14.0 50 40 -3.125 -3.134765625
E 194.921584426 117.0 22.0 14.0 50 40 -3.125 -3.134765625
E 195.039588864 117.0 20.0 14.0 50 40 -3.125 -3.134765625
E 195.088703104 117.0 20.0 13.0 50 40 -3.125 -3.134765625
E 195.196396144 117.0 20.0 13.0 50 40 -3.115234375 -3.134765625
E 195.353203102 117.0 22.0 13.0 50 40 -3.115234375 -3.134765625
E 195.451207722 117.0 21.0 12.0 50 40 -3.115234375 -3.134765625
E 195.559012930 117.0 21.0 13.0 50 40 -3.115234375 -3.10546875
E 195.657017102 116.0 21.0 13.0 50 40 -3.10546875 -3.115234375
E 195.764821988 117.0 21.0 13.0 50 40 -3.10546875 -3.125
E 195.862826426 117.0 21.0 13.0 50 40 -3.115234375 -3.095703125
E 196.039633636 117.0 21.0 13.0 50 40 -3.10546875 -3.115234375
E 196.137750228 117.0 22.0 13.0 50 40 -3.115234375 -3.115234375
E 203.647574998 115.0 35.0 11.0 50 35 -3.0859375 -3.10546875
E 203.755379856 115.0 32.0 12.0 50 35 -3.0859375 -3.134765625
E 203.853384336 115.0 30.0 12.0 50 35 -3.0859375 -3.14453125
E 203.961189278 115.0 30.0 12.0 50 35 -3.076171875 -3.076171875
E 204.079193800 115.0 29.0 13.0 50 35 -3.06640625 -2.958984375
E 204.186998504 114.0 27.0 20.0 50 35 -3.06640625 -2.763671875
E 204.285003250 113.0 24.0 30.0 50 35 -3.037109375 -2.578125
E 204.392808038 112.0 21.0 56.0 50 35 -2.998046875 -2.626953125
E 204.490812476 106.0 19.0 72.0 50 35 -3.06640625 -2.87109375
E 204.598617502 94.0 18.0 75.0 50 35 -3.056640625 -3.017578125
E 204.745737384 77.0 19.0 82.0 50 35 -2.978515625 -3.10546875
E 204.804426882 69.0 18.0 84.0 50 35 -2.958984375 -3.125
E 204.902431488 57.0 21.0 82.0 50 35 -2.87109375 -3.10546875
E 205.030236304 45.0 27.0 81.0 50 35 -2.8125 -3.076171875
E 205.128240826 37.0 32.0 80.0 50 35 -2.79296875 -3.06640625
E 205.236045586 30.0 33.0 77.0 50 35 -2.7734375 -3.06640625
E 205.334050220 25.0 34.0 78.0 50 35 -2.822265625 -3.06640625
E 205.383165510 24.0 33.0 84.0 50 35 -2.890625 -3.076171875
E 205.490857430 18.0 35.0 92.0 50 35 -2.94921875 -3.076171875
E 205.588974918 14.0 37.0 88.0 50 35 -2.998046875 -3.076171875
E 205.647664696 11.0 40.0 89.0 50 35 -2.998046875 -3.06640625
E 205.745669050 9.0 40.0 94.0 50 35 -3.02734375 -3.056640625
E 205.853473936 6.0 43.0 91.0 50 35 -3.02734375 -3.037109375
E 205.951478416 5.0 47.0 89.0 50 35 -3.017578125 -3.02734375
E 206.020593468 6.0 47.0 83.0 50 35 -2.998046875 -3.037109375
E 206.128285444 7.0 53.0 72.0 50 35 -3.0078125 -3.056640625
E 206.285092654 9.0 52.0 74.0 50 35 -3.0078125 -3.06640625
E 206.383097218 9.0 53.0 80.0 50 35 -3.0078125 -3.06640625
E 206.490902174 9.0 57.0 80.0 50 35 -2.998046875 -3.06640625
E 206.539904330 9.0 61.0 78.0 50 35 -2.98828125 -3.06640625
E 206.696711456 9.0 72.0 67.0 50 35 -2.98828125 -3.056640625
E 206.794716174 9.0 87.0 59.0 50 35 -2.94921875 -3.115234375
E 206.902520976 11.0 100.0 52.0 50 35 -2.91015625 -3.10546875
E 207.069641376 16.0 100.0 43.0 50 35 -2.900390625 -3.154296875
E 207.128330342 20.0 100.0 41.0 50 35 -2.890625 -3.1640625
E 207.226334934 28.0 100.0 38.0 50 35 -2.890625 -3.173828125
E 207.334139778 36.0 100.0 33.0 50 35 -2.958984375 -3.203125
E 207.383141934 41.0 100.0 31.0 50 35 -3.0078125 -3.193359375
E 207.481258862 51.0 100.0 29.0 50 35 -3.06640625 -3.212890625
E 207.588951496 62.0 100.0 26.0 50 35 -3.115234375 -3.232421875
E 207.687068312 73.0 100.0 24.0 50 35 -3.095703125 -3.22265625
E 207.794760890 85.0 100.0 24.0 50 35 -3.0859375 -3.22265625
E 207.892877720 95.0 100.0 23.0 50 35 -3.125 -3.203125
E 208.020570214 105.0 100.0 22.0 50 35 -3.193359375 -3.134765625
E 208.177377550 115.0 100.0 19.0 50 35 -3.14453125 -3.10546875
E 208.275381750 120.0 100.0 18.0 50 35 -3.0859375 -2.9296875
E 208.383186874 123.0 85.0 18.0 50 35 -3.0859375 -2.763671875
E 208.432188974 123.0 77.0 18.0 50 35 -3.095703125 -2.763671875
E 208.588996114 121.0 57.0 17.0 50 35 -3.115234375 -2.841796875
E 208.687000664 119.0 49.0 17.0 50 35 -3.095703125 -2.880859375
E 208.794805648 119.0 43.0 16.0 50 35 -3.115234375 -2.958984375
E 208.892810114 119.0 38.0 15.0 50 35 -3.115234375 -2.919921875
E 209.020615028 119.0 34.0 15.0 50 35 -3.134765625 -2.900390625
E 209.118619354 119.0 30.0 15.0 50 35 -3.125 -2.919921875
E 209.226424380 119.0 29.0 15.0 50 35 -3.125 -2.91015625
E 209.324428846 119.0 27.0 15.0 50 35 -3.125 -2.900390625
E 209.432233872 120.0 25.0 13.0 50 35 -3.125 -2.880859375
E 209.530238100 119.0 25.0 13.0 50 35 -3.125 -2.87109375
E 209.638043112 119.0 25.0 14.0 50 35 -3.125 -2.87109375
E 209.736047872 119.0 24.0 13.0 50 35 -3.125 -2.87109375
E 209.843852716 119.0 23.0 13.0 50 35 -3.125 -2.87109375
E 209.941857126 119.0 21.0 12.0 50 35 -3.125 -2.8515625
E 210.069662026 119.0 21.0 13.0 50 35 -3.125 -2.861328125
E 210.167666492 119.0 21.0 13.0 50 35 -3.125 -2.861328125
E 210.275471518 119.0 19.0 13.0 50 35 -3.115234375 -2.861328125
E 210.423143826 119.0 20.0 12.0 50 35 -3.125 -2.861328125
E 210.530283110 119.0 19.0 11.0 50 35 -3.125 -2.861328125
E 210.628400038 119.0 19.0 12.0 50 35 -3.125 -2.8515625
E 210.736092532 119.0 18.0 12.0 50 35 -3.125 -2.841796875
E 210.834209222 119.0 18.0 12.0 50 35 -3.125 -2.841796875
E 210.892899658 119.0 19.0 12.0 50 35 -3.125 -2.83203125
E 211.010904124 119.0 19.0 13.0 50 35 -3.125 -2.8125
E 211.118709094 119.0 18.0 12.0 50 35 -3.125 -2.802734375
E 211.265828346 120.0 19.0 13.0 50 35 -3.125 -2.802734375
E 211.324518628 119.0 19.0 12.0 50 35 -3.125 -2.802734375
E 211.422522940 119.0 19.0 12.0 50 35 -3.125 -2.8125
E 211.471638874 119.0 20.0 12.0 50 35 -3.125 -2.8125
E 211.579329982 119.0 20.0 12.0 50 35 -3.125 -2.8125
E 211.677448338 119.0 19.0 12.0 50 35 -3.125 -2.8125
E 211.736137332 119.0 20.0 12.0 50 35 -3.125 -2.8125
E 211.834141840 119.0 20.0 12.0 50 35 -3.115234375 -2.8125
E 219.354278036 119.0 21.0 13.0 50 30 -3.06640625 -2.978515625
E 219.462195860 119.0 20.0 12.0 50 30 -3.076171875 -2.96875
E 219.569887892 119.0 19.0 11.0 50 30 -3.06640625 -2.958984375
E 219.668005058 119.0 17.0 11.0 50 30 -3.056640625 -2.91015625
E 219.775697314 119.0 16.0 11.0 50 30 -3.056640625 -2.783203125
E 219.873814508 119.0 15.0 14.0 50 30 -3.076171875 -2.666015625
E 219.932504608 119.0 15.0 18.0 50 30 -3.0859375 -2.55859375
E 220.050509074 117.0 15.0 32.0 50 30 -3.076171875 -2.40234375
E 220.158313876 115.0 15.0 53.0 50 30 -3.076171875 -2.6171875
E 220.305433352 102.0 15.0 62.0 50 30 -3.056640625 -2.79296875
E 220.413125510 90.0 15.0 74.0 50 30 -3.037109375 -2.978515625
E 220.511242816 77.0 15.0 76.0 50 30 -2.978515625 -3.0859375
E 220.618934932 63.0 16.0 78.0 50 30 -2.919921875 -3.115234375
E 220.717052168 50.0 17.0 78.0 50 30 -2.8515625 -3.095703125
E 220.824744452 38.0 21.0 72.0 50 30 -2.802734375 -3.095703125
E 220.923415024 30.0 27.0 62.0 50 30 -2.783203125 -3.06640625
E 221.099556002 25.0 33.0 69.0 50 30 -2.783203125 -3.06640625
E 221.207361000 22.0 37.0 74.0 50 30 -2.841796875 -3.076171875
E 221.305369484 19.0 41.0 81.0 50 30 -2.900390625 -3.06640625
E 221.413170492 15.0 42.0 87.0 50 30 -2.96875 -3.06640625
E 221.511174818 12.0 42.0 83.0 50 30 -2.978515625 -3.076171875
E 221.618979760 10.0 41.0 83.0 50 30 -3.0078125 -3.06640625
E 221.766099250 7.0 40.0 83.0 50 30 -3.046875 -3.06640625
E 221.873791282 5.0 43.0 81.0 50 30 -3.037109375 -3.06640625
E 221.971908574 6.0 41.0 76.0 50 30 -3.02734375 -3.076171875
E 222.050598436 6.0 46.0 71.0 50 30 -2.998046875 -3.06640625
E 222.197717870 9.0 48.0 69.0 50 30 -2.978515625 -3.076171875
E 222.305414312 9.0 47.0 70.0 50 30 -2.96875 -3.076171875
E 222.403531492 9.0 53.0 64.0 50 30 -2.998046875 -3.076171875
E 222.462217406 9.0 58.0 64.0 50 30 -2.98828125 -3.0859375
E 222.560221718 9.0 73.0 57.0 50 30 -2.94921875 -3.115234375
E 222.668026884 10.0 80.0 50.0 50 30 -2.939453125 -3.115234375
E 222.766035410 11.0 90.0 44.0 50 30 -2.919921875 -3.134765625
E 222.873836250 16.0 100.0 43.0 50 30 -2.900390625 -3.154296875
E 222.971840702 23.0 100.0 39.0 50 30 -2.890625 -3.173828125
E 223.099645574 31.0 100.0 35.0 50 30 -2.91015625 -3.212890625
E 223.197654226 41.0 100.0 32.0 50 30 -2.978515625 -3.212890625
E 223.305454982 52.0 100.0 30.0 50 30 -3.046875 -3.212890625
E 223.403462094 62.0 100.0 26.0 50 30 -3.115234375 -3.2421875
E 223.511264432 74.0 100.0 26.0 50 30 -3.154296875 -3.232421875
E 223.609272972 85.0 100.0 24.0 50 30 -3.1640625 -3.212890625
E 223.717073812 96.0 100.0 22.0 50 30 -3.154296875 -3.203125
E 223.815082422 103.0 100.0 20.0 50 30 -3.193359375 -3.154296875
E 223.922883304 112.0 99.0 18.0 50 30 -3.193359375 -3.0078125
