3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 45.0 40.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 4624.149990638 358 130 100 100 130 162 0
H 4624.154107184 12 11 28 29 44 162 0
E 4624.199237024 310 165 100 100 130 162 0
H 4624.203478618 13 13 29 32 44 162 0
E 4624.257793522 260 222 100 100 130 162 0
H 4624.261909886 13 13 29 33 44 162 0
E 4624.306927320 224 263 100 100 130 162 0
H 4624.311042564 13 13 29 34 44 162 0
E 4624.365597498 188 303 100 100 130 162 0
H 4624.369835704 13 14 29 37 44 162 0
E 4624.424522882 159 335 100 100 130 162 0
H 4624.428631168 13 16 29 41 44 162 0
E 4624.483332094 135 349 100 100 130 162 0
H 4624.487549748 13 17 29 43 45 162 0
E 4624.542012940 147 356 100 100 130 162 0
H 4624.546128772 13 20 29 50 48 162 0
E 4624.600913530 173 357 100 100 130 162 0
H 4624.605023972 13 22 30 55 53 162 0
E 4624.649929224 190 365 100 100 130 162 0
H 4624.654169334 13 21 30 54 57 162 0
E 4624.708620710 200 379 100 100 130 162 0
H 4624.712734568 13 21 31 53 62 162 0
E 4624.757750672 195 391 100 100 130 162 0
H 4624.761969432 13 21 30 52 67 162 0
E 4624.816423286 188 406 100 100 130 162 0
H 4624.820536094 14 20 31 50 71 162 0
E 4624.875901670 177 421 100 100 130 162 0
H 4624.880012350 14 19 31 48 75 162 0
E 4624.934033884 169 430 100 100 130 162 0
H 4624.938378238 13 19 30 49 79 162 0
E 4625.012837720 160 430 100 100 130 162 0
H 4625.016865758 13 19 29 47 83 162 0
E 4625.071641752 138 431 100 100 130 162 0
H 4625.075669006 12 17 28 42 87 162 0
E 4625.120990436 135 430 100 100 130 162 0
H 4625.125102586 12 15 28 39 90 162 0
E 4625.179448234 160 423 100 100 130 199 0
H 4625.183565424 12 15 27 39 93 199 0
E 4625.238250026 180 410 100 100 130 199 0
H 4625.242365270 12 15 28 39 95 199 0
E 4625.287253638 186 388 100 100 130 199 0
H 4625.291622828 13 15 29 37 97 199 0
E 4625.346173604 190 362 100 100 130 199 0
H 4625.350286384 12 14 28 35 97 199 0
E 4625.405112316 202 361 100 100 130 199 0
