3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 2267.725932200 16 13 16 13 0 160 0
H 2267.729522444 13 116 13 100 98 160 0
E 2267.775049702 16 13 16 13 0 160 0
H 2267.778839950 13 112 13 100 98 160 0
E 2267.833737198 16 13 16 13 0 160 0
H 2267.837328408 13 109 13 100 98 160 0
E 2267.882739354 16 13 16 13 0 160 0
H 2267.886330774 13 113 13 100 98 160 0
E 2267.931741692 16 13 16 13 0 160 0
H 2267.935333406 13 120 13 100 98 160 0
E 2268.000858928 16 13 16 13 0 160 0
H 2268.004179840 13 124 13 100 98 160 0
E 2268.059546508 15 13 15 13 0 160 0
H 2268.063247492 14 110 14 100 98 160 0
E 2268.108548804 15 14 15 14 0 160 0
H 2268.112136514 13 112 13 100 98 160 0
E 2268.157550960 15 14 15 14 0 160 0
H 2268.161141974 13 115 13 100 98 160 0
E 2268.206668476 15 14 15 14 0 160 0
H 2268.210259378 13 117 13 100 98 160 0
E 2268.265355972 15 14 15 14 0 160 0
H 2268.268947476 13 115 13 100 98 160 0
E 2268.314358296 15 13 15 13 0 160 0
H 2268.318147802 13 108 13 100 98 160 0
E 2268.363360452 15 14 15 14 0 160 0
H 2268.366950934 13 112 13 100 98 160 0
E 2268.412477674 15 14 15 14 0 160 0
H 2268.416069192 13 116 13 100 98 160 0
E 2268.471165422 15 14 15 14 0 160 0
H 2268.474756828 14 115 14 100 98 160 0
E 2268.520167704 15 14 15 14 0 160 0
H 2268.523757360 13 105 13 100 98 160 0
E 2268.569169720 15 14 15 14 0 160 0
H 2268.572960878 13 108 13 100 98 160 0
E 2268.618840614 15 14 15 14 0 160 0
H 2268.622431754 13 113 13 100 98 160 0
E 2268.676974816 16 14 16 14 0 160 0
H 2268.680565788 13 108 13 100 98 160 0
E 2268.725977112 17 14 17 14 0 160 0
H 2268.729568378 13 102 13 100 98 160 0
E 2268.774979352 17 14 17 14 0 160 0
H 2268.778571290 13 93 13 93 98 160 0
E 2268.824096868 16 14 16 14 0 160 0
H 2268.827887844 13 101 13 100 98 160 0
E 2268.882784322 16 14 16 14 0 160 0
H 2268.886373054 13 111 13 100 98 160 0
E 2268.931786800 16 14 16 14 0 160 0
H 2268.935377408 13 113 13 100 98 160 0
E 2269.000788662 16 14 16 14 0 160 0
H 2269.004109168 13 108 13 100 98 160 0
E 2269.049906220 16 13 16 13 0 160 0
H 2269.053407564 12 105 12 100 98 160 0
E 2269.108593674 15 14 15 14 0 161 0
H 2269.112384594 12 111 12 100 98 161 0
E 2269.157595816 15 14 15 14 0 161 0
H 2269.161187068 12 114 12 100 98 161 0
E 2269.206598014 15 14 15 14 0 161 0
