3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 4132.401446038 3 2 3 2 94 412 0
H 4132.404962768 1 3 1 3 6 412 0
E 4132.460135648 3 2 3 2 94 412 0
H 4132.463462958 1 3 1 3 6 412 0
E 4132.509137986 3 2 3 2 94 412 0
H 4132.512464904 1 3 1 3 6 412 0
E 4132.558140450 3 2 3 2 94 412 0
H 4132.561604792 1 3 1 3 6 412 0
E 4132.607255488 3 2 3 2 94 412 0
H 4132.610918238 1 3 1 3 6 412 0
E 4132.665945238 3 2 3 2 94 412 0
H 4132.669272394 1 3 1 3 6 412 0
E 4132.714947310 3 2 3 2 94 412 0
H 4132.718415110 1 3 1 3 6 412 0
E 4132.763949662 3 2 3 2 94 412 0
H 4132.767417966 1 3 1 3 6 412 0
E 4132.813065918 3 2 3 2 94 412 0
H 4132.816584818 1 3 1 3 6 412 0
E 4132.871754562 3 2 3 2 94 412 0
H 4132.875225960 1 3 1 3 6 412 0
E 4132.920756662 3 2 3 2 94 412 0
H 4132.924225050 1 3 1 3 6 412 0
E 4132.969759028 3 2 3 2 94 412 0
H 4132.973085540 1 3 1 3 6 412 0
E 4133.039623878 3 2 3 2 94 412 0
H 4133.043199156 1 3 1 3 6 412 0
E 4133.097563872 3 2 3 2 94 412 0
H 4133.100801092 1 3 1 3 6 412 0
E 4133.146566098 3 2 3 2 94 412 0
H 4133.149893954 1 3 1 3 6 412 0
E 4133.195568506 3 2 3 2 94 412 0
H 4133.199036880 1 3 1 3 6 412 0
E 4133.244684650 4 3 4 3 94 412 0
H 4133.248147774 1 3 1 3 6 412 0
E 4133.303373420 6 3 6 3 94 412 0
H 4133.306700212 1 3 1 3 6 412 0
E 4133.352375632 9 3 9 3 94 412 0
H 4133.355701500 1 3 1 3 6 412 0
E 4133.401377802 12 3 12 3 94 412 0
H 4133.404881358 1 3 1 3 6 412 0
E 4133.450494534 16 4 16 4 94 412 0
H 4133.454338052 1 4 1 4 6 412 0
E 4133.509182702 20 5 20 5 93 412 0
H 4133.512682786 1 4 1 4 6 412 0
E 4133.558185082 24 6 24 6 91 412 0
H 4133.561688232 2 5 2 5 6 412 0
E 4133.607187224 28 7 28 7 90 412 0
H 4133.610830864 2 5 2 5 6 412 0
E 4133.656303662 32 7 32 7 88 412 0
H 4133.659949192 2 6 2 6 6 412 0
E 4133.714992390 39 9 39 9 86 433 0
H 4133.718492880 2 7 2 7 6 433 0
E 4133.763994378 43 10 43 10 84 433 0
H 4133.767674278 2 7 2 7 6 433 0
E 4133.812996884 48 11 48 11 82 433 0
H 4133.816676882 2 7 2 7 6 433 0
E 4133.862112692 52 12 52 12 80 433 0
H 4133.865935322 2 7 2 7 6 433 0
E 4133.920801784 59 13 59 13 77 433 0
H 4133.924577836 2 6 2 6 6 433 0
E 4133.969804038 64 14 64 14 72 433 0
H 4133.973482524 2 6 2 6 6 433 0
E 4134.038806096 64 14 64 14 67 433 0
H 4134.042394954 2 5 2 5 6 433 0
E 4134.087922058 66 15 66 15 62 433 0
H 4134.091511658 2 5 2 5 6 433 0
E 4134.146611024 72 16 72 16 56 433 0
H 4134.150432534 2 5 2 5 6 433 0
E 4134.195613222 76 17 76 17 51 433 0
H 4134.199389414 2 5 2 5 6 433 0
E 4134.244615392 80 18 80 18 46 433 0
H 4134.248294354 3 5 3 5 6 433 0
E 4134.293731508 84 18 84 18 41 433 0
H 4134.297410442 3 5 3 5 6 433 0
E 4134.352420460 91 18 91 18 34 433 0
H 4134.356099016 3 5 3 5 6 433 0
E 4134.401422658 96 19 96 19 28 433 0
H 4134.405243664 3 5 3 5 6 433 0
E 4134.450424786 98 18 98 18 22 433 0
H 4134.454201496 3 5 3 5 6 433 0
E 4134.499540790 101 17 100 17 17 433 0
H 4134.503396292 3 5 3 5 6 433 0
E 4134.558229798 108 17 100 17 10 433 0
H 4134.562084460 4 5 4 5 6 433 0
E 4134.607232066 113 16 100 16 6 433 0
H 4134.610998192 4 5 4 5 6 433 0
E 4134.656234222 118 17 100 17 3 433 0
H 4134.660129050 4 5 4 5 6 433 0
E 4134.705350156 123 18 100 18 3 433 0
H 4134.709203460 4 5 4 5 6 433 0
E 4134.764039234 126 18 100 18 4 306 0
H 4134.767805668 4 5 4 5 6 306 0
E 4134.813041488 122 17 100 17 4 306 0
H 4134.816807936 4 5 4 5 6 306 0
E 4134.862043770 114 15 100 15 4 306 0
H 4134.865809280 4 5 4 5 6 306 0
E 4134.911159774 106 14 100 14 4 306 0
H 4134.915055666 4 5 4 5 6 306 0
E 4134.969848614 98 13 98 13 4 306 0
H 4134.973557970 4 4 4 4 6 306 0
E 4135.038850756 91 12 91 12 4 306 0
H 4135.042352562 3 4 3 4 6 306 0
E 4135.087853052 84 13 84 13 4 306 0
H 4135.091354662 3 4 3 4 6 306 0
E 4135.137718588 76 15 76 15 4 306 0
H 4135.141425816 3 4 3 4 6 306 0
E 4135.195658092 66 22 66 22 4 306 0
H 4135.199248308 3 5 3 5 6 306 0
E 4135.244660192 58 29 58 29 4 306 0
H 4135.248250926 3 5 3 5 6 306 0
E 4135.293662628 51 34 51 34 6 306 0
H 4135.297251500 3 6 3 6 6 306 0
E 4135.342778422 45 41 45 41 7 306 0
H 4135.346499734 4 7 4 7 6 306 0
E 4135.401467514 41 51 41 51 9 306 0
H 4135.405201384 4 8 4 8 6 306 0
E 4135.450469740 38 57 38 57 11 306 0
H 4135.454147932 4 8 4 8 6 306 0
E 4135.499471952 34 61 34 61 12 306 0
H 4135.503149220 4 8 4 8 6 306 0
E 4135.548587704 31 64 31 64 13 306 0
H 4135.552266778 4 8 4 8 6 306 0
E 4135.607276754 27 67 27 67 14 306 0
H 4135.611082948 4 8 4 8 6 306 0
E 4135.656279190 25 73 25 73 16 306 0
H 4135.660059218 4 8 4 8 6 306 0
E 4135.705281262 23 77 23 77 20 306 0
H 4135.708956192 4 7 4 7 6 306 0
E 4135.754397000 22 77 22 77 24 306 0
H 4135.758074884 4 7 4 7 6 306 0
E 4135.813086232 21 77 21 77 30 311 0
H 4135.816764592 4 7 4 7 6 311 0
E 4135.862088374 20 77 20 77 34 311 0
H 4135.865896836 4 6 4 6 6 311 0
E 4135.911090628 18 78 18 78 39 311 0
H 4135.914870124 4 6 4 6 6 311 0
E 4135.960206436 18 80 18 80 43 311 0
H 4135.963884656 5 6 5 6 6 311 0
E 4136.038895626 17 89 17 89 49 311 0
H 4136.042483084 6 6 6 6 6 311 0
E 4136.087897992 17 95 17 95 55 311 0
H 4136.091487914 5 5 5 5 6 311 0
E 4136.136900134 17 96 17 96 62 311 0
H 4136.140718746 5 5 5 5 6 311 0
E 4136.186015298 17 96 17 96 69 311 0
H 4136.189794878 5 5 5 5 6 311 0
E 4136.244704936 16 101 16 100 77 311 0
H 4136.248560452 5 5 5 5 6 311 0
E 4136.293707274 16 108 16 100 83 311 0
H 4136.297559444 5 5 5 5 6 311 0
E 4136.342709556 17 112 17 100 88 311 0
H 4136.346564694 4 5 4 5 6 311 0
E 4136.391824664 17 115 17 100 94 311 0
H 4136.395821874 4 5 4 5 6 311 0
E 4136.450514512 17 115 17 100 100 311 0
H 4136.454454700 4 4 4 4 6 311 0
E 4136.499516640 17 112 17 100 104 311 0
H 4136.503460118 4 4 4 4 6 311 0
E 4136.548518880 17 110 17 100 108 311 0
H 4136.552592740 4 4 4 4 6 311 0
E 4136.597634030 17 110 17 100 112 311 0
H 4136.601576962 4 4 4 4 6 311 0
E 4136.656323822 18 112 18 100 116 311 0
H 4136.660266390 4 4 4 4 6 311 0
E 4136.705326174 18 112 18 100 118 311 0
H 4136.709410590 4 5 4 5 6 311 0
E 4136.754328400 18 115 18 100 120 311 0
H 4136.758271220 5 5 5 5 6 311 0
E 4136.803443480 18 119 18 100 120 311 0
H 4136.807385964 5 5 5 5 6 311 0
E 4136.862133216 19 122 19 100 120 436 0
H 4136.866220082 5 5 5 5 6 436 0
E 4136.911135526 20 124 20 100 120 436 0
H 4136.915079704 5 6 5 6 6 436 0
E 4136.960137766 21 127 21 100 120 436 0
H 4136.964078836 6 6 6 6 6 436 0
E 4137.029254120 22 130 22 100 120 436 0
H 4137.033248404 6 6 6 6 6 436 0
E 4137.087942638 23 133 23 100 120 436 0
H 4137.091797006 6 6 6 6 6 436 0
E 4137.136944906 25 138 25 100 120 436 0
H 4137.140887348 6 6 6 6 6 436 0
E 4137.185947188 26 138 26 100 120 436 0
H 4137.190034404 6 6 6 6 6 436 0
E 4137.235813116 27 126 27 100 120 436 0
H 4137.239899632 6 6 6 6 6 436 0
E 4137.293752144 26 114 26 100 120 436 0
H 4137.297796310 5 5 5 5 6 436 0
E 4137.342754286 23 103 23 100 120 436 0
H 4137.346697134 5 5 5 5 6 436 0
E 4137.391756596 20 93 20 93 120 436 0
H 4137.395522596 4 5 4 5 6 436 0
E 4137.440872796 18 82 18 82 120 436 0
H 4137.444634764 4 5 4 5 6 436 0
E 4137.499561608 17 68 17 68 120 436 0
H 4137.503471248 4 4 4 4 6 436 0
E 4137.548563694 20 59 20 59 120 436 0
H 4137.552506976 3 4 3 4 6 436 0
E 4137.597565850 24 51 24 51 118 436 0
H 4137.601332144 3 4 3 4 6 436 0
E 4137.646682232 28 44 28 44 116 436 0
H 4137.650449478 3 4 3 4 6 436 0
E 4137.705370862 33 38 33 38 113 436 0
H 4137.709136834 3 4 3 4 6 436 0
E 4137.754373032 38 34 38 34 111 436 0
H 4137.758281034 3 5 3 5 6 436 0
E 4137.803375314 44 30 44 30 110 436 0
H 4137.807282952 3 6 3 6 6 436 0
E 4137.852491598 52 27 52 27 107 436 0
H 4137.856259418 3 7 3 7 6 436 0
E 4137.911180172 60 25 60 25 105 960 0
H 4137.914946480 3 7 3 7 6 960 0
E 4137.960182482 70 23 70 23 102 960 0
H 4137.963949350 3 8 3 8 6 960 0
E 4138.029184778 77 22 77 22 97 960 0
H 4138.032917878 3 8 3 8 6 960 0
E 4138.078300502 76 20 76 20 91 960 0
H 4138.081987178 3 8 3 8 6 960 0
E 4138.136989692 77 19 77 19 83 960 0
H 4138.140666834 4 8 4 8 6 960 0
E 4138.185991806 78 18 78 18 76 960 0
H 4138.189668192 6 8 6 8 6 960 0
E 4138.234994256 79 18 79 18 70 960 0
H 4138.238673498 6 8 6 8 6 960 0
E 4138.284109854 82 18 82 18 64 960 0
H 4138.287931882 6 8 6 8 6 960 0
E 4138.342798974 84 17 84 17 56 960 0
H 4138.346576020 5 7 5 7 6 960 0
E 4138.391801256 84 16 84 16 49 960 0
H 4138.395477908 5 7 5 7 6 960 0
E 4138.440803636 88 16 88 16 43 960 0
H 4138.444481814 5 6 5 6 6 960 0
E 4138.489919192 91 15 91 15 36 960 0
H 4138.493596502 4 6 4 6 6 960 0
E 4138.548608648 89 15 89 15 29 960 0
H 4138.552418370 4 6 4 6 6 960 0
E 4138.597610762 91 14 91 14 23 960 0
