3.0 45.0 45.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 45.0 40.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 2325.465373846 4 3 9 7 22 163 0
H 2325.468693974 1 3 3 8 5 163 0
E 2325.523508048 4 3 9 7 22 163 0
H 2325.526828372 1 3 3 8 5 163 0
E 2325.572590438 4 3 9 7 22 163 0
H 2325.575910272 7 4 16 10 5 163 0
E 2325.621577222 4 3 9 7 22 163 0
H 2325.624898806 23 8 51 21 4 163 0
E 2325.670695774 4 3 9 8 22 163 0
H 2325.674209144 40 13 89 33 4 163 0
E 2325.729354290 4 3 9 8 22 163 0
H 2325.732674460 50 16 100 41 3 163 0
E 2325.778358588 4 3 9 8 22 163 0
H 2325.781679808 53 17 100 43 3 163 0
E 2325.827361290 4 3 9 8 22 163 0
H 2325.830680060 52 15 100 39 3 163 0
E 2325.876480178 4 3 9 8 22 163 0
H 2325.879992330 46 13 100 35 3 163 0
E 2325.935171608 3 3 8 7 22 163 0
H 2325.938492870 40 12 89 30 3 163 0
E 2326.004166638 3 3 8 7 22 163 0
H 2326.007309204 34 10 76 26 3 163 0
E 2326.053131288 3 3 8 7 22 163 0
H 2326.056799484 28 9 64 23 4 163 0
E 2326.102248762 3 3 8 7 22 163 0
H 2326.105880558 24 8 54 21 3 163 0
E 2326.160936440 3 3 7 7 22 166 0
H 2326.164371718 20 7 45 19 4 166 0
E 2326.209938428 3 3 7 7 22 166 0
H 2326.213343200 17 6 38 17 3 166 0
E 2326.258940836 3 3 7 7 22 166 0
H 2326.262351432 14 6 32 16 3 166 0
E 2326.308058128 3 3 7 7 22 166 0
H 2326.311786776 12 5 28 14 3 166 0
E 2326.366745750 3 3 7 7 22 166 0
H 2326.370563564 10 5 23 13 3 166 0
E 2326.415747836 3 3 7 7 22 166 0
H 2326.419202378 8 5 19 13 4 166 0
E 2326.464750146 3 3 7 7 22 166 0
H 2326.468202812 7 4 17 12 4 166 0
E 2326.513867522 3 3 7 7 22 166 0
H 2326.517642594 6 4 14 11 4 166 0
E 2326.572554990 3 3 7 7 22 166 0
H 2326.576008118 5 4 12 11 4 166 0
E 2326.621557160 3 3 7 7 22 166 0
H 2326.625010820 5 4 11 10 4 166 0
E 2326.670559568 3 3 7 7 22 166 0
H 2326.674010358 4 4 9 10 4 166 0
E 2326.719677014 3 3 6 7 22 166 0
H 2326.723455712 3 4 8 10 5 166 0
E 2326.778364552 3 3 6 7 22 166 0
H 2326.781816504 3 4 7 10 5 166 0
E 2326.827366666 3 3 6 7 22 166 0
H 2326.830820788 3 3 7 9 5 166 0
E 2326.876368976 3 3 6 7 22 166 0
H 2326.879822860 3 3 6 9 5 166 0
E 2326.925486478 3 3 7 7 22 166 0
H 2326.929274640 2 4 6 11 5 166 0
E 2327.004173932 3 3 7 7 22 165 0
H 2327.007417046 2 7 6 17 5 165 0
