3.0 100.0 100.0 10.0 10.0 50.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 3926.366076550 237 317 100 100 0 161 0
H 3926.370129284 438 426 100 100 0 161 0
E 3926.424772572 240 319 100 100 0 161 0
H 3926.428825068 440 427 100 100 0 161 0
E 3926.483687218 243 319 100 100 0 161 0
H 3926.487629394 441 426 100 100 0 161 0
E 3926.542491628 243 318 100 100 0 161 0
H 3926.546436408 439 425 100 100 0 161 0
E 3926.601295562 243 316 100 100 0 161 0
H 3926.605236814 440 424 100 100 0 161 0
E 3926.659985508 245 318 100 100 0 161 0
H 3926.664037584 439 422 100 100 0 161 0
E 3926.718788994 247 320 100 100 0 161 0
H 3926.722843828 438 419 100 100 0 161 0
E 3926.777704466 247 319 100 100 0 161 0
H 3926.781643828 437 417 100 100 0 161 0
E 3926.836621282 247 319 100 100 0 161 0
H 3926.840563794 435 416 100 100 0 161 0
E 3926.895197926 246 319 100 100 0 161 0
H 3926.899141810 436 417 100 100 0 161 0
E 3926.953998458 245 319 100 100 0 161 0
H 3926.958048420 438 419 100 100 0 161 0
E 3927.032804996 244 318 100 100 0 161 0
H 3927.036771658 440 419 100 100 0 161 0
E 3927.092383718 243 317 100 100 0 161 0
H 3927.096232472 442 420 100 100 0 161 0
E 3927.150523156 242 315 100 100 0 161 0
H 3927.154465682 445 423 100 100 0 161 0
E 3927.209216840 241 314 100 100 0 161 0
H 3927.213158428 448 426 100 100 0 161 0
E 3927.268018058 240 312 100 100 0 161 0
H 3927.272072234 448 428 100 100 0 161 0
E 3927.326936456 239 310 100 100 0 161 0
H 3927.330991906 450 432 100 100 0 161 0
E 3927.385736694 239 308 100 100 0 161 0
E 3927.718843944 238 299 100 100 0 161 0
H 3927.722787492 442 422 100 100 0 161 0
E 3927.777763028 238 298 100 100 0 161 0
H 3927.781817498 443 427 100 100 0 161 0
E 3927.836450412 235 297 100 100 0 161 0
H 3927.840505274 441 428 100 100 0 161 0
E 3927.895364036 234 297 100 100 0 161 0
H 3927.899306506 438 427 100 100 0 161 0
E 3927.954170826 233 296 100 100 0 161 0
H 3927.958113786 438 427 100 100 0 161 0
E 3928.032972016 232 295 100 100 0 161 0
H 3928.036826132 437 426 100 100 0 161 0
E 3928.091664776 232 294 100 100 0 161 0
H 3928.095726778 433 422 100 100 0 161 0
E 3928.140779968 231 293 100 100 0 161 0
H 3928.144721836 428 421 100 100 0 161 0
E 3928.199583580 233 293 100 100 0 161 0
H 3928.203522900 429 420 100 100 0 161 0
E 3928.258388592 234 293 100 100 0 161 0
H 3928.262331972 428 418 100 100 0 161 0
E 3928.317077166 235 294 100 100 0 161 0
H 3928.321132196 431 420 100 100 0 161 0
E 3928.375877740 235 294 100 100 0 161 0
H 3928.379928052 436 422 100 100 0 161 0
E 3928.434795858 235 294 100 100 0 161 0
H 3928.438739616 440 424 100 100 0 161 0
E 3928.493714466 235 294 100 100 0 161 0
H 3928.497652540 444 427 100 100 0 161 0
E 3928.552290018 235 293 100 100 0 162 0
H 3928.556233034 447 429 100 100 0 162 0
E 3928.611096234 234 293 100 100 0 162 0
H 3928.615150578 450 430 100 100 0 162 0
E 3928.669897382 233 292 100 100 0 162 0
H 3928.673952832 451 431 100 100 0 162 0
E 3928.728928242 233 292 100 100 0 162 0
E 3929.062317248 234 289 100 100 0 162 0
H 3929.066376660 448 425 3 3 100 100 20 10 1000 1000 0 0 0 162 20 0 0
E 3929.121234526 232 288 100 100 0 162 0
H 3929.125177080 443 427 100 100 0 162 0
E 3929.180038740 233 289 100 100 0 162 0
H 3929.184092902 440 428 100 100 0 162 0
E 3929.238729904 234 289 100 100 0 162 0
H 3929.242668062 439 430 100 100 0 162 0
E 3929.287845278 235 290 100 100 0 162 0
H 3929.291900686 439 429 100 100 0 162 0
E 3929.346535168 234 290 100 100 0 162 0
H 3929.350477652 440 429 100 100 0 162 0
E 3929.406118272 234 289 100 100 0 162 0
H 3929.410060378 442 428 100 100 0 162 0
E 3929.464137212 232 288 100 100 0 162 0
H 3929.468191150 445 429 100 100 0 162 0
E 3929.522941664 232 287 100 100 0 162 0
H 3929.526881320 446 426 100 100 0 162 0
E 3929.572060314 232 287 100 100 0 162 0
H 3929.576115022 443 426 100 100 0 162 0
E 3929.630865312 233 286 100 100 0 162 0
H 3929.634802812 436 429 100 100 0 162 0
E 3929.689667580 233 286 100 100 0 161 0
H 3929.693606564 433 430 100 100 0 161 0
E 3929.748357428 233 286 100 100 0 161 0
H 3929.752413102 432 430 100 100 0 161 0
E 3929.807157820 233 288 100 100 0 161 0
H 3929.811095152 434 430 100 100 0 161 0
E 3929.866189394 234 289 100 100 0 161 0
H 3929.870244480 436 429 100 100 0 161 0
E 3929.924764736 232 289 100 100 0 161 0
H 3929.928708046 436 428 100 100 0 161 0
E 3930.003682966 231 289 100 100 0 161 0
H 3930.007447356 436 429 100 100 0 161 0
E 3930.052681874 231 291 100 100 0 161 0
H 3930.056646492 435 431 100 100 0 161 0
E 3930.111492136 231 291 100 100 0 161 0
