3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 9777.542965682 16 12 16 12 0 160 0
H 9777.546644784 14 110 14 100 98 160 0
E 9777.601653990 16 12 16 12 0 160 0
H 9777.605244066 14 108 14 100 98 160 0
E 9777.650656356 15 12 15 12 0 160 0
H 9777.654362870 13 101 13 100 98 160 0
E 9777.699658610 15 12 15 12 0 160 0
H 9777.703247090 13 111 13 100 98 160 0
E 9777.748775174 15 13 15 13 0 160 0
H 9777.752366678 13 120 13 100 98 160 0
E 9777.807463412 15 13 15 13 0 160 0
H 9777.811141352 13 118 13 100 98 160 0
E 9777.856465778 16 13 16 13 0 160 0
H 9777.860056890 13 110 13 100 98 160 0
E 9777.905468116 16 13 16 13 0 160 0
H 9777.909175120 13 109 13 100 98 160 0
E 9777.954584442 16 13 16 13 0 160 0
H 9777.958175988 13 113 13 100 98 160 0
E 9778.033272960 17 13 17 13 0 160 0
H 9778.036774556 13 117 13 100 98 160 0
E 9778.082275032 17 13 17 13 0 160 0
H 9778.085864254 13 117 13 100 98 160 0
E 9778.131277328 17 13 17 13 0 160 0
H 9778.134869672 13 105 13 100 98 160 0
E 9778.180393934 16 13 16 13 0 160 0
H 9778.184100364 13 111 13 100 98 160 0
E 9778.239082340 16 13 16 13 0 161 0
H 9778.242672584 13 119 13 100 98 161 0
E 9778.288084538 16 13 16 13 0 161 0
H 9778.291674796 13 117 13 100 98 161 0
E 9778.337086736 16 14 16 14 0 161 0
H 9778.340764536 13 112 13 100 98 161 0
E 9778.386203384 16 14 16 14 0 161 0
H 9778.389794552 13 106 13 100 98 161 0
E 9778.444891706 16 14 16 14 0 161 0
H 9778.448599284 13 112 13 100 98 161 0
E 9778.493894156 16 14 16 14 0 161 0
H 9778.497480662 13 116 13 100 98 161 0
E 9778.542896242 16 14 16 14 0 161 0
H 9778.546487648 13 115 13 100 98 161 0
E 9778.592012736 15 14 15 14 0 161 0
H 9778.595690718 13 105 13 100 98 161 0
E 9778.650700974 15 14 15 14 0 161 0
H 9778.654290728 13 113 13 100 98 161 0
E 9778.699703410 15 13 15 13 0 161 0
H 9778.703410526 13 121 13 100 98 161 0
E 9778.748705636 15 14 15 14 0 161 0
H 9778.752296776 13 122 13 100 98 161 0
E 9778.797822074 15 14 15 14 0 161 0
H 9778.801411674 13 122 13 100 98 161 0
E 9778.856510424 15 14 15 14 0 161 0
H 9778.860189484 13 111 13 100 98 161 0
E 9778.905512706 15 13 15 13 0 161 0
H 9778.909102964 13 117 13 100 98 161 0
E 9778.954515086 15 13 15 13 0 161 0
H 9778.958222664 13 122 13 100 98 161 0
E 9779.023631510 15 13 15 13 0 161 0
H 9779.027132728 13 119 13 100 98 161 0
E 9779.082320042 15 13 15 13 0 161 0
H 9779.085820196 13 109 13 100 98 161 0
E 9779.131322114 15 13 15 13 0 161 0
H 9779.135001328 13 114 13 100 98 161 0
E 9779.180324256 15 12 15 12 0 161 0
H 9779.183914010 13 121 13 100 98 161 0
E 9779.229994268 14 12 14 12 0 161 0
H 9779.233898532 13 127 13 100 98 161 0
E 9779.288129422 15 12 15 12 0 161 0
H 9779.291838162 13 127 13 100 98 161 0
E 9779.337131620 15 12 15 12 0 161 0
H 9779.340718868 13 112 13 100 98 161 0
E 9779.386133734 15 12 15 12 0 161 0
H 9779.389725126 13 113 13 100 98 161 0
E 9779.435250158 15 13 15 13 0 161 0
H 9779.438929022 13 116 13 100 98 161 0
E 9779.493938732 16 14 16 14 0 161 0
H 9779.497530096 13 114 13 100 98 161 0
E 9779.542941140 16 14 16 14 0 161 0
H 9779.546648802 14 110 14 100 98 161 0
E 9779.591943156 15 14 15 14 0 161 0
H 9779.595534814 13 106 13 100 98 161 0
E 9779.641059678 15 14 15 14 0 161 0
H 9779.644650328 13 112 13 100 98 161 0
E 9779.699748266 16 14 16 14 0 161 0
H 9779.703425282 13 118 13 100 98 161 0
E 9779.748750408 16 14 16 14 0 161 0
H 9779.752340918 13 118 13 100 98 161 0
E 9779.797752704 16 14 16 14 0 161 0
H 9779.801460688 13 107 13 100 98 161 0
E 9779.846869016 16 14 16 14 0 161 0
H 9779.850459988 13 110 13 100 98 161 0
E 9779.905557674 16 14 16 14 0 161 0
H 9779.909148170 13 117 13 100 98 161 0
E 9779.954559774 16 14 16 14 0 161 0
H 9779.958238974 13 119 13 100 98 161 0
E 9780.023561930 16 14 16 14 0 161 0
H 9780.027063428 13 120 13 100 98 161 0
E 9780.072678536 15 14 15 14 0 161 0
H 9780.076297326 13 109 13 100 98 161 0
E 9780.131366858 15 14 15 14 0 161 0
H 9780.134957774 13 114 13 100 98 161 0
E 9780.180369252 15 14 15 14 0 161 0
H 9780.183959020 13 119 13 100 98 161 0
E 9780.229371408 14 14 14 14 0 161 0
H 9780.233049460 13 120 13 100 98 161 0
E 9780.278487888 14 14 14 14 0 161 0
H 9780.282079238 13 115 13 100 98 161 0
E 9780.337176350 14 14 14 14 0 161 0
H 9780.340883816 13 116 13 100 98 161 0
E 9780.386178548 15 14 15 14 0 161 0
H 9780.389769576 13 124 13 100 98 161 0
E 9780.435180788 15 14 15 14 0 161 0
H 9780.438771354 13 121 13 100 98 161 0
E 9780.484297380 15 14 15 14 0 161 0
H 9780.487975586 13 113 13 100 98 161 0
E 9780.542985814 15 13 15 13 0 161 0
H 9780.546576912 13 100 13 100 98 161 0
E 9780.591987942 14 14 14 14 0 161 0
H 9780.595695380 13 106 13 100 98 161 0
E 9780.640990238 14 14 14 14 0 161 0
H 9780.644580020 13 112 13 100 98 161 0
E 9780.690106802 14 14 14 14 0 161 0
H 9780.693695912 13 112 13 100 98 161 0
E 9780.748795194 14 14 14 14 0 161 0
H 9780.752473792 12 108 12 100 98 161 0
E 9780.797797364 14 14 14 14 0 161 0
H 9780.801388546 12 104 12 100 98 161 0
E 9780.846799954 14 14 14 14 0 161 0
H 9780.850506776 12 109 12 100 98 161 0
E 9780.895916266 14 13 14 13 0 161 0
H 9780.899507588 12 115 12 100 98 161 0
E 9780.954604406 15 13 15 13 0 161 0
H 9780.958194454 13 117 13 100 98 161 0
E 9781.023606800 14 13 14 13 0 161 0
H 9781.027194902 13 105 13 100 98 161 0
E 9781.072609040 14 12 14 12 0 161 0
H 9781.076109222 14 104 14 100 98 161 0
E 9781.121725492 14 12 14 12 0 161 0
H 9781.125433252 14 104 14 100 98 161 0
E 9781.180414094 14 13 14 13 0 161 0
H 9781.184003694 14 108 14 100 98 161 0
E 9781.229416152 15 12 15 12 0 161 0
H 9781.233007236 14 108 14 100 98 161 0
E 9781.278418560 15 13 15 13 0 161 0
H 9781.282093854 14 100 14 100 98 161 0
E 9781.328088264 14 13 14 13 0 161 0
H 9781.331874802 13 106 13 100 98 161 0
E 9781.386223278 14 13 14 13 0 162 0
H 9781.389814250 13 112 13 100 98 162 0
E 9781.435225784 14 13 14 13 0 162 0
H 9781.438904326 13 112 13 100 98 162 0
E 9781.484227954 14 13 14 13 0 162 0
H 9781.487818842 13 105 13 100 98 162 0
E 9781.533344448 14 13 14 13 0 162 0
H 9781.537052278 13 105 13 100 98 162 0
E 9781.592032658 14 14 14 14 0 162 0
H 9781.595624484 13 111 13 100 98 162 0
E 9781.641035108 14 14 14 14 0 162 0
H 9781.644624792 13 113 13 100 98 162 0
E 9781.690037222 14 14 14 14 0 162 0
H 9781.693714084 13 114 13 100 98 162 0
E 9781.739153800 14 14 14 14 0 162 0
H 9781.742741734 13 103 13 100 98 162 0
E 9781.797842234 14 13 14 13 0 162 0
H 9781.801550638 13 108 13 100 98 162 0
E 9781.846844516 14 13 14 13 0 162 0
H 9781.850435278 13 113 13 100 98 162 0
E 9781.895846784 14 13 14 13 0 162 0
H 9781.899437966 13 113 13 100 98 162 0
E 9781.944963138 14 13 14 13 0 162 0
