3.0 100.0 100.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 971.082483170 7 3 7 3 63 205 0
H 971.085633170 8 5 8 5 6 205 0
E 971.140978348 7 3 7 3 63 205 0
H 971.144698512 14 8 14 8 6 205 0
E 971.189980532 6 3 6 3 63 205 0
H 971.193688810 19 11 19 11 6 205 0
E 971.238982898 6 3 6 3 63 205 0
H 971.242418876 22 15 22 15 6 205 0
E 971.288292676 6 5 6 5 63 205 0
H 971.291534208 25 21 25 21 6 205 0
E 971.346787756 6 8 6 8 63 202 0
H 971.350224098 33 29 33 29 6 202 0
E 971.395790038 7 14 7 14 65 202 0
H 971.399674730 38 39 38 39 6 202 0
E 971.444792320 7 19 7 19 66 202 0
H 971.448674282 44 50 44 50 6 202 0
E 971.494102140 8 23 8 23 68 202 0
H 971.497519680 49 57 49 57 6 202 0
E 971.552597150 8 28 8 28 70 202 0
H 971.556211684 52 64 52 64 6 202 0
E 971.601599348 9 31 9 31 71 202 0
H 971.605212328 57 68 57 68 6 202 0
E 971.650601658 9 35 9 35 72 202 0
H 971.654494008 61 68 61 68 6 202 0
E 971.699910148 10 38 10 38 73 202 0
H 971.703883138 70 70 70 70 6 202 0
E 971.758406474 10 40 10 40 74 202 0
H 971.762336666 79 75 79 75 6 202 0
E 971.807408868 11 44 11 44 76 202 0
H 971.811337198 79 79 79 79 6 202 0
E 971.856411080 11 47 11 47 81 202 0
H 971.860337156 81 81 81 81 6 202 0
E 971.905720564 11 50 11 50 85 202 0
H 971.909750534 81 81 81 81 6 202 0
E 971.964216078 11 52 11 52 90 202 0
H 971.968146998 80 78 80 78 6 202 0
E 972.033218192 12 54 12 54 95 202 0
H 972.037059652 76 73 76 73 6 202 0
E 972.082220684 12 55 12 55 99 202 0
H 972.085918616 76 69 76 69 6 202 0
