3.0 100.0 100.0 40.0 40.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 45.0 40.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 2392.898485882 16 21 16 21 1 153 0
E 2392.957174722 16 20 16 20 1 153 0
E 2393.026177130 15 20 15 20 1 153 0
E 2393.075179566 15 20 15 20 1 153 0
E 2393.124295304 15 20 15 20 1 153 0
E 2393.182984270 15 20 15 20 1 153 0
E 2393.231986482 15 21 15 21 1 153 0
E 2393.280988764 15 21 15 21 1 153 0
E 2393.330104586 15 21 15 21 1 153 0
E 2393.388793594 15 21 15 21 1 153 0
E 2393.437796016 15 20 15 20 1 153 0
E 2393.486798256 15 20 15 20 1 153 0
E 2393.535914134 15 21 15 21 1 153 0
E 2393.594603086 16 21 16 21 1 153 0
E 2393.643605424 16 21 16 21 1 153 0
E 2393.692607622 16 21 16 21 1 153 0
E 2393.742472794 16 21 16 21 1 153 0
E 2393.800412578 16 21 16 21 1 153 0
E 2393.849414748 16 21 16 21 1 153 0
E 2393.898417072 16 21 16 21 1 153 0
E 2393.947532768 16 21 16 21 1 153 0
E 2394.026221986 16 20 16 20 1 154 0
E 2394.075224100 16 20 16 20 1 154 0
E 2394.124226242 16 20 16 20 1 154 0
E 2394.173342246 16 20 16 20 1 154 0
E 2394.232031520 15 20 15 20 1 154 0
E 2394.281033452 16 20 16 20 1 154 0
E 2394.330035776 16 20 16 20 1 154 0
E 2394.379151710 16 20 16 20 1 154 0
E 2394.437840886 15 20 15 20 1 154 0
E 2394.486843098 15 20 15 20 1 154 0
E 2394.535845310 15 20 15 20 1 154 0
E 2394.584961160 15 20 15 20 1 154 0
E 2394.643650210 15 21 15 21 1 154 0
E 2394.692652450 15 21 15 21 1 154 0
E 2394.741654564 15 20 15 20 1 154 0
E 2394.790770526 15 20 15 20 1 154 0
E 2394.849459492 16 20 16 20 1 154 0
E 2394.898461830 16 19 16 19 1 154 0
E 2394.947463972 16 20 16 20 1 154 0
E 2395.016579948 16 21 16 21 1 154 0
E 2395.075268802 15 21 15 21 1 154 0
E 2395.124271028 15 21 15 21 1 154 0
E 2395.173273590 16 21 16 21 1 154 0
E 2395.222389706 16 21 16 21 1 154 0
E 2395.281078322 16 20 16 20 1 154 0
E 2395.330080576 16 20 16 20 1 154 0
E 2395.379082732 17 20 17 20 1 154 0
E 2395.428199002 17 19 17 19 1 154 0
E 2395.486887898 17 19 17 19 1 154 0
E 2395.535889984 17 19 17 19 1 154 0
E 2395.584892350 17 19 17 19 1 154 0
E 2395.634008410 16 19 16 19 1 154 0
E 2395.692697278 16 19 16 19 1 154 0
E 2395.741699378 16 19 16 19 1 154 0
E 2395.790701534 16 19 16 19 1 154 0
E 2395.840600502 16 19 16 19 1 154 0
E 2395.898506462 16 19 16 19 1 154 0
E 2395.947508968 16 20 16 20 1 154 0
E 2396.016510970 16 21 16 21 1 154 0
E 2396.065627338 16 21 16 21 1 154 0
E 2396.124316038 17 20 17 20 1 154 0
E 2396.173318194 17 20 17 20 1 154 0
E 2396.222320476 16 20 16 20 1 154 0
E 2396.271436606 16 20 16 20 1 154 0
E 2396.330125446 16 20 16 20 1 154 0
E 2396.379127644 16 20 16 20 1 154 0
E 2396.428129842 16 20 16 20 1 154 0
E 2396.477246210 16 20 16 20 1 154 0
E 2396.535934798 17 20 17 20 1 154 0
E 2396.584937080 16 19 16 19 1 154 0
E 2396.633939292 17 19 17 19 1 154 0
E 2396.683055576 17 20 17 20 1 154 0
E 2396.741744122 17 20 17 20 1 154 0
E 2396.790746446 17 20 17 20 1 154 0
E 2396.839748658 17 20 17 20 1 154 0
E 2396.888865012 17 21 17 21 1 154 0
E 2396.947553614 16 21 16 21 1 154 0
E 2397.016555658 17 21 17 21 1 154 0
E 2397.065558080 17 21 17 21 1 154 0
E 2397.114674350 17 21 17 21 1 154 0
E 2397.173362896 17 22 17 22 1 154 0
E 2397.222365108 17 21 17 21 1 154 0
E 2397.271367544 18 21 18 21 1 154 0
E 2397.320483632 17 21 17 21 1 154 0
E 2397.379172360 17 21 17 21 1 154 0
E 2397.428174656 17 21 17 21 1 154 0
E 2397.477176924 17 21 17 21 1 154 0
E 2397.526292872 16 21 16 21 1 154 0
E 2397.584981782 16 21 16 21 1 154 0
E 2397.633984036 16 21 16 21 1 154 0
E 2397.682986164 16 21 16 21 1 154 0
E 2397.732102490 16 21 16 21 1 154 0
E 2397.790791204 16 21 16 21 1 154 0
E 2397.839793486 16 21 16 21 1 154 0
E 2397.888795642 15 22 15 22 1 154 0
E 2397.938661430 16 22 16 22 1 154 0
