3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 45.0 40.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 4885.592811842 17 81 17 81 133 160 0
H 4885.596572718 9 4 20 12 3 160 0
E 4885.641813858 17 80 17 80 133 160 0
H 4885.645572032 9 4 20 12 3 160 0
E 4885.690929540 16 81 16 81 133 160 0
H 4885.694688806 9 5 20 12 3 160 0
E 4885.749618884 16 79 16 79 133 160 0
H 4885.753464768 9 5 20 12 3 160 0
E 4885.798621068 16 79 16 79 133 160 0
H 4885.802508896 9 5 20 12 3 160 0
E 4885.847623714 16 82 16 82 133 160 0
H 4885.851384156 9 5 20 12 3 160 0
E 4885.897292200 16 84 16 84 133 160 0
H 4885.901528502 9 5 20 13 3 160 0
E 4885.955428376 16 87 16 87 133 160 0
H 4885.959188846 9 5 20 13 3 160 0
E 4886.024430602 16 88 16 88 133 160 0
H 4886.028101430 9 5 20 13 3 160 0
E 4886.073432702 16 87 16 87 133 160 0
H 4886.077190302 9 5 20 12 3 160 0
E 4886.122548342 15 88 15 88 133 160 0
H 4886.126437010 9 5 20 12 3 160 0
E 4886.181237854 15 86 15 86 133 160 0
H 4886.184996420 9 5 20 12 3 160 0
E 4886.230240164 15 84 15 84 133 160 0
H 4886.233999430 9 5 20 13 3 160 0
E 4886.279242334 15 85 15 85 133 160 0
H 4886.283000578 9 5 20 13 3 160 0
E 4886.328357708 15 87 15 87 133 160 0
H 4886.332205678 9 5 20 13 3 160 0
E 4886.387047094 15 88 15 88 133 160 0
H 4886.390934530 9 5 21 13 3 160 0
E 4886.436049334 15 88 15 88 133 160 0
H 4886.439809020 9 5 21 13 3 160 0
E 4886.485051616 15 88 15 88 133 160 0
H 4886.488810476 9 5 21 13 3 160 0
E 4886.534167158 15 87 15 87 133 160 0
H 4886.537927796 9 5 21 13 3 160 0
E 4886.592856614 15 84 15 84 133 160 0
H 4886.596705774 9 5 21 13 3 160 0
E 4886.641858700 15 83 15 83 133 160 0
H 4886.645746570 9 5 21 12 3 160 0
E 4886.690860856 14 82 14 82 133 160 0
H 4886.694619464 9 5 21 12 3 160 0
E 4886.739976398 14 82 14 82 133 160 0
H 4886.743736196 9 4 22 12 3 160 0
E 4886.798665994 14 79 14 79 133 160 0
H 4886.802426940 9 4 22 12 3 160 0
E 4886.847668052 14 77 14 77 133 160 0
H 4886.851514048 10 5 22 12 3 160 0
E 4886.896670376 14 76 14 76 133 160 0
H 4886.900557588 10 5 22 12 3 160 0
E 4886.945785932 14 78 14 78 133 160 0
H 4886.949546710 10 5 22 12 3 160 0
E 4887.024475388 13 79 13 79 133 160 0
H 4887.028147126 10 5 22 12 3 160 0
E 4887.073477460 13 77 13 77 133 160 0
H 4887.077146300 10 4 22 12 3 160 0
E 4887.122479742 13 76 13 76 133 160 0
H 4887.126328650 10 4 22 12 3 160 0
E 4887.171595354 14 77 14 77 133 160 0
H 4887.175483756 9 4 21 12 3 160 0
E 4887.230284670 14 76 14 76 133 160 0
H 4887.234044132 9 4 21 12 3 160 0
E 4887.279286952 14 74 14 74 133 160 0
H 4887.283047758 9 4 22 12 3 160 0
E 4887.328289206 13 74 13 74 133 160 0
H 4887.332049718 9 4 21 12 3 160 0
E 4887.377404636 13 75 13 75 133 160 0
H 4887.381252634 9 4 21 12 3 160 0
E 4887.436094036 14 74 14 74 133 161 0
H 4887.439981206 9 5 21 12 3 161 0
E 4887.485096486 14 73 14 73 133 161 0
H 4887.488856130 9 5 20 12 3 161 0
E 4887.534098516 14 74 14 74 133 161 0
H 4887.537858230 9 5 20 12 3 161 0
E 4887.583214142 15 75 15 75 133 161 0
H 4887.586974836 9 5 21 12 3 161 0
E 4887.641903528 15 73 15 73 133 161 0
H 4887.645751624 9 5 21 12 3 161 0
E 4887.690905810 15 73 15 73 133 161 0
H 4887.694792574 9 5 21 12 3 161 0
