device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 2047.431980136 0.0 13.0 16.0 50 50 1731 1757
H 2047.435658230 98.0 100.0 16.0 50 50 1731 1757
E 2047.490669326 0.0 13.0 16.0 50 50 1732 1757
H 2047.494259528 98.0 100.0 16.0 50 50 1732 1757
E 2047.539671174 0.0 12.0 15.0 50 50 1732 1757
H 2047.543261628 98.0 100.0 15.0 50 50 1731 1757
E 2047.588673470 0.0 12.0 15.0 50 50 1731 1757
H 2047.592376274 98.0 100.0 15.0 50 50 1732 1757
E 2047.637789334 0.0 12.0 15.0 50 50 1732 1757
H 2047.641380334 98.0 100.0 15.0 50 50 1732 1757
E 2047.696478412 0.0 13.0 15.0 50 50 1731 1757
H 2047.700157486 98.0 100.0 16.0 50 50 1732 1757
E 2047.745480624 0.0 13.0 15.0 50 50 1731 1757
H 2047.749070826 98.0 100.0 16.0 50 50 1731 1757
E 2047.794483186 0.0 13.0 15.0 50 50 1731 1757
H 2047.798074396 98.0 100.0 16.0 50 50 1732 1757
E 2047.843598812 0.0 13.0 15.0 50 50 1731 1757
H 2047.847302778 98.0 100.0 16.0 50 50 1732 1757
E 2047.902287918 0.0 13.0 16.0 50 50 1732 1757
H 2047.905877616 98.0 100.0 16.0 50 50 1731 1757
E 2047.951289990 0.0 13.0 16.0 50 50 1732 1757
H 2047.954968070 98.0 100.0 16.0 50 50 1732 1757
E 2048.020292272 0.0 13.0 16.0 50 50 1731 1757
H 2048.023793364 98.0 98.0 16.0 50 50 1731 1757
E 2048.069408346 0.0 13.0 16.0 50 50 1732 1757
H 2048.072909830 98.0 100.0 16.0 50 50 1732 1757
E 2048.128097186 0.0 14.0 16.0 50 50 1731 1757
H 2048.131799794 98.0 100.0 17.0 50 50 1732 1757
E 2048.177099594 0.0 14.0 16.0 50 50 1731 1757
H 2048.180686856 98.0 100.0 17.0 50 50 1731 1757
E 2048.226101750 0.0 14.0 16.0 50 50 1732 1757
H 2048.229779130 98.0 100.0 17.0 50 50 1731 1757
E 2048.275217586 0.0 14.0 16.0 50 50 1731 1757
H 2048.278808880 98.0 100.0 17.0 50 50 1732 1757
E 2048.333906678 0.0 14.0 15.0 50 50 1731 1757
H 2048.337497440 98.0 100.0 17.0 50 50 1731 1757
E 2048.382909044 0.0 14.0 15.0 50 50 1731 1757
H 2048.386611568 98.0 100.0 17.0 50 50 1731 1757
E 2048.431911186 0.0 14.0 15.0 50 50 1731 1757
H 2048.435502760 98.0 100.0 17.0 50 50 1731 1757
E 2048.481027204 0.0 13.0 15.0 50 50 1731 1757
H 2048.484704486 98.0 100.0 17.0 50 50 1731 1757
E 2048.539716226 0.0 13.0 15.0 50 50 1732 1757
H 2048.543307618 98.0 100.0 17.0 50 50 1731 1757
E 2048.588718312 0.0 13.0 15.0 50 50 1732 1757
H 2048.592309270 98.0 100.0 17.0 50 50 1731 1757
E 2048.637720566 0.0 13.0 15.0 50 50 1732 1757
H 2048.641423650 98.0 100.0 17.0 50 50 1731 1757
E 2048.686836430 0.0 13.0 16.0 50 50 1731 1757
H 2048.690426912 98.0 100.0 16.0 50 50 1731 1757
E 2048.745525494 0.0 13.0 16.0 50 50 1732 1757
H 2048.749204456 98.0 100.0 16.0 50 50 1731 1757
E 2048.794527734 0.0 13.0 16.0 50 50 1732 1757
H 2048.798118860 98.0 100.0 16.0 50 50 1731 1757
E 2048.843529932 0.0 14.0 15.0 50 50 1731 1757
H 2048.847121016 98.0 100.0 15.0 50 50 1731 1757
E 2048.892645978 0.0 14.0 15.0 50 50 1732 1757
H 2048.896349692 98.0 100.0 15.0 50 50 1731 1757
E 2048.951334986 0.0 14.0 15.0 50 50 1731 1757
H 2048.954926364 98.0 99.0 15.0 50 50 1732 1757
E 2049.020337170 0.0 14.0 15.0 50 50 1732 1757
H 2049.023925174 98.0 99.0 15.0 50 50 1731 1757
E 2049.069339466 0.0 14.0 15.0 50 50 1731 1757
H 2049.072841496 98.0 99.0 16.0 50 50 1731 1757
E 2049.119204246 0.0 14.0 15.0 50 50 1732 1757
H 2049.122890782 98.0 100.0 16.0 50 50 1731 1757
E 2049.177144408 0.0 14.0 15.0 50 50 1732 1757
H 2049.180847548 98.0 97.0 17.0 50 50 1732 1757
E 2049.226146452 0.0 14.0 15.0 50 50 1732 1757
H 2049.229737746 98.0 90.0 16.0 50 50 1731 1757
E 2049.275148734 0.0 14.0 15.0 50 50 1732 1757
H 2049.278740392 98.0 97.0 16.0 50 50 1731 1757
E 2049.324264864 0.0 14.0 15.0 50 50 1732 1757
H 2049.327943728 98.0 100.0 16.0 50 50 1732 1757
E 2049.382953662 0.0 15.0 16.0 50 50 1731 1757
H 2049.386544466 98.0 100.0 16.0 50 50 1732 1757
E 2049.431955860 0.0 15.0 16.0 50 50 1732 1757
H 2049.435658860 98.0 100.0 17.0 50 50 1731 1757
E 2049.480958100 0.0 15.0 15.0 50 50 1732 1757
H 2049.484547434 98.0 100.0 17.0 50 50 1731 1757
E 2049.530073810 0.0 14.0 15.0 50 50 1732 1757
H 2049.533662402 98.0 100.0 17.0 50 50 1731 1757
E 2049.588763070 0.0 15.0 16.0 50 50 1732 1757
H 2049.592438700 98.0 100.0 16.0 50 50 1731 1757
E 2049.637765380 0.0 15.0 16.0 50 50 1732 1757
H 2049.641356240 98.0 100.0 16.0 50 50 1731 1757
E 2049.686767592 0.0 14.0 16.0 50 50 1732 1757
H 2049.690470858 98.0 93.0 16.0 50 50 1732 1757
E 2049.735883484 0.0 14.0 15.0 50 50 1731 1757
H 2049.739474694 98.0 96.0 16.0 50 50 1731 1757
E 2049.794572436 0.0 14.0 15.0 50 50 1731 1757
H 2049.798161000 98.0 100.0 15.0 50 50 1731 1757
E 2049.843574746 0.0 14.0 15.0 50 50 1731 1757
H 2049.847253540 98.0 100.0 15.0 50 50 1732 1757
E 2049.892577000 0.0 15.0 15.0 50 50 1732 1757
H 2049.896167034 98.0 100.0 15.0 50 50 1732 1757
E 2049.941692752 0.0 14.0 15.0 50 50 1732 1757
H 2049.945395990 98.0 98.0 15.0 50 50 1732 1757
E 2050.020381914 0.0 14.0 15.0 50 50 1731 1757
H 2050.023882628 98.0 100.0 14.0 50 50 1731 1757
E 2050.069384154 0.0 14.0 15.0 50 50 1732 1757
H 2050.072885232 98.0 100.0 14.0 50 50 1732 1757
E 2050.118386394 0.0 14.0 14.0 50 50 1731 1757
H 2050.122062318 98.0 100.0 14.0 50 50 1732 1757
E 2050.167502370 0.0 14.0 14.0 50 50 1731 1757
H 2050.171092208 98.0 100.0 14.0 50 50 1731 1757
E 2050.226191434 0.0 14.0 14.0 50 50 1731 1757
H 2050.229894868 98.0 100.0 15.0 50 50 1731 1757
E 2050.275193562 0.0 14.0 14.0 50 50 1731 1757
H 2050.278780152 98.0 100.0 15.0 50 50 1731 1757
E 2050.324195746 0.0 14.0 14.0 50 50 1732 1757
H 2050.327786536 98.0 100.0 15.0 50 50 1732 1757
E 2050.373311680 0.0 15.0 14.0 50 50 1731 1757
H 2050.376989074 98.0 100.0 15.0 50 50 1731 1757
E 2050.432000884 0.0 15.0 15.0 50 50 1732 1757
H 2050.435587684 98.0 100.0 16.0 50 50 1731 1757
E 2050.481002970 0.0 15.0 15.0 50 50 1731 1757
H 2050.484704346 98.0 100.0 16.0 50 50 1731 1757
E 2050.530005336 0.0 15.0 15.0 50 50 1732 1757
H 2050.533591156 98.0 100.0 16.0 50 50 1732 1757
E 2050.579121018 0.0 15.0 16.0 50 50 1731 1757
H 2050.582711080 98.0 100.0 16.0 50 50 1732 1757
E 2050.637809998 0.0 15.0 16.0 50 50 1731 1757
H 2050.641487854 98.0 100.0 16.0 50 50 1731 1757
E 2050.686812378 0.0 15.0 15.0 50 50 1732 1757
H 2050.690403392 98.0 100.0 15.0 50 50 1732 1757
E 2050.735814618 0.0 15.0 15.0 50 50 1731 1757
H 2050.739512816 98.0 100.0 15.0 50 50 1732 1757
E 2050.784930510 0.0 15.0 15.0 50 50 1731 1757
H 2050.788519830 98.0 100.0 15.0 50 50 1732 1757
E 2050.843619462 0.0 15.0 15.0 50 50 1732 1757
H 2050.847210126 98.0 100.0 15.0 50 50 1732 1757
E 2050.892621940 0.0 14.0 14.0 50 50 1731 1757
H 2050.896300160 98.0 95.0 15.0 50 50 1732 1757
E 2050.941623984 0.0 14.0 14.0 50 50 1732 1757
H 2050.945214438 98.0 97.0 15.0 50 50 1731 1757
E 2051.010739820 0.0 14.0 14.0 50 50 1732 1757
H 2051.014352996 98.0 100.0 15.0 50 50 1731 1757
E 2051.069428940 0.0 14.0 14.0 50 50 1731 1757
H 2051.072929962 98.0 100.0 16.0 50 50 1732 1757
E 2051.118431222 0.0 14.0 15.0 50 50 1732 1757
H 2051.122022054 98.0 100.0 16.0 50 50 1732 1757
E 2051.167433546 0.0 14.0 14.0 50 50 1732 1757
H 2051.171112074 98.0 100.0 15.0 50 50 1731 1757
E 2051.217299110 0.0 13.0 15.0 50 50 1732 1757
H 2051.221073286 98.0 100.0 15.0 50 50 1731 1757
E 2051.275238348 0.0 13.0 15.0 50 50 1732 1757
H 2051.278941432 98.0 100.0 15.0 50 50 1731 1757
E 2051.324240630 0.0 14.0 15.0 50 50 1731 1757
H 2051.327915994 98.0 100.0 15.0 50 50 1732 1757
E 2051.373242786 0.0 14.0 15.0 50 50 1731 1757
H 2051.376833450 98.0 100.0 15.0 50 50 1731 1757
E 2051.422358678 0.0 13.0 15.0 50 50 1731 1757
H 2051.425949958 98.0 100.0 15.0 50 50 1732 1757
E 2051.481047882 0.0 13.0 15.0 50 50 1732 1757
H 2051.484637916 98.0 100.0 16.0 50 50 1731 1757
E 2051.530049982 0.0 14.0 15.0 50 50 1731 1757
H 2051.533751036 98.0 100.0 16.0 50 50 1731 1757
E 2051.579052306 0.0 14.0 15.0 50 50 1732 1757
H 2051.582729140 98.0 100.0 16.0 50 50 1731 1757
E 2051.628168072 0.0 14.0 15.0 50 50 1732 1757
H 2051.631758890 98.0 100.0 16.0 50 50 1732 1757
E 2051.686857164 0.0 14.0 15.0 50 50 1731 1757
H 2051.690448374 98.0 100.0 16.0 50 50 1731 1757
E 2051.735859390 0.0 14.0 15.0 50 50 1732 1757
H 2051.739449732 98.0 100.0 16.0 50 50 1732 1757
E 2051.784861602 0.0 14.0 15.0 50 50 1732 1757
H 2051.788564770 98.0 100.0 16.0 50 50 1732 1757
E 2051.833977578 0.0 14.0 15.0 50 50 1732 1757
H 2051.837653432 98.0 100.0 16.0 50 50 1731 1757
E 2051.892666614 0.0 14.0 15.0 50 50 1731 1757
H 2051.896252588 98.0 100.0 16.0 50 50 1732 1757
E 2051.941668798 0.0 14.0 15.0 50 50 1732 1757
H 2051.945259504 98.0 100.0 16.0 50 50 1731 1757
E 2052.010671052 0.0 14.0 14.0 50 50 1731 1757
H 2052.014171136 98.0 100.0 16.0 50 50 1731 1757
E 2052.059786930 0.0 14.0 14.0 50 50 1732 1757
H 2052.063400456 98.0 100.0 16.0 50 50 1731 1757
E 2052.118475910 0.0 13.0 14.0 50 50 1732 1757
H 2052.122151638 98.0 100.0 16.0 50 50 1732 1757
H 2066.701032920 98.0 100.0 13.0 50 50 1731 1757
E 2066.746445028 0.0 13.0 15.0 50 50 1731 1757
H 2066.750035496 98.0 100.0 14.0 50 50 1731 1757
E 2066.805134414 0.0 13.0 15.0 50 50 1731 1757
H 2066.808724196 98.0 100.0 14.0 50 50 1732 1757
E 2066.854136612 0.0 13.0 15.0 50 50 1732 1757
H 2066.857727878 98.0 100.0 14.0 50 50 1732 1757
E 2067.021143402 0.0 13.0 15.0 50 50 1731 1757
H 2067.024732778 98.0 100.0 14.0 50 50 1732 1757
E 2067.070259238 0.0 13.0 15.0 50 50 1732 1757
H 2067.073872218 98.0 100.0 14.0 50 50 1731 1757
E 2067.128948288 0.0 13.0 15.0 50 50 1732 1757
H 2067.132539050 98.0 100.0 13.0 50 50 1732 1757
E 2067.177950360 0.0 13.0 15.0 50 50 1731 1757
H 2067.181537874 98.0 100.0 13.0 50 50 1731 1757
E 2067.226952768 0.0 14.0 15.0 50 50 1732 1757
