device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 7628.593613034 0.0 12.0 15.0 50 50 1731 1757
H 7628.597204104 98.0 100.0 13.0 50 50 1732 1757
E 7628.642729542 0.0 12.0 15.0 50 50 1731 1757
H 7628.646604924 98.0 100.0 13.0 50 50 1731 1757
E 7628.701417976 0.0 12.0 15.0 50 50 1731 1757
H 7628.705095874 98.0 100.0 13.0 50 50 1731 1757
E 7628.750420118 0.0 12.0 15.0 50 50 1731 1757
H 7628.754010110 98.0 100.0 14.0 50 50 1732 1757
E 7628.799422498 0.0 12.0 15.0 50 50 1732 1757
H 7628.803013848 98.0 100.0 14.0 50 50 1732 1757
E 7628.848538922 0.0 12.0 14.0 50 50 1732 1757
H 7628.852720134 98.0 100.0 14.0 50 50 1732 1757
E 7628.907227328 0.0 13.0 14.0 50 50 1732 1758
H 7628.910818160 98.0 100.0 15.0 50 50 1732 1757
E 7628.956229764 0.0 12.0 14.0 50 50 1731 1757
H 7628.959822038 98.0 100.0 14.0 50 50 1731 1757
E 7629.025231850 0.0 12.0 13.0 50 50 1732 1757
H 7629.028936908 98.0 100.0 14.0 50 50 1732 1757
E 7629.074348204 0.0 12.0 13.0 50 50 1732 1757
H 7629.078046682 98.0 100.0 14.0 50 50 1732 1757
E 7629.133036932 0.0 12.0 14.0 50 50 1732 1757
H 7629.136625272 98.0 100.0 14.0 50 50 1732 1757
E 7629.182038850 0.0 12.0 15.0 50 50 1732 1757
H 7629.185833172 98.0 100.0 14.0 50 50 1732 1757
E 7629.231041272 0.0 12.0 15.0 50 50 1732 1757
H 7629.234628590 98.0 98.0 14.0 50 50 1732 1757
E 7629.280157626 0.0 12.0 15.0 50 50 1731 1757
H 7629.283943842 98.0 100.0 14.0 50 50 1732 1757
E 7629.338846228 0.0 13.0 15.0 50 50 1731 1758
H 7629.342641586 98.0 100.0 14.0 50 50 1732 1757
E 7629.387848216 0.0 13.0 15.0 50 50 1732 1757
H 7629.391439622 98.0 100.0 13.0 50 50 1732 1757
E 7629.436850540 0.0 13.0 15.0 50 50 1731 1757
H 7629.440438796 98.0 100.0 13.0 50 50 1732 1758
E 7629.485967104 0.0 13.0 15.0 50 50 1731 1757
H 7629.490150164 98.0 100.0 14.0 50 50 1732 1757
E 7629.544655370 0.0 13.0 15.0 50 50 1732 1758
H 7629.548246594 98.0 100.0 13.0 50 50 1732 1757
E 7629.593657876 0.0 13.0 15.0 50 50 1731 1757
H 7629.597249534 98.0 100.0 13.0 50 50 1731 1757
E 7629.642660074 0.0 14.0 15.0 50 50 1732 1757
H 7629.646339162 98.0 100.0 13.0 50 50 1732 1757
E 7629.691776540 0.0 13.0 15.0 50 50 1731 1757
H 7629.695564632 98.0 95.0 13.0 50 50 1731 1757
E 7629.750465002 0.0 13.0 14.0 50 50 1731 1757
H 7629.754054966 98.0 100.0 13.0 50 50 1731 1757
E 7629.799467340 0.0 14.0 14.0 50 50 1732 1757
H 7629.803143922 98.0 100.0 13.0 50 50 1731 1757
E 7629.848469468 0.0 15.0 15.0 50 50 1732 1757
H 7629.852061014 98.0 100.0 13.0 50 50 1732 1757
E 7629.897585836 0.0 14.0 15.0 50 50 1732 1757
H 7629.901489708 98.0 100.0 14.0 50 50 1732 1757
E 7629.956274200 0.0 14.0 15.0 50 50 1732 1757
H 7629.959981484 98.0 100.0 14.0 50 50 1732 1757
E 7630.025276552 0.0 13.0 15.0 50 50 1732 1757
H 7630.028778344 98.0 100.0 14.0 50 50 1732 1758
E 7630.074278778 0.0 13.0 15.0 50 50 1732 1757
H 7630.077778190 98.0 100.0 14.0 50 50 1732 1757
E 7630.123395230 0.0 13.0 15.0 50 50 1731 1757
H 7630.127575490 98.0 100.0 14.0 50 50 1731 1757
E 7630.182083846 0.0 13.0 14.0 50 50 1732 1757
H 7630.185761534 98.0 96.0 14.0 50 50 1732 1757
E 7630.231086002 0.0 13.0 14.0 50 50 1732 1757
H 7630.234675308 98.0 100.0 14.0 50 50 1731 1757
E 7630.280088312 0.0 13.0 15.0 50 50 1732 1757
H 7630.283677814 98.0 100.0 14.0 50 50 1732 1757
E 7630.329951594 0.0 14.0 15.0 50 50 1731 1757
H 7630.333630556 98.0 100.0 14.0 50 50 1731 1757
E 7630.387893338 0.0 14.0 15.0 50 50 1731 1757
H 7630.391600664 98.0 100.0 14.0 50 50 1732 1757
E 7630.436895536 0.0 14.0 15.0 50 50 1731 1758
H 7630.440572020 98.0 99.0 14.0 50 50 1732 1757
E 7630.485897594 0.0 14.0 15.0 50 50 1732 1757
H 7630.489488958 98.0 100.0 14.0 50 50 1731 1757
E 7630.535013934 0.0 14.0 15.0 50 50 1732 1757
H 7630.538916770 98.0 100.0 14.0 50 50 1732 1757
E 7630.593702536 0.0 14.0 15.0 50 50 1732 1757
H 7630.597290932 98.0 100.0 14.0 50 50 1732 1757
E 7630.642704944 0.0 15.0 15.0 50 50 1731 1757
H 7630.646295524 98.0 100.0 13.0 50 50 1732 1757
E 7630.691707142 0.0 15.0 15.0 50 50 1732 1757
H 7630.695415084 98.0 100.0 13.0 50 50 1732 1757
E 7630.740823272 0.0 15.0 15.0 50 50 1731 1757
H 7630.744697408 98.0 100.0 13.0 50 50 1731 1757
E 7630.799512028 0.0 15.0 16.0 50 50 1732 1757
H 7630.803189142 98.0 100.0 13.0 50 50 1732 1757
E 7630.848514310 0.0 14.0 16.0 50 50 1731 1757
H 7630.852221244 98.0 100.0 14.0 50 50 1731 1757
E 7630.897516410 0.0 14.0 16.0 50 50 1731 1757
H 7630.901107046 98.0 100.0 13.0 50 50 1732 1757
E 7630.946632652 0.0 14.0 15.0 50 50 1732 1757
H 7630.950506116 98.0 100.0 14.0 50 50 1731 1757
E 7631.025321324 0.0 14.0 14.0 50 50 1731 1757
H 7631.028823018 98.0 100.0 14.0 50 50 1732 1757
E 7631.074323620 0.0 15.0 14.0 50 50 1731 1757
H 7631.077825230 98.0 100.0 14.0 50 50 1732 1757
E 7631.123326014 0.0 15.0 14.0 50 50 1731 1757
H 7631.127001854 98.0 100.0 14.0 50 50 1732 1757
E 7631.172442172 0.0 15.0 14.0 50 50 1731 1757
H 7631.176346436 98.0 100.0 14.0 50 50 1732 1757
E 7631.231130872 0.0 14.0 14.0 50 50 1731 1757
H 7631.234721284 98.0 100.0 14.0 50 50 1732 1757
E 7631.280133028 0.0 14.0 14.0 50 50 1731 1757
H 7631.283722768 98.0 100.0 14.0 50 50 1732 1757
E 7631.329135436 0.0 14.0 15.0 50 50 1732 1757
H 7631.332843182 98.0 100.0 14.0 50 50 1732 1757
E 7631.378251538 0.0 13.0 15.0 50 50 1732 1757
H 7631.382035864 98.0 100.0 14.0 50 50 1731 1757
E 7631.436940364 0.0 13.0 15.0 50 50 1731 1757
H 7631.440531014 98.0 100.0 14.0 50 50 1732 1757
E 7631.485942590 0.0 13.0 15.0 50 50 1731 1757
H 7631.489650238 98.0 100.0 14.0 50 50 1731 1757
E 7631.534944578 0.0 13.0 15.0 50 50 1732 1757
H 7631.538535648 98.0 100.0 14.0 50 50 1731 1757
E 7631.584061002 0.0 13.0 15.0 50 50 1731 1757
H 7631.587932240 98.0 100.0 14.0 50 50 1732 1757
E 7631.642749604 0.0 13.0 15.0 50 50 1732 1757
H 7631.646428258 98.0 100.0 14.0 50 50 1732 1757
E 7631.691751760 0.0 13.0 15.0 50 50 1732 1757
H 7631.695342788 98.0 100.0 14.0 50 50 1731 1757
E 7631.740754168 0.0 13.0 15.0 50 50 1731 1757
H 7631.744344258 98.0 100.0 14.0 50 50 1731 1757
E 7631.789870452 0.0 13.0 16.0 50 50 1732 1757
H 7631.794052686 98.0 100.0 14.0 50 50 1731 1757
E 7631.848559054 0.0 13.0 16.0 50 50 1731 1757
H 7631.852150082 98.0 100.0 14.0 50 50 1731 1757
E 7631.897561294 0.0 13.0 16.0 50 50 1731 1757
H 7631.901149774 98.0 100.0 14.0 50 50 1731 1757
E 7631.946563352 0.0 13.0 16.0 50 50 1732 1757
H 7631.950357184 98.0 100.0 14.0 50 50 1732 1757
E 7632.015679678 0.0 14.0 16.0 50 50 1731 1757
H 7632.019374782 98.0 100.0 14.0 50 50 1732 1757
E 7632.074368476 0.0 14.0 16.0 50 50 1732 1757
H 7632.077870408 98.0 100.0 14.0 50 50 1732 1757
E 7632.123370646 0.0 13.0 15.0 50 50 1731 1757
H 7632.127165976 98.0 100.0 14.0 50 50 1732 1757
E 7632.172373054 0.0 14.0 15.0 50 50 1732 1757
H 7632.175964320 98.0 100.0 14.0 50 50 1732 1757
E 7632.221489212 0.0 14.0 15.0 50 50 1732 1757
H 7632.225276786 98.0 100.0 14.0 50 50 1731 1757
E 7632.280177828 0.0 14.0 15.0 50 50 1731 1757
H 7632.283972640 98.0 100.0 13.0 50 50 1732 1757
