3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 45.0 40.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 4224.504405440 18 16 18 16 5 166 0
H 4224.507988446 10 61 24 100 98 166 0
E 4224.553407596 17 15 17 15 5 166 0
H 4224.557123966 10 53 24 100 98 166 0
E 4224.602409962 17 14 17 14 5 166 0
H 4224.606080496 10 46 24 100 98 166 0
E 4224.651525658 17 14 17 14 5 166 0
H 4224.655107586 10 40 24 100 98 166 0
E 4224.710214722 16 13 16 13 5 166 0
H 4224.713798820 10 34 23 86 98 166 0
E 4224.759217256 16 14 16 14 5 166 0
H 4224.762890044 10 30 23 75 98 166 0
E 4224.808219328 16 14 16 14 5 166 0
H 4224.811934144 10 26 23 66 98 166 0
E 4224.857334954 16 13 16 13 5 166 0
H 4224.860920144 10 23 22 59 98 166 0
E 4224.916024326 16 13 16 13 5 166 0
H 4224.919608256 9 23 22 58 98 166 0
E 4224.965026538 16 15 16 15 5 166 0
H 4224.968610272 10 51 22 100 98 166 0
E 4225.034028750 17 17 17 17 5 166 0
H 4225.037523122 10 82 23 100 98 166 0
E 4225.083144502 17 18 17 18 5 166 0
H 4225.086727326 10 106 23 100 98 166 0
E 4225.141833692 17 18 17 18 5 166 0
H 4225.145415116 10 110 24 100 98 166 0
E 4225.190835974 17 17 17 17 5 166 0
