3.0 100.0 100.0 60.0 55.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 45.0 35.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 5975.964289074 12 46 12 46 117 566 0
E 5976.082408116 12 41 12 41 117 566 0
E 5976.141096102 11 39 11 39 117 598 0
E 5976.288217734 12 33 12 33 117 598 0
E 5976.395907960 13 30 13 30 117 598 0
E 5976.494026862 12 28 12 28 117 598 0
E 5976.601717312 11 28 11 28 117 598 0
E 5976.700390208 10 32 10 32 117 598 0
E 5976.856528918 14 40 14 40 117 598 0
E 5976.964333902 20 45 20 45 117 598 0
E 5977.082338256 28 50 28 50 116 598 0
E 5977.190143100 42 83 42 83 116 338 0
E 5977.288147762 65 90 65 90 113 338 0
E 5977.395952606 73 64 73 64 113 338 0
E 5977.493957254 98 48 98 48 113 338 0
E 5977.601761972 120 73 100 73 111 338 0
E 5977.699766410 128 102 100 100 108 338 0
E 5977.817371912 151 86 100 86 105 338 0
E 5977.925176896 171 76 100 76 100 338 0
E 5978.052981670 184 66 100 66 96 338 0
E 5978.150986150 192 63 100 63 92 338 0
E 5978.307793332 192 59 100 59 86 742 0
E 5978.405910708 189 55 100 55 83 742 0
E 5978.513602908 173 49 100 49 81 742 0
E 5978.611720144 164 47 100 47 81 742 0
E 5978.719412218 167 49 100 49 81 742 0
E 5978.818083378 166 51 100 51 79 742 0
E 5978.925221682 157 51 100 51 76 742 0
E 5979.043338974 151 50 100 50 76 742 0
E 5979.151031076 155 69 100 69 76 742 0
E 5979.249148074 156 78 100 78 72 742 0
E 5979.356840428 166 73 100 73 70 959 0
E 5979.513647610 167 61 100 61 69 959 0
E 5979.611652048 166 58 100 58 67 959 0
E 5979.719457018 164 53 100 53 61 959 0
E 5979.817461540 156 53 100 53 61 959 0
E 5979.925266328 144 51 100 51 61 959 0
E 5980.043271228 147 48 100 48 61 959 0
E 5980.151075862 157 69 100 69 61 959 0
E 5980.249080370 176 113 100 100 60 959 0
E 5980.366685704 183 144 100 100 57 940 0
E 5980.474490548 185 111 100 100 54 940 0
E 5980.582295658 193 78 100 78 54 940 0
E 5980.680299998 189 58 100 58 54 940 0
E 5980.788105024 169 95 100 95 54 940 0
E 5980.895909812 144 89 100 89 54 940 0
E 5981.023714684 122 83 100 83 54 940 0
E 5981.121719206 109 77 100 77 55 940 0
E 5981.239324638 96 68 96 68 54 940 0
E 5981.337329146 90 68 90 68 54 940 0
E 5981.445134004 80 74 80 74 56 1137 0
E 5981.543138442 74 77 74 77 61 1137 0
E 5981.650943412 67 90 67 90 67 1137 0
E 5981.748947836 55 96 55 96 75 1137 0
E 5981.856752862 47 110 47 100 84 1137 0
E 5981.964557720 38 123 38 100 93 1137 0
E 5982.033673514 35 105 35 100 94 1137 0
E 5982.190367212 28 129 28 100 98 1137 0
E 5982.298172098 23 105 23 100 103 1137 0
E 5982.356974842 22 94 22 94 106 1137 0
E 5982.455092764 20 80 20 80 110 1137 0
E 5982.562784124 20 94 20 94 111 911 0
E 5982.660902256 20 114 20 100 115 911 0
E 5982.719591264 19 94 19 94 117 911 0
E 5982.768593882 19 80 19 80 119 911 0
E 5982.925400784 16 48 16 48 117 911 0
E 5983.043405138 16 36 16 36 117 911 0
E 5983.151210010 16 26 16 26 117 911 0
E 5983.249214616 16 20 16 20 117 911 0
E 5983.357019502 14 14 14 14 117 328 0
E 5983.455024038 13 11 13 11 117 328 0
