3.0 100.0 100.0 65.0 65.0 50.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 65.0 65.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 5215.879419128 217 369 100 100 1 161 0
H 5215.883487248 434 411 100 100 1 161 0
E 5215.928421270 216 368 100 100 2 161 0
H 5215.932487668 434 412 100 100 1 161 0
E 5215.977423608 215 365 100 100 1 161 0
H 5216.001363194 431 415 100 100 1 161 0
E 5216.046540256 215 363 100 100 1 161 0
H 5216.050386560 429 417 100 100 1 161 0
E 5216.105228480 216 364 100 100 1 161 0
H 5216.109169438 430 417 100 100 1 161 0
E 5216.164031308 215 364 100 100 1 161 0
H 5216.168089404 429 417 100 100 1 161 0
E 5216.222833870 214 364 100 100 2 161 0
H 5216.226899456 430 416 100 100 1 161 0
E 5216.281751092 213 364 100 100 1 161 0
H 5216.285691504 429 416 100 100 1 161 0
E 5216.340439176 212 362 100 100 2 161 0
H 5216.344380624 429 416 100 100 1 161 0
E 5216.389441528 212 360 100 100 1 161 0
H 5216.393384866 428 415 100 100 1 161 0
E 5216.438443712 212 360 100 100 1 161 0
H 5216.442511622 429 416 100 100 1 161 0
E 5216.487560416 212 360 100 100 1 161 0
H 5216.491627514 430 418 100 100 1 161 0
E 5216.546248654 211 357 100 100 2 161 0
H 5216.550192468 426 419 100 100 1 161 0
E 5216.595250894 211 357 100 100 2 161 0
H 5216.599193812 423 415 100 100 1 161 0
E 5216.644253050 213 360 100 100 1 161 0
H 5216.648194680 426 413 100 100 1 161 0
E 5216.703170314 215 364 100 100 1 161 0
H 5216.707232610 428 416 100 100 1 161 0
E 5216.761858426 216 368 100 100 1 161 0
H 5216.765924292 427 415 100 100 1 161 0
E 5216.810860792 218 371 100 100 1 161 0
H 5216.814797718 426 415 100 100 1 161 0
E 5216.859863074 220 374 100 100 1 161 0
H 5216.863806608 428 415 100 100 1 161 0
E 5216.908979666 222 377 100 100 1 161 0
