3.0 100.0 100.0 65.0 65.0 50.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 65.0 65.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 2845.704787832 227 409 100 100 1 161 0
H 2845.708725332 437 419 100 100 1 161 0
E 2845.763510916 229 412 100 100 1 161 0
H 2845.767450516 439 419 100 100 1 161 0
E 2845.812478044 233 416 100 100 1 161 0
H 2845.816420500 440 422 100 100 1 161 0
E 2845.871280774 236 419 100 100 1 161 0
H 2845.875223356 439 424 100 100 1 161 0
E 2845.920397800 238 420 100 100 2 161 0
H 2845.924586992 437 423 100 100 1 161 0
E 2845.979085548 239 416 100 100 1 161 0
H 2846.003028844 432 425 100 100 1 161 0
E 2846.048125546 239 415 100 100 1 161 0
H 2846.051979578 430 428 100 100 1 161 0
E 2846.097090098 241 417 100 100 1 161 0
H 2846.100941302 431 429 100 100 1 161 0
E 2846.156007642 243 419 100 100 1 161 0
H 2846.159942104 430 428 100 100 1 161 0
E 2846.214695600 243 419 100 100 2 161 0
H 2846.218884064 430 427 100 100 1 161 0
E 2846.273498246 244 419 100 100 2 161 0
H 2846.277433940 430 425 100 100 1 161 0
E 2846.332343256 244 418 100 100 2 161 0
H 2846.336285824 432 422 100 100 1 161 0
E 2846.381417876 243 417 100 100 1 161 0
H 2846.385355936 434 419 100 100 1 161 0
E 2846.440105904 246 419 100 100 1 161 0
H 2846.444048752 437 417 100 100 1 161 0
E 2846.498908536 249 424 100 100 1 161 0
H 2846.503098134 439 417 100 100 1 161 0
E 2846.557711112 251 426 100 100 2 161 0
H 2846.561655780 440 418 100 100 1 161 0
E 2846.616673680 253 429 100 100 1 161 0
H 2846.620616514 440 419 100 100 1 161 0
E 2846.675316572 255 431 100 100 1 161 0
