3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 435.598785124 4 10 4 10 70 254 0
H 435.602332514 3 4 3 4 4 254 0
E 435.647927560 4 10 4 10 70 254 0
H 435.651343994 3 4 3 4 4 254 0
E 435.696790528 4 10 4 10 70 254 0
H 435.700349664 3 4 3 4 4 254 0
E 435.745907246 4 10 4 10 70 254 0
H 435.749321006 3 4 3 4 4 254 0
E 435.804723010 4 10 4 10 70 254 0
H 435.808140494 3 4 3 4 4 254 0
E 435.853598172 4 10 4 10 70 254 0
H 435.857148306 3 4 3 4 4 254 0
E 435.902743338 4 10 4 10 70 254 0
H 435.906161732 3 4 3 4 4 254 0
E 435.951718950 4 10 4 10 70 254 0
H 435.955276994 3 4 3 4 4 254 0
E 436.030404990 4 10 4 10 70 254 0
H 436.033876276 3 4 3 4 4 254 0
E 436.079406558 4 10 4 10 70 254 0
H 436.082736612 3 4 3 4 4 254 0
E 436.128538214 4 10 4 10 70 254 0
H 436.131955600 3 4 3 4 4 254 0
E 436.177525964 4 10 4 10 70 254 0
H 436.181068160 3 4 3 4 4 254 0
E 436.236214398 4 10 4 10 70 254 0
H 436.239761550 3 4 3 4 4 254 0
E 436.285359144 4 10 4 10 70 254 0
H 436.288778546 3 4 3 4 4 254 0
E 436.334218738 4 10 4 10 70 254 0
H 436.337781248 3 4 3 4 4 254 0
E 436.383338158 4 10 4 10 70 254 0
H 436.386748740 3 4 3 4 4 254 0
E 436.442152354 4 9 4 9 70 254 0
H 436.445395804 4 4 4 4 4 254 0
E 436.491026522 4 9 4 9 70 254 0
H 436.494398184 4 4 4 4 4 254 0
E 436.540171352 4 9 4 9 70 254 0
H 436.543411022 4 4 4 4 4 254 0
E 436.589145060 4 9 4 9 70 254 0
H 436.592523904 4 4 4 4 4 254 0
E 436.647833578 4 9 4 9 70 254 0
H 436.651073500 4 4 4 4 4 254 0
E 436.696966984 4 9 4 9 70 254 0
H 436.700210378 4 4 4 4 4 254 0
E 436.745837778 4 9 4 9 70 254 0
H 436.749211386 4 4 4 4 4 254 0
E 436.795653684 4 9 4 9 70 254 0
H 436.798892430 3 4 3 4 4 254 0
E 436.853642846 4 9 4 9 70 254 0
H 436.857029320 3 4 3 4 4 254 0
E 436.902641768 4 9 4 9 70 254 0
H 436.905884028 3 4 3 4 4 254 0
E 436.951778086 4 9 4 9 70 254 0
H 436.955020332 3 4 3 4 4 254 0
E 437.020763974 4 9 4 9 70 254 0
H 437.024040814 3 4 3 4 4 254 0
E 437.079594984 4 9 4 9 70 256 0
H 437.082745950 3 4 3 4 4 256 0
E 437.128449706 4 9 4 9 70 256 0
H 437.131833366 3 4 3 4 4 256 0
E 437.177457322 4 9 4 9 70 256 0
H 437.180700310 3 4 3 4 4 256 0
E 437.226707166 4 8 4 8 70 256 0
H 437.229943574 3 4 3 4 4 256 0
E 437.285261550 4 8 4 8 70 256 0
H 437.288635480 3 4 3 4 4 256 0
E 437.334404378 4 8 4 8 70 256 0
H 437.337644608 3 4 3 4 4 256 0
E 437.383266618 4 8 4 8 70 256 0
H 437.386653484 3 4 3 4 4 256 0
E 437.432384750 4 8 4 8 70 256 0
H 437.435620626 4 4 4 4 4 256 0
E 437.491201410 4 8 4 8 70 256 0
H 437.494442830 4 4 4 4 4 256 0
E 437.540073086 4 9 4 9 70 256 0
H 437.543439778 4 4 4 4 4 256 0
E 437.589218266 4 9 4 9 70 256 0
H 437.592461478 3 4 3 4 4 256 0
E 437.638195656 4 9 4 9 70 256 0
H 437.641576992 3 4 3 4 4 256 0
E 437.696880506 4 10 4 10 70 256 0
H 437.700299152 3 4 3 4 4 256 0
E 437.746013226 4 11 4 10 70 256 0
H 437.749431718 3 4 3 4 4 256 0
E 437.794884594 4 11 4 11 70 256 0
H 437.798434462 3 4 3 4 4 256 0
E 437.844142670 4 10 4 10 70 256 0
H 437.847556654 3 4 3 4 4 256 0
E 437.902828220 4 10 4 10 70 256 0
H 437.906245382 3 4 3 4 4 256 0
E 437.951691986 4 10 4 10 70 256 0
H 437.955253964 3 4 3 4 4 256 0
E 438.020690978 4 10 4 10 70 256 0
H 438.024019632 3 4 3 4 4 256 0
E 438.069944686 4 10 4 10 70 256 0
H 438.073270582 3 4 3 4 4 256 0
E 438.128499406 4 10 4 10 70 255 0
H 438.132049722 3 4 3 4 4 255 0
E 438.177645104 4 10 4 10 70 255 0
H 438.181064212 3 4 3 4 4 255 0
E 438.226503214 4 10 4 10 70 255 0
H 438.230065024 3 4 3 4 4 255 0
E 438.275620604 4 10 4 10 70 255 0
H 438.279030052 3 4 3 4 4 255 0
E 438.334438720 4 10 4 10 70 255 0
H 438.337857660 3 4 3 4 4 255 0
E 438.383310900 4 10 4 10 70 255 0
H 438.386857548 3 4 3 4 4 255 0
E 438.432454470 5 10 5 10 70 255 0
H 438.435872724 3 4 3 4 4 255 0
E 438.481430362 5 10 5 10 70 255 0
H 438.484985816 3 4 3 4 4 255 0
E 438.539925946 5 11 5 11 70 255 0
H 438.543680760 3 4 3 4 4 255 0
E 438.588928116 5 11 5 11 70 255 0
H 438.592535426 3 4 3 4 4 255 0
E 438.637930426 5 11 5 11 70 255 0
H 438.641669014 3 4 3 4 4 255 0
E 438.687239770 5 11 5 11 70 255 0
H 438.690781770 3 4 3 4 4 255 0
E 438.745735298 5 11 5 11 70 255 0
H 438.749470330 3 4 3 4 4 255 0
E 438.794737678 5 11 5 11 70 255 0
H 438.798492772 4 4 4 4 4 255 0
E 438.843740086 5 10 5 10 70 255 0
H 438.847494550 4 4 4 4 4 255 0
E 438.893603032 5 10 5 10 70 255 0
H 438.897018094 4 4 4 4 4 255 0
E 438.951544678 4 9 4 9 70 255 0
H 438.955103548 3 4 3 4 4 255 0
E 439.020547240 4 9 4 9 70 255 0
H 439.024022082 3 4 3 4 4 255 0
E 439.069549214 4 9 4 9 70 255 0
H 439.073037622 3 4 3 4 4 255 0
E 439.118858642 4 9 4 9 70 255 0
H 439.122238522 3 4 3 4 4 255 0
E 439.177354072 4 9 4 9 70 254 0
H 439.180780278 3 4 3 4 4 254 0
E 439.226356606 4 10 4 10 70 254 0
H 439.230096104 3 4 3 4 4 254 0
E 439.275358706 4 9 4 9 70 254 0
H 439.278918598 3 4 3 4 4 254 0
E 439.324810780 4 9 4 9 70 254 0
H 439.328043800 3 4 3 4 4 254 0
E 439.383163606 4 9 4 9 70 254 0
H 439.386738856 3 4 3 4 4 254 0
E 439.432165888 4 9 4 9 70 254 0
H 439.435600312 3 4 3 4 4 254 0
E 439.481168002 4 9 4 9 70 254 0
H 439.484732906 3 4 3 4 4 254 0
E 439.530479978 4 9 4 9 70 254 0
H 439.533848630 3 4 3 4 4 254 0
