3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 1357.943700968 8 33 8 33 116 331 0
H 1357.947434194 51 38 51 38 92 331 0
E 1358.012703124 8 33 8 33 116 331 0
H 1358.016346974 51 39 51 39 92 331 0
E 1358.062568604 8 33 8 33 116 331 0
H 1358.066068296 51 40 51 40 92 331 0
E 1358.120508122 8 34 8 34 116 331 0
H 1358.124095664 49 39 49 39 92 331 0
E 1358.169510278 8 35 8 35 116 331 0
H 1358.173101572 48 39 48 39 92 331 0
E 1358.218512574 9 35 9 35 116 331 0
H 1358.222103854 49 39 49 39 92 331 0
E 1358.267627822 8 34 8 34 116 331 0
H 1358.271362042 50 39 50 39 92 331 0
E 1358.326317628 8 34 8 34 116 331 0
H 1358.330051120 50 41 50 41 92 331 0
E 1358.375319910 8 34 8 34 116 331 0
H 1358.378910868 50 42 50 42 92 331 0
E 1358.424321982 8 33 8 33 116 331 0
H 1358.427913752 49 41 49 41 92 331 0
E 1358.473437468 8 34 8 34 116 331 0
H 1358.477026578 49 42 49 42 92 331 0
E 1358.532126868 9 35 9 35 116 329 0
H 1358.535861228 55 45 55 45 92 329 0
E 1358.581129150 11 36 11 36 116 329 0
H 1358.585038454 59 42 59 42 92 329 0
E 1358.630131320 12 37 12 37 116 329 0
H 1358.633898300 58 39 58 39 92 329 0
E 1358.679246946 13 36 13 36 116 329 0
H 1358.683012736 58 37 58 37 92 329 0
E 1358.737936318 14 34 14 34 114 329 0
H 1358.741705258 61 34 61 34 92 329 0
E 1358.786938586 16 35 16 35 114 329 0
H 1358.790849220 64 32 64 32 92 329 0
E 1358.835940882 18 37 18 37 113 329 0
H 1358.839849990 65 30 65 30 92 329 0
E 1358.885056256 21 35 21 35 113 329 0
H 1358.888823656 68 30 68 30 92 329 0
E 1358.943745740 25 32 25 32 112 329 0
H 1358.947512146 74 29 74 29 92 329 0
E 1359.012747966 27 30 27 30 111 329 0
H 1359.016423190 80 28 80 28 92 329 0
E 1359.061750234 30 28 30 28 111 329 0
H 1359.065524228 85 27 85 27 89 329 0
E 1359.110865734 31 26 31 26 110 329 0
H 1359.114773904 86 26 86 26 85 329 0
E 1359.169555246 33 24 33 24 110 329 0
H 1359.173323094 84 25 84 25 81 329 0
E 1359.218557514 34 22 34 22 109 329 0
H 1359.222325152 82 24 82 24 77 329 0
E 1359.267559600 34 21 34 21 109 329 0
H 1359.271326930 82 24 82 24 73 329 0
E 1359.316675408 34 19 34 19 109 329 0
H 1359.320535880 82 24 82 24 70 329 0
E 1359.375364640 33 18 33 18 109 329 0
H 1359.379274574 81 23 81 23 66 329 0
E 1359.424366810 34 17 34 17 109 329 0
H 1359.428130626 80 24 80 24 62 329 0
E 1359.473368882 35 17 35 17 109 329 0
H 1359.477136730 77 25 77 25 59 329 0
E 1359.522484900 38 16 38 16 108 329 0
H 1359.526251978 74 26 74 26 57 329 0
E 1359.581173936 41 16 41 16 107 628 0
H 1359.585085242 72 28 72 28 56 628 0
E 1359.630176008 47 16 47 16 106 628 0
H 1359.634082554 69 29 69 29 56 628 0
E 1359.679178542 53 17 53 17 105 628 0
H 1359.682946558 66 29 66 29 56 628 0
E 1359.728294364 54 16 54 16 104 628 0
H 1359.732061694 62 28 62 28 56 628 0
E 1359.786983302 54 15 54 15 104 628 0
H 1359.790751178 57 26 57 26 56 628 0
E 1359.835985570 55 15 55 15 103 628 0
H 1359.839881616 54 26 54 26 56 628 0
E 1359.884987810 56 15 56 15 103 628 0
H 1359.888895994 53 26 53 26 56 628 0
E 1359.934104934 57 14 57 14 103 628 0
H 1359.937871774 51 25 51 25 56 628 0
E 1360.012792696 57 14 57 14 104 628 0
H 1360.016468508 49 27 49 27 56 628 0
E 1360.061794852 55 15 55 15 104 628 0
H 1360.065473296 48 28 48 28 56 628 0
E 1360.110797344 57 16 57 16 103 628 0
H 1360.114691962 48 28 48 28 56 628 0
E 1360.160805512 61 19 61 19 103 628 0
H 1360.164571736 49 28 49 28 56 628 0
E 1360.218602258 61 21 61 21 104 628 0
H 1360.222367950 50 28 50 28 56 628 0
E 1360.267604330 61 20 61 20 103 628 0
H 1360.271371100 50 28 50 28 56 628 0
E 1360.316606724 63 19 63 19 103 628 0
H 1360.320374054 49 28 49 28 56 628 0
E 1360.365723498 65 19 65 19 103 628 0
H 1360.369618200 48 29 48 29 56 628 0
E 1360.424411582 65 18 65 18 104 628 0
H 1360.428320508 47 31 47 31 56 628 0
E 1360.473413836 67 17 67 17 103 628 0
H 1360.477181586 46 30 46 30 56 628 0
E 1360.522415992 69 17 69 17 102 628 0
H 1360.526182076 46 29 46 29 56 628 0
E 1360.571532892 70 16 70 16 99 628 0
H 1360.575211854 44 28 44 28 56 628 0
E 1360.630221004 69 15 69 15 93 1061 0
H 1360.634117932 41 29 41 29 56 1061 0
E 1360.679223370 67 16 67 16 90 1061 0
H 1360.683090870 40 33 40 33 56 1061 0
E 1360.728225442 65 16 65 16 86 1061 0
H 1360.731991918 39 34 39 34 56 1061 0
E 1360.777342300 65 16 65 16 84 1061 0
H 1360.781109196 39 33 39 33 56 1061 0
E 1360.836030328 67 16 67 16 82 1061 0
H 1360.839795404 40 32 40 32 56 1061 0
E 1360.885032680 70 17 70 17 79 1061 0
H 1360.888929118 41 33 41 33 56 1061 0
E 1360.934034766 76 16 76 16 75 1061 0
H 1360.937901272 41 32 41 32 56 1061 0
E 1361.003151778 79 16 79 16 71 1061 0
H 1361.006739992 40 31 40 31 56 1061 0
E 1361.061839890 78 17 78 17 65 1061 0
H 1361.065517242 44 30 44 30 56 1061 0
E 1361.110842130 78 17 78 17 61 1061 0
H 1361.114605316 48 29 48 29 56 1061 0
E 1361.159844146 79 17 79 17 57 1061 0
H 1361.163741550 53 29 53 29 56 1061 0
E 1361.208961060 81 17 81 17 53 1061 0
H 1361.212827314 57 29 57 29 56 1061 0
E 1361.267649200 81 17 81 17 48 1061 0
H 1361.271415326 59 28 59 28 56 1061 0
E 1361.316651398 79 18 79 18 44 1061 0
H 1361.320419106 67 27 67 27 56 1061 0
E 1361.365653820 79 19 79 19 41 1061 0
H 1361.369418112 73 26 73 26 56 1061 0
E 1361.414770510 79 20 79 20 37 1061 0
H 1361.418638458 77 25 77 25 56 1061 0
E 1361.473458580 76 19 76 19 34 1061 0
H 1361.477327270 86 24 86 24 54 1061 0
E 1361.522460764 77 19 77 19 31 1061 0
H 1361.526228248 95 24 95 24 49 1061 0
E 1361.571463144 80 19 80 19 28 1061 0
H 1361.575230152 103 23 100 23 42 1061 0
E 1361.620579946 87 18 87 18 25 1061 0
H 1361.624347038 110 23 100 23 35 1061 0
E 1361.679268114 97 18 97 18 20 124 0
H 1361.683046070 116 24 100 24 27 124 0
E 1361.728270200 104 18 100 18 16 124 0
H 1361.732222428 116 24 100 24 20 124 0
E 1361.777272496 113 17 100 17 11 124 0
H 1361.781128054 114 24 100 24 14 124 0
E 1361.826388444 121 17 100 17 7 124 0
H 1361.830155564 113 25 100 25 8 124 0
E 1361.885077298 130 17 100 17 3 124 0
H 1361.888843284 111 26 100 26 3 124 0
E 1361.934079636 139 18 100 18 3 124 0
H 1361.937934186 108 26 100 26 3 124 0
