3.0 100.0 100.0 40.0 40.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 1647.282405564 19 28 19 28 116 195 0
E 1647.391018586 20 27 20 27 116 195 0
E 1647.507818374 20 24 20 24 116 195 0
E 1647.615772192 20 23 20 23 116 195 0
E 1647.674427768 19 23 19 23 116 195 0
E 1647.772433704 19 23 19 23 116 195 0
E 1647.880382174 18 24 18 24 116 196 0
E 1647.939043210 17 24 17 24 116 196 0
E 1648.057162196 16 24 16 24 116 196 0
E 1648.164997224 16 31 16 31 116 196 0
E 1648.272773620 21 33 21 33 115 196 0
E 1648.331465470 28 31 28 31 114 196 0
E 1648.439271098 50 28 50 28 112 196 0
E 1648.547218966 76 28 76 28 111 196 0
E 1648.654916024 103 26 100 26 103 196 0
E 1648.772490250 91 26 91 26 90 196 0
E 1648.880393178 101 26 100 26 79 196 0
E 1649.008101744 108 26 100 26 67 207 0
E 1649.116005820 122 28 100 28 56 207 0
E 1649.223715100 144 31 100 31 46 207 0
E 1649.341321134 149 43 100 43 36 207 0
E 1649.449127560 157 46 100 46 30 207 0
E 1649.556933412 158 48 100 48 26 207 0
E 1649.664837838 149 44 100 44 22 207 0
E 1649.723542638 145 41 100 41 20 207 0
E 1649.831495588 149 39 100 39 16 207 0
E 1649.939253476 149 42 100 42 14 158 0
E 1650.057307796 145 39 100 39 11 158 0
E 1650.164967348 139 38 100 38 10 158 0
E 1650.223770792 134 37 100 37 9 158 0
E 1650.331610104 117 44 100 44 8 158 0
E 1650.429741214 114 50 100 50 8 158 0
E 1650.537388838 108 50 100 50 10 158 0
E 1650.654995180 103 50 100 50 10 158 0
E 1650.772634422 103 58 100 58 10 158 0
E 1650.831405386 98 60 98 60 10 158 0
E 1650.939324722 91 74 91 74 10 158 0
E 1651.067017566 91 91 91 91 10 372 0
E 1651.165279450 91 99 91 99 10 372 0
E 1651.223827058 85 113 85 100 10 372 0
E 1651.272863094 79 123 79 100 11 372 0
E 1651.370949446 69 126 69 100 12 372 0
E 1651.488441912 65 141 65 100 14 372 0
E 1651.606161528 54 169 54 100 15 372 0
E 1651.723756894 45 186 45 100 19 372 0
E 1651.832160462 43 195 43 100 29 372 0
E 1651.949068624 42 207 42 100 39 372 0
E 1652.027972532 41 216 41 100 44 372 0
E 1652.135677374 39 215 39 100 54 219 0
E 1652.253284332 35 220 35 100 66 219 0
E 1652.361090618 34 224 34 100 78 219 0
E 1652.468996836 32 223 32 100 88 219 0
E 1652.586536496 29 220 29 100 100 219 0
E 1652.694309252 29 217 29 100 108 219 0
E 1652.811916378 28 186 28 100 115 219 0
E 1652.919722692 28 152 28 100 119 219 0
E 1652.978672674 27 138 27 100 120 219 0
E 1653.106432186 25 111 25 100 123 116 0
E 1653.224052808 24 84 24 84 123 116 0
E 1653.380747920 22 63 22 63 121 116 0
E 1653.439664596 21 61 21 61 120 116 0
E 1653.557157440 19 52 19 52 119 116 0
E 1653.674878918 21 43 21 43 119 116 0
E 1653.782570530 21 35 21 35 119 116 0
E 1653.900432750 23 30 23 30 119 116 0
E 1653.958980974 23 29 23 29 119 116 0
E 1654.076985202 23 26 23 26 119 116 0
E 1654.184825060 21 24 21 24 119 501 0
E 1654.292631304 19 22 19 22 119 501 0
E 1654.400404592 17 21 17 21 119 501 0
E 1654.547526910 18 21 18 21 119 501 0
E 1654.655218494 17 20 17 20 119 501 0
E 1654.753338726 17 20 17 20 119 501 0
E 1654.861063196 17 21 17 21 119 501 0
E 1654.959149422 18 20 18 20 119 501 0
E 1655.037839956 18 20 18 20 119 244 0
E 1655.135845374 19 21 19 21 119 244 0
E 1655.243793508 19 21 19 21 119 244 0
E 1655.341657092 18 20 18 20 119 244 0
E 1655.449638154 18 20 18 20 119 244 0
E 1663.018411512 17 22 17 22 119 243 0
E 1663.126216496 18 22 18 22 119 243 0
E 1663.234021410 19 21 19 21 119 243 0
E 1663.292824140 19 20 19 20 119 243 0
E 1663.410736704 18 22 18 22 119 243 0
E 1663.469232176 18 24 18 24 119 245 0
E 1663.577037062 22 26 22 26 119 245 0
E 1663.636149556 28 26 28 26 119 245 0
E 1663.743644804 66 27 66 27 117 245 0
E 1663.802447506 94 36 93 36 115 245 0
E 1663.861655676 119 43 100 43 109 245 0
E 1663.978855584 120 48 100 48 100 245 0
E 1664.106970248 113 45 100 45 92 245 0
E 1664.224265874 114 44 100 44 84 245 0
E 1664.332380594 129 50 100 50 76 245 0
E 1664.439875856 145 52 100 52 70 191 0
E 1664.557791906 161 64 100 64 65 191 0
E 1664.675086496 159 69 100 69 62 191 0
E 1664.733889100 156 64 100 64 61 191 0
E 1664.851494644 157 68 100 68 60 191 0
E 1664.959299474 151 67 100 67 59 191 0
E 1665.096904682 144 60 100 60 59 191 0
E 1665.214510268 153 56 100 56 59 191 0
E 1665.322315070 150 51 100 51 58 353 0
E 1665.381117758 150 47 100 47 54 353 0
E 1665.489262200 165 45 100 45 46 353 0
