3.0 100.0 100.0 65.0 65.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 2429.726995612 10 4 10 4 103 770 0
H 2429.730586164 3 6 3 6 2 770 0
E 2429.785683752 10 4 10 4 103 770 0
H 2429.789414248 2 6 2 6 2 770 0
E 2429.834685964 10 4 10 4 103 770 0
H 2429.838278280 2 5 2 5 2 770 0
E 2429.883687924 9 4 9 4 103 770 0
H 2429.887104344 2 5 2 5 2 770 0
E 2429.933358132 9 4 9 4 103 770 0
H 2429.937111420 2 4 2 4 2 770 0
E 2430.011493006 8 4 8 4 103 770 0
H 2430.014954282 2 4 2 4 2 770 0
E 2430.060495232 9 4 9 4 103 770 0
H 2430.063819742 2 4 2 4 2 770 0
E 2430.109497430 10 4 10 4 103 770 0
H 2430.113087912 2 4 2 4 2 770 0
E 2430.158614330 11 4 11 4 103 770 0
H 2430.162203370 2 4 2 4 2 770 0
E 2430.217302400 12 4 12 4 103 772 0
H 2430.221026316 2 4 2 4 2 772 0
E 2430.266304766 13 4 13 4 103 772 0
H 2430.270037026 2 3 2 3 2 772 0
E 2430.315306880 14 4 14 4 103 772 0
H 2430.318897474 2 3 2 3 2 772 0
E 2430.364424522 16 4 16 4 103 772 0
H 2430.368151826 2 3 2 3 2 772 0
E 2430.423111808 18 4 18 4 103 772 0
H 2430.426703242 2 3 2 3 2 772 0
E 2430.472114048 21 4 21 4 103 772 0
H 2430.475705454 2 3 2 3 2 772 0
E 2430.521116120 23 5 23 5 103 772 0
H 2430.524848968 2 3 2 3 2 772 0
E 2430.570233188 24 5 24 5 103 772 0
H 2430.573823768 2 3 2 3 2 772 0
E 2430.628921244 25 6 25 6 103 772 0
H 2430.632512244 2 3 2 3 2 772 0
E 2430.677923344 27 6 27 6 102 772 0
H 2430.681513224 2 3 2 3 2 772 0
E 2430.726925850 29 7 29 7 98 772 0
H 2430.730560012 2 3 2 3 2 772 0
E 2430.776042456 31 8 31 8 95 772 0
H 2430.779637474 2 3 2 3 2 772 0
E 2430.834730596 28 8 28 8 90 772 0
H 2430.838233522 2 3 2 3 2 772 0
