3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 10056.556290630 15 14 15 14 0 160 0
H 10056.559969956 14 117 14 100 98 160 0
E 10056.614306672 16 14 16 14 0 160 0
H 10056.618391046 14 117 14 100 98 160 0
E 10056.673109556 15 13 15 13 0 160 0
H 10056.677072760 14 107 14 100 98 160 0
E 10056.731912412 16 14 16 14 0 160 0
H 10056.735787010 15 112 15 100 98 160 0
E 10056.781148130 16 14 16 14 0 160 0
H 10056.784827274 15 115 15 100 98 160 0
E 10056.839718852 16 14 16 14 0 160 0
H 10056.843803534 15 114 15 100 98 160 0
E 10056.898521890 16 14 16 14 0 160 0
H 10056.902484548 15 102 15 100 98 160 0
E 10056.957325320 16 14 16 14 0 160 0
H 10056.961200268 14 109 14 100 98 160 0
E 10057.036363516 17 14 17 14 0 160 0
H 10057.040049324 14 114 14 100 98 160 0
E 10057.094931886 17 14 17 14 0 160 0
H 10057.098526022 14 116 14 100 98 160 0
E 10057.143929730 17 14 17 14 0 160 0
H 10057.147804734 14 100 14 100 98 160 0
E 10057.202825672 17 14 17 14 0 160 0
H 10057.206702580 14 96 14 96 98 160 0
E 10057.252065030 17 14 17 14 0 160 0
H 10057.255742564 14 97 14 97 98 160 0
E 10057.310544878 17 14 17 14 0 161 0
H 10057.314626172 14 102 14 100 98 161 0
E 10057.369347370 18 15 18 15 0 161 0
H 10057.373310000 14 95 14 96 98 161 0
E 10057.418350506 18 15 18 15 0 161 0
H 10057.422313318 14 100 14 100 98 161 0
E 10057.467586294 17 15 17 15 0 161 0
H 10057.471265662 14 109 14 100 98 161 0
E 10057.526244026 17 14 17 14 0 161 0
H 10057.530239612 14 110 14 100 98 161 0
E 10057.584959928 17 14 17 14 0 161 0
H 10057.588926940 15 105 15 100 98 161 0
E 10057.643761174 16 14 16 14 0 161 0
H 10057.647724588 15 99 15 99 98 161 0
E 10057.692999580 16 14 16 14 0 161 0
H 10057.696678598 15 105 15 100 98 161 0
E 10057.751569238 16 15 16 15 0 161 0
H 10057.755561100 15 109 15 100 98 161 0
E 10057.810460476 16 15 16 15 0 161 0
H 10057.814339008 15 109 15 100 98 161 0
E 10057.869176000 15 15 15 15 0 161 0
H 10057.873142270 15 99 15 99 98 161 0
E 10057.918413006 15 14 15 14 0 161 0
H 10057.922179650 15 107 15 100 98 161 0
E 10057.976982426 15 15 15 15 0 161 0
H 10058.000973742 15 113 15 100 98 161 0
E 10058.045984190 15 15 15 15 0 161 0
H 10058.049577430 15 111 15 100 98 161 0
E 10058.104787382 15 14 15 14 0 161 0
H 10058.108661742 15 97 15 98 98 161 0
E 10058.154025984 15 14 15 14 0 161 0
H 10058.157704610 15 95 15 95 98 161 0
E 10058.212595040 15 15 15 15 0 161 0
H 10058.216491884 15 98 15 98 98 161 0
E 10058.271397840 15 15 15 15 0 161 0
H 10058.275389660 14 103 14 100 98 161 0
E 10058.330286362 15 15 15 15 0 161 0
H 10058.334164628 15 96 15 96 98 161 0
E 10058.389208372 15 14 15 14 0 161 0
H 10058.392887572 14 97 14 97 98 161 0
E 10058.447923056 15 14 15 14 0 161 0
H 10058.451693928 14 104 14 100 98 161 0
E 10058.496809740 15 14 15 14 0 161 0
H 10058.500799572 14 105 14 100 98 161 0
E 10058.555613520 15 13 15 13 0 161 0
H 10058.559487936 14 101 14 100 98 161 0
E 10058.614623590 14 13 14 13 0 161 0
H 10058.618302664 14 98 14 98 98 161 0
E 10058.673337546 14 13 14 13 0 161 0
H 10058.677109300 14 104 14 100 98 161 0
E 10058.722223964 15 12 15 12 0 161 0
