3.0 100.0 100.0 29.0 31.0 50.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
F
F
E 411.441201446 346 484 3 3 100 100 41 39 1000 1000 0 0 1 160 20 0 0
H 411.447754328 437 429 3 3 100 100 30 30 1000 1000 0 0 1 160 20 0 0
E 411.500197096 348 484 100 100 1 160 0
H 411.504171262 438 430 100 100 1 160 0
E 411.558806794 352 487 100 100 1 160 0
H 411.562657928 440 430 100 100 1 160 0
E 411.617690906 354 489 100 100 1 160 0
H 411.621547276 440 428 100 100 1 160 0
E 411.666611764 354 487 100 100 1 160 0
H 411.670584572 438 426 100 100 1 160 0
E 411.725527712 356 487 100 100 1 160 0
H 411.729378426 439 424 100 100 1 160 0
E 411.784301840 356 488 100 100 1 160 0
H 411.788277448 440 427 100 100 1 160 0
E 411.843019702 355 488 100 100 1 160 0
H 411.846873888 442 430 100 100 1 160 0
E 411.901907860 354 489 100 100 1 160 0
H 411.905763628 442 429 100 100 1 160 0
E 411.951495482 354 490 100 100 1 160 0
H 411.955473750 443 430 100 100 1 160 0
E 412.029627416 352 488 100 100 2 160 0
H 412.033490296 441 431 100 100 1 160 0
E 412.078629670 352 487 100 100 1 160 0
H 412.082614616 440 428 100 100 1 160 0
E 412.137432190 353 488 100 100 1 160 0
H 412.141282344 440 427 100 100 1 160 0
E 412.186761330 355 489 100 100 2 160 0
H 412.190611764 440 429 100 100 1 160 0
E 412.245237188 356 486 100 100 1 160 0
H 412.249091094 440 427 100 100 1 160 0
E 412.304039848 357 484 100 100 1 160 0
H 412.307888462 439 424 100 100 1 160 0
E 412.362932906 358 484 100 100 1 160 0
H 412.366914296 436 420 100 100 1 160 0
E 412.421758512 358 484 100 100 2 160 0
H 412.425609772 434 418 100 100 1 160 0
E 412.480538968 358 482 100 100 1 160 0
H 412.484395702 431 417 100 100 1 160 0
E 412.529450320 357 481 100 100 1 160 0
H 412.533427384 428 416 100 100 1 160 0
E 412.588252882 357 481 100 100 1 160 0
H 412.592104128 429 416 100 100 1 160 0
E 412.647168900 356 481 100 100 2 160 0
H 412.651145362 432 417 100 100 1 160 0
E 412.705858300 358 484 100 100 1 160 0
H 412.709826866 435 419 100 100 1 160 0
E 412.764756132 360 486 100 100 1 160 0
H 412.768609772 436 420 100 100 1 160 0
E 412.813759842 358 486 100 100 1 160 0
H 412.817618144 436 422 100 100 1 160 0
E 412.872579022 355 484 100 100 2 160 0
H 412.876432494 437 423 100 100 1 160 0
E 412.931268478 353 480 100 100 1 161 0
H 412.935246130 436 422 100 100 1 161 0
E 413.000270802 352 477 100 100 1 161 0
H 413.004172882 434 421 100 100 1 161 0
E 413.049273098 350 475 100 100 1 161 0
H 413.053158182 432 421 100 100 1 161 0
E 413.108290952 350 476 100 100 1 161 0
H 413.112143836 433 422 100 100 1 161 0
E 413.166878488 351 479 100 100 1 161 0
H 413.170728684 436 423 100 100 1 161 0
E 413.215972624 351 481 100 100 1 161 0
H 413.219823828 439 425 100 100 1 161 0
E 413.274683360 349 480 100 100 1 161 0
H 413.278659752 437 424 100 100 1 161 0
E 413.333599350 348 478 100 100 1 161 0
H 413.337446368 435 422 100 100 1 161 0
E 413.392389970 347 476 100 100 1 161 0
H 413.396371416 434 423 100 100 1 161 0
E 413.451091424 348 474 100 100 1 161 0
