device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 131.327742352 118.0 33.0 11.0 50 50 -2.98828125 -2.98828125
E 131.435547238 118.0 35.0 11.0 50 50 -2.998046875 -2.98828125
E 131.533551900 118.0 32.0 10.0 50 50 -3.017578125 -2.958984375
E 131.582667148 118.0 32.0 10.0 50 50 -3.0078125 -2.958984375
E 131.690359026 118.0 30.0 9.0 50 50 -3.017578125 -2.958984375
E 131.847166180 118.0 24.0 8.0 50 50 -3.017578125 -2.94921875
E 131.945170590 118.0 22.0 7.0 50 50 -3.017578125 -2.958984375
E 132.072975504 118.0 20.0 7.0 50 50 -3.017578125 -2.958984375
E 132.121977870 118.0 19.0 7.0 50 50 -3.017578125 -2.958984375
E 132.220095190 118.0 18.0 6.0 50 50 -3.0078125 -2.958984375
E 132.278785094 118.0 18.0 6.0 50 50 -3.0078125 -2.94921875
E 132.376789518 118.0 17.0 6.0 50 50 -3.0078125 -2.96875
E 132.484594180 118.0 18.0 6.0 50 50 -3.0078125 -2.96875
E 132.631713894 118.0 18.0 6.0 50 50 -3.0078125 -2.96875
E 132.690403784 118.0 18.0 6.0 50 50 -3.0078125 -2.94921875
E 132.788408334 118.0 17.0 6.0 50 50 -3.0078125 -2.94921875
E 132.896213192 118.0 17.0 5.0 50 50 -3.0078125 -2.939453125
E 133.063332976 118.0 16.0 5.0 50 50 -3.0078125 -2.939453125
E 133.171024938 118.0 16.0 6.0 50 50 -3.0078125 -2.9296875
E 133.269142230 118.0 16.0 6.0 50 50 -2.98828125 -2.919921875
E 133.376834262 118.0 16.0 6.0 50 50 -2.98828125 -2.9296875
E 133.474951652 118.0 16.0 6.0 50 50 -2.978515625 -2.939453125
E 133.533641290 118.0 17.0 5.0 50 50 -2.978515625 -2.9296875
E 133.631646022 118.0 16.0 5.0 50 50 -2.978515625 -2.919921875
E 133.739450754 118.0 16.0 5.0 50 50 -2.978515625 -2.91015625
E 133.837455304 118.0 15.0 5.0 50 50 -2.978515625 -2.919921875
E 133.945260246 118.0 14.0 5.0 50 50 -2.96875 -2.900390625
E 134.014262514 118.0 13.0 5.0 50 50 -2.96875 -2.900390625
E 134.112380534 118.0 13.0 5.0 50 50 -2.96875 -2.91015625
E 134.220071866 118.0 13.0 5.0 50 50 -2.94921875 -2.890625
E 134.318189690 118.0 14.0 5.0 50 50 -2.958984375 -2.900390625
E 134.425881288 118.0 14.0 5.0 50 50 -2.94921875 -2.890625
E 134.523999140 118.0 14.0 5.0 50 50 -2.939453125 -2.890625
E 134.582688330 118.0 14.0 5.0 50 50 -2.94921875 -2.880859375
E 134.680692810 118.0 14.0 5.0 50 50 -2.94921875 -2.880859375
E 134.788497724 118.0 14.0 5.0 50 50 -2.94921875 -2.890625
E 134.886502302 118.0 14.0 4.0 50 50 -2.939453125 -2.890625
E 135.014307286 118.0 14.0 4.0 50 50 -2.94921875 -2.87109375
E 135.112311654 118.0 13.0 5.0 50 50 -2.94921875 -2.861328125
E 135.220116610 118.0 12.0 5.0 50 50 -2.94921875 -2.861328125
E 135.318121146 118.0 12.0 5.0 50 50 -2.939453125 -2.8515625
E 135.425926088 118.0 12.0 5.0 50 50 -2.94921875 -2.8515625
E 135.523930554 118.0 12.0 4.0 50 50 -2.939453125 -2.8515625
E 135.631735566 118.0 12.0 4.0 50 50 -2.939453125 -2.841796875
E 135.729739836 118.0 12.0 4.0 50 50 -2.939453125 -2.8515625
E 135.837544764 118.0 12.0 5.0 50 50 -2.958984375 -2.87109375
E 135.935549356 118.0 12.0 5.0 50 50 -2.94921875 -2.841796875
E 143.465486070 118.0 14.0 4.0 50 45 -2.98828125 -2.900390625
E 143.563604328 118.0 13.0 4.0 50 45 -2.919921875 -2.861328125
E 143.671295422 118.0 14.0 5.0 50 45 -2.919921875 -2.91015625
E 143.769412294 118.0 13.0 4.0 50 45 -2.9296875 -2.861328125
E 143.877104942 118.0 12.0 4.0 50 45 -2.939453125 -2.880859375
E 143.975221744 118.0 13.0 5.0 50 45 -2.9296875 -2.841796875
E 144.053912124 118.0 13.0 5.0 50 45 -2.91015625 -2.841796875
E 144.151916590 118.0 14.0 5.0 50 45 -2.958984375 -2.841796875
E 144.259721476 118.0 14.0 4.0 50 45 -2.919921875 -2.79296875
E 144.357725886 118.0 15.0 4.0 50 45 -2.919921875 -2.841796875
E 144.465530898 118.0 14.0 4.0 50 45 -2.919921875 -2.83203125
E 144.563535462 118.0 14.0 4.0 50 45 -2.91015625 -2.8515625
E 144.671340334 118.0 14.0 4.0 50 45 -2.91015625 -2.900390625
E 144.769344744 117.0 15.0 5.0 50 45 -2.919921875 -2.87109375
E 144.877149630 118.0 13.0 5.0 50 45 -2.94921875 -2.83203125
E 144.975154138 117.0 12.0 4.0 50 45 -2.919921875 -2.8125
E 145.102959234 118.0 11.0 4.0 50 45 -2.96875 -2.83203125
E 145.200963714 118.0 14.0 5.0 50 45 -2.96875 -2.861328125
E 145.308768516 118.0 15.0 5.0 50 45 -2.919921875 -2.79296875
E 145.406772996 118.0 14.0 5.0 50 45 -2.919921875 -2.919921875
E 145.514577994 118.0 14.0 5.0 50 45 -2.9296875 -2.83203125
E 145.612582670 118.0 13.0 5.0 50 45 -2.958984375 -2.880859375
E 145.720387360 118.0 13.0 5.0 50 45 -2.9296875 -2.890625
E 145.818391728 118.0 12.0 5.0 50 45 -2.919921875 -2.880859375
E 145.926196628 118.0 12.0 5.0 50 45 -2.939453125 -2.861328125
E 146.044201108 118.0 13.0 5.0 50 45 -2.939453125 -2.861328125
E 146.152006162 118.0 12.0 5.0 50 45 -2.939453125 -2.841796875
E 146.250010544 117.0 12.0 5.0 50 45 -2.9296875 -2.802734375
E 146.357815500 118.0 11.0 4.0 50 45 -2.919921875 -2.8125
E 146.455819896 118.0 10.0 4.0 50 45 -2.91015625 -2.783203125
E 146.563624978 118.0 10.0 4.0 50 45 -2.900390625 -2.79296875
E 146.661629430 118.0 9.0 4.0 50 45 -2.91015625 -2.783203125
E 146.769434358 118.0 8.0 4.0 50 45 -2.9296875 -2.802734375
E 146.867438964 118.0 8.0 4.0 50 45 -2.900390625 -2.7734375
E 146.975243794 118.0 9.0 4.0 50 45 -2.91015625 -2.79296875
E 147.093248134 118.0 8.0 4.0 50 45 -2.91015625 -2.763671875
E 147.201053160 118.0 10.0 4.0 50 45 -2.900390625 -2.763671875
E 147.299057724 118.0 11.0 4.0 50 45 -2.939453125 -2.7734375
E 147.406862442 118.0 11.0 4.0 50 45 -2.91015625 -2.744140625
E 147.504867090 118.0 10.0 4.0 50 45 -2.91015625 -2.734375
E 147.612671934 118.0 8.0 4.0 50 45 -2.939453125 -2.734375
E 147.710676414 118.0 7.0 4.0 50 45 -2.978515625 -2.724609375
E 147.818481342 117.0 7.0 4.0 50 45 -2.98828125 -2.71484375
E 147.916485864 118.0 7.0 4.0 50 45 -2.978515625 -2.705078125
E 148.044290946 117.0 7.0 4.0 50 45 -2.94921875 -2.734375
E 148.142295202 118.0 7.0 4.0 50 45 -2.94921875 -2.724609375
E 148.250100144 118.0 6.0 4.0 50 45 -2.94921875 -2.71484375
E 148.348104666 118.0 6.0 4.0 50 45 -2.94921875 -2.6953125
E 148.455909622 118.0 6.0 4.0 50 45 -2.94921875 -2.705078125
E 148.553913990 118.0 6.0 4.0 50 45 -2.94921875 -2.6953125
E 148.661719086 118.0 7.0 4.0 50 45 -2.94921875 -2.71484375
E 148.759723524 118.0 7.0 4.0 50 45 -2.94921875 -2.6953125
E 148.916530650 118.0 6.0 4.0 50 45 -2.94921875 -2.705078125
E 149.034648754 118.0 6.0 4.0 50 45 -2.94921875 -2.71484375
E 149.093337888 118.0 6.0 4.0 50 45 -2.94921875 -2.705078125
E 149.191342410 118.0 6.0 4.0 50 45 -2.958984375 -2.6953125
E 149.299147170 118.0 6.0 4.0 50 45 -2.958984375 -2.685546875
E 149.397151734 118.0 6.0 4.0 50 45 -2.958984375 -2.67578125
E 149.504956718 118.0 6.0 5.0 50 45 -2.958984375 -2.65625
E 149.602961240 118.0 6.0 4.0 50 45 -2.958984375 -2.685546875
E 149.710766126 117.0 6.0 4.0 50 45 -2.94921875 -2.67578125
E 149.808770634 117.0 6.0 4.0 50 45 -2.958984375 -2.685546875
E 149.916575450 118.0 6.0 4.0 50 45 -2.939453125 -2.685546875
E 150.034579944 118.0 6.0 4.0 50 45 -2.94921875 -2.67578125
E 150.142384830 117.0 6.0 4.0 50 45 -2.958984375 -2.685546875
E 150.240389338 117.0 6.0 4.0 50 45 -2.958984375 -2.666015625
E 150.348194322 118.0 6.0 4.0 50 45 -2.94921875 -2.65625
E 150.446198564 118.0 6.0 4.0 50 45 -2.958984375 -2.65625
E 150.554003492 118.0 6.0 4.0 50 45 -2.94921875 -2.67578125
E 150.652008098 118.0 6.0 4.0 50 45 -2.94921875 -2.67578125
E 150.759813054 117.0 6.0 4.0 50 45 -2.94921875 -2.67578125
E 150.857817450 117.0 6.0 4.0 50 45 -2.939453125 -2.67578125
E 150.965622462 118.0 6.0 4.0 50 45 -2.94921875 -2.67578125
E 151.083626844 117.0 6.0 4.0 50 45 -2.94921875 -2.67578125
E 151.191431884 118.0 6.0 4.0 50 45 -2.94921875 -2.67578125
E 151.289436490 117.0 6.0 4.0 50 45 -2.94921875 -2.685546875
E 151.397241180 118.0 6.0 4.0 50 45 -2.939453125 -2.67578125
E 151.446243336 118.0 6.0 4.0 50 45 -2.94921875 -2.67578125
E 151.603050714 118.0 7.0 4.0 50 45 -2.94921875 -2.67578125
E 151.701055040 117.0 6.0 4.0 50 45 -2.94921875 -2.67578125
