3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 10882.023913932 14 14 14 14 0 161 0
H 10882.027504204 15 106 15 100 98 161 0
E 10882.072916214 14 14 14 14 0 161 0
H 10882.076623680 15 109 15 100 98 161 0
E 10882.122032442 15 14 15 14 0 161 0
H 10882.125711740 15 113 15 100 98 161 0
E 10882.180721226 15 14 15 14 0 161 0
H 10882.184399950 15 115 15 100 98 161 0
E 10882.229723396 16 14 16 14 0 161 0
H 10882.233490712 15 113 15 100 98 161 0
E 10882.278725552 16 14 16 14 0 161 0
H 10882.282405452 15 104 15 100 98 161 0
E 10882.327842018 17 14 17 14 0 161 0
H 10882.331637796 15 109 15 100 98 161 0
E 10882.386530564 17 14 17 14 0 161 0
H 10882.390209624 15 115 15 100 98 161 0
E 10882.435532804 17 15 17 15 0 161 0
H 10882.439210002 15 114 15 100 98 161 0
E 10882.484535044 17 15 17 15 0 161 0
H 10882.488301688 15 106 15 100 98 161 0
E 10882.533651762 17 15 17 15 0 161 0
H 10882.537331396 15 106 15 100 98 161 0
E 10882.592339846 17 15 17 15 0 161 0
H 10882.596136324 14 112 14 100 98 161 0
E 10882.641342128 17 15 17 15 0 161 0
H 10882.645022056 15 108 15 100 98 161 0
E 10882.690344410 17 15 17 15 0 161 0
H 10882.694022616 15 102 15 100 98 161 0
E 10882.739460806 17 14 17 14 0 161 0
H 10882.743227562 15 91 15 91 98 161 0
E 10882.798149380 16 14 16 14 0 162 0
H 10882.801828916 15 102 15 100 98 162 0
E 10882.847151452 16 14 16 14 0 162 0
H 10882.850948672 15 111 15 100 98 162 0
E 10882.896153776 15 14 15 14 0 162 0
H 10882.899833522 16 112 16 100 98 162 0
E 10882.945823536 15 15 15 15 0 162 0
H 10882.949503226 15 108 15 100 98 162 0
E 10883.023958774 15 15 15 15 0 162 0
H 10883.027636126 15 105 15 100 98 162 0
E 10883.072960888 15 14 15 14 0 162 0
H 10883.076550152 15 113 15 100 98 162 0
E 10883.121963128 15 14 15 14 0 162 0
H 10883.125759760 15 119 15 100 98 162 0
E 10883.171079762 15 14 15 14 0 162 0
H 10883.174758570 15 120 15 100 98 162 0
E 10883.229768210 15 14 15 14 0 162 0
H 10883.233447130 15 107 15 100 98 162 0
E 10883.278770492 15 14 15 14 0 162 0
H 10883.282537528 15 109 15 100 98 162 0
E 10883.327772536 15 14 15 14 0 162 0
H 10883.331453094 15 111 15 100 98 162 0
E 10883.376889184 15 14 15 14 0 162 0
H 10883.380685312 15 109 15 100 98 162 0
E 10883.435577534 15 14 15 14 0 162 0
H 10883.439257770 15 104 15 100 98 162 0
E 10883.484579830 15 14 15 14 0 162 0
H 10883.488259254 15 98 15 98 98 162 0
E 10883.533582028 15 14 15 14 0 162 0
H 10883.537348294 15 103 15 100 98 162 0
E 10883.582698410 15 14 15 14 0 162 0
H 10883.586377764 14 109 14 100 98 162 0
E 10883.641387152 15 15 15 15 0 162 0
H 10883.645183574 14 112 14 100 98 162 0
E 10883.690389154 15 15 15 15 0 162 0
H 10883.694068018 14 104 14 100 98 162 0
E 10883.739391562 15 15 15 15 0 162 0
H 10883.743069054 14 106 14 100 98 162 0
E 10883.788507860 16 15 16 15 0 162 0
H 10883.792275022 14 110 14 100 98 162 0
E 10883.847196224 16 15 16 15 0 161 0
H 10883.850875718 15 108 15 100 98 161 0
E 10883.896198590 16 15 16 15 0 161 0
H 10883.899994466 15 103 15 100 98 161 0
E 10883.945200928 16 15 16 15 0 161 0
H 10883.948879736 15 94 15 94 98 161 0
E 10884.014317086 16 15 16 15 0 161 0
H 10884.017906938 15 100 15 100 98 161 0
E 10884.073005590 16 15 16 15 0 161 0
H 10884.076682144 15 107 15 100 98 161 0
E 10884.122008040 16 14 16 14 0 161 0
H 10884.125685490 15 107 15 100 98 161 0
E 10884.171010224 16 14 16 14 0 161 0
H 10884.174805834 15 103 15 100 98 161 0
E 10884.220126746 16 14 16 14 0 161 0
H 10884.223804448 15 100 15 100 98 161 0
E 10884.278815068 16 14 16 14 0 161 0
H 10884.282494492 15 106 15 100 98 161 0
E 10884.327817490 16 14 16 14 0 161 0
H 10884.331585016 14 113 14 100 98 161 0
E 10884.376819716 16 14 16 14 0 161 0
H 10884.380499546 15 116 15 100 98 161 0
E 10884.425936210 16 14 16 14 0 161 0
H 10884.429731652 14 105 14 100 98 161 0
E 10884.484624574 15 13 15 13 0 161 0
H 10884.488304488 14 103 14 100 98 161 0
E 10884.533626814 15 13 15 13 0 161 0
H 10884.537306756 14 105 14 100 98 161 0
E 10884.582629138 15 14 15 14 0 161 0
H 10884.586397168 14 109 14 100 98 161 0
E 10884.631745604 16 14 16 14 0 161 0
H 10884.635425294 15 111 15 100 98 161 0
E 10884.690434010 16 14 16 14 0 161 0
H 10884.694228528 15 104 15 100 98 161 0
E 10884.739436250 16 14 16 14 0 161 0
H 10884.743115674 15 110 15 100 98 161 0
E 10884.788438560 16 14 16 14 0 161 0
H 10884.792117704 15 116 15 100 98 161 0
E 10884.837555012 16 14 16 14 0 161 0
H 10884.841321922 15 115 15 100 98 161 0
E 10884.896243306 17 14 17 14 0 161 0
H 10884.899920434 14 105 14 100 98 161 0
E 10884.945245714 17 14 17 14 0 161 0
H 10884.949042360 14 108 14 100 98 161 0
E 10885.014247772 16 14 16 14 0 161 0
H 10885.017838240 14 112 14 100 98 161 0
E 10885.063917560 16 14 16 14 0 161 0
H 10885.067505298 15 115 15 100 98 161 0
E 10885.122052742 16 14 16 14 0 161 0
H 10885.125819666 15 115 15 100 98 161 0
E 10885.171055024 16 13 16 13 0 161 0
H 10885.174734322 14 105 14 100 98 161 0
E 10885.220057166 15 13 15 13 0 161 0
H 10885.223851880 14 114 14 100 98 161 0
E 10885.269173660 15 14 15 14 0 161 0
H 10885.272853210 14 123 14 100 98 161 0
E 10885.327862220 15 14 15 14 0 161 0
H 10885.331541784 14 121 14 100 98 161 0
E 10885.376864264 15 14 15 14 0 161 0
H 10885.380631818 14 113 14 100 98 161 0
E 10885.425866630 15 14 15 14 0 161 0
H 10885.429545256 14 111 14 100 98 161 0
E 10885.474982956 15 13 15 13 0 161 0
H 10885.478779350 13 116 13 100 98 161 0
E 10885.533671642 16 13 16 13 0 161 0
H 10885.537351080 14 122 14 100 98 161 0
E 10885.582673826 16 13 16 13 0 161 0
H 10885.586353320 14 122 14 100 98 161 0
E 10885.631676122 15 13 15 13 0 161 0
H 10885.635443704 14 109 14 100 98 161 0
E 10885.680792532 15 13 15 13 0 161 0
H 10885.684469058 14 107 14 100 98 161 0
E 10885.739480966 15 12 15 12 0 161 0
H 10885.743277444 14 108 14 100 98 161 0
E 10885.788483248 15 13 15 13 0 161 0
H 10885.792162840 15 109 15 100 98 161 0
E 10885.837485502 15 13 15 13 0 161 0
H 10885.841165192 15 108 15 100 98 161 0
E 10885.886602136 15 13 15 13 0 161 0
H 10885.890369382 14 100 14 100 98 161 0
E 10885.945290458 15 13 15 13 0 161 0
H 10885.948970120 14 107 14 100 98 161 0
E 10886.014292516 15 13 15 13 0 161 0
H 10886.017999604 14 112 14 100 98 161 0
E 10886.063295008 15 13 15 13 0 161 0
H 10886.066884552 14 114 14 100 98 161 0
E 10886.112411264 15 13 15 13 0 161 0
H 10886.116088616 14 108 14 100 98 161 0
E 10886.171099712 16 13 16 13 0 161 0
H 10886.174866594 14 115 14 100 98 161 0
E 10886.220102050 16 13 16 13 0 161 0
H 10886.223779556 15 124 15 100 98 161 0
E 10886.269104374 16 13 16 13 0 161 0
H 10886.272900208 15 125 15 100 98 161 0
E 10886.318220672 16 13 16 13 0 161 0
H 10886.321899942 15 122 15 100 98 161 0
E 10886.376909078 16 13 16 13 0 161 0
H 10886.380588516 15 110 15 100 98 161 0
E 10886.425911458 16 13 16 13 0 161 0
H 10886.429678970 15 113 15 100 98 161 0
E 10886.474913698 16 13 16 13 0 161 0
H 10886.478593346 14 118 14 100 98 161 0
E 10886.524030220 17 13 17 13 0 161 0
H 10886.527825228 14 120 14 100 98 161 0
E 10886.582718626 17 13 17 13 0 161 0
H 10886.586398036 14 114 14 100 98 161 0
E 10886.631720852 16 13 16 13 0 161 0
H 10886.635399982 14 112 14 100 98 161 0
E 10886.680723106 16 13 16 13 0 161 0
H 10886.684489554 14 115 14 100 98 161 0
E 10886.729839488 16 13 16 13 0 161 0
H 10886.733519626 14 119 14 100 98 161 0
E 10886.788528006 16 14 16 14 0 161 0
H 10886.792324162 14 121 14 100 98 161 0
E 10886.837530400 16 14 16 14 0 161 0
H 10886.841207808 15 110 15 100 98 161 0
E 10886.886532430 16 14 16 14 0 161 0
H 10886.890211854 16 115 16 100 98 161 0
E 10886.935648966 16 14 16 14 0 161 0
H 10886.939416870 16 121 16 100 98 161 0
E 10887.014337428 15 14 15 14 0 161 0
H 10887.017928050 16 122 16 100 98 161 0
E 10887.063339640 15 15 15 15 0 161 0
H 10887.067046182 16 116 16 100 98 161 0
E 10887.112341838 15 14 15 14 0 161 0
H 10887.116109574 16 113 16 100 98 161 0
E 10887.162011626 15 14 15 14 0 161 0
H 10887.165690798 15 119 15 100 98 161 0
E 10887.220146794 15 14 15 14 0 161 0
H 10887.223825714 15 124 15 100 98 161 0
E 10887.269149034 16 14 16 14 0 161 0
H 10887.272828290 15 123 15 100 98 161 0
E 10887.318151358 16 13 16 13 0 161 0
H 10887.321946786 15 111 15 100 98 161 0
E 10887.367267726 16 13 16 13 0 161 0
H 10887.371032900 15 112 15 100 98 161 0
E 10887.425956244 15 14 15 14 0 161 0
H 10887.429636718 15 117 15 100 98 161 0
E 10887.474958512 15 13 15 13 0 161 0
H 10887.478638342 17 116 17 100 98 161 0
E 10887.523960584 15 13 15 13 0 161 0
H 10887.527639952 18 114 18 100 98 161 0
E 10887.573076924 15 13 15 13 0 161 0
H 10887.576872394 18 105 18 100 98 161 0
E 10887.631765484 15 13 15 13 0 161 0
H 10887.635533024 18 111 18 100 98 161 0
E 10887.680767892 15 13 15 13 0 161 0
H 10887.684447120 18 117 18 100 98 161 0
E 10887.729769978 15 13 15 13 0 161 0
H 10887.733450088 18 119 18 100 98 161 0
E 10887.778886458 16 14 16 14 0 161 0
H 10887.782566274 18 113 18 100 98 161 0
E 10887.837575088 16 14 16 14 0 161 0
H 10887.841371468 17 114 17 100 98 161 0
E 10887.886577300 16 14 16 14 0 161 0
H 10887.890343846 16 119 16 100 98 161 0
E 10887.935579526 16 14 16 14 0 161 0
H 10887.939259230 16 113 16 100 98 161 0
E 10888.004695768 16 14 16 14 0 161 0
H 10888.008194872 16 103 16 100 98 161 0
E 10888.063384496 15 14 15 14 0 162 0
H 10888.067062058 16 92 16 92 98 162 0
E 10888.112386610 15 14 15 14 0 162 0
H 10888.116065628 15 101 15 100 98 162 0
E 10888.161389158 15 15 15 15 0 162 0
H 10888.165069604 15 109 15 100 98 162 0
E 10888.210505148 15 14 15 14 0 162 0
H 10888.214271526 15 111 15 100 98 162 0
E 10888.269193904 16 14 16 14 0 162 0
H 10888.272989920 15 106 15 100 98 162 0
E 10888.318196172 15 13 15 13 0 162 0
H 10888.321876296 15 105 15 100 98 162 0
E 10888.367198328 15 13 15 13 0 162 0
H 10888.370878508 15 111 15 100 98 162 0
E 10888.416314766 15 13 15 13 0 162 0
H 10888.419994204 16 115 16 100 98 162 0
E 10888.475003354 14 13 14 13 0 162 0
H 10888.478767044 15 114 15 100 98 162 0
E 10888.524005538 14 13 14 13 0 162 0
H 10888.527800266 15 102 15 100 98 162 0
E 10888.573007750 14 13 14 13 0 162 0
H 10888.576685900 15 106 15 100 98 162 0
E 10888.622123992 14 13 14 13 0 162 0
H 10888.625805096 15 110 15 100 98 162 0
E 10888.680812608 14 14 14 14 0 162 0
H 10888.684490926 15 111 15 100 98 162 0
E 10888.729815030 14 14 14 14 0 162 0
H 10888.733581912 14 108 14 100 98 162 0
E 10888.778817130 14 13 14 13 0 162 0
H 10888.782613300 14 101 14 100 98 162 0
E 10888.827933582 14 13 14 13 0 162 0
H 10888.831613314 14 107 14 100 98 162 0
E 10888.886622044 14 13 14 13 0 162 0
H 10888.890301412 14 113 14 100 98 162 0
E 10888.935624186 13 13 13 13 0 162 0
H 10888.939303862 15 115 15 100 98 162 0
E 10889.004626510 14 13 14 13 0 162 0
H 10889.008212190 15 107 15 100 98 162 0
E 10889.053742906 14 13 14 13 0 162 0
H 10889.057333304 14 108 14 100 98 162 0
E 10889.112431480 15 13 15 13 0 161 0
H 10889.116108678 14 115 14 100 98 161 0
E 10889.161433720 15 13 15 13 0 161 0
H 10889.165200546 14 114 14 100 98 161 0
E 10889.210436002 15 14 15 14 0 161 0
H 10889.214230632 14 111 14 100 98 161 0
E 10889.260105622 15 14 15 14 0 161 0
H 10889.263780510 14 99 14 99 98 161 0
E 10889.318241000 15 13 15 13 0 161 0
H 10889.321916630 14 103 14 100 98 161 0
E 10889.367243086 15 13 15 13 0 161 0
