3.0 100.0 100.0 50.0 40.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 185.043716834 31 36 31 36 116 186 0
E 185.141834322 31 36 31 36 116 186 0
E 185.200524086 31 36 31 36 117 186 0
E 185.347643772 31 34 31 34 117 186 0
E 185.406333494 31 34 31 34 117 196 0
E 185.504337932 31 34 31 34 116 196 0
E 185.612142972 31 32 31 32 116 196 0
E 185.710147284 32 32 32 32 116 196 0
E 185.817952394 35 31 35 31 115 196 0
E 185.915956860 48 32 48 32 113 196 0
E 186.043761886 79 31 79 31 111 196 0
E 186.141766170 110 32 100 32 105 196 0
E 186.249571014 104 32 100 32 93 196 0
E 186.347575872 105 32 100 32 82 196 0
E 186.455380548 114 33 100 33 71 205 0
E 186.553385070 122 35 100 35 61 205 0
E 186.661189858 122 38 100 38 52 205 0
E 186.710192238 118 39 100 39 48 205 0
E 186.866999406 107 43 100 43 37 205 0
E 186.965003774 108 50 100 50 32 205 0
E 187.092808828 115 51 100 51 30 205 0
E 187.190813238 113 49 100 49 29 205 0
E 187.239929746 111 49 100 49 28 205 0
E 187.347620378 95 55 95 55 27 205 0
E 187.445739000 82 60 82 60 27 205 0
E 187.504427714 74 57 74 57 28 115 0
E 187.602431984 66 57 66 57 28 115 0
E 187.710237038 58 58 58 58 28 115 0
E 187.808241420 54 63 54 63 28 115 0
E 187.916046418 50 74 50 74 29 115 0
E 188.034050786 46 85 46 85 29 115 0
E 188.141855714 46 96 46 96 30 115 0
E 188.239860222 44 107 44 100 36 115 0
E 188.347665192 42 124 42 100 45 115 0
E 188.445669728 41 137 41 100 53 115 0
E 188.553474516 40 145 40 100 63 158 0
E 188.651479136 40 153 40 100 73 158 0
E 188.808286374 38 147 38 100 87 158 0
E 188.906405262 38 134 38 100 96 158 0
E 189.034095642 38 118 38 100 104 158 0
E 189.132214768 36 117 36 100 111 158 0
E 189.190902810 35 110 35 100 113 158 0
E 189.288907248 35 93 35 93 117 158 0
E 189.338024134 36 84 36 84 117 158 0
E 189.396712176 37 74 37 74 117 141 0
E 189.543833542 36 59 36 59 116 141 0
E 189.651523908 35 59 35 59 116 141 0
E 189.750196216 35 55 35 55 115 141 0
E 189.857333204 33 52 33 52 116 141 0
E 189.906335374 34 52 34 52 115 141 0
E 190.034140582 33 50 33 50 116 141 0
E 190.132145006 33 47 33 47 115 141 0
E 190.239949710 32 43 32 43 115 141 0
E 190.337954246 32 39 32 39 115 141 0
E 190.445759202 31 36 31 36 115 175 0
E 190.543763654 32 34 32 34 115 175 0
E 190.651568652 32 35 32 35 115 175 0
E 190.749572936 32 33 32 33 115 175 0
E 190.857378102 32 32 32 32 115 175 0
E 191.024499286 29 35 29 35 115 175 0
E 191.132189568 29 37 29 37 115 175 0
E 191.230309016 29 36 29 36 115 175 0
E 191.288996708 29 36 29 36 115 175 0
E 191.387001230 31 36 31 36 115 175 0
E 191.494806326 30 35 30 35 115 196 0
E 191.592810792 30 34 30 34 115 196 0
E 191.700615566 31 34 31 34 115 196 0
E 191.798620004 31 33 31 33 115 196 0
E 191.906425016 31 33 31 33 115 196 0
E 192.024429608 31 32 31 32 115 196 0
E 192.181236734 32 33 32 33 115 196 0
E 192.279355860 31 33 31 33 115 196 0
E 192.387046100 31 35 31 35 115 196 0
E 192.436048256 31 34 31 34 115 196 0
E 192.543853170 31 33 31 33 115 196 0
E 192.641857748 31 33 31 33 115 196 0
E 192.690974634 31 33 31 33 115 196 0
E 192.798664986 30 32 30 32 115 196 0
E 192.896782474 30 33 30 33 115 196 0
E 193.024474436 30 32 30 32 115 196 0
E 193.122591742 30 32 30 32 115 196 0
E 193.230283634 29 31 29 31 115 196 0
E 200.789222714 31 41 31 41 116 169 0
E 200.887340244 31 41 31 41 116 169 0
E 201.015032024 30 43 30 43 115 169 0
E 201.113149568 31 43 31 43 116 169 0
E 201.171839360 31 42 31 42 115 169 0
E 201.269843882 32 42 32 42 115 169 0
E 201.377648894 32 39 32 39 115 169 0
E 201.475653206 32 37 32 37 115 169 0
E 201.583458218 32 36 32 36 115 169 0
E 201.681462684 36 35 36 35 113 169 0
E 201.789267584 46 34 46 34 112 184 0
E 201.887272106 79 33 79 33 110 184 0
E 202.015076908 109 32 100 32 101 184 0
E 202.113081402 103 31 100 31 88 184 0
E 202.220886372 110 31 100 31 75 184 0
E 202.318890726 114 34 100 34 63 184 0
E 202.426695640 117 36 100 36 52 184 0
E 202.524700400 115 37 100 37 42 184 0
E 202.632505076 102 40 100 40 34 184 0
E 202.730509668 92 43 92 43 28 184 0
E 202.838314652 97 47 97 47 25 120 0
E 202.936319048 98 49 98 49 22 120 0
E 203.064123990 93 51 93 51 21 120 0
E 203.162128344 87 49 87 49 22 120 0
E 203.269933202 82 48 82 48 22 120 0
E 203.367937906 71 51 71 51 22 120 0
E 203.475742750 64 50 64 50 22 120 0
E 203.573747188 62 50 62 50 22 120 0
E 203.681552186 58 47 58 47 22 120 0
E 203.779556736 56 46 56 46 22 120 0
E 203.887361510 54 53 54 53 22 187 0
E 204.005366186 52 69 52 69 23 187 0
E 204.113171072 49 85 49 85 23 187 0
E 204.211175496 46 99 46 99 24 187 0
E 204.318980368 46 114 46 100 29 187 0
E 204.416984988 43 127 43 100 35 187 0
E 204.524789888 42 137 42 100 42 187 0
E 204.622794312 42 144 42 100 51 187 0
E 204.730599366 42 149 42 100 60 187 0
E 204.828603692 42 157 42 100 68 187 0
E 204.936408578 41 159 41 100 78 157 0
E 205.054413086 41 155 41 100 86 157 0
E 205.162218042 40 140 40 100 95 157 0
E 205.260222522 39 140 39 100 103 157 0
E 205.368027422 39 139 39 100 111 157 0
E 205.466031790 36 118 36 100 116 157 0
E 205.573836858 37 108 37 100 118 157 0
E 205.671841198 36 95 36 95 119 157 0
E 205.779646238 37 81 37 81 119 157 0
E 205.877650718 37 69 37 69 118 157 0
E 206.005455632 36 59 36 59 117 232 0
E 206.103460000 35 55 35 55 117 232 0
E 206.211264886 35 50 35 50 117 232 0
E 206.309269548 34 46 34 46 117 232 0
E 206.417074392 34 41 34 41 117 232 0
E 206.515078844 33 40 33 40 117 232 0
E 206.564749682 32 39 32 39 117 232 0
E 206.671886138 31 37 31 37 117 232 0
E 206.770005628 31 37 31 37 117 232 0
E 206.926697870 30 35 30 35 117 232 0
E 207.054502728 30 36 30 36 117 174 0
E 207.152507138 29 38 29 38 117 174 0
E 207.260312066 29 36 29 36 117 174 0
E 207.407433796 29 34 29 34 117 174 0
E 207.515123658 30 32 30 32 117 174 0
E 207.613243288 30 31 30 31 117 174 0
E 207.720933206 30 31 30 31 117 174 0
E 207.819052780 30 32 30 32 117 174 0
E 207.926742572 31 32 31 32 117 174 0
E 208.044862146 32 32 32 32 117 174 0
E 208.103549586 33 32 33 32 117 193 0
E 208.201554164 33 32 33 32 117 193 0
E 208.309359050 32 32 32 32 117 193 0
E 208.358361318 32 33 32 33 117 193 0
E 208.456480836 31 33 31 33 117 193 0
E 208.515168584 31 33 31 33 117 193 0
E 208.613172896 31 33 31 33 116 193 0
E 208.720977866 31 32 31 32 116 193 0
E 208.818982346 31 31 31 31 117 193 0
E 208.926787302 32 31 32 31 117 193 0
E 208.975789388 31 32 31 32 117 193 0
E 216.495925766 32 39 32 39 116 198 0
E 216.554728538 32 39 32 39 117 198 0
E 216.652846082 32 37 32 37 117 198 0
E 216.760538142 32 37 32 37 116 198 0
E 216.858655336 32 37 32 37 117 198 0
E 216.966347480 32 39 32 39 117 198 0
E 217.085018038 32 38 32 38 116 198 0
E 217.192156734 36 37 36 37 115 198 0
E 217.290272906 45 36 45 36 113 198 0
E 217.397966240 67 35 67 35 111 198 0
E 217.554773394 107 34 100 34 99 198 0
E 217.652777790 119 35 100 35 86 198 0
E 217.760582816 137 36 100 36 73 198 0
E 217.907702586 133 36 100 36 55 198 0
E 217.966392280 126 37 100 37 48 198 0
E 218.084396620 122 40 100 40 38 198 0
E 218.192201520 111 48 100 48 29 198 0
E 218.290206028 100 51 100 51 26 198 0
E 218.398011054 94 53 94 53 22 111 0
E 218.496015380 86 56 86 56 22 111 0
E 218.545129424 82 56 82 56 22 111 0
E 218.701824872 70 53 70 53 23 111 0
E 218.809629674 63 56 63 56 23 111 0
E 218.956748114 59 55 59 55 23 111 0
E 219.084441546 59 58 59 58 23 111 0
E 219.183111138 61 62 61 62 23 111 0
E 219.241248532 60 63 60 63 23 111 0
E 219.339253068 61 74 61 74 23 111 0
E 219.447057968 60 88 60 88 23 186 0
E 219.545062420 58 96 58 96 24 186 0
E 219.652867488 53 108 53 100 25 186 0
E 219.750871884 52 133 52 100 27 186 0
E 219.907679150 48 148 48 100 29 186 0
E 219.956681376 46 155 46 100 33 186 0
E 220.084486388 43 169 43 100 43 186 0
E 220.182490658 42 185 42 100 53 186 0
E 220.231604590 42 190 42 100 58 186 0
E 220.339297770 41 193 41 100 69 186 0
E 220.437414040 44 192 44 100 79 186 0
E 220.594109460 42 177 42 100 93 119 0
E 220.701914528 45 167 45 100 101 119 0
E 220.799919008 45 145 45 100 107 119 0
E 220.849032884 43 134 43 100 110 119 0
E 221.025728472 38 100 38 100 114 119 0
E 221.133533120 36 82 36 82 116 119 0
E 221.231537810 36 74 36 74 115 119 0
E 221.339342696 35 67 35 67 115 124 0
E 221.437347344 34 60 34 60 114 124 0
E 221.545151936 33 52 33 52 114 124 0
E 221.643156668 34 49 34 49 114 124 0
E 221.750961624 34 45 34 45 114 124 0
E 221.848965950 34 41 34 41 114 124 0
E 221.956770976 33 38 33 38 114 124 0
E 222.074775204 33 37 33 37 113 124 0
E 222.182580230 32 39 32 39 113 124 0
E 222.280587524 31 38 31 38 113 124 0
E 222.388389666 31 36 31 36 113 169 0
E 222.535509422 30 35 30 35 113 169 0
E 222.594199130 31 34 31 34 113 169 0
E 222.692203596 31 36 31 36 113 169 0
E 222.800011296 30 36 30 36 113 169 0
E 222.898013018 30 35 30 35 113 169 0
E 223.025817890 30 35 30 35 113 169 0
E 223.123825352 30 34 30 34 113 169 0
E 223.231627158 30 33 30 33 113 169 0
E 223.329631960 30 32 30 32 113 169 0
E 223.437436706 31 32 31 32 113 195 0
E 223.535441214 30 33 30 33 113 195 0
E 223.643246226 30 33 30 33 113 195 0
E 223.741250552 30 34 30 34 113 195 0
E 223.849055466 31 34 31 34 113 195 0
E 223.898057748 31 34 31 34 113 195 0
E 224.016174998 32 32 32 32 113 195 0
E 224.123867184 32 32 32 32 113 195 0
E 224.221984434 32 34 32 34 113 195 0
E 224.280674450 32 35 32 35 113 195 0
E 224.378678664 32 34 32 34 113 195 0
E 224.486483676 31 34 31 34 113 195 0
E 224.584488086 32 34 32 34 113 195 0
E 224.692293084 33 33 33 33 113 195 0
E 232.212542960 33 46 33 46 114 184 0
E 232.320234292 32 43 32 43 114 184 0
E 232.418352284 32 42 32 42 114 184 0
E 232.477041544 32 41 32 41 114 184 0
E 232.575103648 31 39 31 39 113 184 0
E 232.682851134 32 36 32 36 113 155 0
E 232.780855404 34 33 34 33 112 155 0
E 232.888713672 46 35 46 35 111 155 0
E 233.006664910 74 33 74 33 109 155 0
E 233.114469824 99 32 99 32 99 155 0
E 233.212474276 105 32 100 32 85 155 0
E 233.320279302 107 32 100 32 70 155 0
E 233.428106504 103 34 100 34 56 155 0
E 233.535888962 97 39 97 39 42 155 0
E 233.633893526 90 43 90 43 34 155 0
E 233.741698328 88 48 88 48 28 127 0
E 233.839703074 91 50 91 50 24 127 0
E 233.947507820 91 51 91 51 21 127 0
E 234.065570470 80 53 80 53 21 127 0
E 234.114686936 76 55 76 55 21 127 0
E 234.281122212 64 53 64 53 21 127 0
E 234.388927252 60 50 60 50 22 127 0
E 234.496735022 54 53 54 53 22 127 0
E 234.604536982 53 62 53 62 22 127 0
E 234.702541462 50 71 50 71 23 127 0
E 234.810346362 48 83 48 83 23 200 0
E 234.918151346 44 96 44 96 23 200 0
E 235.045956246 43 119 43 100 29 200 0
E 235.153761132 43 129 43 100 36 200 0
E 235.261568888 40 135 40 100 46 200 0
E 235.359570498 40 149 40 100 54 200 0
E 235.477175944 40 153 40 100 66 200 0
E 235.575262716 39 152 39 100 75 200 0
E 235.731987606 38 150 38 100 90 200 0
E 235.780992576 38 149 38 100 94 200 0
E 235.888794788 37 147 37 100 103 109 0
E 236.016599702 36 133 36 100 110 109 0
E 236.124457606 34 115 34 100 116 109 0
E 236.232209586 35 96 35 96 119 109 0
E 236.349817734 35 78 35 78 119 109 0
E 236.398817034 35 74 35 74 119 109 0
E 236.565424874 34 59 34 59 118 109 0
E 236.673232406 34 52 34 52 118 109 0
E 236.781034548 33 48 33 48 118 109 0
E 236.898639924 33 44 33 44 118 109 0
E 237.026447624 33 40 33 40 118 238 0
E 237.124452020 32 39 32 39 118 238 0
E 237.232254568 32 38 32 38 118 238 0
E 237.349861428 31 37 31 37 118 238 0
E 237.457667224 30 36 30 36 118 238 0
E 237.614692526 31 37 31 37 118 238 0
E 237.673277304 31 38 31 38 118 238 0
E 237.732084822 31 38 31 38 118 238 0
E 237.790882932 31 37 31 37 118 238 0
E 237.849945446 30 37 30 37 118 238 0
E 237.908488280 30 37 30 37 118 195 0
E 238.036292942 30 35 30 35 118 195 0
E 238.154015890 30 34 30 34 118 195 0
E 238.251912794 30 36 30 36 118 195 0
E 238.418510414 29 35 29 35 118 195 0
E 238.477313102 30 35 30 35 118 195 0
E 238.585131904 30 35 30 35 118 195 0
E 238.643920676 30 35 30 35 118 195 0
E 238.761764696 30 36 30 36 118 195 0
E 238.820328656 30 36 30 36 118 195 0
E 238.928134102 30 38 30 38 118 195 0
E 239.065738946 30 36 30 36 118 201 0
E 239.163759400 30 35 30 35 118 201 0
E 239.222678904 31 34 31 34 118 201 0
E 239.330351154 31 33 31 33 118 201 0
E 239.448202762 31 32 31 32 118 201 0
E 239.555761388 31 31 31 31 118 201 0
E 239.673606388 30 31 30 31 118 201 0
E 239.732194862 30 32 30 32 118 201 0
E 239.849774954 31 33 31 33 118 201 0
E 239.899027220 30 33 30 33 118 201 0
E 240.036382416 30 32 30 32 118 203 0
E 240.134498756 30 32 30 32 118 203 0
E 240.193189682 30 32 30 32 118 203 0
E 240.350251538 30 31 30 31 118 203 0
E 247.918933848 32 33 32 33 118 197 0
E 247.977622870 31 33 31 33 118 197 0
E 248.105422408 32 32 32 32 118 197 0
E 248.154686840 31 31 31 31 118 197 0
E 248.272073592 32 29 32 29 118 204 0
E 248.389925872 32 29 32 29 118 204 0
E 248.497454020 35 30 35 30 117 204 0
E 248.605513216 39 30 39 30 115 204 0
E 248.664059074 47 30 47 30 114 204 0
E 248.771893794 72 31 72 31 111 204 0
E 248.879666774 93 30 93 30 99 204 0
E 248.977681880 97 31 97 31 85 204 0
E 249.105487704 101 34 100 34 69 204 0
E 249.213324832 98 35 98 35 54 204 0
E 249.370134450 83 38 83 38 36 150 0
E 249.468252316 76 42 76 42 30 150 0
E 249.575938272 71 43 71 43 27 150 0
E 249.693667632 75 46 75 46 27 150 0
E 249.801326470 73 50 73 50 27 150 0
E 249.899444280 69 51 69 51 27 150 0
E 250.036938846 67 51 67 51 27 150 0
E 250.135182726 59 49 59 49 27 150 0
E 250.252551432 56 49 56 49 27 149 0
E 250.311353434 56 51 56 51 27 149 0
E 250.429081296 55 62 55 62 27 149 0
E 250.546563850 53 72 53 72 27 149 0
E 250.664170122 47 93 47 93 28 149 0
E 250.772106580 43 105 43 100 32 149 0
E 250.928890060 40 110 40 100 42 149 0
E 251.007593586 40 117 40 100 47 149 0
E 251.115400054 39 124 39 100 56 149 0
E 251.213404814 38 129 38 100 65 149 0
E 251.331011072 38 126 38 100 75 166 0
E 251.438849908 37 125 37 100 85 166 0
E 251.556423770 36 116 36 100 95 166 0
E 251.674031610 34 106 34 100 105 166 0
E 251.781938248 34 100 34 100 113 166 0
E 251.840631960 35 99 35 99 116 166 0
E 251.899472462 37 97 37 97 119 166 0
E 252.027283522 38 86 38 86 120 166 0
E 252.125288100 37 73 37 73 120 166 0
E 252.242895380 35 60 35 60 118 166 0
E 252.350697186 35 56 35 56 118 166 0
E 252.468267044 33 54 33 54 118 187 0
E 252.527077936 33 51 33 51 118 187 0
E 252.635134486 33 47 33 47 118 187 0
E 252.752516436 33 43 33 43 118 187 0
E 252.860587840 32 38 32 38 118 187 0
E 252.977903738 33 38 33 38 118 187 0
E 253.046908176 32 37 32 37 118 187 0
E 253.096024432 31 38 31 38 118 187 0
E 253.203717640 31 38 31 38 118 187 0
E 253.311668938 32 38 32 38 118 187 0
E 253.419328056 32 36 32 36 118 194 0
E 253.527936878 32 34 32 34 118 194 0
E 253.644742308 32 34 32 34 118 194 0
E 253.762603324 32 34 32 34 118 194 0
E 253.821176426 33 34 33 34 118 194 0
E 253.928958198 32 32 32 32 118 194 0
E 254.056763140 32 32 32 32 118 194 0
E 254.164565842 31 32 31 32 118 194 0
E 254.223487670 31 33 31 33 118 194 0
E 254.331179310 31 34 31 34 118 194 0
E 254.389982362 31 35 31 35 118 194 0
E 254.497821002 30 33 30 33 118 198 0
E 254.556592288 30 34 30 34 118 198 0
E 254.674454116 30 35 30 35 118 198 0
E 254.733002788 30 35 30 35 118 198 0
E 254.850608682 31 35 31 35 118 198 0
E 254.958447756 31 37 31 37 118 198 0
E 255.135337902 30 37 30 37 118 198 0
E 255.243031796 29 36 29 36 118 198 0
E 255.301832748 29 35 29 35 118 198 0
E 255.409632062 30 35 30 35 118 197 0
E 255.517478766 30 34 30 34 118 197 0
E 255.625251774 31 32 31 32 118 197 0
E 255.742851102 31 31 31 31 118 197 0
E 255.850698296 30 31 30 31 118 197 0
E 255.909462078 31 30 31 30 118 197 0
E 255.968271542 31 30 31 30 118 197 0
E 256.047332194 30 30 30 30 118 197 0
E 263.557052132 30 51 30 51 116 202 0
E 263.615946114 30 49 30 49 116 202 0
E 263.792239294 31 42 31 42 116 243 0
E 263.909986602 30 42 30 42 116 243 0
E 264.037682148 30 41 30 41 116 243 0
E 264.204284584 30 40 30 40 116 243 0
E 264.322561092 30 40 30 40 116 243 0
E 264.380663318 31 39 31 39 116 243 0
E 264.498075522 41 36 41 36 115 243 0
E 264.615681066 66 34 66 34 113 263 0
E 264.733286316 96 35 96 35 100 263 0
E 264.841091370 98 35 99 35 84 263 0
E 264.899893988 97 34 97 34 75 263 0
E 265.037906722 91 34 91 34 58 263 0
E 265.096301982 93 35 93 35 50 263 0
E 265.204106910 88 40 88 40 37 263 0
E 265.321712454 81 43 81 43 28 263 0
E 265.380515156 82 43 81 43 25 263 0
E 265.498427384 91 47 91 47 19 263 0
E 265.605925348 96 50 95 50 14 263 0
E 265.714129234 97 54 97 54 10 263 0
E 265.821535148 88 60 88 59 7 188 0
E 265.919850106 79 66 79 66 9 188 0
E 266.096346852 82 68 82 68 11 188 0
E 266.204151752 80 69 80 69 10 188 0
E 266.321757128 79 66 79 66 10 188 0
E 266.439362546 73 71 73 71 10 188 0
E 266.547167474 73 73 73 73 10 188 0
E 266.654972234 71 80 71 80 10 188 0
E 266.703974516 72 84 72 84 10 188 0
E 266.802431798 69 97 69 97 10 188 0
E 266.860781712 66 107 66 100 10 318 0
E 266.978387116 59 124 59 100 11 318 0
E 267.115992380 52 146 52 100 13 318 0
E 267.233597966 48 156 48 100 16 318 0
E 267.292736500 47 171 47 100 21 318 0
E 267.410006100 46 185 46 100 30 318 0
E 267.518120652 44 181 44 100 39 318 0
E 267.635416194 43 190 43 100 49 318 0
E 267.694218980 42 197 42 100 55 318 0
E 267.753333140 41 200 41 100 60 318 0
E 267.860826540 39 188 39 100 71 147 0
E 267.968933896 38 184 38 100 82 147 0
E 268.047434086 39 180 39 100 87 147 0
E 268.165039672 40 180 40 100 98 147 0
E 268.272844502 40 165 40 100 107 147 0
E 268.390449836 39 141 39 100 113 147 0
E 268.449562652 38 126 38 100 114 147 0
E 268.557057718 36 107 36 100 117 147 0
E 268.615860126 34 99 34 99 118 147 0
E 268.733465474 34 82 34 82 119 187 0
E 268.841270528 33 75 33 75 117 187 0
E 268.900938108 32 70 32 70 117 187 0
E 269.086680636 32 62 32 62 117 187 0
E 269.145785752 32 57 32 57 117 187 0
E 269.263088700 31 53 31 53 117 187 0
E 269.381005716 31 52 31 52 117 187 0
E 269.498299676 31 52 31 52 117 187 0
E 269.557102280 31 51 31 51 116 187 0
E 269.674707586 30 49 30 49 117 187 0
E 269.733510428 30 47 30 47 117 187 0
E 269.851426002 30 46 30 46 116 187 0
E 269.968721180 29 44 29 44 117 190 0
E 270.096836362 29 45 29 45 117 190 0
E 270.155328656 30 45 30 45 117 190 0
E 270.272933948 29 44 29 44 117 190 0
E 270.332043838 29 43 29 43 117 190 0
E 270.390539478 29 44 29 44 117 190 0
E 270.508144826 29 46 29 46 117 190 0
E 270.684552750 28 45 28 45 117 190 0
E 270.743355564 28 45 28 45 117 190 0
E 270.802467526 28 44 28 44 117 190 0
E 270.860960828 29 44 29 44 117 196 0
E 270.978566372 29 47 29 47 117 196 0
E 271.106371510 29 45 29 45 117 196 0
E 271.214176088 30 45 30 45 117 196 0
E 271.380783634 29 45 29 45 116 196 0
E 271.498696422 28 45 28 45 117 196 0
E 271.615994498 28 45 28 45 117 196 0
E 271.733908210 28 46 28 46 116 196 0
E 279.322450898 28 44 28 44 117 199 0
E 279.381142034 28 42 28 42 116 199 0
E 279.479146430 28 42 28 42 117 199 0
E 279.586951400 28 42 28 42 116 199 0
E 279.684955922 28 41 28 41 116 199 0
E 279.792760934 29 41 29 41 115 199 0
E 279.890765414 29 41 29 41 115 199 0
E 280.018570188 36 39 36 39 114 199 0
E 280.116574668 43 38 43 38 113 199 0
E 280.224379736 74 38 74 38 110 219 0
E 280.371500556 89 40 89 40 92 219 0
E 280.479191272 90 41 90 41 78 219 0
E 280.577309866 96 42 96 42 65 219 0
E 280.685000666 94 46 94 46 50 219 0
E 280.734003032 91 46 91 46 44 219 0
E 280.841807960 91 47 91 47 33 219 0
E 280.939812426 97 49 97 49 24 219 0
E 281.067617270 95 51 95 51 16 219 0
E 281.165621820 88 57 88 57 12 219 0
E 281.273426636 82 55 82 55 11 166 0
E 281.371431102 80 59 80 59 10 166 0
E 281.479236030 75 61 75 61 11 166 0
E 281.577240650 68 58 68 58 13 166 0
E 281.685045578 66 57 66 57 13 166 0
E 281.783049932 66 58 66 58 13 166 0
E 281.890854944 63 59 63 59 13 166 0
E 282.008859354 66 58 66 58 13 166 0
E 282.116664324 67 64 67 64 13 166 0
E 282.214668860 63 68 63 68 13 166 0
E 282.322473662 60 91 60 91 13 303 0
E 282.420478296 59 114 59 100 13 303 0
E 282.469593922 58 122 58 100 13 303 0
E 282.577285254 54 143 54 100 15 303 0
E 282.675402952 52 153 52 100 16 303 0
E 282.783094844 51 159 51 100 17 303 0
E 282.832097098 50 162 50 100 18 303 0
E 282.939901970 44 169 44 100 25 303 0
E 283.057906310 44 182 44 100 34 303 0
E 283.165711224 43 189 43 100 43 303 0
E 283.263715746 42 192 42 100 53 303 0
E 283.371520716 40 206 40 100 64 198 0
E 283.469525280 39 198 39 100 74 198 0
E 283.518640556 39 192 39 100 79 198 0
E 283.626332546 39 179 39 100 89 198 0
E 283.724449782 39 164 39 100 97 198 0
