3.0 100.0 100.0 65.0 65.0 50.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 65.0 65.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 5366.229551854 223 382 100 100 2 160 0
H 5366.233496802 426 412 100 100 1 160 0
E 5366.278553954 224 382 100 100 1 160 0
H 5366.282497390 426 411 100 100 1 160 0
E 5366.337356726 225 385 100 100 1 160 0
H 5366.341296004 427 411 100 100 1 160 0
E 5366.386473374 227 387 100 100 1 160 0
H 5366.390541172 428 411 100 100 1 160 0
E 5366.445161542 226 384 100 100 2 161 0
H 5366.449228682 424 412 100 100 1 161 0
E 5366.503964314 225 383 100 100 1 161 0
H 5366.507907260 425 408 100 100 1 161 0
E 5366.552966470 225 382 100 100 1 161 0
H 5366.557028556 425 407 100 100 1 161 0
E 5366.602083244 225 381 100 100 1 161 0
H 5366.606017244 425 410 100 100 1 161 0
E 5366.660771538 227 383 100 100 1 161 0
H 5366.664712776 428 412 100 100 1 161 0
E 5366.709773680 228 385 100 100 1 161 0
H 5366.713833456 429 413 100 100 1 161 0
E 5366.768576284 230 386 100 100 2 161 0
H 5366.772521232 428 410 100 100 1 161 0
E 5366.818566812 231 387 100 100 1 161 0
H 5366.822502450 426 406 100 100 1 161 0
E 5366.876381212 234 389 100 100 1 161 0
H 5366.880325208 423 407 100 100 1 161 0
E 5366.925383564 237 391 100 100 1 161 0
H 5366.929327546 423 411 100 100 1 161 0
E 5366.974385818 238 392 100 100 1 161 0
H 5366.978448016 421 413 100 100 1 161 0
E 5367.053303082 238 393 100 100 1 161 0
H 5367.057156554 419 415 100 100 1 161 0
E 5367.111991264 239 398 100 100 2 161 0
H 5367.116053882 423 416 100 100 1 161 0
E 5367.160993462 240 403 100 100 2 161 0
H 5367.164928064 426 416 100 100 1 161 0
E 5367.209995660 242 407 100 100 1 161 0
H 5367.213929730 429 415 100 100 1 161 0
E 5367.259112420 243 410 100 100 2 161 0
H 5367.263178860 428 412 100 100 1 161 0
E 5367.317800518 244 410 100 100 1 161 0
E 5367.572612222 249 412 100 100 1 161 0
H 5367.576554692 417 411 100 100 1 161 0
E 5367.631414994 250 413 100 100 1 161 0
H 5367.635478522 418 411 100 100 1 161 0
E 5367.690332286 249 413 100 100 1 161 0
H 5367.694274420 419 409 100 100 1 161 0
E 5367.749020370 249 413 100 100 1 161 0
H 5367.752954216 418 406 100 100 1 161 0
E 5367.798022610 249 413 100 100 1 161 0
H 5367.802088014 417 402 100 100 1 161 0
E 5367.856825172 248 413 100 100 1 161 0
H 5367.860768328 419 403 100 100 1 161 0
E 5367.905941988 248 414 100 100 1 161 0
H 5367.910008036 423 406 100 100 1 161 0
E 5367.964630100 245 412 100 100 1 161 0
H 5367.968570652 426 410 100 100 1 161 0
E 5368.043432746 243 412 100 100 1 161 0
H 5368.047286946 430 410 100 100 1 161 0
E 5368.092435000 242 411 100 100 2 161 0
H 5368.096530140 430 410 100 100 1 161 0
E 5368.141551718 240 408 100 100 1 161 0
H 5368.145491640 426 412 100 100 1 161 0
E 5368.200240082 240 408 100 100 1 161 0
H 5368.204179696 426 413 100 100 1 161 0
E 5368.249242196 241 409 100 100 1 161 0
H 5368.253185534 428 412 100 100 1 161 0
E 5368.308044926 240 408 100 100 2 161 0
H 5368.311983826 426 411 100 100 1 161 0
E 5368.357161658 240 406 100 100 1 161 0
H 5368.361549636 425 410 100 100 1 161 0
E 5368.415849854 239 402 100 100 1 161 0
H 5368.419792898 425 412 100 100 1 161 0
E 5368.464852080 240 401 100 100 2 161 0
H 5368.468795082 426 416 100 100 1 161 0
E 5368.513854264 239 400 100 100 2 161 0
H 5368.517793360 426 418 100 100 1 161 0
E 5368.572771514 237 397 100 100 1 161 0
H 5368.576714754 422 420 100 100 1 161 0
E 5368.631459738 236 397 100 100 1 161 0
E 5368.847069650 238 403 100 100 1 161 0
H 5368.851004126 417 407 100 100 1 161 0
E 5368.896071722 239 404 100 100 1 161 0
H 5368.900138288 417 406 100 100 1 161 0
E 5368.954874578 238 402 100 100 1 161 0
H 5368.958817524 419 409 100 100 1 161 0
E 5369.024741584 238 402 100 100 1 161 0
H 5369.028595294 422 412 100 100 1 161 0
E 5369.082679394 238 402 100 100 1 161 0
H 5369.086656038 427 414 100 100 1 161 0
E 5369.131681648 238 404 100 100 1 161 0
H 5369.135625196 432 413 100 100 1 161 0
E 5369.180683832 236 404 100 100 2 161 0
H 5369.184749586 434 408 100 100 1 161 0
E 5369.239601096 235 403 100 100 1 161 0
H 5369.243539884 434 407 100 100 1 161 0
E 5369.298289138 235 403 100 100 1 161 0
H 5369.302232490 434 407 100 100 1 161 0
E 5369.347291504 235 403 100 100 2 161 0
H 5369.351357552 433 407 100 100 1 161 0
E 5369.406094122 235 402 100 100 1 161 0
H 5369.410032000 430 408 100 100 1 161 0
E 5369.455210756 235 402 100 100 1 161 0
H 5369.459278246 429 408 100 100 1 161 0
E 5369.513898994 234 400 100 100 1 162 0
H 5369.517966022 427 411 100 100 1 162 0
E 5369.562901346 236 400 100 100 1 162 0
H 5369.566844964 428 415 100 100 1 162 0
E 5369.611903684 238 402 100 100 1 162 0
H 5369.615842402 427 417 100 100 1 162 0
E 5369.661020206 239 402 100 100 1 162 0
H 5369.664957650 423 418 100 100 1 162 0
E 5369.719708556 242 406 100 100 2 162 0
H 5369.723774492 422 417 100 100 1 162 0
E 5369.768710754 244 413 100 100 1 162 0
H 5369.772776172 425 417 100 100 1 162 0
E 5369.817712952 247 417 100 100 1 162 0
H 5369.821651236 425 419 100 100 1 162 0
E 5369.866829768 249 420 100 100 1 162 0
H 5369.870773624 426 417 100 100 1 162 0
E 5369.925518006 252 425 100 100 1 162 0
E 5370.161127876 249 425 100 100 2 162 0
H 5370.165070640 424 420 100 100 1 162 0
E 5370.210130046 247 423 100 100 1 162 0
H 5370.214070318 426 423 100 100 1 162 0
E 5370.268932734 245 421 100 100 1 162 0
H 5370.272991544 428 424 100 100 1 162 0
