3.0 100.0 100.0 40.0 40.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 40.0 40.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 4224.954278556 2 4 2 4 83 683 0
H 4224.957798968 3 3 3 3 6 683 0
E 4225.023280726 2 3 2 3 82 683 0
H 4225.026712854 2 3 2 3 6 683 0
E 4225.072282966 2 3 2 3 82 683 0
H 4225.075711342 2 3 2 3 6 683 0
E 4225.121399250 2 3 2 3 82 683 0
H 4225.124724740 2 3 2 3 6 683 0
E 4225.180088020 2 3 2 3 82 683 0
H 4225.183697976 2 3 2 3 6 683 0
E 4225.229090050 2 3 2 3 83 683 0
H 4225.232889090 2 3 2 3 6 683 0
E 4225.278092360 2 3 2 3 82 683 0
H 4225.281898120 2 3 2 3 6 683 0
E 4225.327208616 2 3 2 3 82 683 0
H 4225.330532734 2 3 2 3 6 683 0
E 4225.385897260 2 3 2 3 82 647 0
H 4225.389418498 2 3 2 3 6 647 0
E 4225.434899500 2 5 2 5 82 647 0
H 4225.438422922 2 3 2 3 6 647 0
E 4225.483901684 2 8 2 8 83 647 0
H 4225.487423874 2 3 2 3 6 647 0
E 4225.533571318 2 11 2 11 82 647 0
H 4225.537075490 2 3 2 3 6 647 0
E 4225.591706766 3 10 3 10 82 647 0
H 4225.595208922 2 3 2 3 6 647 0
E 4225.640709118 5 9 5 9 82 647 0
H 4225.644320376 2 3 2 3 6 647 0
E 4225.689711190 8 8 8 8 82 647 0
H 4225.693515536 2 3 2 3 6 647 0
E 4225.738828538 12 7 12 7 82 647 0
H 4225.742330204 2 3 2 3 6 647 0
E 4225.797516118 17 7 17 7 82 647 0
H 4225.801019240 2 3 2 3 6 647 0
E 4225.846518190 23 7 23 7 82 647 0
H 4225.850016608 2 3 2 3 6 647 0
E 4225.895520654 29 6 29 6 82 647 0
H 4225.899023160 2 3 2 3 6 647 0
E 4225.944637260 35 7 35 7 82 647 0
H 4225.948421824 2 3 2 3 6 647 0
E 4226.023325484 40 8 40 8 81 647 0
H 4226.026978602 2 3 2 3 6 647 0
E 4226.072327668 41 8 41 8 80 647 0
H 4226.075980884 2 3 2 3 6 647 0
E 4226.121329992 43 9 43 9 79 647 0
H 4226.124833478 2 3 2 3 6 647 0
E 4226.170447004 45 9 45 9 78 647 0
H 4226.173948376 2 3 2 3 6 647 0
E 4226.229134836 56 11 56 11 77 647 0
H 4226.232956598 2 3 2 3 6 647 0
E 4226.278137202 67 13 67 13 77 647 0
H 4226.281813840 2 3 2 3 6 647 0
E 4226.327139540 69 13 69 13 75 647 0
H 4226.330961302 2 3 2 3 6 647 0
E 4226.376256258 68 13 68 13 71 647 0
H 4226.379932840 2 3 2 3 6 647 0
E 4226.434944216 70 15 70 15 68 715 0
H 4226.438623584 2 3 2 3 6 715 0
E 4226.483946484 73 17 73 17 66 715 0
H 4226.487723502 2 3 2 3 6 715 0
E 4226.532948808 74 19 74 19 62 715 0
H 4226.536627686 2 3 2 3 6 715 0
E 4226.582065652 72 18 72 18 59 715 0
H 4226.585886406 2 3 2 3 6 715 0
E 4226.640753680 69 17 69 17 57 715 0
H 4226.644431606 2 3 2 3 6 715 0
E 4226.689755892 76 17 76 17 56 715 0
H 4226.693434364 2 4 2 4 6 715 0
E 4226.738758062 87 18 87 18 53 715 0
H 4226.742531734 3 4 3 4 6 715 0
E 4226.787875872 92 18 92 18 48 715 0
H 4226.791552678 3 4 3 4 6 715 0
E 4226.846563102 93 17 93 17 42 715 0
H 4226.850383506 3 4 3 4 6 715 0
E 4226.895565454 97 18 97 18 37 715 0
H 4226.899244668 3 4 3 4 6 715 0
E 4226.944567708 100 18 100 18 31 715 0
H 4226.948423056 3 4 3 4 6 715 0
E 4227.013685518 105 17 100 17 27 715 0
H 4227.017547978 3 4 3 4 6 715 0
E 4227.072372412 110 17 100 17 21 715 0
H 4227.076138048 3 4 3 4 6 715 0
E 4227.121374764 110 16 100 16 16 715 0
H 4227.125360900 3 4 3 4 6 715 0
E 4227.170376934 110 16 100 16 13 715 0
H 4227.174231400 3 4 3 4 6 715 0
E 4227.219494100 110 15 100 15 9 715 0
H 4227.223260492 3 4 3 4 6 715 0
E 4227.278181904 107 14 100 14 4 285 0
H 4227.282064216 3 4 3 4 6 285 0
E 4227.327184088 103 13 100 13 4 285 0
H 4227.330951544 3 4 3 4 6 285 0
E 4227.376186426 102 12 100 12 4 285 0
H 4227.380084152 3 4 3 4 6 285 0
E 4227.425303690 100 12 100 12 4 285 0
H 4227.429071454 3 4 3 4 6 285 0
E 4227.483991200 95 11 95 11 4 285 0
H 4227.487580996 3 4 3 4 6 285 0
E 4227.532993636 91 10 91 10 4 285 0
H 4227.536698596 3 4 3 4 6 285 0
E 4227.581995820 86 9 86 9 4 285 0
H 4227.585502974 2 4 2 4 6 285 0
E 4227.631665244 82 9 82 9 4 285 0
H 4227.635080614 2 3 2 3 6 285 0
E 4227.689800762 73 8 73 8 4 285 0
H 4227.693343042 2 3 2 3 6 285 0
E 4227.738802890 64 7 64 7 4 285 0
H 4227.742562968 2 3 2 3 6 285 0
E 4227.787805242 56 8 56 8 4 285 0
H 4227.791443212 2 3 2 3 6 285 0
E 4227.836921470 50 9 50 9 5 285 0
H 4227.840336112 2 3 2 3 6 285 0
E 4227.895610156 42 11 42 11 5 285 0
H 4227.899200512 2 3 2 3 6 285 0
E 4227.944612424 36 14 36 14 6 285 0
H 4227.948204040 2 3 2 3 6 285 0
E 4228.013614734 31 17 31 17 7 285 0
H 4228.017247594 2 3 2 3 6 285 0
E 4228.062730808 27 22 27 22 7 285 0
H 4228.066359314 2 3 2 3 6 285 0
E 4228.121419564 23 30 23 30 8 285 0
H 4228.125011726 2 3 2 3 6 285 0
E 4228.170421846 21 37 21 37 8 285 0
H 4228.174012384 2 3 2 3 6 285 0
