3.0 100.0 100.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 2425.767971554 5 8 5 8 8 187 0
H 2425.771404228 26 64 26 64 96 187 0
E 2425.826108822 5 8 5 8 8 187 0
H 2425.829436188 22 62 22 62 97 187 0
E 2425.875110978 5 8 5 8 8 187 0
H 2425.878350018 20 61 20 61 96 187 0
E 2425.924113218 5 9 5 9 8 187 0
H 2425.927353252 18 60 18 60 97 187 0
E 2425.973227444 5 9 5 9 9 187 0
H 2425.976609424 17 59 17 59 97 187 0
E 2426.051918118 6 10 6 10 9 187 0
H 2426.055245512 16 62 16 62 97 187 0
E 2426.100920414 6 12 6 12 9 187 0
H 2426.104453398 15 65 15 65 96 187 0
E 2426.149922612 7 13 7 13 9 187 0
H 2426.153338528 15 69 15 69 97 187 0
E 2426.199036950 7 14 7 14 10 187 0
H 2426.202539722 15 73 15 73 97 187 0
E 2426.257727610 8 15 8 15 11 278 0
H 2426.261372370 14 77 14 77 96 278 0
E 2426.306729948 8 16 8 16 12 278 0
H 2426.310233014 14 77 14 77 97 278 0
E 2426.355732188 9 18 9 18 13 278 0
H 2426.359354282 14 78 14 78 96 278 0
E 2426.404846470 10 19 10 19 14 278 0
H 2426.408524536 13 79 13 79 97 278 0
E 2426.463537158 11 21 11 21 15 278 0
H 2426.467216932 13 81 13 81 97 278 0
E 2426.512539258 11 23 11 23 16 278 0
H 2426.516360698 13 83 13 83 96 278 0
E 2426.561541470 11 25 11 25 16 278 0
H 2426.565221020 13 85 13 85 97 278 0
E 2426.610655920 11 26 11 26 17 278 0
H 2426.614422452 13 86 13 86 97 278 0
E 2426.669346524 12 31 12 31 18 278 0
H 2426.673026494 13 85 13 85 96 278 0
E 2426.718348540 13 34 13 34 20 278 0
H 2426.722028230 13 83 13 83 96 278 0
E 2426.767350906 14 36 14 36 22 278 0
H 2426.771172010 13 79 13 79 97 278 0
E 2426.816465328 14 38 14 38 24 278 0
H 2426.820144878 13 76 13 76 96 278 0
E 2426.875155666 14 39 14 39 26 278 0
H 2426.878953922 13 75 13 75 96 278 0
E 2426.924158144 14 39 14 39 28 278 0
H 2426.927837428 12 74 12 74 96 278 0
E 2426.973160328 14 39 14 39 30 278 0
H 2426.976834894 12 73 12 73 96 278 0
E 2427.042274988 13 38 13 38 31 278 0
H 2427.046006450 12 72 12 72 96 278 0
E 2427.100965284 13 39 13 39 33 278 0
H 2427.104642720 11 70 11 70 96 278 0
E 2427.149967468 14 40 14 40 34 278 0
H 2427.153763848 11 67 11 67 96 278 0
E 2427.198969666 14 42 14 42 34 278 0
H 2427.202650042 11 62 11 62 96 278 0
E 2427.248084074 15 43 15 43 35 278 0
H 2427.251761888 11 60 11 60 97 278 0
E 2427.306774846 15 43 15 43 37 618 0
H 2427.310594088 11 60 11 60 96 618 0
E 2427.355776932 14 43 14 43 39 618 0
H 2427.359456846 11 60 11 60 96 618 0
E 2427.404779046 14 44 14 44 41 618 0
H 2427.408542820 11 60 11 60 97 618 0
E 2427.453894490 15 46 15 46 43 618 0
H 2427.457574264 11 63 11 63 97 618 0
E 2427.512584030 15 50 15 50 49 618 0
H 2427.516263216 11 67 11 67 97 618 0
E 2427.561586242 15 52 15 52 54 618 0
H 2427.565367096 11 68 11 68 97 618 0
E 2427.610588622 15 53 15 53 59 618 0
