3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 45.0 40.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 5268.041652128 15 12 15 12 133 159 0
H 5268.045536456 9 3 20 8 3 159 0
E 5268.100341500 15 12 15 12 133 159 0
H 5268.104099856 9 3 20 8 3 159 0
E 5268.149343656 15 12 15 12 133 159 0
H 5268.153105134 9 3 20 8 3 159 0
E 5268.198346022 15 12 15 12 133 159 0
H 5268.202230252 9 3 20 8 3 159 0
E 5268.247461354 15 12 15 12 133 159 0
H 5268.251222566 9 3 20 8 3 159 0
E 5268.306150782 15 12 15 12 133 160 0
H 5268.310000236 9 3 20 8 3 160 0
E 5268.355152980 15 12 15 12 133 160 0
H 5268.358913856 9 3 20 8 3 160 0
E 5268.404155430 15 12 15 12 133 160 0
H 5268.407915116 9 3 20 8 3 160 0
E 5268.453824154 15 12 15 12 133 160 0
H 5268.457585170 9 3 21 8 3 160 0
E 5268.511960316 15 11 15 11 133 160 0
H 5268.515810400 9 3 22 8 3 160 0
E 5268.560962388 14 11 14 11 133 160 0
H 5268.564723026 9 3 22 8 3 160 0
E 5268.609964670 15 11 15 11 133 160 0
H 5268.613843034 9 3 22 8 3 160 0
E 5268.659080114 15 11 15 11 133 160 0
H 5268.662839954 10 3 22 9 3 160 0
E 5268.717769766 16 11 16 11 133 160 0
H 5268.721619864 10 3 22 8 3 160 0
E 5268.766771964 16 11 16 11 133 160 0
H 5268.770532336 9 3 21 8 3 160 0
E 5268.815774162 16 11 16 11 133 160 0
H 5268.819535360 9 3 21 8 3 160 0
E 5268.864889396 16 11 16 11 133 160 0
H 5268.868651014 9 3 21 8 3 160 0
E 5268.923579090 15 11 15 11 133 160 0
H 5268.927428656 9 3 21 9 3 160 0
E 5268.972581274 15 11 15 11 133 160 0
H 5268.976342276 9 3 22 9 3 160 0
E 5269.041583514 15 12 15 12 133 160 0
H 5269.045379138 10 3 22 9 3 160 0
E 5269.090698832 14 12 14 12 133 160 0
H 5269.094369646 10 3 22 9 3 160 0
E 5269.149388526 15 12 15 12 133 160 0
H 5269.153149682 10 3 22 9 3 160 0
E 5269.198390766 16 12 16 12 133 160 0
H 5269.202363868 10 3 23 9 3 160 0
E 5269.247392964 16 12 16 12 133 160 0
H 5269.251151502 10 3 23 8 3 160 0
E 5269.296508282 16 12 16 12 133 160 0
H 5269.300269214 10 3 24 8 3 160 0
E 5269.355197934 16 12 16 12 133 160 0
H 5269.359048550 11 3 24 8 3 160 0
E 5269.404200146 16 12 16 12 133 160 0
