3.0 100.0 100.0 20.0 21.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 800.407735776 9 15 9 15 115 189 0
E 800.466424518 10 15 10 15 115 189 0
E 800.564428914 9 15 9 15 115 189 0
E 800.672234052 10 15 10 15 115 189 0
E 800.770238266 9 15 9 15 115 189 0
E 800.878043278 9 15 9 15 115 189 0
E 800.976047744 10 15 10 15 115 189 0
E 801.152854870 15 14 15 14 115 189 0
E 801.201857068 19 14 19 14 114 189 0
E 801.309662094 34 15 34 15 113 192 0
E 801.407666532 59 17 59 17 112 192 0
E 801.515471530 104 18 100 18 106 192 0
E 801.613476052 117 22 100 22 93 192 0
E 801.721280938 112 26 100 26 81 192 0
E 801.868401282 121 27 100 27 65 192 0
E 801.927090220 121 27 100 27 59 192 0
E 802.045094938 120 27 100 27 49 192 0
E 802.152899684 119 30 100 30 39 192 0
E 802.250904178 109 34 100 34 31 192 0
E 802.358709190 105 38 100 38 25 146 0
E 802.456713642 96 39 96 39 21 146 0
E 802.613520852 89 54 89 54 20 146 0
E 802.711638858 88 52 88 52 20 146 0
E 802.770327880 82 52 82 52 21 146 0
E 802.868332360 72 48 72 48 21 146 0
E 803.045139528 69 40 69 40 21 146 0
E 803.094141796 66 38 66 38 21 146 0
E 803.201946654 63 41 63 41 21 146 0
E 803.349066984 58 44 58 44 21 146 0
E 803.456758512 58 42 58 42 21 200 0
E 803.554877050 57 46 57 46 21 200 0
E 803.662567822 53 48 53 48 21 200 0
E 803.761436788 52 51 52 51 21 200 0
E 803.868377160 58 60 58 60 21 200 0
E 803.966495880 58 66 58 66 21 200 0
E 804.094186666 51 77 51 77 21 200 0
E 804.143188766 47 83 47 83 21 200 0
E 804.250993848 45 89 45 89 23 200 0
E 804.348998370 41 100 41 100 25 200 0
E 804.456803242 37 113 37 100 33 157 0
E 804.554807596 31 123 31 100 42 157 0
E 804.662612706 29 132 29 100 55 157 0
E 804.760617018 28 141 28 100 66 157 0
E 804.917424214 26 149 26 100 84 157 0
E 805.035542878 24 157 24 100 93 157 0
E 805.143233650 23 156 23 100 103 157 0
E 805.300040748 20 141 20 100 113 157 0
E 805.398045200 19 122 19 100 119 157 0
E 805.505850030 18 95 18 95 122 204 0
E 805.603854832 18 76 18 76 123 204 0
E 805.711659550 19 60 19 60 121 204 0
E 805.809664016 20 52 20 52 120 204 0
E 805.917468930 20 49 20 49 120 204 0
E 806.084590548 18 39 18 39 120 204 0
E 806.192280648 18 33 18 33 119 204 0
E 806.290399690 18 30 18 30 119 204 0
E 806.398089930 17 29 17 29 120 204 0
E 806.496209518 17 28 17 28 120 204 0
E 806.603899576 16 24 16 24 120 482 0
E 806.702018814 15 22 15 22 119 482 0
E 806.809708788 15 21 15 21 119 482 0
E 806.907828236 16 21 16 21 120 482 0
E 806.966515998 15 20 15 20 120 482 0
E 807.084520380 15 19 15 19 119 482 0
E 807.192325280 15 19 15 19 120 482 0
E 807.290329900 16 19 16 19 119 482 0
E 807.398134926 15 18 15 18 120 482 0
E 807.496139420 14 18 14 18 119 482 0
E 807.603944292 14 19 14 19 119 237 0
E 807.701948632 15 19 15 19 119 237 0
E 807.809753532 14 19 14 19 119 237 0
E 807.907758054 14 20 14 20 119 237 0
E 808.035563094 13 20 13 20 120 237 0
E 808.133567448 13 20 13 20 120 237 0
E 808.182684558 13 19 13 19 120 237 0
E 808.339376814 15 19 15 19 119 237 0
E 808.447181784 14 19 14 19 120 237 0
E 808.545186460 14 18 14 18 119 237 0
E 816.124125260 9 17 9 17 119 249 0
E 816.231930300 10 18 10 18 119 249 0
E 816.329934738 10 18 10 18 119 249 0
E 816.437739792 11 19 11 19 119 249 0
E 816.535744174 11 19 11 19 119 249 0
