3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 45.0 40.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 63.354300408 6 16 6 16 7 163 0
H 63.357534674 17 6 38 16 3 163 0
E 63.403205936 6 16 6 16 7 163 0
H 63.406567322 16 6 37 16 3 163 0
E 63.452320092 6 17 6 17 7 163 0
H 63.455550354 16 6 36 16 3 163 0
E 63.511069342 6 18 6 18 7 163 0
H 63.514301340 16 6 35 16 3 163 0
E 63.560013076 6 19 6 19 7 163 0
H 63.563331482 16 6 35 16 3 163 0
E 63.609114184 6 19 6 19 7 163 0
H 63.612348842 16 6 35 16 4 163 0
E 63.658129626 6 19 6 19 7 163 0
H 63.661490424 16 6 37 16 3 163 0
E 63.716820384 6 18 6 18 7 163 0
H 63.720050926 17 6 39 16 3 163 0
E 63.765907324 6 18 6 18 7 163 0
H 63.769143256 17 6 38 16 4 163 0
E 63.814824822 6 18 6 18 7 163 0
H 63.818145510 16 6 36 16 3 163 0
E 63.864044748 6 19 6 19 7 163 0
H 63.867275122 15 6 34 15 3 163 0
E 63.922629666 6 20 6 20 7 163 0
H 63.925991584 14 6 31 15 4 163 0
E 63.971631920 6 19 6 19 7 163 0
H 63.974860810 13 6 29 15 3 163 0
E 64.040693366 6 19 6 19 7 163 0
H 64.043838452 12 6 28 15 3 163 0
E 64.089749744 6 18 6 18 7 163 0
H 64.092980958 12 6 27 15 3 163 0
E 64.148541694 6 18 6 18 7 179 0
H 64.151774770 12 6 27 15 4 179 0
E 64.197441090 5 17 5 17 7 179 0
H 64.200802868 12 6 28 16 3 179 0
E 64.246443624 5 15 5 15 8 179 0
H 64.249675132 13 7 29 17 3 179 0
E 64.295626898 5 14 5 14 8 179 0
H 64.298855130 13 7 30 18 3 179 0
E 64.354248314 5 12 5 12 7 179 0
H 64.357596358 13 7 30 17 4 179 0
E 64.403359124 4 11 4 11 7 179 0
H 64.406594146 13 6 30 17 3 179 0
E 64.452252864 4 12 4 12 7 179 0
H 64.455615020 13 6 30 17 4 179 0
E 64.501368602 4 12 4 12 7 179 0
H 64.504598374 13 6 30 17 3 179 0
E 64.560125342 4 12 4 12 7 179 0
