3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 8081.085344364 15 14 15 14 0 161 0
H 8081.088845526 13 110 13 100 98 161 0
E 8081.143479686 14 14 14 14 0 161 0
H 8081.147070406 13 116 13 100 98 161 0
E 8081.192481716 14 14 14 14 0 161 0
H 8081.196072366 13 119 13 100 98 161 0
E 8081.241484124 14 14 14 14 0 161 0
H 8081.245279090 13 117 13 100 98 161 0
E 8081.290600492 14 13 14 13 0 161 0
H 8081.294188986 13 107 13 100 98 161 0
E 8081.349288968 14 13 14 13 0 161 0
H 8081.352879772 14 103 14 100 98 161 0
E 8081.398291152 15 13 15 13 0 161 0
H 8081.401878246 14 104 14 100 98 161 0
E 8081.447293574 15 13 15 13 0 161 0
H 8081.450884126 14 106 14 100 98 161 0
E 8081.496409760 15 13 15 13 0 161 0
H 8081.500204068 14 107 14 100 98 161 0
E 8081.555098306 15 13 15 13 0 161 0
H 8081.558687612 14 100 14 100 98 161 0
E 8081.604100658 15 13 15 13 0 161 0
H 8081.607689628 13 109 13 100 98 161 0
E 8081.653102660 15 13 15 13 0 161 0
H 8081.656692694 13 117 13 100 98 161 0
E 8081.702219336 15 13 15 13 0 161 0
H 8081.705809188 13 116 13 100 98 161 0
E 8081.760907784 15 13 15 13 0 161 0
H 8081.764701182 13 107 13 100 98 161 0
E 8081.809909912 15 13 15 13 0 161 0
H 8081.813498238 13 110 13 100 98 161 0
E 8081.858912222 15 13 15 13 0 161 0
H 8081.862502984 13 116 13 100 98 161 0
E 8081.908028618 15 13 15 13 0 161 0
H 8081.911617406 13 113 13 100 98 161 0
E 8081.966717262 14 13 14 13 0 161 0
H 8081.970308122 13 102 13 100 98 161 0
E 8082.035719418 14 12 14 12 0 161 0
H 8082.039425764 13 93 13 93 98 161 0
E 8082.084721700 14 12 14 12 0 161 0
H 8082.088222834 13 102 13 100 98 161 0
E 8082.133838068 14 12 14 12 0 161 0
H 8082.137429026 13 111 13 100 98 161 0
E 8082.192526656 14 12 14 12 0 161 0
H 8082.196117838 13 110 13 100 98 161 0
E 8082.241528812 14 12 14 12 0 161 0
H 8082.245119868 13 105 13 100 98 161 0
E 8082.290530982 14 12 14 12 0 161 0
H 8082.294237286 13 102 13 100 98 161 0
E 8082.339647504 14 12 14 12 0 161 0
H 8082.343326088 14 107 14 100 98 161 0
E 8082.398336078 15 12 15 12 0 161 0
H 8082.401926882 14 114 14 100 98 161 0
E 8082.447338206 15 12 15 12 0 161 0
H 8082.450927834 13 116 13 100 98 161 0
E 8082.496340516 14 12 14 12 0 161 0
H 8082.499930900 13 105 13 100 98 161 0
E 8082.545457010 14 13 14 13 0 161 0
H 8082.549163412 13 101 13 100 98 161 0
E 8082.604145402 14 13 14 13 0 161 0
H 8082.607823328 14 101 14 100 98 161 0
E 8082.653147502 15 13 15 13 0 161 0
H 8082.656738012 14 105 14 100 98 161 0
E 8082.702149840 15 13 15 13 0 161 0
H 8082.705739972 15 106 15 100 98 161 0
E 8082.751266418 15 13 15 13 0 161 0
H 8082.754857278 15 99 15 99 98 161 0
E 8082.809954642 15 13 15 13 0 161 0
H 8082.813661562 14 106 14 100 98 161 0
E 8082.858957050 15 14 15 14 0 161 0
H 8082.862632400 14 112 14 100 98 161 0
E 8082.907959290 15 14 15 14 0 161 0
H 8082.911549030 14 112 14 100 98 161 0
E 8082.957075784 15 13 15 13 0 161 0
H 8082.960665636 14 104 14 100 98 161 0
E 8083.035764302 14 13 14 13 0 161 0
H 8083.039263266 14 107 14 100 98 161 0
E 8083.084766402 14 13 14 13 0 161 0
H 8083.088384114 14 113 14 100 98 161 0
E 8083.133768544 14 13 14 13 0 161 0
H 8083.137359194 13 114 13 100 98 161 0
