3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 7786.375471362 14 12 14 12 0 160 0
H 7786.379063832 14 122 14 100 98 160 0
E 7786.434387100 14 12 14 12 0 160 0
H 7786.438169830 14 120 14 100 98 160 0
E 7786.493193050 14 13 14 13 0 160 0
H 7786.496980610 14 106 14 100 98 160 0
E 7786.542078782 14 13 14 13 0 160 0
H 7786.545982374 14 112 14 100 98 160 0
E 7786.600881400 15 12 15 12 0 160 0
H 7786.604474332 14 117 14 100 98 160 0
E 7786.659799420 16 12 16 12 0 160 0
H 7786.663580120 14 118 14 100 98 160 0
E 7786.718486160 16 12 16 12 0 160 0
H 7786.722081878 14 103 14 100 98 160 0
E 7786.777289296 15 12 15 12 0 160 0
H 7786.780884286 14 108 14 100 98 160 0
E 7786.836092124 15 12 15 12 0 160 0
H 7786.839686834 14 112 14 100 98 160 0
E 7786.895013014 15 12 15 12 0 160 0
H 7786.898795534 14 110 14 100 98 160 0
E 7786.953813714 15 12 15 12 0 160 0
H 7786.957600644 14 96 14 96 98 160 0
E 7787.022816178 15 12 15 12 0 160 0
H 7787.026322520 14 98 14 98 98 160 0
E 7787.071814918 15 12 15 12 0 160 0
H 7787.075321554 14 101 14 100 98 160 0
E 7787.120938650 15 13 15 13 0 160 0
H 7787.124625452 14 106 14 100 98 160 0
E 7787.179506866 16 13 16 13 0 161 0
H 7787.183101716 13 103 13 100 98 161 0
E 7787.238309344 16 12 16 12 0 161 0
H 7787.241904838 13 99 13 99 98 161 0
E 7787.287311710 16 13 16 13 0 161 0
H 7787.290906490 13 106 13 100 98 161 0
E 7787.346229772 15 13 15 13 0 161 0
H 7787.350013272 14 110 14 100 98 161 0
E 7787.405033328 15 13 15 13 0 161 0
H 7787.408816562 13 108 13 100 98 161 0
E 7787.463719662 15 13 15 13 0 161 0
H 7787.467623940 13 98 13 98 98 161 0
E 7787.522522742 14 13 14 13 0 161 0
H 7787.526427160 13 104 13 100 98 161 0
E 7787.581443380 15 12 15 12 0 161 0
H 7787.585342128 13 110 13 100 98 161 0
E 7787.640215870 15 12 15 12 0 161 0
H 7787.643810328 13 111 13 100 98 161 0
E 7787.689217396 15 12 15 12 0 161 0
H 7787.692813520 13 101 13 100 98 161 0
E 7787.738336592 15 12 15 12 0 161 0
H 7787.742128758 13 110 13 100 98 161 0
E 7787.787252760 15 12 15 12 0 161 0
H 7787.791143052 12 117 12 100 98 161 0
E 7787.845937316 15 13 15 13 0 161 0
H 7787.849533090 12 118 12 100 98 161 0
E 7787.904739668 15 12 15 12 0 161 0
H 7787.908334238 12 107 12 100 98 161 0
E 7787.963542944 15 12 15 12 0 161 0
H 7787.967138746 12 109 12 100 98 161 0
E 7788.042463792 16 13 16 13 0 161 0
H 7788.045965808 12 114 12 100 98 161 0
E 7788.101148110 16 13 16 13 0 161 0
H 7788.104741756 12 113 12 100 98 161 0
E 7788.159950700 16 13 16 13 0 161 0
H 7788.163545004 12 101 12 100 98 161 0
E 7788.218749916 15 13 15 13 0 161 0
H 7788.222345228 12 104 12 100 98 161 0
E 7788.278228426 15 12 15 12 0 161 0
H 7788.281820336 12 112 12 100 98 161 0
E 7788.336358428 15 12 15 12 0 161 0
H 7788.340262468 13 114 13 100 98 161 0
E 7788.395160906 16 13 16 13 0 161 0
H 7788.398755420 13 105 13 100 98 161 0
E 7788.453963748 15 13 15 13 0 161 0
H 7788.457559494 13 107 13 100 98 161 0
E 7788.512885408 15 13 15 13 0 161 0
H 7788.516668572 13 114 13 100 98 161 0
E 7788.571685632 15 13 15 13 0 161 0
H 7788.575472520 13 114 13 100 98 161 0
E 7788.630370706 15 13 15 13 0 161 0
H 7788.634272660 13 102 13 100 98 161 0
E 7788.679374430 15 13 15 13 0 161 0
H 7788.682969728 13 102 13 100 98 161 0
E 7788.738295054 15 13 15 13 0 161 0
H 7788.742074032 13 108 13 100 98 161 0
E 7788.796977020 14 13 14 13 0 161 0
H 7788.800571954 13 111 13 100 98 161 0
E 7788.855782074 14 12 14 12 0 161 0
H 7788.859377036 13 104 13 100 98 161 0
E 7788.914584986 14 12 14 12 0 161 0
H 7788.918180648 13 102 13 100 98 161 0
E 7788.973505960 13 12 13 12 0 161 0
H 7788.977288256 13 112 13 100 98 161 0
E 7789.052306744 14 12 14 12 0 161 0
H 7789.055812358 13 115 13 100 98 161 0
E 7789.101309474 14 12 14 12 0 161 0
H 7789.105095326 13 111 13 100 98 161 0
E 7789.159995416 14 13 14 13 0 161 0
H 7789.163899862 14 102 14 100 98 161 0
E 7789.218916670 15 13 15 13 0 161 0
H 7789.222814326 14 108 14 100 98 161 0
E 7789.277689034 15 13 15 13 0 161 0
H 7789.281284080 14 113 14 100 98 161 0
E 7789.336491372 16 14 16 14 0 161 0
H 7789.340086642 14 112 14 100 98 161 0
E 7789.395291358 15 14 15 14 0 161 0
H 7789.398887398 14 104 14 100 98 161 0
E 7789.454215020 15 14 15 14 0 161 0
H 7789.457998604 14 116 14 100 98 161 0
E 7789.512928332 15 14 15 14 0 161 0
H 7789.516807620 14 121 14 100 98 161 0
E 7789.561813840 15 15 15 15 0 161 0
H 7789.565805394 14 122 14 100 98 161 0
E 7789.620616878 15 15 15 15 0 161 0
H 7789.624211994 14 107 14 100 98 161 0
E 7789.669736816 15 15 15 15 0 161 0
H 7789.673520302 14 111 14 100 98 161 0
E 7789.728421624 14 14 14 14 0 161 0
H 7789.732017580 14 114 14 100 98 161 0
E 7789.787223976 15 14 15 14 0 161 0
H 7789.790819708 13 114 13 100 98 161 0
E 7789.846026552 15 13 15 13 0 161 0
H 7789.849621682 13 99 13 99 98 161 0
E 7789.895146602 16 13 16 13 0 161 0
H 7789.898737308 13 108 13 100 98 161 0
E 7789.953949584 16 13 16 13 0 161 0
