device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 224.028207788 23.0 48.0 100.0 50 40 -2.802734375 -2.7734375
E 224.086896334 21.0 47.0 100.0 50 40 -2.83203125 -2.763671875
E 224.184900730 17.0 46.0 100.0 50 40 -2.841796875 -2.6953125
E 224.292705728 14.0 54.0 100.0 50 40 -2.861328125 -2.67578125
E 224.390710138 13.0 56.0 100.0 50 40 -2.841796875 -2.67578125
E 224.498515010 11.0 53.0 100.0 50 40 -2.8125 -2.646484375
E 224.596519714 10.0 48.0 100.0 50 40 -2.841796875 -2.67578125
E 224.704324530 9.0 51.0 97.0 50 40 -2.841796875 -2.587890625
E 224.753329584 8.0 60.0 95.0 50 40 -2.822265625 -2.548828125
E 224.851447772 10.0 86.0 79.0 50 40 -2.841796875 -2.548828125
E 224.959136164 11.0 90.0 67.0 50 40 -2.841796875 -2.607421875
E 225.077254352 11.0 96.0 55.0 50 40 -2.861328125 -2.65625
E 225.135943416 11.0 100.0 49.0 50 40 -2.861328125 -2.79296875
E 225.233947840 14.0 100.0 45.0 50 40 -2.880859375 -2.919921875
E 225.341752810 20.0 100.0 43.0 50 40 -2.900390625 -2.94921875
E 225.488886986 24.0 100.0 53.0 50 40 -2.87109375 -2.9296875
E 225.596564402 23.0 100.0 53.0 50 40 -2.83203125 -2.9296875
E 225.694682674 23.0 100.0 48.0 50 40 -2.841796875 -2.9296875
E 225.753371682 25.0 100.0 45.0 50 40 -2.841796875 -2.958984375
E 225.851376036 28.0 100.0 39.0 50 40 -2.880859375 -2.96875
E 225.959183848 34.0 96.0 33.0 50 40 -2.919921875 -2.978515625
E 226.077185514 40.0 95.0 29.0 50 40 -2.919921875 -3.0078125
E 226.184990344 47.0 98.0 26.0 50 40 -2.939453125 -3.017578125
E 226.282994824 54.0 99.0 26.0 50 40 -2.958984375 -3.037109375
E 226.390799668 62.0 95.0 22.0 50 40 -2.96875 -3.037109375
E 226.488804176 69.0 98.0 20.0 50 40 -2.96875 -3.037109375
E 226.596611218 78.0 99.0 18.0 50 40 -2.978515625 -3.037109375
E 226.694616454 86.0 100.0 17.0 50 40 -3.076171875 -3.02734375
E 226.802418708 94.0 100.0 15.0 50 40 -2.998046875 -3.0078125
E 226.900423034 100.0 91.0 15.0 50 40 -2.978515625 -3.0078125
E 227.077230216 109.0 89.0 13.0 50 40 -2.958984375 -2.998046875
E 227.175347760 115.0 99.0 14.0 50 40 -2.91015625 -2.94921875
E 227.283039568 121.0 88.0 14.0 50 40 -2.900390625 -2.880859375
E 227.381157042 123.0 75.0 14.0 50 40 -2.900390625 -2.880859375
E 227.488849200 123.0 63.0 13.0 50 40 -2.900390625 -2.890625
E 227.586966282 121.0 54.0 12.0 50 40 -2.9296875 -2.900390625
E 227.743660582 119.0 51.0 14.0 50 40 -2.9296875 -2.9296875
E 227.851492376 119.0 45.0 14.0 50 40 -2.939453125 -2.91015625
E 227.900467876 119.0 43.0 14.0 50 40 -2.919921875 -2.919921875
E 228.018585042 119.0 39.0 13.0 50 40 -2.9296875 -2.919921875
E 228.126277158 119.0 39.0 13.0 50 40 -2.939453125 -2.9296875
E 228.175279510 119.0 38.0 12.0 50 40 -2.939453125 -2.939453125
E 228.283113124 119.0 35.0 12.0 50 40 -2.94921875 -2.939453125
E 228.381088876 119.0 34.0 12.0 50 40 -2.94921875 -2.958984375
E 228.488927194 119.0 35.0 11.0 50 40 -2.958984375 -2.958984375
E 228.586898368 119.0 34.0 12.0 50 40 -2.958984375 -2.958984375
E 228.694738898 119.0 32.0 12.0 50 40 -2.958984375 -2.958984375
E 228.792707706 119.0 32.0 12.0 50 40 -2.958984375 -2.958984375
E 228.900512676 119.0 30.0 12.0 50 40 -2.96875 -2.939453125
E 229.018517268 119.0 28.0 12.0 50 40 -2.958984375 -2.958984375
E 236.528464006 119.0 20.0 9.0 50 35 -2.9296875 -2.900390625
E 236.626583650 119.0 20.0 9.0 50 35 -2.939453125 -2.91015625
E 236.734278076 119.0 21.0 9.0 50 35 -2.9296875 -2.91015625
E 236.832397566 119.0 20.0 9.0 50 35 -2.939453125 -2.91015625
E 236.940089822 119.0 20.0 9.0 50 35 -2.9296875 -2.900390625
E 237.058317672 119.0 21.0 9.0 50 35 -2.9296875 -2.880859375
E 237.166010656 119.0 20.0 9.0 50 35 -2.939453125 -2.880859375
E 237.264683776 119.0 20.0 9.0 50 35 -2.939453125 -2.8515625
E 237.371694358 119.0 20.0 10.0 50 35 -2.94921875 -2.744140625
E 237.430497004 119.0 19.0 12.0 50 35 -2.94921875 -2.646484375
E 237.548233770 119.0 17.0 18.0 50 35 -2.9296875 -2.470703125
E 237.646106916 118.0 17.0 26.0 50 35 -2.919921875 -2.421875
E 237.753911844 117.0 18.0 33.0 50 35 -2.919921875 -2.34375
E 237.812714476 117.0 20.0 41.0 50 35 -2.9296875 -2.265625
E 237.930433406 117.0 20.0 53.0 50 35 -2.890625 -2.216796875
E 238.009211412 117.0 21.0 57.0 50 35 -2.9296875 -2.392578125
E 238.107216844 110.0 23.0 63.0 50 35 -2.9296875 -2.587890625
E 238.214931962 104.0 25.0 59.0 50 35 -2.9296875 -2.44140625
E 238.263934426 103.0 25.0 64.0 50 35 -2.919921875 -2.490234375
E 238.420741384 90.0 27.0 77.0 50 35 -2.939453125 -2.626953125
E 238.567861658 76.0 28.0 75.0 50 35 -2.94921875 -2.63671875
E 238.626550974 71.0 27.0 75.0 50 35 -2.9296875 -2.75390625
E 238.724557204 63.0 29.0 73.0 50 35 -2.919921875 -2.8515625
E 238.832363196 55.0 32.0 73.0 50 35 -2.900390625 -2.8515625
E 238.930366402 48.0 34.0 73.0 50 35 -2.861328125 -2.87109375
E 239.058174382 43.0 39.0 69.0 50 35 -2.802734375 -2.8125
E 239.156213750 42.0 39.0 68.0 50 35 -2.75390625 -2.83203125
E 239.263986128 42.0 40.0 73.0 50 35 -2.67578125 -2.8125
E 239.371792722 37.0 37.0 82.0 50 35 -2.734375 -2.8125
E 239.421464414 34.0 38.0 83.0 50 35 -2.75390625 -2.8125
E 239.528602508 28.0 46.0 87.0 50 35 -2.763671875 -2.79296875
E 239.587405504 26.0 83.0 95.0 50 35 -2.71484375 -2.79296875
E 239.695244382 24.0 100.0 100.0 50 35 -2.685546875 -2.79296875
E 239.793216830 24.0 93.0 100.0 50 35 -2.67578125 -2.79296875
E 239.910966518 24.0 79.0 100.0 50 35 -2.685546875 -2.783203125
E 240.038629472 24.0 69.0 100.0 50 35 -2.705078125 -2.783203125
E 240.146581806 24.0 68.0 97.0 50 35 -2.822265625 -2.83203125
E 240.303359518 25.0 62.0 73.0 50 35 -2.900390625 -2.880859375
E 240.362048554 26.0 61.0 66.0 50 35 -2.91015625 -2.91015625
E 240.479655708 25.0 63.0 55.0 50 35 -2.919921875 -2.939453125
E 240.538569990 26.0 66.0 50.0 50 35 -2.91015625 -2.94921875
E 240.656064682 26.0 69.0 46.0 50 35 -2.919921875 -2.9296875
E 240.714868588 26.0 69.0 44.0 50 35 -2.91015625 -2.939453125
E 240.832474902 26.0 67.0 41.0 50 35 -2.880859375 -2.94921875
E 240.950081468 26.0 70.0 39.0 50 35 -2.87109375 -2.94921875
E 241.077887488 27.0 77.0 35.0 50 35 -2.890625 -2.958984375
E 241.127048502 27.0 78.0 34.0 50 35 -2.919921875 -2.958984375
E 241.225043966 28.0 80.0 31.0 50 35 -2.919921875 -2.998046875
E 241.283699654 29.0 79.0 30.0 50 35 -2.919921875 -3.02734375
E 241.381704946 31.0 85.0 27.0 50 35 -2.939453125 -3.037109375
E 241.489511358 38.0 90.0 24.0 50 35 -2.94921875 -3.037109375
E 241.587516706 46.0 95.0 21.0 50 35 -2.958984375 -3.046875
E 241.695323370 55.0 100.0 23.0 50 35 -2.978515625 -3.037109375
E 241.803127234 63.0 100.0 23.0 50 35 -2.98828125 -3.037109375
E 241.911033970 72.0 100.0 21.0 50 35 -2.978515625 -3.037109375
E 242.028938952 80.0 100.0 19.0 50 35 -2.998046875 -3.02734375
E 242.136744664 89.0 100.0 16.0 50 35 -2.96875 -2.998046875
E 242.234853934 97.0 100.0 15.0 50 35 -2.978515625 -2.96875
E 242.342558944 105.0 100.0 13.0 50 35 -2.958984375 -2.939453125
E 242.440564264 111.0 92.0 12.0 50 35 -2.94921875 -2.9296875
E 242.548468704 116.0 81.0 12.0 50 35 -2.919921875 -2.94921875
E 242.597373518 117.0 76.0 13.0 50 35 -2.91015625 -2.958984375
E 242.705294380 119.0 77.0 13.0 50 35 -2.91015625 -2.958984375
E 242.812985824 120.0 66.0 13.0 50 35 -2.890625 -2.958984375
E 242.911105832 120.0 61.0 13.0 50 35 -2.91015625 -2.98828125
E 243.038795106 119.0 56.0 13.0 50 35 -2.939453125 -2.998046875
E 243.136916626 118.0 55.0 14.0 50 35 -2.939453125 -2.98828125
E 243.195607216 118.0 54.0 14.0 50 35 -2.939453125 -2.96875
E 243.342728386 118.0 46.0 14.0 50 35 -2.958984375 -2.98828125
E 243.450420292 118.0 46.0 13.0 50 35 -2.958984375 -2.978515625
E 243.548540076 118.0 43.0 13.0 50 35 -2.98828125 -2.96875
E 243.666033438 118.0 40.0 12.0 50 35 -2.98828125 -2.978515625
E 243.774505886 118.0 36.0 12.0 50 35 -2.98828125 -2.978515625
E 243.832643504 118.0 34.0 12.0 50 35 -2.98828125 -2.978515625
E 243.930648446 118.0 32.0 11.0 50 35 -2.98828125 -2.96875
E 244.058597532 118.0 30.0 10.0 50 35 -2.998046875 -2.958984375
E 244.156460696 118.0 28.0 10.0 50 35 -2.98828125 -2.958984375
E 244.264265344 118.0 28.0 10.0 50 35 -2.998046875 -2.958984375
E 244.362271938 118.0 27.0 11.0 50 35 -2.98828125 -2.958984375
E 244.470078238 118.0 25.0 10.0 50 35 -2.98828125 -2.958984375
E 244.568084216 118.0 25.0 10.0 50 35 -2.98828125 -2.96875
E 244.675890334 118.0 24.0 9.0 50 35 -2.998046875 -2.96875
E 252.196773934 118.0 23.0 9.0 50 30 -2.958984375 -2.87109375
E 252.254914184 118.0 24.0 9.0 50 30 -2.958984375 -2.87109375
E 252.303916928 118.0 23.0 9.0 50 30 -2.94921875 -2.890625
E 252.460725608 118.0 22.0 8.0 50 30 -2.96875 -2.880859375
E 252.558764402 118.0 23.0 8.0 50 30 -2.958984375 -2.841796875
E 252.666570142 118.0 24.0 8.0 50 30 -2.958984375 -2.724609375
E 252.813690388 118.0 24.0 9.0 50 30 -2.96875 -2.59765625
E 252.872381342 117.0 25.0 12.0 50 30 -2.939453125 -2.470703125
E 252.970387866 117.0 24.0 19.0 50 30 -2.939453125 -2.353515625
E 253.107994180 116.0 24.0 31.0 50 30 -2.880859375 -2.265625
E 253.166798044 115.0 23.0 38.0 50 30 -2.900390625 -2.236328125
E 253.225600284 115.0 23.0 43.0 50 30 -2.890625 -2.216796875
E 253.343303030 113.0 23.0 65.0 50 30 -2.94921875 -2.5390625
E 253.441212926 105.0 24.0 63.0 50 30 -2.939453125 -2.568359375
E 253.549020024 96.0 24.0 65.0 50 30 -2.939453125 -2.587890625
E 253.647024616 87.0 24.0 71.0 50 30 -2.939453125 -2.63671875
E 253.754831266 77.0 28.0 76.0 50 30 -2.939453125 -2.71484375
E 253.803833674 72.0 31.0 80.0 50 30 -2.9296875 -2.7734375
E 253.960642858 57.0 36.0 82.0 50 30 -2.919921875 -2.880859375
E 254.078648668 48.0 35.0 80.0 50 30 -2.880859375 -2.890625
E 254.127763048 44.0 36.0 85.0 50 30 -2.841796875 -2.880859375
E 254.186454590 39.0 40.0 90.0 50 30 -2.8125 -2.861328125
E 254.334128424 28.0 58.0 89.0 50 30 -2.783203125 -2.8125
E 254.441236642 26.0 69.0 88.0 50 30 -2.7734375 -2.802734375
E 254.539354186 26.0 69.0 88.0 50 30 -2.75390625 -2.79296875
E 254.647047982 26.0 62.0 87.0 50 30 -2.734375 -2.79296875
E 254.745165512 26.0 59.0 92.0 50 30 -2.763671875 -2.79296875
E 254.803857040 24.0 58.0 99.0 50 30 -2.8125 -2.763671875
E 254.901961256 21.0 56.0 100.0 50 30 -2.802734375 -2.734375
E 254.960777622 18.0 56.0 100.0 50 30 -2.83203125 -2.626953125
E 255.088471810 14.0 52.0 100.0 50 30 -2.8515625 -2.59765625
E 255.186688516 11.0 49.0 100.0 50 30 -2.87109375 -2.490234375
E 255.294283934 8.0 62.0 100.0 50 30 -2.822265625 -2.5
E 255.402234588 8.0 73.0 94.0 50 30 -2.8125 -2.5390625
E 255.460927306 9.0 70.0 91.0 50 30 -2.83203125 -2.63671875
E 255.558931870 9.0 83.0 80.0 50 30 -2.83203125 -2.71484375
E 255.666738156 9.0 92.0 70.0 50 30 -2.83203125 -2.802734375
E 255.813858136 9.0 97.0 59.0 50 30 -2.802734375 -2.79296875
