3.0 100.0 100.0 35.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 45.0 40.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 7405.868072730 17 20 17 20 1 153 0
E 7405.975877770 18 20 18 20 1 153 0
E 7406.093882166 17 21 17 21 1 153 0
E 7406.201708444 17 20 17 20 1 153 0
E 7406.299713582 17 21 17 21 1 153 0
E 7406.407496446 17 21 17 21 1 154 0
E 7406.505500926 18 22 18 22 1 154 0
E 7406.613306036 18 23 18 23 1 154 0
E 7406.760980528 17 21 17 21 1 154 0
E 7406.868143724 17 21 17 21 1 154 0
E 7406.966269962 17 20 17 20 1 154 0
E 7407.142929178 15 21 15 21 1 154 0
E 7407.250734162 16 21 16 21 1 154 0
E 7407.348738530 16 21 16 21 1 154 0
E 7407.505545810 17 22 17 22 1 154 0
E 7407.603664614 17 22 17 22 1 154 0
E 7407.711391044 17 21 17 21 1 154 0
E 7407.809514370 16 21 16 21 1 154 0
E 7407.917165830 16 21 16 21 1 154 0
E 7408.035287168 15 21 15 21 1 154 0
E 7408.142978248 15 20 15 20 1 154 0
E 7408.299785220 15 21 15 21 1 154 0
E 7408.397789868 15 22 15 22 1 154 0
E 7408.505594880 16 22 16 22 1 154 0
E 7408.603599136 15 21 15 21 1 154 0
E 7408.711446694 16 22 16 22 1 154 0
E 7408.809453918 16 21 16 21 1 154 0
E 7408.917213514 17 21 17 21 1 154 0
E 7409.035217980 18 21 18 21 1 154 0
E 7409.143023006 16 21 16 21 1 154 0
E 7409.241027514 16 21 16 21 1 154 0
E 7409.348832400 15 22 15 22 1 154 0
E 7409.446836768 15 22 15 22 1 154 0
E 7409.554641724 15 21 15 21 1 154 0
E 7409.652646176 15 20 15 20 1 154 0
E 7409.760508448 15 20 15 20 1 154 0
E 7409.858511612 15 21 15 21 1 154 0
E 7409.966260680 15 20 15 20 1 154 0
E 7410.084265062 15 20 15 20 1 154 0
E 7410.192069850 15 19 15 19 1 154 0
E 7410.290074540 15 20 15 20 1 154 0
E 7410.397879398 15 20 15 20 1 154 0
E 7410.495883920 15 21 15 21 1 154 0
E 7410.603688848 15 21 15 21 1 154 0
E 7410.701693202 14 22 14 22 1 154 0
E 7410.809498046 15 21 15 21 1 154 0
E 7410.907502722 15 21 15 21 1 154 0
E 7411.035307650 15 20 15 20 1 154 0
E 7411.133312116 15 20 15 20 1 154 0
E 7411.241117114 15 20 15 20 1 154 0
E 7411.339121440 15 21 15 21 1 154 0
E 7411.446926550 15 22 15 22 1 154 0
E 7411.544931072 15 22 15 22 1 154 0
E 7411.652735734 15 21 15 21 1 154 0
E 7411.750740396 16 21 16 21 1 154 0
E 7411.858545226 17 20 17 20 1 154 0
E 7411.956545352 16 21 16 21 1 154 0
E 7412.133352716 16 21 16 21 1 154 0
E 7412.231475706 16 21 16 21 1 154 0
