device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 2756.973476812 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 2757.042592438 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 2757.101281950 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 2757.150284148 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 2757.199286374 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 2757.249151742 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 2757.307091274 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 2757.356093584 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 2757.405095698 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 2757.454211366 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2757.512900556 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 2757.561902866 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 2757.610905204 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 2757.660020858 1.0 20.0 16.0 40 40 -3.095703125 -3.0859375
E 2757.718710244 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2757.767712456 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2757.816714486 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 2757.865830224 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 2757.924519582 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2767.954481878 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2768.033171460 1.0 20.0 17.0 40 35 -3.0859375 -3.095703125
E 2768.082173574 1.0 20.0 17.0 40 35 -3.095703125 -3.095703125
E 2768.131175800 1.0 20.0 17.0 40 35 -3.095703125 -3.095703125
E 2768.180291146 1.0 20.0 17.0 40 35 -3.0859375 -3.095703125
E 2768.238980854 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2768.287983206 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2768.336985376 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2768.386100568 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2768.444790318 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2768.493792600 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2768.542794812 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2768.591909906 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2768.650599670 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2768.699601910 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2768.748604024 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2768.797719552 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2768.856409078 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2768.905411388 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2768.954413572 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2769.023528834 1.0 20.0 14.0 40 35 -3.095703125 -3.095703125
E 2769.082218654 1.0 20.0 14.0 40 35 -3.0859375 -3.095703125
E 2769.131220516 1.0 20.0 14.0 40 35 -3.0859375 -3.095703125
E 2769.180223008 1.0 20.0 14.0 40 35 -3.0859375 -3.095703125
E 2769.229338144 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2769.288027894 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2769.337030092 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2769.386032416 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2769.435147566 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2769.493837162 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2769.542839584 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2769.591841614 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2769.640957226 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2769.699646696 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2769.748648782 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2769.797651050 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2769.847510594 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2769.905456160 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2769.954458316 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2770.023460584 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2770.072575832 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2770.131265652 1.0 19.0 17.0 40 35 -3.095703125 -3.095703125
E 2770.180267794 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 2770.229269992 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 2770.278385422 1.0 19.0 16.0 40 35 -3.0859375 -3.095703125
E 2770.337074836 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2770.386077034 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2770.435079344 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2770.484194942 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2770.542884230 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2770.591886442 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2770.640888682 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2770.690004420 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2770.748693736 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 2770.797695850 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 2770.846698216 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 2770.895813800 1.0 19.0 15.0 40 35 -3.095703125 -3.095703125
E 2770.954503186 1.0 19.0 15.0 40 35 -3.0859375 -3.095703125
E 2771.023505286 1.0 19.0 16.0 40 35 -3.0859375 -3.095703125
E 2771.072507694 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 2771.121623180 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2771.180312538 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2771.229314680 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2771.278317018 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 2771.327432434 1.0 19.0 16.0 40 35 -3.0859375 -3.095703125
E 2771.386122030 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2771.435124214 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2771.484126426 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2771.533242052 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2771.591931270 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2771.640933552 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2771.689935820 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2771.739051418 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2771.797740762 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2771.846742918 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2771.895745102 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2771.945605150 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2772.023550044 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2772.072552270 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2772.121554510 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2772.170670010 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2772.229359648 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2772.278361594 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2772.327363960 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2772.376479460 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2772.435168916 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2772.484171156 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2772.533173410 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2772.582289022 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2772.640978338 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2772.689980704 1.0 21.0 17.0 40 35 -3.0859375 -3.095703125
E 2772.738982930 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2772.788098696 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2772.846787690 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2772.895789986 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2772.944792310 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2773.013907782 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2773.072597490 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2773.121599380 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2773.170601508 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2773.219717176 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2773.278406408 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2773.327408914 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2773.376410972 1.0 19.0 15.0 40 35 -3.095703125 -3.095703125
E 2773.425526570 1.0 19.0 14.0 40 35 -3.095703125 -3.095703125
E 2773.484216026 1.0 19.0 15.0 40 35 -3.095703125 -3.095703125
E 2773.533218364 1.0 19.0 15.0 40 35 -3.0859375 -3.095703125
E 2773.582220436 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2773.631336048 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2773.690025322 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2773.739027660 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2773.788029886 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2773.837145596 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2773.895834716 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2773.944836914 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2774.013839238 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2774.063508130 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2774.121644152 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2774.170646280 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2774.219648646 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2774.268764272 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2774.327453700 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2774.376455814 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2774.425458026 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2774.474573554 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2774.533262814 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2774.582265180 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2774.631267588 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2774.680383032 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2774.739072348 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2774.788074588 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2774.837076870 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2774.886192412 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2774.944881630 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2775.013884150 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2775.062886180 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2775.112001918 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2775.170691150 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2775.219693376 1.0 20.0 17.0 40 35 -3.095703125 -3.095703125
E 2775.268695672 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2775.317811340 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2775.376500418 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2775.425502840 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2775.474504898 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2775.523620818 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2775.582309868 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2775.631312150 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2775.680314474 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2785.818081992 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 2785.876771266 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 2785.925773632 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 2785.974775676 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 2786.043891498 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 2786.102580646 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 2786.151583180 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 2786.200585168 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 2786.249700598 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 2786.308390068 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 2786.357392350 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 2786.406394674 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 2786.455510216 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 2786.514199434 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 2786.563201618 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 2786.612203942 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 2786.661872988 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 2786.720008758 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 2786.769011208 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 2786.818013308 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 2786.867128864 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 2786.925818306 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 2786.974820602 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 2787.043822870 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 2787.092938384 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 2787.151627812 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 2787.200629912 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 2787.249632278 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 2787.298747792 1.0 21.0 14.0 40 30 -3.095703125 -3.095703125
E 2787.357437122 1.0 21.0 14.0 40 30 -3.0859375 -3.095703125
E 2787.406439418 1.0 21.0 14.0 40 30 -3.0859375 -3.095703125
E 2787.455441602 1.0 20.0 14.0 40 30 -3.095703125 -3.095703125
E 2787.504557200 1.0 21.0 14.0 40 30 -3.095703125 -3.095703125
E 2787.563246628 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 2787.612248868 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 2787.661251066 1.0 20.0 14.0 40 30 -3.0859375 -3.095703125
E 2787.710366468 1.0 20.0 14.0 40 30 -3.0859375 -3.095703125
E 2787.769055938 1.0 20.0 14.0 40 30 -3.095703125 -3.095703125
E 2787.818058262 1.0 21.0 14.0 40 30 -3.0859375 -3.095703125
E 2787.867060460 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 2787.916175890 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 2787.974865318 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 2788.043867698 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 2788.092869770 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 2788.141985494 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 2788.200674796 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 2788.249676938 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 2788.298679220 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 2788.347794734 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 2788.406484120 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 2788.455486444 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 2788.504488642 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 2788.553604268 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 2788.612293696 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 2788.661296104 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 2788.710298120 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 2788.759967026 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 2788.818102894 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 2788.867105260 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 2788.916107542 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
