3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 45.0 40.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 4110.656386920 20 18 20 18 5 170 0
H 4110.659974756 13 200 29 100 98 170 0
E 4110.705300876 20 19 20 19 5 170 0
H 4110.708976506 13 207 28 100 98 170 0
E 4110.764219862 21 19 21 19 5 170 0
H 4110.768087852 13 213 29 100 98 170 0
E 4110.823037894 21 19 21 19 5 170 0
H 4110.826905436 13 199 29 100 98 170 0
E 4110.881708940 20 19 20 19 5 170 0
H 4110.885619308 13 194 29 100 98 170 0
E 4110.940512286 21 19 21 19 5 170 0
H 4110.944095138 13 198 29 100 98 170 0
E 4111.009630544 21 20 21 20 5 170 0
H 4111.013034658 13 196 29 100 98 170 0
E 4111.068405022 22 20 22 20 5 175 0
H 4111.071900850 12 196 28 100 98 175 0
E 4111.117407864 21 19 21 19 5 175 0
H 4111.120996834 12 172 27 100 98 175 0
E 4111.166540570 20 20 20 20 5 175 0
H 4111.170224404 12 171 26 100 98 175 0
E 4111.215530784 21 22 21 22 5 175 0
H 4111.219443028 12 184 27 100 98 175 0
E 4111.274126300 21 24 21 24 5 175 0
H 4111.277802406 12 205 26 100 98 175 0
E 4111.332929576 21 26 21 26 5 175 0
H 4111.336607222 12 220 26 100 98 175 0
E 4111.382062730 22 27 22 27 5 175 0
H 4111.385835618 12 236 27 100 98 175 0
E 4111.431052048 24 27 24 27 5 175 0
H 4111.435050728 12 245 27 100 98 175 0
E 4111.489735708 24 28 24 28 5 175 0
H 4111.493323866 12 241 28 100 98 175 0
E 4111.548538424 23 27 23 27 5 175 0
H 4111.552126820 12 215 28 100 98 175 0
E 4111.607341714 23 26 23 26 5 175 0
H 4111.610929116 12 197 27 100 98 175 0
E 4111.666261330 24 27 24 27 5 175 0
H 4111.670125890 12 202 27 100 98 175 0
E 4111.725092858 23 27 23 27 5 175 0
H 4111.728872480 12 181 27 100 98 175 0
E 4111.773948756 23 27 23 27 5 175 0
H 4111.777860412 12 181 26 100 98 175 0
E 4111.832751724 22 26 22 26 5 175 0
H 4111.836338090 12 184 27 100 98 175 0
E 4111.892227112 21 25 21 25 5 175 0
H 4111.895811434 12 160 27 100 98 175 0
E 4111.950491934 21 24 21 24 5 175 0
H 4111.954265774 12 163 28 100 98 175 0
E 4112.019356904 22 24 22 24 5 175 0
H 4112.022941814 13 178 29 100 98 175 0
E 4112.068362014 21 24 21 24 5 175 0
H 4112.071949752 13 193 29 100 98 175 0
E 4112.117481854 21 24 21 24 5 175 0
H 4112.121493652 13 199 29 100 98 175 0
E 4112.176166858 20 24 20 24 5 175 0
H 4112.179755660 13 204 28 100 98 175 0
E 4112.225169042 20 23 20 23 5 175 0
H 4112.228757760 12 201 28 100 98 175 0
E 4112.283968972 21 22 21 22 5 175 0
H 4112.287557760 12 199 28 100 98 175 0
E 4112.342891696 22 22 22 22 5 175 0
H 4112.346752448 13 198 29 100 98 175 0
E 4112.401708104 21 22 21 22 5 175 0
H 4112.405487516 13 193 28 100 98 175 0
E 4112.460377134 21 22 21 22 5 175 0
H 4112.464286004 13 192 29 100 98 175 0
E 4112.509381894 20 20 20 20 5 175 0
H 4112.512970108 13 167 29 100 98 175 0
E 4112.568303568 18 19 18 19 5 175 0
H 4112.572079396 13 147 29 100 98 175 0
E 4112.626986990 19 20 19 20 5 175 0
H 4112.630575834 13 160 29 100 98 175 0
E 4112.685789902 19 20 19 20 5 175 0
H 4112.689378074 13 167 30 100 98 175 0
E 4112.744591834 20 20 20 20 5 175 0
H 4112.748178438 14 177 32 100 98 175 0
E 4112.803514166 20 20 20 20 5 175 0
H 4112.807289546 15 168 34 100 98 175 0
E 4112.862344532 20 20 20 20 5 175 0
H 4112.866122922 15 178 34 100 98 175 0
E 4112.921000668 20 21 20 21 5 175 0
H 4112.924910700 14 192 32 100 98 175 0
E 4112.970003132 20 21 20 21 5 175 0
H 4112.973587272 14 204 32 100 98 175 0
E 4113.048924008 21 22 21 22 5 175 0
H 4113.052418590 14 216 31 100 98 175 0
E 4113.107607304 21 23 21 23 5 177 0
H 4113.111194272 13 225 30 100 98 177 0
E 4113.156610972 21 24 21 24 5 177 0
H 4113.160199984 13 233 30 100 98 177 0
E 4113.215413086 23 25 23 25 5 177 0
H 4113.219001678 14 255 31 100 98 177 0
E 4113.274334228 23 25 23 25 5 177 0
H 4113.277919614 14 256 31 100 98 177 0
E 4113.333149936 23 24 23 24 5 177 0
H 4113.336928256 14 250 31 100 98 177 0
E 4113.391821220 23 23 23 23 5 177 0
H 4113.395749214 14 232 32 100 98 177 0
E 4113.440824188 23 22 23 22 5 177 0
H 4113.444412052 14 228 32 100 98 177 0
E 4113.499744532 23 22 23 22 5 177 0
H 4113.503329344 14 224 33 100 98 177 0
E 4113.558426358 21 20 21 20 5 177 0
H 4113.562015328 14 188 31 100 98 177 0
E 4113.617231538 20 20 20 20 5 177 0
H 4113.620820956 14 179 31 100 98 177 0
E 4113.676034282 21 22 21 22 5 177 0
H 4113.679622482 13 204 30 100 98 177 0
E 4113.734955270 21 22 21 22 5 177 0
H 4113.738539116 14 216 31 100 98 177 0
E 4113.793639546 21 22 21 22 5 177 0
H 4113.797229146 14 215 31 100 98 177 0
E 4113.852442472 21 22 21 22 5 177 0
H 4113.856030546 13 216 30 100 98 177 0
E 4113.911244852 21 22 21 22 5 177 0
H 4113.914831218 13 220 30 100 98 177 0
E 4113.970166764 22 23 22 23 5 177 0
H 4113.973748034 13 234 31 100 98 177 0
E 4114.048850480 24 24 24 24 5 176 0
H 4114.052349402 13 249 30 100 98 176 0
