device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 82.760929316 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 82.809819010 0.0 19.0 16.0 40 35 -3.0859375 -3.095703125
E 82.917657370 0.0 20.0 17.0 40 35 -3.0859375 -3.095703125
E 83.035741342 1.0 20.0 17.0 40 35 -3.0859375 -3.095703125
E 83.143431400 1.0 20.0 17.0 40 35 -3.095703125 -3.095703125
E 83.241438274 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 83.349355748 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 83.447246562 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 83.555052666 0.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 83.653056782 0.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 83.760894722 0.0 20.0 17.0 40 35 -3.0859375 -3.095703125
E 83.908539898 0.0 20.0 17.0 40 35 -3.0859375 -3.095703125
E 84.035705768 0.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 84.084675416 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 84.192593086 0.0 22.0 17.0 40 35 -3.0859375 -3.095703125
E 84.290482738 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
