3.0 100.0 100.0 65.0 65.0 50.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 65.0 65.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 86.251953366 5 6 5 6 82 340 0
H 86.255103688 10 4 10 4 1 340 0
E 86.300955732 5 6 5 6 82 340 0
H 86.304245648 10 4 10 4 1 340 0
E 86.349958028 5 6 5 6 82 340 0
H 86.353233160 10 4 10 4 1 340 0
E 86.399074340 6 6 6 6 82 340 0
H 86.402417120 9 5 9 5 1 340 0
E 86.457762900 7 5 7 5 82 340 0
H 86.461057464 9 5 9 5 1 340 0
E 86.506764972 8 5 8 5 82 340 0
H 86.510039894 10 5 10 5 1 340 0
E 86.555767296 9 5 9 5 82 340 0
H 86.558917100 10 5 10 5 1 340 0
E 86.604883720 12 5 12 5 82 340 0
H 86.608548612 9 6 9 6 1 340 0
E 86.663572252 17 5 17 5 82 364 0
H 86.667035712 9 7 9 7 2 364 0
E 86.712574450 20 5 20 5 79 364 0
H 86.715900080 8 9 8 9 2 364 0
E 86.761576788 21 5 21 5 76 364 0
H 86.764901116 9 10 9 10 2 364 0
E 86.810693506 24 6 24 6 72 364 0
H 86.814352154 10 12 10 12 2 364 0
E 86.869381688 25 6 25 6 68 364 0
H 86.872708284 10 12 10 12 2 364 0
E 86.918383830 24 7 24 7 64 364 0
H 86.921709936 10 11 10 11 2 364 0
E 86.967386322 23 7 23 7 61 364 0
H 86.970712624 10 11 10 11 2 364 0
E 87.036502550 21 8 21 8 58 364 0
H 87.040032958 10 11 10 11 2 364 0
E 87.095191194 21 8 21 8 54 364 0
H 87.098428498 10 13 10 13 2 364 0
E 87.144193350 25 8 25 8 51 364 0
H 87.147519722 11 16 11 16 2 364 0
E 87.193195604 30 8 30 8 48 364 0
H 87.196617120 13 18 13 18 2 364 0
E 87.242312000 33 8 33 8 44 364 0
H 87.245969500 14 19 14 19 2 364 0
E 87.301000518 36 8 36 8 39 364 0
H 87.304323824 13 20 13 20 2 364 0
E 87.350002674 36 7 36 7 35 364 0
H 87.353422216 13 20 13 20 2 364 0
E 87.399004914 38 7 38 7 31 364 0
H 87.402467534 13 19 13 19 2 364 0
E 87.448121086 40 7 40 7 26 364 0
H 87.451643318 15 19 15 19 2 364 0
E 87.506809800 44 7 44 7 21 364 0
H 87.510232646 16 19 16 19 2 364 0
E 87.555812250 46 7 46 7 16 364 0
H 87.559273582 20 17 20 17 2 364 0
E 87.604814448 48 8 48 8 12 364 0
H 87.608138944 23 15 23 15 2 364 0
E 87.653930480 50 8 50 8 7 364 0
H 87.657462008 26 13 26 13 1 364 0
E 87.712619334 54 8 54 8 3 244 0
H 87.715944894 31 12 31 12 1 244 0
E 87.761621532 56 9 56 9 3 244 0
H 87.764858346 36 11 36 11 1 244 0
E 87.810623730 56 9 56 9 3 244 0
H 87.813860194 40 11 40 11 1 244 0
E 87.860488776 53 10 53 10 3 244 0
H 87.863988538 43 10 43 10 1 244 0
E 87.918428700 48 13 48 13 3 244 0
H 87.921840626 43 9 43 9 1 244 0
E 87.967430926 45 17 45 17 3 244 0
H 87.970844882 40 9 40 9 1 244 0
E 88.036433208 43 20 43 20 4 244 0
H 88.039757802 36 9 36 9 1 244 0
E 88.085548974 42 25 42 25 4 244 0
H 88.089188092 34 10 34 10 2 244 0
E 88.144238010 37 37 37 37 4 244 0
H 88.147650832 33 12 33 12 2 244 0
E 88.193240572 33 47 33 47 4 244 0
H 88.196653380 32 13 32 13 2 244 0
E 88.242242476 30 54 30 54 7 244 0
H 88.245758184 31 15 31 15 2 244 0
E 88.291358088 27 59 27 59 10 244 0
H 88.295145676 30 18 30 18 2 244 0
E 88.350047432 25 68 25 68 16 244 0
H 88.353546060 29 21 29 21 2 244 0
E 88.399049924 25 76 25 76 21 244 0
H 88.402650010 28 23 28 23 2 244 0
E 88.448051982 24 83 24 83 28 244 0
H 88.451680754 27 24 27 24 3 244 0
E 88.497167790 22 88 22 88 35 244 0
H 88.500864616 25 26 25 26 3 244 0
E 88.555856812 21 92 21 92 43 244 0
H 88.559456128 24 31 24 31 4 244 0
E 88.604859234 21 94 21 94 50 244 0
H 88.608460216 23 37 23 37 4 244 0
E 88.653861334 21 95 21 95 58 244 0
H 88.657363280 22 44 22 44 7 244 0
E 88.702977002 21 97 21 97 65 244 0
H 88.706767964 21 49 21 49 12 244 0
E 88.761666234 21 100 21 100 72 253 0
H 88.765444204 20 52 20 52 20 253 0
E 88.810668642 20 99 20 99 79 253 0
H 88.814169580 19 50 19 50 27 253 0
E 88.859670798 19 100 19 100 84 253 0
H 88.863349032 20 49 20 49 33 253 0
E 88.908786830 19 103 19 100 90 253 0
H 88.912761234 21 48 21 48 39 253 0
E 88.967475754 18 107 18 100 97 253 0
H 88.971152028 23 45 23 45 46 253 0
E 89.036478022 18 109 18 100 101 253 0
H 89.040251162 25 50 25 50 51 253 0
E 89.085480304 18 109 18 100 106 253 0
H 89.089255642 27 55 27 55 56 253 0
E 89.134597484 19 108 19 100 110 253 0
H 89.138560310 30 58 30 58 61 253 0
E 89.193285148 20 103 20 100 115 253 0
H 89.197051050 32 57 32 57 66 253 0
E 89.242287360 21 101 21 100 118 253 0
H 89.246053094 33 52 33 52 70 253 0
E 89.291289558 21 98 21 98 120 253 0
H 89.294879102 34 48 34 48 72 253 0
E 89.340406724 22 94 22 94 120 253 0
H 89.344286320 34 44 34 44 74 253 0
E 89.399094472 22 90 22 90 120 253 0
H 89.402683806 35 39 35 39 75 253 0
E 89.448096810 21 85 21 85 120 253 0
H 89.451686396 36 35 36 35 75 253 0
E 89.497099078 19 82 19 82 120 253 0
H 89.500784914 36 32 36 32 75 253 0
E 89.546216104 17 78 17 78 120 253 0
H 89.550122188 37 29 37 29 75 253 0
E 89.604903936 15 74 15 74 120 253 0
H 89.608591130 36 25 36 25 75 253 0
E 89.653906302 14 71 14 71 120 253 0
H 89.657495454 36 23 36 23 73 253 0
E 89.702908374 15 66 15 66 120 253 0
H 89.706497582 37 21 37 21 71 253 0
E 89.752025498 20 61 20 61 120 253 0
H 89.755908636 37 19 37 19 69 253 0
E 89.810713302 31 53 31 53 119 934 0
H 89.814301110 37 17 37 17 65 934 0
E 89.859715514 40 47 40 47 119 934 0
H 89.863304694 39 16 39 16 62 934 0
E 89.908717768 49 42 49 42 116 934 0
H 89.912306948 40 14 40 14 58 934 0
E 89.958682354 54 38 54 38 113 934 0
H 89.962270036 38 13 38 13 54 934 0
E 90.036522822 55 33 55 33 107 934 0
H 90.040023956 38 12 38 12 49 934 0
E 90.085524894 51 32 51 32 103 934 0
H 90.089025104 39 12 39 12 44 934 0
E 90.134527106 51 32 51 32 98 934 0
H 90.138126240 43 11 43 11 39 934 0
E 90.183643964 53 31 53 31 93 934 0
H 90.187439952 46 11 46 11 34 934 0
E 90.242332048 54 28 54 28 87 934 0
H 90.245832776 48 11 48 11 27 934 0
E 90.291334428 51 25 51 25 81 934 0
H 90.294934794 50 11 50 11 20 934 0
E 90.340336570 48 23 48 23 76 934 0
H 90.343935676 54 11 54 11 13 934 0
E 90.389453582 46 23 46 23 72 934 0
H 90.393150660 64 11 64 11 6 934 0
E 90.448141722 44 22 44 22 66 934 0
H 90.451741822 73 12 73 12 0 934 0
E 90.497143822 42 20 42 20 62 934 0
H 90.500729558 78 12 78 12 0 934 0
E 90.546145936 42 18 42 18 58 934 0
H 90.549647392 83 13 83 13 0 934 0
E 90.595262948 42 16 42 16 53 934 0
H 90.599059692 84 13 84 13 0 934 0
