3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 45.0 40.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 4343.500048248 16 12 16 12 6 160 0
H 4343.503762000 10 7 22 18 98 160 0
E 4343.558737228 16 12 16 12 5 160 0
H 4343.562322278 10 7 22 19 98 160 0
E 4343.607739608 15 12 15 12 6 160 0
H 4343.611323258 10 7 22 19 98 160 0
E 4343.656741736 15 11 15 11 6 160 0
H 4343.660449580 10 7 22 19 98 160 0
E 4343.705857628 15 11 15 11 5 160 0
H 4343.709439304 10 7 22 19 98 160 0
E 4343.764546832 15 11 15 11 6 160 0
H 4343.768263146 10 7 22 19 98 160 0
E 4343.813548806 15 11 15 11 6 160 0
H 4343.817133548 9 7 22 19 98 160 0
E 4343.862551144 15 11 15 11 6 160 0
H 4343.866131378 9 7 21 19 98 160 0
E 4343.911666994 16 11 16 11 6 160 0
H 4343.915374810 9 7 22 19 98 160 0
E 4343.970356198 16 11 16 11 6 160 0
H 4343.973940268 10 7 22 19 98 160 0
E 4344.039358256 16 11 16 11 6 160 0
H 4344.042985558 10 7 23 19 98 160 0
E 4344.088360426 16 11 16 11 6 160 0
H 4344.091855288 10 7 24 19 98 160 0
E 4344.137476416 17 12 17 12 6 160 0
H 4344.141060794 10 7 23 19 98 160 0
E 4344.196165452 17 12 17 12 6 160 0
H 4344.199874024 10 7 23 18 98 160 0
E 4344.245167692 17 12 17 12 6 160 0
H 4344.248749816 10 7 23 19 98 160 0
E 4344.294169890 17 12 17 12 6 160 0
H 4344.297885896 10 7 22 19 98 160 0
E 4344.343285810 16 12 16 12 6 160 0
H 4344.346869810 10 7 22 19 98 160 0
E 4344.401974916 16 12 16 12 6 161 0
H 4344.405558216 10 7 22 19 98 161 0
E 4344.450977128 16 12 16 12 5 161 0
H 4344.454684104 10 7 22 19 98 161 0
E 4344.499979424 16 12 16 12 6 161 0
H 4344.503564404 10 7 22 19 98 161 0
E 4344.549095148 16 13 16 13 6 161 0
H 4344.552807794 9 7 22 19 98 161 0
E 4344.607784366 16 13 16 13 6 161 0
H 4344.611368576 10 7 22 19 98 161 0
E 4344.656786480 16 13 16 13 5 161 0
H 4344.660371068 9 7 22 19 98 161 0
E 4344.705788846 15 13 15 13 5 161 0
H 4344.709496900 9 7 21 19 98 161 0
E 4344.755648866 15 13 15 13 5 161 0
H 4344.759235736 9 7 21 19 98 161 0
E 4344.813593816 14 13 14 13 5 161 0
H 4344.817178684 9 8 21 20 98 161 0
E 4344.862596014 14 13 14 13 6 161 0
H 4344.866309514 9 8 21 20 98 161 0
E 4344.911598086 14 13 14 13 6 161 0
H 4344.915182772 9 8 21 20 98 161 0
E 4344.960714090 14 13 14 13 6 161 0
H 4344.964297390 9 8 22 20 98 161 0
E 4345.039403070 14 12 14 12 6 161 0
H 4345.043021566 9 8 21 20 98 161 0
E 4345.088405408 14 12 14 12 6 161 0
H 4345.091898394 9 8 21 20 98 161 0
E 4345.137407522 15 12 15 12 5 161 0
H 4345.141123738 9 8 20 20 98 161 0
E 4345.186523358 15 12 15 12 5 161 0
H 4345.190108786 9 8 20 20 98 161 0
E 4345.245212408 15 12 15 12 6 161 0
H 4345.248797122 9 8 21 20 98 161 0
E 4345.294214858 15 12 15 12 6 161 0
H 4345.297923738 9 7 21 19 98 161 0
E 4345.343216930 15 13 15 13 6 161 0
H 4345.346801336 9 7 21 19 98 161 0
