3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 103.299512430 12 29 12 29 81 201 0
H 103.303229094 8 7 8 7 9 201 0
E 103.348514572 12 29 12 29 81 201 0
H 103.352106062 8 8 8 8 9 201 0
E 103.397516812 13 30 13 30 81 201 0
H 103.401108022 8 8 8 8 9 201 0
E 103.446633026 13 30 13 30 81 201 0
H 103.450859906 9 7 9 7 9 201 0
E 103.505321684 12 30 12 30 81 201 0
H 103.509038488 9 7 9 7 9 201 0
E 103.554323966 12 29 12 29 81 201 0
H 103.557913370 9 7 9 7 9 201 0
E 103.603326290 11 28 11 28 81 201 0
H 103.607045670 9 7 9 7 9 201 0
E 103.652442462 11 28 11 28 81 201 0
H 103.656356834 9 7 9 7 9 201 0
E 103.711131176 10 27 10 27 81 201 0
H 103.714722344 9 7 9 7 9 201 0
E 103.760133514 10 27 10 27 81 201 0
H 103.763722862 9 7 9 7 9 201 0
E 103.809135670 10 27 10 27 81 201 0
H 103.812851998 9 7 9 7 9 201 0
E 103.858251912 10 26 10 26 81 201 0
H 103.862036546 9 6 9 6 9 201 0
E 103.916940822 10 25 10 25 81 168 0
H 103.920531150 8 6 8 6 9 168 0
E 103.965942824 11 25 11 25 81 168 0
H 103.969659950 8 6 8 6 9 168 0
E 104.034945134 11 26 11 26 81 168 0
H 104.038446884 8 6 8 6 9 168 0
E 104.084061096 11 26 11 26 81 168 0
H 104.087884748 8 6 8 6 9 168 0
E 104.142749866 10 26 10 26 81 168 0
H 104.146468196 8 5 8 5 9 168 0
E 104.191752414 10 25 10 25 81 168 0
H 104.195342980 8 5 8 5 9 168 0
E 104.240754514 10 24 10 24 81 168 0
H 104.244474076 9 5 9 5 9 168 0
E 104.289870658 9 23 9 23 81 168 0
H 104.293606460 9 5 9 5 9 168 0
E 104.348559428 9 23 9 23 81 168 0
H 104.351974126 8 5 8 5 9 168 0
E 104.397561626 10 24 10 24 81 168 0
H 104.401282168 8 5 8 5 9 168 0
E 104.446563782 10 23 10 23 81 168 0
H 104.450154376 8 5 8 5 9 168 0
E 104.495680108 9 23 9 23 81 168 0
H 104.499289630 8 5 8 5 9 168 0
E 104.554368836 9 23 9 23 81 168 0
H 104.557911032 8 5 8 5 9 168 0
E 104.603371006 9 23 9 23 81 168 0
H 104.606780832 8 5 8 5 9 168 0
E 104.652373498 10 24 10 24 81 168 0
H 104.655963322 8 5 8 5 9 168 0
E 104.701489488 10 25 10 25 81 168 0
H 104.705722724 9 5 9 5 9 168 0
E 104.760178328 10 25 10 25 81 160 0
H 104.763892934 9 6 9 6 9 160 0
E 104.809180680 9 25 9 25 81 160 0
H 104.812590688 9 6 9 6 9 160 0
E 104.858182780 9 24 9 24 81 160 0
H 104.861726740 8 5 8 5 9 160 0
E 104.908047056 9 23 9 23 81 160 0
H 104.911812524 8 5 8 5 9 160 0
E 104.965987568 9 22 9 22 81 160 0
H 104.969401566 9 5 9 5 9 160 0
E 105.034989752 9 21 9 21 81 160 0
H 105.038314738 8 5 8 5 9 160 0
E 105.083992146 9 21 9 21 81 160 0
H 105.087316922 8 5 8 5 9 160 0
E 105.133108416 8 20 8 20 80 160 0
H 105.136716720 8 5 8 5 9 160 0
E 105.191797102 8 19 8 19 81 160 0
H 105.195211100 8 5 8 5 9 160 0
E 105.240799216 9 20 9 20 81 160 0
H 105.244212738 8 5 8 5 9 160 0
E 105.289801582 9 20 9 20 80 160 0
H 105.293215006 8 5 8 5 9 160 0
E 105.338917782 9 21 9 21 81 160 0
H 105.342786024 8 5 8 5 9 160 0
E 105.397606412 9 22 9 22 80 160 0
H 105.401020802 8 5 8 5 9 160 0
E 105.446608624 9 22 9 22 81 160 0
H 105.450022664 8 5 8 5 9 160 0
E 105.495610990 9 23 9 23 81 160 0
H 105.499281874 7 5 7 5 9 160 0
E 105.544727162 9 24 9 24 81 160 0
H 105.548334290 7 5 7 5 9 160 0
