device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 3700.721855260 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 3700.829546508 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 3700.927664752 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 3701.006353662 1.0 22.0 14.0 40 40 -3.0859375 -3.095703125
E 3701.153473964 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 3701.261165324 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 3701.359283526 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 3701.466974662 1.0 19.0 17.0 40 40 -3.095703125 -3.095703125
E 3701.565092836 1.0 19.0 17.0 40 40 -3.095703125 -3.095703125
E 3701.623781914 1.0 19.0 16.0 40 40 -3.0859375 -3.095703125
E 3701.721786268 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 3701.829591252 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 3701.976711792 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 3702.104402886 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 3702.202521004 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 3702.310212322 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 3702.408330510 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 3702.516021870 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 3702.614140058 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 3702.721831222 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 3702.819949326 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 3702.927640644 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 3703.045758804 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 3703.153449800 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 3703.251568254 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 3703.359259362 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 3703.457377774 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 3703.565068672 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 3703.721875798 1.0 20.0 17.0 40 40 -3.095703125 -3.095703125
E 3703.819880502 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 3703.927685388 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 3704.045689770 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 3704.094805718 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 3704.202496924 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 3704.300615280 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 3704.408306248 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 3704.506424534 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 3704.614115866 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 3704.712233998 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 3704.819925092 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 3704.918043672 1.0 19.0 17.0 40 40 -3.0859375 -3.095703125
E 3704.976732260 1.0 19.0 17.0 40 40 -3.0859375 -3.095703125
E 3705.094736880 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 3705.202541710 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 3705.251544034 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 3705.349662390 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 3705.457353372 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 3705.555471574 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 3705.614160498 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 3705.761281164 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 3713.340219936 1.0 19.0 15.0 40 35 -3.0859375 -3.095703125
E 3713.447911212 1.0 19.0 15.0 40 35 -3.095703125 -3.095703125
E 3713.496913620 1.0 19.0 15.0 40 35 -3.0859375 -3.095703125
E 3713.604718338 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 3713.702722888 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3713.859530112 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3714.085339338 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 3714.183457638 1.0 19.0 17.0 40 35 -3.0859375 -3.095703125
E 3714.291148774 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3714.340150972 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 3714.496958266 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3714.595076482 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3714.702767506 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 3714.859574814 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 3714.908576914 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 3715.026695326 1.0 19.0 15.0 40 35 -3.0859375 -3.095703125
E 3715.134386518 1.0 19.0 15.0 40 35 -3.0859375 -3.095703125
E 3715.232504748 1.0 19.0 14.0 40 35 -3.0859375 -3.095703125
E 3715.291193602 1.0 20.0 14.0 40 35 -3.0859375 -3.095703125
E 3715.389198180 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 3715.497003024 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 3715.595007588 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 3715.702812390 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3715.800817080 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 3715.849933140 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3716.026626180 1.0 19.0 15.0 40 35 -3.0859375 -3.095703125
E 3716.134431318 1.0 19.0 15.0 40 35 -3.095703125 -3.0859375
E 3716.232435714 1.0 19.0 15.0 40 35 -3.095703125 -3.095703125
E 3716.340240502 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 3716.438245080 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 3716.546049924 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3716.644054446 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 3716.751859360 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 3716.849864064 1.0 19.0 16.0 40 35 -3.0859375 -3.095703125
E 3716.898980166 1.0 19.0 16.0 40 35 -3.0859375 -3.095703125
E 3717.026671162 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3717.124789364 1.0 19.0 15.0 40 35 -3.095703125 -3.095703125
E 3717.232480388 1.0 19.0 15.0 40 35 -3.0859375 -3.095703125
E 3717.330598814 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 3717.487292274 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 3717.595097034 1.0 19.0 15.0 40 35 -3.0859375 -3.095703125
E 3717.693101640 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 3717.800906442 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3717.898910964 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3718.026715850 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 3718.124720232 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3718.232525244 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 3718.330529682 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3718.438334694 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3718.487337018 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3718.586008682 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 3718.693146202 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 3718.791264810 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 3718.898955666 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 3719.017074064 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 3719.124765102 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 3719.222883696 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 3719.330574468 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3719.428692810 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 3719.536383876 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 3719.634502204 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 3719.742197652 1.0 19.0 18.0 40 35 -3.095703125 -3.095703125
E 3719.840311500 1.0 19.0 17.0 40 35 -3.095703125 -3.095703125
E 3719.899000452 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 3719.948002860 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3720.066120768 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 3720.124809930 1.0 19.0 15.0 40 35 -3.095703125 -3.095703125
E 3720.222814326 1.0 19.0 15.0 40 35 -3.095703125 -3.095703125
E 3720.330619324 1.0 19.0 16.0 40 35 -3.0859375 -3.095703125
E 3720.428623860 1.0 19.0 16.0 40 35 -3.0859375 -3.095703125
E 3720.536428690 1.0 19.0 16.0 40 35 -3.0859375 -3.095703125
E 3720.634433170 1.0 19.0 16.0 40 35 -3.0859375 -3.095703125
E 3720.742238238 1.0 20.0 17.0 40 35 -3.095703125 -3.095703125
E 3720.840242648 1.0 19.0 17.0 40 35 -3.0859375 -3.095703125
E 3720.948047464 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 3721.066052056 1.0 19.0 15.0 40 35 -3.0859375 -3.095703125
E 3721.173856900 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 3721.271861338 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 3721.379666308 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 3721.428669780 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 3721.526786806 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3721.634477998 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3721.791285264 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3721.889289604 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 3722.017094616 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 3722.115099082 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 3722.222904024 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 3722.320908392 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 3722.428713432 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 3722.526720670 1.0 21.0 17.0 40 35 -3.0859375 -3.095703125
E 3722.575833958 1.0 22.0 16.0 40 35 -3.095703125 -3.095703125
E 3722.683525066 1.0 22.0 16.0 40 35 -3.0859375 -3.095703125
E 3722.782205186 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 3722.889334404 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 3723.007456848 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 3723.115148026 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 3723.164146150 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 3723.271951050 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 3723.369959646 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 3723.526762656 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 3731.105701722 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 3731.204373386 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 3731.311511004 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 3731.360513244 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 3731.517349350 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 3731.615473488 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 3731.674127748 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 3731.772132228 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 3731.879936946 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 3731.977941720 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 3732.105746368 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 3732.203751030 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 3732.311556770 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 3732.409561656 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 3732.517403404 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 3732.664529404 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 3732.772181018 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 3732.870299374 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 3733.046992932 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 3733.154797650 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 3733.252802004 1.0 20.0 17.0 40 30 -3.0859375 -3.095703125
E 3733.302471442 1.0 21.0 18.0 40 30 -3.095703125 -3.095703125
E 3733.458691184 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 3733.566416592 1.0 21.0 18.0 40 30 -3.0859375 -3.095703125
E 3733.664420862 1.0 20.0 18.0 40 30 -3.095703125 -3.095703125
E 3733.772225930 1.0 20.0 17.0 40 30 -3.0859375 -3.095703125
E 3733.870230438 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 3733.978035142 1.0 19.0 17.0 40 30 -3.095703125 -3.095703125
E 3734.047037550 1.0 19.0 17.0 40 30 -3.095703125 -3.095703125
E 3734.145155794 1.0 19.0 18.0 40 30 -3.0859375 -3.095703125
E 3734.252932974 1.0 19.0 17.0 40 30 -3.095703125 -3.095703125
E 3734.351057966 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 3734.458656408 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 3734.556774680 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 3734.664465802 1.0 20.0 17.0 40 30 -3.0859375 -3.095703125
E 3734.762583976 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 3734.919277380 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 3735.047082406 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 3735.145086844 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 3735.252891660 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 3735.350896140 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 3735.400565760 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 3735.507703532 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 3735.605821636 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 3735.664510504 1.0 20.0 14.0 40 30 -3.095703125 -3.095703125
E 3735.762515124 1.0 19.0 14.0 40 30 -3.0859375 -3.095703125
E 3735.870319926 1.0 20.0 14.0 40 30 -3.095703125 -3.095703125
E 3735.919322194 1.0 19.0 15.0 40 30 -3.0859375 -3.095703125
E 3736.096129250 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 3736.194134066 1.0 19.0 16.0 40 30 -3.095703125 -3.095703125
E 3736.301938728 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 3736.399943236 1.0 20.0 14.0 40 30 -3.0859375 -3.095703125
E 3736.507748276 1.0 19.0 14.0 40 30 -3.0859375 -3.095703125
E 3736.605752616 1.0 19.0 15.0 40 30 -3.095703125 -3.095703125
E 3736.713557670 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 3736.811561982 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 3736.919367078 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 3737.037371320 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 3737.086487492 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 3737.194178530 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 3737.292296872 1.0 21.0 17.0 40 30 -3.095703125 -3.095703125
E 3737.399987966 1.0 20.0 17.0 40 30 -3.0859375 -3.095703125
E 3737.498663844 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 3737.605797332 1.0 19.0 16.0 40 30 -3.095703125 -3.095703125
E 3737.703915772 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 3737.762604654 1.0 19.0 16.0 40 30 -3.0859375 -3.095703125
E 3737.909725068 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 3737.968414104 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 3738.086425556 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 3738.194231604 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 3738.341357786 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 3738.449045646 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 3738.547169658 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 3738.654857518 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 3738.752981502 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 3738.860666996 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 3738.958792772 1.0 20.0 17.0 40 30 -3.0859375 -3.095703125
E 3739.086481416 1.0 22.0 16.0 40 30 -3.095703125 -3.095703125
E 3739.243290194 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 3739.341295990 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 3739.449102444 1.0 19.0 15.0 40 30 -3.0859375 -3.095703125
E 3739.547107652 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 3739.655005148 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 3739.753008900 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 3739.860694422 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 3739.958699028 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 3740.086503816 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 3740.184510298 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 3740.292315800 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 3740.390321512 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 3740.439441492 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 3740.547130836 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 3740.645254218 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 3740.752942176 1.0 20.0 14.0 40 30 -3.0859375 -3.095703125
E 3740.851066146 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 3740.958754160 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 3741.076877668 1.0 22.0 15.0 40 30 -3.0859375 -3.095703125
E 3741.184566214 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 3741.282687440 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 3748.841837738 1.0 21.0 16.0 40 25 -3.0859375 -3.095703125
E 3748.949398632 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 3749.018404624 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 3749.126210210 1.0 21.0 16.0 40 25 -3.095703125 -3.095703125
E 3749.224215712 1.0 21.0 16.0 40 25 -3.0859375 -3.095703125
E 3749.332019940 1.0 21.0 16.0 40 25 -3.0859375 -3.095703125
E 3749.430026800 1.0 21.0 16.0 40 25 -3.0859375 -3.095703125
E 3749.537830496 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 3749.635838588 1.0 21.0 16.0 40 25 -3.095703125 -3.095703125
E 3749.743643292 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 3749.841647982 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 3749.949457460 1.0 21.0 17.0 40 25 -3.0859375 -3.095703125
E 3750.067495862 1.0 21.0 16.0 40 25 -3.0859375 -3.095703125
E 3750.175392658 1.0 21.0 17.0 40 25 -3.095703125 -3.095703125
E 3750.273399532 1.0 21.0 16.0 40 25 -3.0859375 -3.095703125
E 3750.381081162 1.0 21.0 16.0 40 25 -3.095703125 -3.095703125
E 3750.479086636 1.0 21.0 16.0 40 25 -3.095703125 -3.095703125
E 3750.586892964 1.0 21.0 15.0 40 25 -3.095703125 -3.095703125
E 3750.684898270 1.0 21.0 15.0 40 25 -3.0859375 -3.095703125
E 3750.841706922 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 3750.890706754 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 3751.018514090 1.0 20.0 17.0 40 25 -3.095703125 -3.095703125
E 3751.116521692 1.0 21.0 17.0 40 25 -3.095703125 -3.095703125
E 3751.224327922 1.0 21.0 17.0 40 25 -3.095703125 -3.095703125
E 3751.322333844 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 3751.430139836 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 3751.528145100 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 3751.577266732 1.0 19.0 16.0 40 25 -3.0859375 -3.095703125
E 3751.684951806 1.0 19.0 16.0 40 25 -3.095703125 -3.095703125
E 3751.783076896 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 3751.841763230 1.0 21.0 16.0 40 25 -3.0859375 -3.095703125
E 3751.939768914 1.0 21.0 16.0 40 25 -3.095703125 -3.095703125
E 3752.067732462 1.0 21.0 15.0 40 25 -3.0859375 -3.095703125
E 3752.165738286 1.0 21.0 15.0 40 25 -3.0859375 -3.095703125
E 3752.273386330 1.0 21.0 15.0 40 25 -3.0859375 -3.095703125
E 3752.371392056 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 3752.479198664 1.0 20.0 14.0 40 25 -3.095703125 -3.095703125
E 3752.577204264 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 3752.685010564 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 3752.783015716 1.0 21.0 15.0 40 25 -3.0859375 -3.095703125
E 3752.890822002 1.0 21.0 16.0 40 25 -3.095703125 -3.095703125
E 3753.008827224 1.0 21.0 16.0 40 25 -3.095703125 -3.095703125
E 3753.116633398 1.0 21.0 16.0 40 25 -3.0859375 -3.095703125
E 3753.214639208 1.0 21.0 17.0 40 25 -3.0859375 -3.095703125
E 3753.322444780 1.0 21.0 17.0 40 25 -3.0859375 -3.095703125
E 3753.469571858 1.0 21.0 16.0 40 25 -3.0859375 -3.095703125
E 3753.528257254 1.0 21.0 16.0 40 25 -3.095703125 -3.095703125
E 3753.626262840 1.0 21.0 16.0 40 25 -3.095703125 -3.095703125
E 3753.734069182 1.0 22.0 16.0 40 25 -3.095703125 -3.095703125
E 3753.881193236 1.0 21.0 16.0 40 25 -3.095703125 -3.095703125
E 3753.939880634 1.0 21.0 15.0 40 25 -3.095703125 -3.095703125
E 3754.057886290 1.0 21.0 15.0 40 25 -3.0859375 -3.095703125
E 3754.165725588 1.0 21.0 15.0 40 25 -3.0859375 -3.095703125
E 3754.263731552 1.0 21.0 15.0 40 25 -3.095703125 -3.095703125
E 3754.371504658 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 3754.469510104 1.0 20.0 17.0 40 25 -3.095703125 -3.095703125
