device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 6127.471273558 26.0 51.0 100.0 50 50 -2.734375 -2.861328125
E 6127.579078486 24.0 57.0 100.0 50 50 -2.705078125 -2.890625
E 6127.677083134 24.0 53.0 100.0 50 50 -2.705078125 -2.900390625
E 6127.726752264 24.0 52.0 100.0 50 50 -2.705078125 -2.890625
E 6127.882892444 25.0 49.0 100.0 50 50 -2.744140625 -2.890625
E 6128.010697470 22.0 45.0 100.0 50 50 -2.802734375 -2.880859375
E 6128.108701880 22.0 50.0 89.0 50 50 -2.83203125 -2.87109375
E 6128.265509020 22.0 50.0 76.0 50 50 -2.822265625 -2.880859375
E 6128.363626536 22.0 55.0 72.0 50 50 -2.841796875 -2.87109375
E 6128.471318344 22.0 54.0 66.0 50 50 -2.822265625 -2.87109375
E 6128.569435902 22.0 52.0 73.0 50 50 -2.8125 -2.861328125
E 6128.677127766 21.0 57.0 80.0 50 50 -2.783203125 -2.841796875
E 6128.726130034 21.0 62.0 83.0 50 50 -2.7734375 -2.841796875
E 6128.833935060 21.0 69.0 87.0 50 50 -2.802734375 -2.8125
E 6128.931939442 22.0 72.0 80.0 50 50 -2.880859375 -2.763671875
E 6129.059744482 23.0 82.0 67.0 50 50 -2.919921875 -2.783203125
E 6129.157749004 24.0 96.0 56.0 50 50 -2.9296875 -2.9296875
E 6129.265553722 27.0 100.0 47.0 50 50 -2.919921875 -2.94921875
E 6129.363558342 33.0 100.0 40.0 50 50 -2.9296875 -2.96875
E 6129.471363214 41.0 100.0 34.0 50 50 -2.96875 -2.998046875
E 6129.569367610 50.0 100.0 29.0 50 50 -2.98828125 -2.98828125
E 6129.618482914 55.0 100.0 28.0 50 50 -3.0078125 -3.0078125
E 6129.726174834 66.0 100.0 26.0 50 50 -3.02734375 -3.017578125
E 6129.824846190 76.0 100.0 23.0 50 50 -2.998046875 -3.017578125
E 6129.931984396 86.0 100.0 20.0 50 50 -2.96875 -3.02734375
E 6130.050101744 95.0 100.0 19.0 50 50 -2.96875 -2.978515625
E 6130.157793748 104.0 90.0 18.0 50 50 -2.958984375 -2.98828125
E 6130.255910956 108.0 76.0 17.0 50 50 -2.98828125 -3.017578125
E 6130.314600832 110.0 71.0 16.0 50 50 -2.958984375 -3.037109375
E 6130.412605354 113.0 67.0 16.0 50 50 -2.939453125 -3.046875
E 6130.520410506 114.0 67.0 18.0 50 50 -2.919921875 -3.056640625
E 6130.618414608 114.0 72.0 19.0 50 50 -2.919921875 -3.037109375
E 6130.667529828 116.0 70.0 19.0 50 50 -2.919921875 -3.017578125
E 6130.775221860 116.0 67.0 18.0 50 50 -2.919921875 -3.037109375
E 6130.932029098 118.0 76.0 18.0 50 50 -2.91015625 -2.998046875
E 6131.050033620 119.0 75.0 19.0 50 50 -3.0859375 -2.96875
E 6131.157838632 119.0 67.0 19.0 50 50 -2.98828125 -2.939453125
E 6131.304957996 118.0 100.0 19.0 50 50 -2.900390625 -2.763671875
E 6131.412650238 122.0 95.0 17.0 50 50 -2.861328125 -2.6953125
E 6131.510767278 123.0 69.0 15.0 50 50 -2.87109375 -2.79296875
E 6131.667461760 120.0 43.0 15.0 50 50 -2.919921875 -2.8125
E 6131.775266758 119.0 31.0 16.0 50 50 -2.919921875 -2.8125
E 6131.873271168 119.0 23.0 17.0 50 50 -2.91015625 -2.802734375
E 6131.922940074 119.0 20.0 17.0 50 50 -2.919921875 -2.802734375
E 6132.050078406 119.0 15.0 16.0 50 50 -2.919921875 -2.83203125
E 6132.148195530 119.0 12.0 15.0 50 50 -2.939453125 -2.8125
E 6132.255887730 119.0 9.0 14.0 50 50 -2.9296875 -2.83203125
E 6132.354004952 119.0 7.0 13.0 50 50 -2.9296875 -2.79296875
E 6132.461697292 119.0 6.0 13.0 50 50 -2.939453125 -2.783203125
E 6132.559814402 119.0 5.0 13.0 50 50 -2.9296875 -2.783203125
E 6132.667506672 119.0 4.0 12.0 50 50 -2.939453125 -2.7734375
E 6132.824313742 119.0 4.0 12.0 50 50 -2.939453125 -2.7734375
E 6140.393452318 121.0 67.0 12.0 50 45 -2.822265625 -2.666015625
E 6140.491456812 120.0 54.0 11.0 50 45 -2.861328125 -2.7734375
E 6140.599261726 117.0 44.0 11.0 50 45 -2.87109375 -2.744140625
E 6140.697266178 117.0 40.0 11.0 50 45 -2.861328125 -2.734375
E 6140.805071092 117.0 33.0 10.0 50 45 -2.8515625 -2.734375
E 6140.903075572 118.0 29.0 10.0 50 45 -2.8515625 -2.724609375
E 6141.030880752 117.0 25.0 11.0 50 45 -2.841796875 -2.646484375
E 6141.128884966 117.0 21.0 11.0 50 45 -2.841796875 -2.568359375
E 6141.236689852 116.0 84.0 16.0 50 45 -2.822265625 -2.48046875
E 6141.334694430 116.0 100.0 25.0 50 45 -2.822265625 -2.32421875
E 6141.442499540 115.0 76.0 38.0 50 45 -2.87109375 -2.353515625
E 6141.540503796 111.0 60.0 42.0 50 45 -2.861328125 -2.34375
E 6141.589618778 110.0 55.0 48.0 50 45 -2.822265625 -2.314453125
E 6141.697311006 109.0 79.0 65.0 50 45 -2.763671875 -2.265625
E 6141.795428088 109.0 100.0 76.0 50 45 -2.763671875 -2.265625
E 6141.903120232 108.0 100.0 85.0 50 45 -2.783203125 -2.265625
E 6142.021237846 108.0 100.0 95.0 50 45 -2.7734375 -2.255859375
E 6142.128929766 108.0 100.0 95.0 50 45 -2.783203125 -2.294921875
E 6142.177931950 108.0 100.0 96.0 50 45 -2.8125 -2.373046875
E 6142.285737004 108.0 100.0 92.0 50 45 -2.87109375 -2.34375
E 6142.383741358 108.0 100.0 82.0 50 45 -2.861328125 -2.32421875
E 6142.491546216 108.0 82.0 87.0 50 45 -2.83203125 -2.236328125
E 6142.638665958 108.0 59.0 100.0 50 45 -2.8125 -2.236328125
E 6142.746358060 104.0 48.0 100.0 50 45 -2.939453125 -2.48046875
E 6142.844475450 97.0 48.0 100.0 50 45 -2.94921875 -2.44140625
E 6143.021169554 83.0 39.0 100.0 50 45 -2.939453125 -2.451171875
E 6143.128974650 73.0 36.0 100.0 50 45 -2.9296875 -2.548828125
E 6143.226979018 62.0 33.0 100.0 50 45 -2.900390625 -2.65625
E 6143.334783974 51.0 37.0 100.0 50 45 -2.890625 -2.8125
E 6143.432788608 42.0 42.0 100.0 50 45 -2.880859375 -2.890625
E 6143.481903632 39.0 45.0 96.0 50 45 -2.841796875 -2.900390625
E 6143.589595720 34.0 44.0 89.0 50 45 -2.7734375 -2.939453125
E 6143.687712858 32.0 42.0 83.0 50 45 -2.71484375 -2.919921875
E 6143.795404848 30.0 44.0 87.0 50 45 -2.71484375 -2.939453125
E 6143.893522154 28.0 45.0 96.0 50 45 -2.7734375 -2.939453125
E 6144.021214438 24.0 52.0 91.0 50 45 -2.744140625 -2.939453125
E 6144.119331590 24.0 51.0 87.0 50 45 -2.734375 -2.939453125
E 6144.227023916 23.0 44.0 96.0 50 45 -2.79296875 -2.919921875
E 6144.325140872 20.0 44.0 85.0 50 45 -2.802734375 -2.900390625
E 6144.383831070 21.0 45.0 80.0 50 45 -2.8125 -2.900390625
E 6144.481835424 21.0 46.0 77.0 50 45 -2.841796875 -2.890625
E 6144.589640478 21.0 45.0 74.0 50 45 -2.841796875 -2.91015625
E 6144.687645042 21.0 45.0 71.0 50 45 -2.841796875 -2.91015625
E 6144.795449704 21.0 49.0 64.0 50 45 -2.841796875 -2.91015625
E 6144.893454282 21.0 48.0 62.0 50 45 -2.841796875 -2.91015625
E 6145.021259070 21.0 52.0 68.0 50 45 -2.83203125 -2.91015625
E 6145.119263718 20.0 61.0 77.0 50 45 -2.8125 -2.91015625
E 6145.227068646 20.0 67.0 76.0 50 45 -2.8125 -2.890625
E 6145.325073042 21.0 78.0 77.0 50 45 -2.861328125 -2.890625
E 6145.432878082 21.0 73.0 64.0 50 45 -2.919921875 -2.880859375
E 6145.530882576 22.0 72.0 56.0 50 45 -2.9296875 -2.919921875
E 6145.638687588 24.0 83.0 47.0 50 45 -2.94921875 -2.91015625
E 6145.736691802 25.0 86.0 41.0 50 45 -2.919921875 -2.87109375
E 6145.844496814 26.0 100.0 35.0 50 45 -2.939453125 -2.861328125
E 6145.942501182 36.0 100.0 31.0 50 45 -2.96875 -2.98828125
E 6146.070306292 46.0 100.0 27.0 50 45 -3.017578125 -3.0078125
E 6146.168310940 57.0 100.0 26.0 50 45 -3.06640625 -3.017578125
E 6146.217425432 62.0 100.0 26.0 50 45 -3.06640625 -3.037109375
E 6146.325117982 73.0 100.0 23.0 50 45 -3.056640625 -3.056640625
E 6146.423234840 83.0 100.0 21.0 50 45 -3.037109375 -3.037109375
E 6146.481924996 88.0 100.0 20.0 50 45 -3.037109375 -3.02734375
E 6146.579929490 97.0 100.0 19.0 50 45 -2.98828125 -2.998046875
E 6146.629598200 101.0 100.0 19.0 50 45 -2.978515625 -2.958984375
E 6146.736736560 107.0 86.0 16.0 50 45 -2.998046875 -2.98828125
E 6146.834853754 111.0 74.0 16.0 50 45 -2.978515625 -3.017578125
E 6146.942546094 114.0 69.0 17.0 50 45 -2.94921875 -3.046875
E 6147.060663078 115.0 68.0 17.0 50 45 -2.919921875 -3.017578125
E 6147.217357812 116.0 71.0 19.0 50 45 -2.919921875 -2.998046875
E 6147.325162628 116.0 64.0 18.0 50 45 -2.919921875 -2.998046875
E 6147.423167136 116.0 56.0 17.0 50 45 -2.939453125 -2.998046875
E 6147.472281670 115.0 53.0 17.0 50 45 -2.9296875 -2.998046875
E 6147.579974444 115.0 51.0 17.0 50 45 -2.9296875 -2.98828125
E 6147.678091176 114.0 48.0 15.0 50 45 -2.9296875 -2.98828125
E 6147.736781472 114.0 46.0 15.0 50 45 -2.9296875 -2.98828125
E 6147.834785980 115.0 48.0 14.0 50 45 -2.94921875 -2.978515625
E 6147.942590922 115.0 43.0 14.0 50 45 -2.96875 -2.998046875
E 6148.060595332 115.0 38.0 13.0 50 45 -2.96875 -2.998046875
E 6148.168400358 114.0 35.0 13.0 50 45 -2.958984375 -2.998046875
E 6148.266404852 114.0 34.0 12.0 50 45 -2.958984375 -2.998046875
E 6148.374209584 114.0 33.0 12.0 50 45 -2.96875 -2.98828125
E 6148.472214148 114.0 33.0 12.0 50 45 -2.96875 -2.998046875
E 6148.580019118 114.0 30.0 11.0 50 45 -2.958984375 -2.998046875
E 6156.149157792 113.0 61.0 9.0 50 40 -2.919921875 -2.685546875
E 6156.296277142 118.0 86.0 12.0 50 40 -2.880859375 -2.587890625
E 6156.403969342 119.0 68.0 12.0 50 40 -2.861328125 -2.626953125
E 6156.502086438 119.0 56.0 11.0 50 40 -2.890625 -2.75390625
E 6156.609778666 117.0 46.0 12.0 50 40 -2.900390625 -2.734375
E 6156.707896266 117.0 41.0 12.0 50 40 -2.900390625 -2.75390625
E 6156.815588046 117.0 37.0 12.0 50 40 -2.900390625 -2.75390625
E 6156.913705128 117.0 32.0 11.0 50 40 -2.890625 -2.71484375
E 6157.041397678 116.0 28.0 11.0 50 40 -2.890625 -2.67578125
E 6157.140068530 116.0 25.0 10.0 50 40 -2.900390625 -2.587890625
E 6157.198204594 116.0 40.0 9.0 50 40 -2.91015625 -2.51953125
E 6157.296209130 116.0 95.0 14.0 50 40 -2.890625 -2.412109375
E 6157.404014086 116.0 100.0 22.0 50 40 -2.861328125 -2.294921875
E 6157.502018580 116.0 100.0 36.0 50 40 -2.841796875 -2.28515625
E 6157.551133632 116.0 100.0 40.0 50 40 -2.83203125 -2.20703125
E 6157.658825650 114.0 100.0 51.0 50 40 -2.880859375 -2.255859375
E 6157.756942844 110.0 100.0 58.0 50 40 -2.87109375 -2.275390625
E 6157.815632902 108.0 100.0 66.0 50 40 -2.802734375 -2.2265625
E 6157.913637438 107.0 100.0 89.0 50 40 -2.79296875 -2.2265625
E 6158.041442268 107.0 100.0 99.0 50 40 -2.783203125 -2.177734375
E 6158.188561926 106.0 89.0 96.0 50 40 -2.744140625 -2.1875
E 6158.296254126 106.0 68.0 98.0 50 40 -2.763671875 -2.197265625
E 6158.394371474 105.0 54.0 100.0 50 40 -2.900390625 -2.44140625
E 6158.453061028 100.0 48.0 100.0 50 40 -2.9296875 -2.490234375
E 6158.600180924 87.0 40.0 94.0 50 40 -2.939453125 -2.5390625
E 6158.707872802 78.0 35.0 85.0 50 40 -2.939453125 -2.51953125
E 6158.805991228 68.0 32.0 100.0 50 40 -2.919921875 -2.67578125
E 6158.913681972 55.0 31.0 95.0 50 40 -2.919921875 -2.83203125
E 6159.031800538 46.0 60.0 86.0 50 40 -2.841796875 -2.802734375
E 6159.139491464 45.0 100.0 79.0 50 40 -2.75390625 -2.841796875
E 6159.238163954 45.0 100.0 74.0 50 40 -2.646484375 -2.87109375
E 6159.394303308 44.0 95.0 87.0 50 40 -2.6171875 -2.880859375
E 6159.502108180 44.0 78.0 90.0 50 40 -2.59765625 -2.880859375
E 6159.600112492 44.0 71.0 100.0 50 40 -2.63671875 -2.841796875
E 6159.707917672 44.0 65.0 100.0 50 40 -2.607421875 -2.87109375
E 6159.805921942 43.0 55.0 100.0 50 40 -2.705078125 -2.900390625
E 6159.913727080 36.0 60.0 100.0 50 40 -2.71484375 -2.94921875
E 6160.031731560 34.0 64.0 100.0 50 40 -2.685546875 -2.958984375
E 6160.139536474 34.0 59.0 100.0 50 40 -2.67578125 -2.94921875
E 6160.286657252 27.0 52.0 100.0 50 40 -2.744140625 -2.958984375
E 6160.394347940 24.0 100.0 100.0 50 40 -2.6953125 -2.9296875
E 6160.492466954 24.0 92.0 100.0 50 40 -2.705078125 -2.96875
E 6160.600157348 24.0 75.0 100.0 50 40 -2.71484375 -2.958984375
E 6160.698276166 23.0 67.0 100.0 50 40 -2.744140625 -2.958984375
E 6160.805966658 23.0 57.0 94.0 50 40 -2.763671875 -2.94921875
E 6160.904085630 24.0 51.0 88.0 50 40 -2.7734375 -2.94921875
E 6160.962773980 24.0 52.0 83.0 50 40 -2.7734375 -2.939453125
E 6161.080778502 24.0 53.0 78.0 50 40 -2.763671875 -2.939453125
E 6161.188583430 24.0 54.0 68.0 50 40 -2.763671875 -2.939453125
E 6161.336258496 26.0 59.0 52.0 50 40 -2.880859375 -2.9296875
E 6161.394392810 26.0 64.0 47.0 50 40 -2.9296875 -2.919921875
E 6161.492397290 27.0 76.0 40.0 50 40 -2.91015625 -2.94921875
E 6161.600202190 29.0 86.0 34.0 50 40 -2.919921875 -2.998046875
E 6161.698206670 35.0 97.0 29.0 50 40 -2.939453125 -2.998046875
E 6161.806011696 45.0 98.0 25.0 50 40 -2.98828125 -3.017578125
E 6161.953132824 61.0 100.0 23.0 50 40 -2.98828125 -3.02734375
E 6162.031820964 67.0 100.0 22.0 50 40 -2.998046875 -3.037109375
E 6162.129825402 78.0 100.0 20.0 50 40 -2.998046875 -3.046875
E 6162.237630372 88.0 100.0 18.0 50 40 -2.998046875 -3.017578125
E 6162.335635090 97.0 100.0 17.0 50 40 -2.978515625 -2.998046875
E 6162.443439948 105.0 96.0 16.0 50 40 -2.978515625 -2.94921875
E 6162.541444218 111.0 78.0 15.0 50 40 -2.998046875 -2.98828125
E 6162.649249174 113.0 68.0 15.0 50 40 -2.978515625 -3.017578125
E 6162.796370554 114.0 70.0 16.0 50 40 -2.939453125 -2.998046875
E 6162.904060864 116.0 64.0 17.0 50 40 -2.919921875 -2.998046875
E 6163.022179066 114.0 73.0 17.0 50 40 -2.919921875 -2.880859375
E 6163.129870216 118.0 100.0 18.0 50 40 -2.890625 -2.75390625
E 6163.188672904 120.0 100.0 18.0 50 40 -2.822265625 -2.705078125
E 6163.296477874 123.0 100.0 17.0 50 40 -2.79296875 -2.67578125
E 6163.394482354 123.0 100.0 15.0 50 40 -2.763671875 -2.65625
E 6163.502287366 123.0 83.0 15.0 50 40 -2.79296875 -2.6171875
E 6163.600291734 123.0 67.0 15.0 50 40 -2.802734375 -2.67578125
E 6163.708096732 121.0 57.0 14.0 50 40 -2.880859375 -2.67578125
E 6163.855215816 120.0 48.0 14.0 50 40 -2.890625 -2.67578125
E 6163.962908380 120.0 42.0 14.0 50 40 -2.880859375 -2.67578125
E 6164.081026386 120.0 37.0 13.0 50 40 -2.900390625 -2.6953125
E 6164.188717746 120.0 33.0 12.0 50 40 -2.900390625 -2.67578125
E 6164.286834618 120.0 32.0 11.0 50 40 -2.91015625 -2.666015625
E 6171.846328868 121.0 29.0 11.0 50 35 -2.861328125 -2.646484375
E 6171.904463952 121.0 27.0 11.0 50 35 -2.861328125 -2.63671875
E 6172.022468474 121.0 25.0 11.0 50 35 -2.8515625 -2.6171875
E 6172.130273346 121.0 28.0 10.0 50 35 -2.8515625 -2.568359375
E 6172.228277770 121.0 93.0 12.0 50 35 -2.83203125 -2.5
E 6172.336082712 121.0 89.0 13.0 50 35 -2.8125 -2.40234375
E 6172.434087164 121.0 100.0 17.0 50 35 -2.802734375 -2.294921875
E 6172.590894416 121.0 100.0 30.0 50 35 -2.7734375 -2.24609375
E 6172.649697160 121.0 100.0 36.0 50 35 -2.7734375 -2.236328125
E 6172.757502102 120.0 100.0 50.0 50 35 -2.841796875 -2.32421875
E 6172.875107380 115.0 100.0 62.0 50 35 -2.822265625 -2.28515625
E 6173.002912476 113.0 97.0 80.0 50 35 -2.802734375 -2.216796875
E 6173.100916914 112.0 75.0 88.0 50 35 -2.7734375 -2.1875
E 6173.208721632 111.0 60.0 97.0 50 35 -2.861328125 -2.392578125
E 6173.306726224 104.0 50.0 100.0 50 35 -2.9296875 -2.44140625
E 6173.414531124 92.0 42.0 100.0 50 35 -2.958984375 -2.5
E 6173.463533448 86.0 39.0 97.0 50 35 -2.939453125 -2.55859375
E 6173.561650376 75.0 34.0 95.0 50 35 -2.919921875 -2.568359375
E 6173.669342772 62.0 30.0 86.0 50 35 -2.91015625 -2.666015625
E 6173.767459644 53.0 29.0 79.0 50 35 -2.87109375 -2.763671875
E 6173.875152278 44.0 41.0 78.0 50 35 -2.802734375 -2.8515625
E 6173.924154280 42.0 44.0 76.0 50 35 -2.71484375 -2.861328125
E 6174.051959292 41.0 45.0 75.0 50 35 -2.666015625 -2.880859375
E 6174.149963716 39.0 43.0 84.0 50 35 -2.71484375 -2.91015625
E 6174.199078936 36.0 45.0 88.0 50 35 -2.734375 -2.919921875
E 6174.257768742 33.0 49.0 86.0 50 35 -2.744140625 -2.94921875
E 6174.355773306 30.0 51.0 82.0 50 35 -2.6953125 -2.958984375
E 6174.512580362 29.0 50.0 75.0 50 35 -2.6953125 -2.9296875
E 6174.610697570 29.0 47.0 68.0 50 35 -2.705078125 -2.939453125
E 6174.669387642 29.0 48.0 67.0 50 35 -2.6953125 -2.919921875
E 6174.767391870 29.0 45.0 68.0 50 35 -2.71484375 -2.919921875
E 6174.875196924 29.0 41.0 69.0 50 35 -2.744140625 -2.919921875
E 6174.973201376 29.0 40.0 67.0 50 35 -2.763671875 -2.939453125
E 6175.101006360 29.0 39.0 60.0 50 35 -2.7734375 -2.939453125
E 6175.248125906 29.0 44.0 52.0 50 35 -2.783203125 -2.919921875
E 6175.306815782 29.0 46.0 50.0 50 35 -2.783203125 -2.919921875
E 6175.404820220 29.0 50.0 50.0 50 35 -2.7734375 -2.9296875
E 6175.512625316 29.0 55.0 55.0 50 35 -2.71484375 -2.9296875
E 6175.610629656 29.0 61.0 62.0 50 35 -2.6953125 -2.890625
E 6175.718434654 29.0 65.0 60.0 50 35 -2.8125 -2.880859375
E 6175.816439064 30.0 71.0 52.0 50 35 -2.880859375 -2.890625
E 6175.924243894 31.0 75.0 42.0 50 35 -2.939453125 -2.919921875
E 6176.042248374 33.0 79.0 35.0 50 35 -2.939453125 -2.978515625
E 6176.150053428 36.0 89.0 29.0 50 35 -2.939453125 -2.998046875
E 6176.248057866 44.0 95.0 25.0 50 35 -2.96875 -2.998046875
E 6176.404865048 60.0 100.0 22.0 50 35 -2.96875 -3.037109375
E 6176.502983348 70.0 100.0 21.0 50 35 -3.0078125 -3.037109375
E 6176.610674470 81.0 100.0 18.0 50 35 -2.998046875 -3.037109375
E 6176.767481680 96.0 100.0 16.0 50 35 -2.96875 -2.978515625
E 6176.875286524 104.0 97.0 15.0 50 35 -2.958984375 -2.939453125
E 6177.003091452 110.0 76.0 15.0 50 35 -2.998046875 -3.037109375
E 6177.150212314 112.0 63.0 16.0 50 35 -2.998046875 -3.06640625
E 6177.208900902 112.0 61.0 17.0 50 35 -2.998046875 -3.056640625
E 6177.306905452 112.0 56.0 16.0 50 35 -2.978515625 -3.046875
E 6177.414710464 113.0 51.0 15.0 50 35 -2.978515625 -3.046875
E 6177.512717506 113.0 49.0 14.0 50 35 -2.978515625 -3.046875
E 6177.620519676 113.0 46.0 13.0 50 35 -2.98828125 -3.046875
E 6177.718524114 113.0 49.0 14.0 50 35 -2.998046875 -3.056640625
E 6177.875331240 113.0 59.0 17.0 50 35 -2.96875 -3.056640625
E 6177.973449638 114.0 63.0 17.0 50 35 -2.91015625 -3.076171875
E 6178.052141208 113.0 70.0 18.0 50 35 -2.880859375 -3.076171875
E 6178.150142888 117.0 80.0 20.0 50 35 -2.822265625 -3.06640625
E 6178.257947970 120.0 88.0 21.0 50 35 -2.79296875 -2.978515625
E 6178.355952450 122.0 81.0 20.0 50 35 -2.8515625 -2.8125
E 6178.463757168 122.0 69.0 18.0 50 35 -2.8515625 -2.744140625
E 6178.561761718 122.0 100.0 19.0 50 35 -2.841796875 -2.705078125
E 6178.669566730 123.0 88.0 18.0 50 35 -2.822265625 -2.65625
E 6178.767571224 123.0 64.0 16.0 50 35 -2.861328125 -2.724609375
E 6178.875376194 121.0 46.0 17.0 50 35 -2.900390625 -2.75390625
E 6178.973380590 121.0 34.0 17.0 50 35 -2.890625 -2.744140625
E 6179.101188262 121.0 25.0 15.0 50 35 -2.890625 -2.744140625
E 6179.208990418 121.0 18.0 14.0 50 35 -2.890625 -2.75390625
E 6179.316795220 121.0 13.0 14.0 50 35 -2.890625 -2.734375
E 6179.414799756 121.0 10.0 13.0 50 35 -2.880859375 -2.734375
E 6179.473716362 121.0 9.0 13.0 50 35 -2.880859375 -2.734375
E 6179.532405090 121.0 8.0 12.0 50 35 -2.880859375 -2.724609375
E 6179.679532434 121.0 6.0 12.0 50 35 -2.87109375 -2.724609375
E 6179.787216864 121.0 5.0 12.0 50 35 -2.880859375 -2.71484375
E 6179.885346966 121.0 4.0 11.0 50 35 -2.87109375 -2.71484375
E 6179.944024102 121.0 4.0 11.0 50 35 -2.87109375 -2.71484375
E 6187.513162692 117.0 27.0 9.0 50 30 -2.900390625 -2.9296875
E 6187.611167130 117.0 27.0 10.0 50 30 -2.900390625 -2.919921875
E 6187.767974298 117.0 24.0 9.0 50 30 -2.900390625 -2.91015625
E 6187.866092724 117.0 22.0 9.0 50 30 -2.900390625 -2.900390625
E 6187.973783706 117.0 21.0 9.0 50 30 -2.890625 -2.890625
E 6188.091902090 117.0 22.0 8.0 50 30 -2.890625 -2.880859375
E 6188.150590734 117.0 22.0 8.0 50 30 -2.890625 -2.8515625
E 6188.248595340 116.0 20.0 10.0 50 30 -2.880859375 -2.724609375
E 6188.366200800 116.0 87.0 14.0 50 30 -2.83203125 -2.5
E 6188.464205266 116.0 100.0 22.0 50 30 -2.79296875 -2.412109375
E 6188.572073656 115.0 100.0 29.0 50 30 -2.783203125 -2.275390625
E 6188.679814968 115.0 89.0 39.0 50 30 -2.83203125 -2.333984375
E 6188.787620862 111.0 71.0 44.0 50 30 -2.861328125 -2.353515625
E 6188.885625622 109.0 59.0 51.0 50 30 -2.822265625 -2.294921875
E 6189.013432104 108.0 47.0 64.0 50 30 -2.79296875 -2.275390625
E 6189.131037452 107.0 95.0 78.0 50 30 -2.763671875 -2.20703125
E 6189.238842380 107.0 100.0 87.0 50 30 -2.7734375 -2.1875
E 6189.297759406 107.0 100.0 91.0 50 30 -2.79296875 -2.158203125
E 6189.415364656 107.0 91.0 98.0 50 30 -2.763671875 -2.158203125
E 6189.474053062 107.0 79.0 100.0 50 30 -2.744140625 -2.138671875
E 6189.523061308 107.0 71.0 100.0 50 30 -2.87109375 -2.373046875
E 6189.689670282 96.0 55.0 100.0 50 30 -2.919921875 -2.51953125
E 6189.807268476 84.0 44.0 96.0 50 30 -2.939453125 -2.587890625
E 6189.915149354 72.0 39.0 87.0 50 30 -2.91015625 -2.568359375
E 6190.033077674 62.0 35.0 85.0 50 30 -2.900390625 -2.685546875
E 6190.140882798 52.0 35.0 82.0 50 30 -2.880859375 -2.890625
E 6190.238887236 43.0 41.0 80.0 50 30 -2.83203125 -2.939453125
E 6190.415295300 35.0 49.0 69.0 50 30 -2.71484375 -2.94921875
E 6190.523214454 35.0 50.0 72.0 50 30 -2.705078125 -2.939453125
E 6190.640705590 35.0 43.0 78.0 50 30 -2.71484375 -2.9296875
E 6190.738841194 29.0 45.0 83.0 50 30 -2.7734375 -2.919921875
E 6190.797532498 26.0 49.0 81.0 50 30 -2.744140625 -2.9296875
E 6190.895517420 24.0 51.0 77.0 50 30 -2.71484375 -2.919921875
E 6191.023322208 24.0 47.0 78.0 50 30 -2.783203125 -2.900390625
E 6191.180243686 23.0 51.0 69.0 50 30 -2.8125 -2.880859375
E 6191.238931896 23.0 52.0 66.0 50 30 -2.8125 -2.8515625
E 6191.346736894 23.0 49.0 62.0 50 30 -2.822265625 -2.880859375
E 6191.405773452 23.0 48.0 62.0 50 30 -2.822265625 -2.87109375
