3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 45.0 40.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 3465.284204480 15 12 15 12 0 160 0
H 3465.287912422 10 7 24 18 97 160 0
E 3465.333206650 15 12 15 12 0 160 0
H 3465.336790790 10 7 24 18 97 160 0
E 3465.382323508 15 12 15 12 0 160 0
H 3465.385907970 10 7 23 18 97 160 0
E 3465.441011410 16 12 16 12 0 160 0
H 3465.444707410 10 7 23 19 97 160 0
E 3465.490013692 16 12 16 12 0 160 0
H 3465.493596614 10 7 24 19 97 160 0
E 3465.539015960 16 12 16 12 0 160 0
H 3465.542719380 11 7 24 19 97 160 0
E 3465.588132776 16 12 16 12 0 160 0
H 3465.591717042 11 7 25 19 97 160 0
E 3465.646820818 16 12 16 12 0 160 0
H 3465.650404958 11 7 24 19 97 160 0
E 3465.695823282 16 12 16 12 0 160 0
H 3465.699519786 11 7 24 19 97 160 0
E 3465.744825410 16 12 16 12 0 160 0
H 3465.748409102 10 7 23 19 97 160 0
E 3465.793942044 16 12 16 12 0 160 0
H 3465.797649370 10 7 23 19 97 160 0
E 3465.852630338 16 13 16 13 0 160 0
H 3465.856214926 10 8 23 20 97 160 0
E 3465.901632774 15 13 15 13 0 160 0
H 3465.905216648 10 8 22 20 97 160 0
E 3465.950634818 15 13 15 13 0 160 0
H 3465.954331154 9 7 22 19 97 160 0
E 3466.019751536 15 13 15 13 0 160 0
H 3466.023241106 9 7 21 19 97 160 0
E 3466.078439802 14 14 14 14 0 160 0
H 3466.082058620 9 7 22 19 97 160 0
E 3466.127442000 14 14 14 14 0 160 0
H 3466.131024838 10 7 22 19 97 160 0
E 3466.176444072 14 13 14 13 0 160 0
H 3466.180028170 10 7 23 19 97 160 0
E 3466.225561028 14 13 14 13 0 160 0
H 3466.229257518 10 7 23 19 97 160 0
E 3466.284249028 14 13 14 13 0 160 0
H 3466.287833210 10 7 24 19 97 160 0
E 3466.333251548 14 12 14 12 0 160 0
H 3466.336957474 11 7 24 19 97 160 0
E 3466.382253718 14 12 14 12 0 160 0
H 3466.385838432 10 7 24 19 97 160 0
