3.0 60.0 65.0 10.0 10.0 50.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 40.0 35.0 10.0 10.0 60.0 2.46 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 565.475075426 9 17 15 27 12 152 0
H 565.478674308 9 52 23 100 80 152 0
E 565.533014846 8 19 14 30 14 152 0
H 565.536516666 10 57 25 100 92 152 0
E 565.582017170 8 20 13 31 16 152 0
H 565.585518458 11 61 27 100 99 152 0
E 565.631019200 8 22 13 34 19 152 0
H 565.634517128 11 60 28 100 98 152 0
E 565.680135106 8 25 13 39 21 152 0
H 565.683929834 11 56 28 100 98 152 0
E 565.738824436 7 29 13 46 26 152 0
H 565.742327166 13 52 33 100 98 152 0
E 565.787826690 7 32 13 50 29 152 0
H 565.791329420 15 47 38 100 97 152 0
E 565.836828538 8 36 13 55 34 152 0
H 565.840432166 17 43 42 100 97 152 0
E 565.885945592 9 41 15 64 39 152 0
H 565.889764764 18 38 46 100 96 152 0
E 565.944633634 10 48 17 74 46 152 0
H 565.948224480 19 33 47 95 96 152 0
E 566.013635776 11 53 19 82 53 152 0
H 566.017232012 19 29 48 84 96 152 0
E 566.062638086 13 57 22 88 60 152 0
H 566.066258836 19 26 49 75 96 152 0
E 566.111754720 14 58 24 89 67 152 0
H 566.115541580 20 23 50 67 96 152 0
E 566.170443140 14 58 24 90 75 303 0
H 566.174130250 21 21 52 60 96 303 0
E 566.219445198 15 60 25 93 82 303 0
H 566.223157060 21 19 54 56 96 303 0
E 566.268447592 15 63 26 97 88 303 0
H 566.272038186 23 18 58 52 96 303 0
E 566.317564394 16 65 27 100 90 303 0
H 566.321524952 25 17 62 49 96 303 0
E 566.376252632 16 66 28 100 91 303 0
H 566.379931160 26 16 65 45 92 303 0
E 566.425254704 17 64 28 99 92 303 0
H 566.428844654 27 15 68 43 87 303 0
E 566.474256888 18 65 31 100 92 303 0
H 566.478023560 28 15 72 43 81 303 0
E 566.523373872 20 67 34 100 93 303 0
H 566.527628122 30 14 76 42 74 303 0
E 566.582061900 21 64 35 98 94 303 0
H 566.585748688 30 13 76 39 65 303 0
E 566.631064126 20 60 34 92 94 303 0
H 566.634653768 28 12 72 36 57 303 0
E 566.680066198 19 56 33 87 94 303 0
H 566.683652438 27 11 69 34 48 303 0
E 566.729183490 18 54 31 84 94 303 0
H 566.733069904 25 11 64 31 39 303 0
E 566.787871168 17 49 28 76 93 303 0
H 566.791461734 23 10 59 29 29 303 0
E 566.836873436 15 48 26 73 92 303 0
H 566.840552090 23 9 57 27 22 303 0
E 566.885875620 14 47 24 73 91 303 0
H 566.889564774 22 9 55 25 16 303 0
E 566.934992716 14 44 23 68 90 303 0
H 566.938775936 21 8 52 24 9 303 0
E 567.013680758 15 38 25 58 87 303 0
H 567.017270218 20 8 51 23 3 303 0
E 567.062682816 15 32 26 50 86 303 0
H 567.066271478 20 7 50 22 3 303 0
E 567.111685364 16 28 27 43 85 303 0
H 567.115276154 19 7 47 20 3 303 0
E 567.160801942 18 25 31 38 84 303 0
