device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 567.008527848 102.0 100.0 20.0 50 50 0.013626453488371748 0.6567857142857144
E 567.116332944 110.0 100.0 19.0 50 50 0.013626453488371748 0.7683928571428574
E 567.214337452 117.0 100.0 17.0 50 50 0.7328003875968988 1.3264285714285722
E 567.322142142 121.0 83.0 15.0 50 50 0.8463541666666663 1.7728571428571442
E 567.420146594 121.0 79.0 16.0 50 50 0.05147771317829423 2.0518750000000017
E 567.527951788 121.0 100.0 18.0 50 50 0.05147771317829423 1.9402678571428587
E 567.576953916 121.0 100.0 19.0 50 50 0.12718023255813918 1.7170535714285726
E 567.675073056 121.0 100.0 22.0 50 50 0.08932897286821671 1.7728571428571442
E 567.782763324 121.0 100.0 20.0 50 50 0.05147771317829423 1.9402678571428587
E 567.880882352 121.0 95.0 19.0 50 50 0.013626453488371748 2.0518750000000017
E 568.008572634 121.0 87.0 17.0 50 50 0.05147771317829423 2.1076785714285733
E 568.107244928 121.0 81.0 16.0 50 50 0.05147771317829423 2.2750892857142877
E 568.263384464 121.0 74.0 15.0 50 50 0.05147771317829423 2.3866964285714305
E 568.371189336 121.0 72.0 15.0 50 50 0.5056928294573639 2.4983035714285733
E 568.469193858 121.0 65.0 15.0 50 50 0.2407340116279066 1.8286607142857156
E 568.576998744 120.0 57.0 14.0 50 50 0.05147771317829423 1.1590178571428578
E 568.675003280 119.0 51.0 14.0 50 50 0.08932897286821671 1.1590178571428578
E 568.782807900 119.0 44.0 14.0 50 50 0.08932897286821671 1.2148214285714294
E 568.880812688 119.0 40.0 14.0 50 50 0.05147771317829423 1.2148214285714294
E 569.008617420 119.0 36.0 15.0 50 50 0.05147771317829423 1.2148214285714294
E 569.106621984 119.0 32.0 16.0 50 50 0.05147771317829423 1.2706250000000008
E 569.214426912 119.0 29.0 15.0 50 50 0.05147771317829423 1.2706250000000008
E 569.312431350 119.0 27.0 14.0 50 50 0.05147771317829423 1.3264285714285722
E 576.822368232 118.0 23.0 11.0 50 45 0.08932897286821671 1.2706250000000008
E 576.920487302 118.0 23.0 11.0 50 45 0.08932897286821671 1.2706250000000008
E 576.979223210 118.0 23.0 11.0 50 45 0.12718023255813918 1.2706250000000008
E 577.097179880 118.0 24.0 11.0 50 45 0.12718023255813918 1.2148214285714294
E 577.205001692 118.0 24.0 11.0 50 45 0.12718023255813918 1.2148214285714294
E 577.302989176 118.0 25.0 10.0 50 45 0.12718023255813918 1.2706250000000008
E 577.410794188 118.0 25.0 11.0 50 45 0.08932897286821671 1.884464285714287
E 577.528421026 118.0 26.0 16.0 50 45 0.08932897286821671 3.1121428571428598
E 577.636204464 117.0 28.0 33.0 50 45 0.6949491279069764 4.0050000000000034
E 577.734209000 114.0 27.0 65.0 50 45 0.9977592054263562 4.507232142857147
E 577.842013956 108.0 35.0 100.0 50 45 0.013626453488371748 3.781785714285718
E 577.949830784 97.0 42.0 100.0 50 45 0.9977592054263562 2.8331250000000026
E 578.077623756 87.0 39.0 100.0 50 45 1.1870155038759687 2.554107142857145
E 578.175631106 77.0 36.0 100.0 50 45 1.451974321705426 1.99607142857143
E 578.283433276 65.0 35.0 100.0 50 45 1.7547843992248058 1.5496428571428582
E 578.391240878 54.0 34.0 100.0 50 45 2.171148255813953 1.3264285714285722
E 578.499043034 43.0 41.0 100.0 50 45 2.4361070736434103 1.3264285714285722
E 578.597067114 36.0 57.0 100.0 50 45 2.852470930232558 1.5496428571428582
E 578.704852386 34.0 56.0 100.0 50 45 3.1552810077519378 1.1590178571428578
E 578.753854724 34.0 54.0 100.0 50 45 3.117429748062015 1.2148214285714294
E 578.851973052 30.0 50.0 100.0 50 45 2.73891715116279 1.2148214285714294
E 578.959663922 26.0 57.0 100.0 50 45 2.6253633720930227 1.1590178571428578
E 579.077811118 25.0 62.0 100.0 50 45 2.6632146317829455 1.1032142857142864
E 579.136471188 24.0 63.0 100.0 50 45 2.852470930232558 1.047410714285715
E 579.234475682 24.0 62.0 100.0 50 45 2.9281734496124026 1.1032142857142864
E 579.342280568 24.0 66.0 100.0 50 45 2.6253633720930227 1.1032142857142864
E 579.440285272 24.0 66.0 100.0 50 45 2.322553294573643 1.047410714285715
E 579.489444396 24.0 68.0 100.0 50 45 2.2089995155038755 1.047410714285715
E 579.646094456 25.0 74.0 100.0 50 45 2.095445736434108 1.047410714285715
E 579.753899328 25.0 76.0 100.0 50 45 2.095445736434108 1.1032142857142864
E 579.851903948 25.0 72.0 95.0 50 45 2.246850775193798 1.1032142857142864
E 579.959708918 25.0 69.0 90.0 50 45 2.2847020348837206 1.1032142857142864
E 580.077713384 25.0 66.0 89.0 50 45 2.3604045542635657 1.1032142857142864
E 580.185602102 24.0 70.0 88.0 50 45 2.322553294573643 1.1032142857142864
E 580.283522666 25.0 71.0 85.0 50 45 2.3604045542635657 1.1032142857142864
E 580.391327664 24.0 77.0 89.0 50 45 2.4361070736434103 1.1590178571428578
E 580.489332424 25.0 80.0 89.0 50 45 2.398255813953488 1.1590178571428578
E 580.597136960 24.0 77.0 88.0 50 45 2.4361070736434103 1.1032142857142864
E 580.646139326 24.0 78.0 86.0 50 45 2.3604045542635657 1.1590178571428578
E 580.744811172 24.0 81.0 82.0 50 45 2.322553294573643 1.1590178571428578
E 580.802946410 24.0 82.0 83.0 50 45 2.246850775193798 1.1590178571428578
E 580.900950876 24.0 97.0 83.0 50 45 2.171148255813953 1.1032142857142864
E 581.028805868 25.0 100.0 75.0 50 45 2.019743217054263 0.9916071428571434
E 581.126760396 26.0 100.0 63.0 50 45 1.679081879844961 1.047410714285715
E 581.234565198 27.0 100.0 59.0 50 45 1.2248667635658912 1.1590178571428578
E 581.332569692 29.0 100.0 54.0 50 45 0.9220566860465113 0.8241964285714289
E 581.440398266 31.0 100.0 47.0 50 45 0.9220566860465113 0.5451785714285715
E 581.538379142 38.0 100.0 45.0 50 45 0.6192466085271314 0.600982142857143
E 581.646184224 47.0 100.0 41.0 50 45 0.6192466085271314 0.5451785714285715
E 581.753989012 58.0 100.0 35.0 50 45 0.6949491279069764 0.21035714285714258
E 581.910796222 74.0 100.0 31.0 50 45 0.6570978682170538 0.09874999999999962
E 582.028915236 85.0 100.0 30.0 50 45 0.013626453488371748 0.09874999999999962
E 582.087603222 91.0 100.0 29.0 50 45 0.013626453488371748 0.1545535714285711
E 582.195408276 101.0 100.0 27.0 50 45 -0.024224806201550732 0.4335714285714285
E 582.303247028 109.0 100.0 25.0 50 45 0.6192466085271314 0.600982142857143
E 582.401217684 115.0 100.0 24.0 50 45 0.013626453488371748 0.9358035714285718
E 582.509024362 119.0 100.0 23.0 50 45 0.7706516472868213 1.6612500000000012
E 582.616827540 121.0 97.0 20.0 50 45 0.7706516472868213 2.219285714285716
E 582.724699444 122.0 98.0 19.0 50 45 0.7706516472868213 2.330892857142859
E 582.832437536 122.0 100.0 19.0 50 45 0.013626453488371748 2.3866964285714305
E 582.940245236 122.0 100.0 18.0 50 45 0.013626453488371748 2.3866964285714305
E 583.058246846 122.0 100.0 18.0 50 45 -0.024224806201550732 2.442500000000002
E 583.166093732 122.0 100.0 18.0 50 45 0.013626453488371748 2.442500000000002
E 583.273856702 122.0 100.0 19.0 50 45 -0.024224806201550732 2.665714285714288
E 583.391462050 122.0 100.0 19.0 50 45 0.013626453488371748 2.4983035714285733
E 583.489469400 122.0 100.0 19.0 50 45 0.013626453488371748 2.665714285714288
E 583.597271332 122.0 100.0 19.0 50 45 0.013626453488371748 2.4983035714285733
E 583.656076904 122.0 100.0 19.0 50 45 -0.024224806201550732 2.665714285714288
E 583.763992446 122.0 100.0 18.0 50 45 0.013626453488371748 2.665714285714288
E 583.881484464 122.0 100.0 18.0 50 45 0.013626453488371748 2.554107142857145
E 583.940286956 122.0 100.0 18.0 50 45 0.013626453488371748 2.7215178571428593
E 584.077895328 122.0 100.0 18.0 50 45 0.013626453488371748 2.7215178571428593
E 584.185697288 122.0 100.0 19.0 50 45 -0.024224806201550732 2.665714285714288
E 584.244616792 122.0 100.0 19.0 50 45 -0.024224806201550732 2.665714285714288
E 584.362105352 122.0 100.0 18.0 50 45 0.013626453488371748 2.777321428571431
E 584.479824646 122.0 100.0 18.0 50 45 0.013626453488371748 2.8331250000000026
E 584.538516356 122.0 100.0 18.0 50 45 0.013626453488371748 2.777321428571431
E 584.656118904 122.0 100.0 18.0 50 45 0.013626453488371748 2.8331250000000026
E 584.773724336 122.0 100.0 18.0 50 45 0.013626453488371748 2.8331250000000026
E 584.891393272 122.0 100.0 17.0 50 45 0.013626453488371748 2.8331250000000026
E 584.950246136 122.0 100.0 17.0 50 45 0.013626453488371748 2.8331250000000026
E 585.077937174 122.0 100.0 16.0 50 45 -0.024224806201550732 2.8331250000000026
E 592.597721474 118.0 24.0 11.0 50 40 -0.024224806201550732 2.0518750000000017
E 592.695727718 118.0 25.0 11.0 50 40 0.013626453488371748 2.1076785714285733
E 592.803675796 118.0 25.0 11.0 50 40 -0.024224806201550732 2.1076785714285733
E 592.901539478 118.0 25.0 11.0 50 40 0.013626453488371748 2.0518750000000017
E 593.029344980 118.0 25.0 12.0 50 40 0.013626453488371748 2.0518750000000017
E 593.127351070 118.0 23.0 12.0 50 40 0.013626453488371748 1.99607142857143
E 593.244958154 118.0 23.0 11.0 50 40 0.013626453488371748 1.99607142857143
E 593.342963320 118.0 23.0 11.0 50 40 0.013626453488371748 2.0518750000000017
E 593.401880430 118.0 23.0 11.0 50 40 0.013626453488371748 2.219285714285716
E 593.509573456 118.0 25.0 12.0 50 40 0.013626453488371748 3.3911607142857174
E 593.666382738 116.0 27.0 42.0 50 40 0.013626453488371748 4.4514285714285755
E 593.774188226 113.0 32.0 86.0 50 40 0.013626453488371748 3.50276785714286
E 593.891792118 101.0 37.0 100.0 50 40 0.7706516472868213 3.000535714285717
E 594.029401442 88.0 46.0 100.0 50 40 -0.024224806201550732 2.554107142857145
E 594.137305084 78.0 42.0 100.0 50 40 1.451974321705426 2.4983035714285733
E 594.235213272 67.0 42.0 100.0 50 40 1.9440406976744182 1.9402678571428587
E 594.294131992 61.0 40.0 100.0 50 40 2.171148255813953 1.6054464285714296
E 594.411623240 49.0 52.0 100.0 50 40 2.5496608527131777 1.6054464285714296
E 594.529346692 43.0 65.0 100.0 50 40 3.19313226744186 1.5496428571428582
E 594.588178066 42.0 64.0 100.0 50 40 -0.09992732558139569 1.5496428571428582
E 594.686039396 41.0 57.0 100.0 50 40 0.05147771317829423 1.3264285714285722
E 594.803777044 33.0 52.0 100.0 50 40 2.852470930232558 1.3264285714285722
E 594.901650820 28.0 51.0 100.0 50 40 2.398255813953488 1.2148214285714294
E 595.029556422 22.0 53.0 100.0 50 40 2.171148255813953 1.047410714285715
E 595.127462874 20.0 57.0 100.0 50 40 1.9061894379844957 1.2148214285714294
E 595.235269048 19.0 58.0 100.0 50 40 1.9440406976744182 1.047410714285715
E 595.333307828 18.0 63.0 100.0 50 40 1.9440406976744182 1.047410714285715
E 595.441080990 17.0 55.0 100.0 50 40 1.6033793604651159 1.1032142857142864
E 595.539086982 16.0 55.0 100.0 50 40 1.4141230620155034 1.2148214285714294
E 595.647018652 15.0 62.0 100.0 50 40 1.376271802325581 1.1032142857142864
E 595.754699232 16.0 63.0 97.0 50 40 1.4898255813953485 0.9358035714285718
E 595.911640828 17.0 59.0 90.0 50 40 1.6412306201550384 0.9916071428571434
E 596.029770608 17.0 55.0 90.0 50 40 1.6412306201550384 1.047410714285715
E 596.137319294 17.0 59.0 79.0 50 40 1.679081879844961 1.1032142857142864
E 596.235440534 17.0 61.0 71.0 50 40 1.679081879844961 1.047410714285715
E 596.294128100 17.0 68.0 70.0 50 40 1.7169331395348832 1.047410714285715
E 596.392134666 17.0 76.0 67.0 50 40 1.7169331395348832 1.047410714285715
E 596.499940728 17.0 85.0 67.0 50 40 1.679081879844961 1.1032142857142864
E 596.597945992 17.0 88.0 62.0 50 40 1.6033793604651159 0.9916071428571434
E 596.705894630 17.0 89.0 56.0 50 40 1.527676841085271 1.047410714285715
E 596.803757598 17.0 100.0 50.0 50 40 1.376271802325581 0.9916071428571434
E 596.911665524 21.0 100.0 44.0 50 40 1.2248667635658912 0.9916071428571434
E 597.078687336 30.0 100.0 39.0 50 40 1.1870155038759687 0.8241964285714289
E 597.137375728 34.0 100.0 38.0 50 40 1.1870155038759687 0.6567857142857144
E 597.235382196 41.0 100.0 33.0 50 40 0.9977592054263562 0.600982142857143
E 597.284499712 46.0 100.0 31.0 50 40 0.8463541666666663 0.489375
E 597.450993046 63.0 100.0 29.0 50 40 0.6192466085271314 0.09874999999999962
E 597.558799598 76.0 100.0 26.0 50 40 0.5056928294573639 0.1545535714285711
E 597.676407088 88.0 100.0 23.0 50 40 0.013626453488371748 0.21035714285714258
E 597.784212492 99.0 100.0 23.0 50 40 0.12718023255813918 0.32196428571428554
E 597.843115168 105.0 100.0 21.0 50 40 0.42999031007751903 0.32196428571428554
E 597.941690302 112.0 100.0 21.0 50 40 0.4678415697674415 0.7125892857142859
E 598.068826996 117.0 100.0 19.0 50 40 0.6949491279069764 1.7170535714285726
E 598.186649932 121.0 100.0 17.0 50 40 0.5813953488372089 2.2750892857142877
E 598.304040310 122.0 100.0 17.0 50 40 0.5435440891472865 2.3866964285714305
E 598.411961886 123.0 100.0 18.0 50 40 0.7328003875968988 2.554107142857145
E 598.519686230 122.0 100.0 18.0 50 40 0.7706516472868213 2.442500000000002
E 598.617873284 123.0 96.0 18.0 50 40 0.7706516472868213 2.554107142857145
E 598.676463074 123.0 94.0 18.0 50 40 0.5813953488372089 2.665714285714288
E 598.774501336 122.0 98.0 18.0 50 40 0.7706516472868213 2.665714285714288
E 598.833518840 123.0 99.0 18.0 50 40 0.2785852713178291 2.8331250000000026
E 598.941079090 123.0 100.0 19.0 50 40 0.3164365310077516 2.8331250000000026
E 599.019879356 123.0 100.0 20.0 50 40 0.7328003875968988 2.8889285714285737
E 599.137488848 123.0 100.0 20.0 50 40 0.2407340116279066 3.000535714285717
E 599.235492852 122.0 100.0 19.0 50 40 0.6949491279069764 3.000535714285717
E 599.343331226 122.0 100.0 19.0 50 40 0.7328003875968988 3.056339285714288
E 599.402103646 122.0 100.0 20.0 50 40 0.013626453488371748 3.1121428571428598
E 599.519824172 122.0 100.0 20.0 50 40 0.013626453488371748 3.1679464285714314
E 599.578648098 122.0 100.0 20.0 50 40 0.013626453488371748 3.335357142857146
E 599.696119886 123.0 100.0 21.0 50 40 0.013626453488371748 3.3911607142857174
E 599.803925122 123.0 100.0 23.0 50 40 0.013626453488371748 3.279553571428574
E 599.911733158 123.0 100.0 24.0 50 40 0.013626453488371748 3.335357142857146
E 600.049338254 123.0 100.0 25.0 50 40 -0.024224806201550732 3.335357142857146
E 600.157250170 123.0 100.0 26.0 50 40 -0.024224806201550732 3.3911607142857174
E 600.274750686 123.0 100.0 27.0 50 40 0.013626453488371748 3.279553571428574
E 600.392357028 123.0 100.0 28.0 50 40 -0.024224806201550732 3.279553571428574
E 600.500163482 123.0 100.0 28.0 50 40 0.013626453488371748 3.335357142857146
E 600.617803662 122.0 100.0 28.0 50 40 0.013626453488371748 3.335357142857146
E 600.735478618 123.0 100.0 27.0 50 40 0.013626453488371748 3.279553571428574
E 608.285087992 118.0 25.0 10.0 50 35 -0.024224806201550732 1.6054464285714296
E 608.392776930 118.0 25.0 11.0 50 35 -0.024224806201550732 1.6054464285714296
E 608.510498422 118.0 24.0 10.0 50 35 0.013626453488371748 1.6612500000000012
E 608.569186086 118.0 24.0 10.0 50 35 0.013626453488371748 1.7728571428571442
E 608.676990356 118.0 23.0 10.0 50 35 0.013626453488371748 2.0518750000000017
E 608.794629458 118.0 33.0 11.0 50 35 0.013626453488371748 2.3866964285714305
E 608.892634064 117.0 37.0 14.0 50 35 0.013626453488371748 3.335357142857146
E 609.020581036 116.0 38.0 26.0 50 35 0.013626453488371748 4.563035714285719
E 609.118585376 114.0 42.0 59.0 50 35 0.013626453488371748 4.674642857142861
E 609.226246944 109.0 43.0 100.0 50 35 0.12718023255813918 3.8933928571428607
E 609.334053048 97.0 47.0 100.0 50 35 0.013626453488371748 2.8331250000000026
E 609.441825258 86.0 54.0 100.0 50 35 0.05147771317829423 2.330892857142859
E 609.559430116 76.0 56.0 100.0 50 35 0.013626453488371748 2.1634821428571445
E 609.618346596 71.0 52.0 100.0 50 35 1.8304869186046508 1.99607142857143
E 609.726038558 61.0 47.0 100.0 50 35 1.9818919573643408 1.4380357142857152
E 609.833958146 50.0 55.0 100.0 50 35 2.2089995155038755 1.3264285714285722
E 610.020447434 39.0 57.0 100.0 50 35 2.701065891472868 1.4380357142857152
E 610.138053356 31.0 62.0 100.0 50 35 2.6253633720930227 1.1590178571428578
E 610.196985236 29.0 65.0 100.0 50 35 2.814619670542635 1.2706250000000008
E 610.314579846 25.0 60.0 100.0 50 35 2.4361070736434103 1.1032142857142864
E 610.432066838 21.0 65.0 100.0 50 35 2.2089995155038755 1.1032142857142864
E 610.490869848 20.0 67.0 100.0 50 35 2.398255813953488 1.1032142857142864
E 610.608475322 20.0 64.0 100.0 50 35 2.171148255813953 0.9358035714285718
E 610.726079914 17.0 59.0 100.0 50 35 1.9818919573643408 1.1032142857142864
E 610.843683190 15.0 55.0 100.0 50 35 1.4898255813953485 1.1590178571428578
E 610.961292388 12.0 52.0 100.0 50 35 1.2627180232558135 1.1590178571428578
E 611.098994602 9.0 47.0 100.0 50 35 0.9599079457364338 1.3822321428571438
E 611.196999404 7.0 51.0 100.0 50 35 0.8085029069767439 1.5496428571428582
E 611.304705240 7.0 60.0 100.0 50 35 0.8463541666666663 1.6612500000000012
E 611.471430750 7.0 59.0 98.0 50 35 0.8463541666666663 1.5496428571428582
E 611.530115964 7.0 60.0 92.0 50 35 0.9599079457364338 1.2148214285714294
E 611.628120444 8.0 63.0 80.0 50 35 0.9599079457364338 1.1590178571428578
E 611.735925120 9.0 69.0 76.0 50 35 1.1113129844961236 1.1590178571428578
E 611.833929838 9.0 77.0 75.0 50 35 1.0734617248062013 1.3264285714285722
E 611.941734836 9.0 77.0 67.0 50 35 1.0734617248062013 1.3822321428571438
E 612.059739708 9.0 87.0 63.0 50 35 1.0734617248062013 1.3822321428571438
E 612.108859254 9.0 91.0 62.0 50 35 1.0734617248062013 1.3822321428571438
E 612.216546414 9.0 99.0 58.0 50 35 1.0734617248062013 1.5496428571428582
E 612.314699910 9.0 100.0 58.0 50 35 1.0734617248062013 1.5496428571428582
E 612.432189338 10.0 100.0 61.0 50 35 1.0734617248062013 1.4380357142857152
E 612.490989604 10.0 100.0 58.0 50 35 0.9599079457364338 1.884464285714287
E 612.608597864 10.0 100.0 50.0 50 35 0.9977592054263562 1.8286607142857156
E 612.725975978 14.0 100.0 52.0 50 35 1.1113129844961236 0.9358035714285718
E 612.785121316 16.0 100.0 51.0 50 35 0.9220566860465113 0.9358035714285718
E 612.902384000 21.0 100.0 48.0 50 35 0.8085029069767439 0.7683928571428574
E 613.040332096 30.0 100.0 42.0 50 35 0.7328003875968988 0.7125892857142859
E 613.147794374 41.0 100.0 37.0 50 35 0.7328003875968988 0.5451785714285715
E 613.206597104 47.0 100.0 37.0 50 35 0.6192466085271314 0.37776785714285704
E 613.324202424 60.0 100.0 34.0 50 35 0.6192466085271314 0.1545535714285711
E 613.383005154 66.0 100.0 32.0 50 35 0.6949491279069764 0.09874999999999962
E 613.501021318 79.0 100.0 31.0 50 35 -0.024224806201550732 -0.012857142857143358
E 613.618215780 91.0 100.0 31.0 50 35 0.8085029069767439 0.1545535714285711
E 613.794623942 106.0 100.0 27.0 50 35 0.6949491279069764 0.489375
E 613.961541196 115.0 100.0 25.0 50 35 0.6949491279069764 1.6054464285714296
E 614.138038656 119.0 94.0 20.0 50 35 0.3164365310077516 2.2750892857142877
E 614.245843682 120.0 78.0 20.0 50 35 0.6570978682170538 2.4983035714285733
E 614.353648512 120.0 67.0 18.0 50 35 0.6949491279069764 1.6612500000000012
E 614.471254000 119.0 61.0 17.0 50 35 0.4678415697674415 1.1032142857142864
E 614.579058914 118.0 61.0 18.0 50 35 0.6949491279069764 1.047410714285715
E 614.696664206 118.0 53.0 17.0 50 35 0.5813953488372089 1.2706250000000008
E 614.844156292 118.0 46.0 16.0 50 35 0.6192466085271314 1.6612500000000012
E 614.961276554 118.0 42.0 15.0 50 35 0.5813953488372089 2.0518750000000017
E 615.089391218 118.0 38.0 15.0 50 35 0.5813953488372089 2.0518750000000017
E 615.147883848 118.0 36.0 15.0 50 35 0.5813953488372089 2.219285714285716
E 615.265489266 118.0 32.0 14.0 50 35 0.6192466085271314 2.219285714285716
E 615.383095104 118.0 30.0 14.0 50 35 0.6192466085271314 2.2750892857142877
E 615.490899654 118.0 28.0 12.0 50 35 0.16503149224806166 2.3866964285714305
E 615.608505002 118.0 28.0 12.0 50 35 0.20288275193798413 2.330892857142859
E 615.706509440 118.0 28.0 12.0 50 35 0.2785852713178291 2.442500000000002
E 615.814314466 118.0 27.0 12.0 50 35 0.6192466085271314 2.4983035714285733
E 615.931919744 118.0 25.0 12.0 50 35 0.6192466085271314 2.4983035714285733
E 616.059724686 118.0 25.0 12.0 50 35 0.6570978682170538 2.554107142857145
E 616.108726884 118.0 25.0 11.0 50 35 0.6192466085271314 2.665714285714288
E 616.207074140 118.0 25.0 12.0 50 35 0.6192466085271314 2.665714285714288
E 616.265533954 118.0 27.0 12.0 50 35 0.6192466085271314 2.665714285714288
E 616.363538630 118.0 28.0 12.0 50 35 0.6192466085271314 2.665714285714288
E 616.471343628 118.0 26.0 11.0 50 35 0.5056928294573639 2.7215178571428593
E 624.040482134 117.0 28.0 10.0 50 30 -0.024224806201550732 2.0518750000000017
E 624.138486474 117.0 28.0 10.0 50 30 -0.024224806201550732 2.1076785714285733
E 624.246291626 117.0 30.0 10.0 50 30 0.013626453488371748 2.2750892857142877
E 624.393411788 117.0 34.0 10.0 50 30 0.013626453488371748 2.777321428571431
E 624.501103134 116.0 41.0 11.0 50 30 0.013626453488371748 3.279553571428574
E 624.599221448 116.0 41.0 15.0 50 30 0.013626453488371748 4.22821428571429
E 624.706912584 115.0 44.0 34.0 50 30 0.05147771317829423 4.786250000000004
E 624.805030492 113.0 44.0 64.0 50 30 0.013626453488371748 4.730446428571433
E 624.912722034 106.0 46.0 100.0 50 30 0.013626453488371748 3.6701785714285746
E 625.030839802 94.0 48.0 100.0 50 30 0.6192466085271314 3.056339285714288
E 625.138531274 83.0 47.0 100.0 50 30 0.8085029069767439 2.9447321428571454
E 625.236648986 72.0 46.0 100.0 50 30 1.0734617248062013 2.2750892857142877
E 625.344340724 61.0 54.0 100.0 50 30 1.6033793604651159 1.6054464285714296
E 625.501147976 49.0 58.0 100.0 50 30 2.057594476744186 1.4938392857142868
E 625.550150216 45.0 57.0 100.0 50 30 2.2847020348837206 1.3822321428571438
E 625.648267816 38.0 58.0 100.0 50 30 2.4361070736434103 1.1032142857142864
