3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
H 942.419386702 11 10 11 10 4 208 0
E 942.474469814 4 11 4 11 72 208 0
H 942.477889034 11 10 11 10 4 208 0
E 942.523471970 4 11 4 11 72 208 0
H 942.526890336 11 10 11 10 4 208 0
E 942.572475036 4 11 4 11 72 208 0
H 942.575893850 11 10 11 10 4 208 0
E 942.621594568 4 12 4 12 72 208 0
H 942.625201276 11 10 11 10 4 208 0
E 942.680278858 5 12 5 12 72 208 0
H 942.683696048 12 11 12 11 4 208 0
E 942.729282960 5 12 5 12 72 208 0
H 942.732701900 12 11 12 11 4 208 0
E 942.778285830 5 12 5 12 72 208 0
H 942.781701788 12 11 12 11 4 208 0
E 942.827406272 5 12 5 12 72 208 0
H 942.831012812 12 11 12 11 4 208 0
E 942.886092410 5 12 5 12 72 208 0
H 942.889509768 12 11 12 11 4 208 0
E 942.935093460 5 12 5 12 72 208 0
H 942.938511350 12 11 12 11 4 208 0
E 943.004098388 4 12 4 12 72 208 0
H 943.007337848 11 11 11 11 4 208 0
E 943.053073818 4 11 4 11 72 208 0
H 943.056540960 11 11 11 11 4 208 0
E 943.111759032 4 11 4 11 72 208 0
H 943.115321402 11 11 11 11 4 208 0
E 943.160763554 4 11 4 11 72 208 0
H 943.164324314 11 11 11 11 4 208 0
E 943.209766186 4 11 4 11 72 208 0
H 943.213327856 11 10 11 10 4 208 0
E 943.258886796 4 11 4 11 72 208 0
H 943.262636444 11 10 11 10 4 208 0
E 943.317567558 4 11 4 11 72 208 0
H 943.321129774 11 10 11 10 4 208 0
E 943.366575104 4 10 4 10 72 208 0
H 943.370137264 10 9 10 9 4 208 0
E 943.415576938 4 11 4 11 72 208 0
H 943.419139588 10 9 10 9 4 208 0
E 943.464699704 4 11 4 11 72 208 0
H 943.468449212 11 10 11 9 4 208 0
E 943.523383672 4 11 4 11 72 208 0
H 943.526946014 10 10 10 10 4 208 0
E 943.572388418 4 11 4 11 72 208 0
H 943.575951362 10 10 10 10 4 208 0
E 943.621390378 4 11 4 11 72 208 0
H 943.624952370 10 9 10 9 4 208 0
E 943.671062448 4 11 4 11 72 208 0
H 943.674620016 11 9 11 9 4 208 0
E 943.729327382 4 11 4 11 72 208 0
H 943.732746770 11 9 11 9 4 208 0
