3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 7519.118309786 14 13 14 13 0 160 0
H 7519.121898742 13 113 13 100 98 160 0
E 7519.167426294 14 14 14 14 0 160 0
H 7519.171017966 14 119 14 100 98 160 0
E 7519.226114840 15 14 15 14 0 160 0
H 7519.229793690 14 120 14 100 98 160 0
E 7519.275116870 15 14 15 14 0 160 0
H 7519.278707856 14 108 14 100 98 160 0
E 7519.324119348 15 13 15 13 0 160 0
H 7519.327827752 13 110 13 100 98 160 0
E 7519.373235688 15 13 15 13 0 160 0
H 7519.376828592 13 112 13 100 98 160 0
E 7519.431924248 15 14 15 14 0 160 0
H 7519.435515556 14 112 14 100 98 160 0
E 7519.480926390 16 14 16 14 0 160 0
H 7519.484603924 14 109 14 100 98 160 0
E 7519.529928546 16 14 16 14 0 160 0
H 7519.533519952 13 101 13 100 98 160 0
E 7519.579045096 16 14 16 14 0 160 0
H 7519.582752240 13 107 13 100 98 160 0
E 7519.637733698 15 14 15 14 0 161 0
H 7519.641325216 14 114 14 100 98 161 0
E 7519.686735644 15 14 15 14 0 161 0
H 7519.690327540 14 115 14 100 98 161 0
E 7519.735737926 16 14 16 14 0 161 0
H 7519.739416650 13 107 13 100 98 161 0
E 7519.784854378 16 14 16 14 0 161 0
H 7519.788445588 13 108 13 100 98 161 0
E 7519.843542938 15 14 15 14 0 161 0
H 7519.847250768 13 114 13 100 98 161 0
E 7519.892545304 15 14 15 14 0 161 0
H 7519.896133714 13 116 13 100 98 161 0
E 7519.941547418 15 14 15 14 0 161 0
H 7519.945138908 13 115 13 100 98 161 0
E 7520.010663856 15 13 15 13 0 161 0
H 7520.014253106 13 104 13 100 98 161 0
E 7520.069352374 15 13 15 13 0 161 0
H 7520.072853872 12 105 12 100 98 161 0
E 7520.118354726 15 13 15 13 0 161 0
H 7520.122062332 12 108 12 100 98 161 0
E 7520.167356854 15 13 15 13 0 161 0
H 7520.170947686 12 109 12 100 98 161 0
E 7520.216473306 15 14 15 14 0 161 0
H 7520.220061772 12 106 12 100 98 161 0
E 7520.275161866 15 14 15 14 0 161 0
H 7520.278840954 12 104 12 100 98 161 0
E 7520.324163854 15 14 15 14 0 161 0
H 7520.327754742 13 112 13 100 98 161 0
E 7520.373166346 15 13 15 13 0 161 0
H 7520.376873728 13 117 13 100 98 161 0
E 7520.422282574 16 14 16 14 0 161 0
H 7520.425870872 13 115 13 100 98 161 0
E 7520.480971274 16 13 16 13 0 161 0
H 7520.484559166 13 102 13 100 98 161 0
E 7520.529973458 16 13 16 13 0 161 0
H 7520.533652000 13 106 13 100 98 161 0
E 7520.578975782 16 13 16 13 0 161 0
H 7520.582566516 13 111 13 100 98 161 0
E 7520.628092080 17 13 17 13 0 161 0
H 7520.631797908 13 111 13 100 98 161 0
E 7520.686780766 16 14 16 14 0 161 0
H 7520.690371080 13 107 13 100 98 161 0
E 7520.735782922 16 14 16 14 0 161 0
H 7520.739373600 13 103 13 100 98 161 0
E 7520.784785022 16 14 16 14 0 161 0
H 7520.788463270 13 110 13 100 98 161 0
E 7520.834454922 16 14 16 14 0 161 0
H 7520.838045656 13 116 13 100 98 161 0
E 7520.892590006 16 13 16 13 0 161 0
H 7520.896296100 13 115 13 100 98 161 0
E 7520.941592120 16 13 16 13 0 161 0
H 7520.945180236 13 105 13 100 98 161 0
E 7521.010594416 16 14 16 14 0 161 0
H 7521.014092610 13 110 13 100 98 161 0
E 7521.059710924 16 14 16 14 0 161 0
H 7521.063300146 13 116 13 100 98 161 0
E 7521.118399400 15 14 15 14 0 161 0
H 7521.121989658 13 117 13 100 98 161 0
E 7521.167401542 15 14 15 14 0 161 0
H 7521.171109582 13 115 13 100 98 161 0
E 7521.216403796 15 14 15 14 0 161 0
H 7521.219994880 13 104 13 100 98 161 0
E 7521.265520206 15 13 15 13 0 161 0
H 7521.269111346 13 112 13 100 98 161 0
E 7521.324208780 15 13 15 13 0 161 0
H 7521.327886720 13 120 13 100 98 161 0
E 7521.373211006 15 13 15 13 0 161 0
H 7521.376801446 13 118 13 100 98 161 0
E 7521.422213414 16 14 16 14 0 161 0
H 7521.425918388 13 112 13 100 98 161 0
E 7521.471329684 16 14 16 14 0 161 0
H 7521.474920894 13 108 13 100 98 161 0
E 7521.530018118 16 14 16 14 0 161 0
H 7521.533606556 13 112 13 100 98 161 0
E 7521.579020498 15 14 15 14 0 161 0
H 7521.582697122 13 116 13 100 98 161 0
E 7521.628022696 15 14 15 14 0 161 0
H 7521.631612786 13 117 13 100 98 161 0
E 7521.677139064 16 13 16 13 0 161 0
H 7521.680846138 13 105 13 100 98 161 0
E 7521.735827666 15 13 15 13 0 161 0
H 7521.739418848 13 111 13 100 98 161 0
E 7521.784829990 15 13 15 13 0 161 0
H 7521.788421382 13 117 13 100 98 161 0
E 7521.833832132 16 13 16 13 0 161 0
H 7521.837510730 13 120 13 100 98 161 0
E 7521.882948556 16 13 16 13 0 161 0
H 7521.886539920 13 121 13 100 98 161 0
E 7521.941636962 16 14 16 14 0 161 0
H 7521.945344932 13 114 13 100 98 161 0
E 7522.010639258 16 14 16 14 0 161 0
H 7522.014140476 12 120 12 100 98 161 0
E 7522.059641498 16 14 16 14 0 161 0
H 7522.063143556 12 125 12 100 98 161 0
E 7522.108757866 16 14 16 14 0 161 0
H 7522.112435694 12 122 12 100 98 161 0
E 7522.167446510 15 14 15 14 0 161 0
H 7522.171037216 12 110 12 100 98 161 0
E 7522.216448792 16 14 16 14 0 161 0
H 7522.220156762 12 114 12 100 98 161 0
E 7522.265450976 16 14 16 14 0 161 0
H 7522.269036964 12 119 12 100 98 161 0
E 7522.314567330 16 13 16 13 0 161 0
