3.0 100.0 100.0 65.0 65.0 50.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 65.0 65.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 391.588104650 5 4 5 4 102 650 0
H 391.591429426 27 8 27 8 82 650 0
E 391.637221046 5 4 5 4 102 650 0
H 391.640737062 26 8 26 8 79 650 0
E 391.695909662 5 4 5 4 102 650 0
H 391.699235810 26 7 26 7 76 650 0
E 391.744911860 5 4 5 4 102 650 0
H 391.748238260 27 7 27 7 73 650 0
E 391.793914016 5 4 5 4 102 650 0
H 391.797240654 28 7 28 7 69 650 0
E 391.843030664 4 4 4 4 102 650 0
H 391.846544062 29 7 29 7 65 650 0
E 391.901719112 4 4 4 4 102 650 0
H 391.905044322 29 8 29 8 61 650 0
E 391.950721282 4 4 4 4 102 650 0
H 391.954045904 31 8 31 8 57 650 0
E 392.019723676 4 4 4 4 102 650 0
H 392.022961400 33 8 33 8 53 650 0
E 392.068839204 4 5 4 5 102 650 0
H 392.072076816 36 8 36 8 48 650 0
E 392.127528478 4 7 4 7 102 650 0
H 392.130855816 38 9 38 9 42 650 0
E 392.176530592 4 9 4 9 102 650 0
H 392.179857048 36 9 36 9 36 650 0
E 392.225532958 4 12 4 12 102 650 0
H 392.229230050 36 9 36 9 31 650 0
E 392.275201262 5 14 5 14 102 650 0
H 392.278703600 39 10 39 10 27 650 0
E 392.333337928 5 15 5 15 102 748 0
H 392.337036518 43 10 43 10 21 748 0
E 392.382340000 5 16 5 16 101 748 0
H 392.386034166 44 11 44 11 15 748 0
E 392.431342534 5 16 5 16 102 748 0
H 392.435041950 44 12 44 12 10 748 0
E 392.480457866 5 17 5 17 102 748 0
H 392.484078266 44 12 44 12 5 748 0
E 392.539147392 5 18 5 18 102 748 0
H 392.542934952 44 12 44 12 3 748 0
E 392.588149576 4 17 4 17 102 748 0
H 392.592036088 43 12 43 12 3 748 0
E 392.637151690 4 17 4 17 102 748 0
H 392.641039280 42 12 42 12 3 748 0
E 392.686267400 4 15 4 15 102 748 0
H 392.689770004 40 12 40 12 3 748 0
E 392.744956576 4 14 4 14 102 748 0
H 392.748656594 37 11 37 11 3 748 0
E 392.793958984 4 14 4 14 101 748 0
H 392.797659296 34 11 34 11 3 748 0
E 392.842961182 4 15 4 15 102 748 0
H 392.846658484 31 13 31 13 3 748 0
E 392.892076612 4 16 4 16 102 748 0
H 392.895578950 29 15 29 15 3 748 0
E 392.950765970 4 15 4 15 102 748 0
H 392.954460822 26 18 26 18 4 748 0
E 393.019768196 3 15 3 15 102 748 0
H 393.023371698 25 20 25 20 4 748 0
E 393.068770618 3 15 3 15 102 748 0
H 393.072375072 24 21 24 21 5 748 0
E 393.117886132 3 15 3 15 102 748 0
H 393.121388666 24 21 24 21 5 748 0
E 393.176579732 3 15 3 15 101 748 0
H 393.180279610 22 22 22 22 5 748 0
E 393.225577534 3 15 3 15 102 748 0
H 393.229280604 21 25 21 25 5 748 0
E 393.274579858 3 16 3 16 102 748 0
H 393.278283978 21 27 21 27 5 748 0
E 393.323699880 3 16 3 16 102 748 0
H 393.327202330 21 28 21 28 5 748 0
E 393.382384912 3 16 3 16 102 553 0
H 393.386132586 21 30 21 30 5 553 0
E 393.431387236 3 17 3 17 102 553 0
H 393.435288028 21 32 21 32 5 553 0
E 393.480389392 3 17 3 17 102 553 0
H 393.484287860 21 34 21 34 8 553 0
E 393.529504864 3 17 3 17 102 553 0
H 393.533207304 20 38 20 38 12 553 0
E 393.588194236 3 16 3 16 102 553 0
H 393.591995138 19 42 19 42 17 553 0
E 393.637196378 3 16 3 16 102 553 0
H 393.640997980 19 42 19 42 23 553 0
E 393.686198590 3 16 3 16 102 553 0
H 393.689999772 18 43 18 43 28 553 0
E 393.735314258 3 17 3 17 102 553 0
H 393.739016222 17 45 17 45 34 553 0
E 393.794003686 3 17 3 17 102 553 0
H 393.797803986 17 47 17 47 42 553 0
E 393.843005870 3 17 3 17 102 553 0
H 393.846805960 17 56 17 56 49 553 0
E 393.892008180 4 16 4 16 102 553 0
H 393.895807640 18 65 18 65 57 553 0
E 393.941124296 4 16 4 16 102 553 0
H 393.944825938 18 69 18 69 67 553 0
E 394.019813038 4 17 4 17 102 553 0
H 394.023623362 16 71 16 71 79 553 0
E 394.068815320 4 17 4 17 102 553 0
H 394.072623040 16 71 16 71 89 553 0
E 394.117817588 3 19 3 19 102 553 0
H 394.121604924 15 70 15 70 97 553 0
E 394.166933228 3 19 3 19 102 553 0
H 394.170622116 14 67 14 67 97 553 0
E 394.225622516 3 19 3 19 102 553 0
H 394.229411000 13 64 13 64 97 553 0
E 394.274624770 3 18 3 18 102 553 0
H 394.278412666 12 62 12 62 97 553 0
E 394.323627010 3 18 3 18 102 553 0
H 394.327409600 11 59 11 59 97 553 0
E 394.373295328 3 17 3 17 102 553 0
H 394.376796476 10 56 10 56 97 553 0
E 394.431431980 3 16 3 16 102 545 0
H 394.435131382 10 54 10 54 97 545 0
E 394.480434220 3 16 3 16 102 545 0
H 394.484227800 9 52 9 52 97 545 0
E 394.529436810 3 16 3 16 102 545 0
H 394.533227842 9 51 9 51 97 545 0
