device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 2141.220813852 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2141.279503182 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 2141.328505380 1.0 20.0 14.0 40 40 -3.0859375 -3.095703125
E 2141.377507620 1.0 20.0 14.0 40 40 -3.095703125 -3.095703125
E 2141.426623526 1.0 20.0 14.0 40 40 -3.0859375 -3.095703125
E 2141.485312506 1.0 20.0 14.0 40 40 -3.0859375 -3.095703125
E 2141.534314746 1.0 20.0 14.0 40 40 -3.0859375 -3.095703125
E 2141.583317028 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2141.632432836 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2141.691122068 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2141.740124280 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2141.789126338 1.0 20.0 14.0 40 40 -3.0859375 -3.095703125
E 2141.838242384 1.0 20.0 14.0 40 40 -3.095703125 -3.095703125
E 2141.896931616 1.0 20.0 13.0 40 40 -3.0859375 -3.095703125
E 2141.945933646 1.0 20.0 13.0 40 40 -3.0859375 -3.095703125
E 2142.014935872 1.0 20.0 14.0 40 40 -3.095703125 -3.095703125
E 2142.064051638 1.0 20.0 14.0 40 40 -3.095703125 -3.095703125
E 2142.122740842 1.0 20.0 14.0 40 40 -3.095703125 -3.095703125
E 2142.171743026 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2142.220745238 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 2142.269861256 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 2142.328550166 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2142.377552364 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 2142.426554548 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2142.475670580 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2142.534359490 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 2142.583361800 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2142.632364012 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2142.681480184 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 2142.740169108 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 2142.789171418 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 2142.838173448 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 2142.887289396 1.0 21.0 14.0 40 40 -3.095703125 -3.095703125
E 2142.945978390 1.0 20.0 14.0 40 40 -3.095703125 -3.095703125
E 2143.014980616 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2143.063982842 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2143.113652084 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 2143.171787784 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 2143.220790010 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2143.269792250 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2143.318908058 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 2143.377597192 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 2143.426599292 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 2143.475601658 1.0 20.0 17.0 40 40 -3.0859375 -3.095703125
E 2143.524717564 1.0 20.0 17.0 40 40 -3.0859375 -3.095703125
E 2143.583406558 1.0 20.0 17.0 40 40 -3.0859375 -3.095703125
E 2143.632408840 1.0 21.0 17.0 40 40 -3.095703125 -3.095703125
E 2143.681411122 1.0 21.0 17.0 40 40 -3.095703125 -3.095703125
E 2143.730526944 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 2143.789215994 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 2143.838218276 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 2143.887220572 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 2143.936340678 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 2144.015025360 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 2144.064027600 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 2144.113029882 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 2144.162145662 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 2144.220834894 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 2144.269837050 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 2144.318839276 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 2144.367955098 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 2144.426644274 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 2144.475646542 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 2144.524648670 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 2144.573764548 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 2144.632453486 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 2144.681455824 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 2144.730458022 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 2144.779573942 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 2144.838263034 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2144.887265190 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 2144.936267514 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 2145.005383224 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 2145.064072470 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 2145.113074500 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 2145.162081164 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 2145.211746038 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 2145.269881822 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 2145.318884118 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 2145.367886302 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 2145.417002264 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2145.475691356 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 2145.524693442 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 2145.573695808 1.0 20.0 15.0 40 40 -3.0859375 -3.0859375
E 2145.622811462 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 2145.681500568 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2145.730502976 1.0 19.0 15.0 40 40 -3.095703125 -3.095703125
E 2145.779505034 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2145.828620898 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 2145.887314428 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 2145.936312286 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 2146.005314904 1.0 20.0 14.0 40 40 -3.095703125 -3.095703125
E 2146.054430362 1.0 20.0 14.0 40 40 -3.095703125 -3.095703125
E 2146.113119412 1.0 20.0 14.0 40 40 -3.095703125 -3.095703125
E 2146.162121652 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 2146.211128092 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 2146.260239700 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 2146.318928890 1.0 20.0 17.0 40 40 -3.095703125 -3.095703125
E 2146.367931130 1.0 20.0 17.0 40 40 -3.095703125 -3.095703125
E 2146.416933426 1.0 20.0 17.0 40 40 -3.0859375 -3.095703125
E 2146.466053448 1.0 20.0 17.0 40 40 -3.095703125 -3.095703125
E 2146.524738214 1.0 20.0 17.0 40 40 -3.095703125 -3.095703125
E 2146.573740552 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 2146.622742750 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 2146.671858642 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 2146.730551808 1.0 20.0 17.0 40 40 -3.095703125 -3.095703125
E 2146.779549904 1.0 20.0 17.0 40 40 -3.095703125 -3.095703125
E 2146.828552060 1.0 20.0 17.0 40 40 -3.095703125 -3.095703125
E 2146.877668148 1.0 20.0 17.0 40 40 -3.095703125 -3.095703125
E 2146.936357408 1.0 20.0 17.0 40 40 -3.095703125 -3.095703125
E 2147.005359396 1.0 20.0 17.0 40 40 -3.095703125 -3.095703125
E 2147.054365696 1.0 20.0 17.0 40 40 -3.0859375 -3.095703125
E 2147.103481728 1.0 20.0 17.0 40 40 -3.0859375 -3.095703125
E 2147.162166340 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 2147.211168846 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 2147.260170876 1.0 20.0 17.0 40 40 -3.095703125 -3.095703125
E 2147.309840146 1.0 20.0 17.0 40 40 -3.0859375 -3.095703125
E 2157.505634164 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2157.554636502 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2157.603752282 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2157.662481022 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2157.711483514 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2157.760486594 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2157.810160302 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2157.868250866 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2157.917252980 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2157.966255346 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2158.035371252 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2158.094060274 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2158.143062304 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2158.192064712 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2158.241180534 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2158.299869472 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2158.348871992 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2158.397873980 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2158.446990068 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2158.505679090 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2158.554681176 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2158.603683486 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 2158.652799308 1.0 20.0 17.0 40 35 -3.0859375 -3.095703125
E 2158.711527726 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2158.760542636 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2158.809543140 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2158.858665822 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2158.917297738 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2158.966300188 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2159.035302330 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2159.084418026 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2159.143107272 1.0 22.0 16.0 40 35 -3.095703125 -3.095703125
E 2159.192109498 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 2159.241111710 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 2159.290227602 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 2159.348916526 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2159.397919018 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2159.446920950 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2159.496036870 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2159.554726102 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2159.603728426 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2159.652730456 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2159.701846320 1.0 19.0 14.0 40 35 -3.095703125 -3.095703125
E 2159.760535384 1.0 20.0 14.0 40 35 -3.0859375 -3.095703125
E 2159.809537596 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2159.858540130 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2159.908209022 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2159.966344932 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2160.035347284 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2160.084349146 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2160.133464996 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2160.192154270 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2160.241156468 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2160.290158722 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2160.339274376 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2160.397963748 1.0 22.0 16.0 40 35 -3.095703125 -3.095703125
E 2160.446965876 1.0 22.0 16.0 40 35 -3.095703125 -3.095703125
E 2160.495968242 1.0 22.0 16.0 40 35 -3.0859375 -3.095703125
E 2160.545083910 1.0 22.0 17.0 40 35 -3.095703125 -3.095703125
E 2160.603772932 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2160.652775242 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2160.701777440 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2160.750893108 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2160.809582452 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 2160.858584804 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 2160.907586918 1.0 22.0 17.0 40 35 -3.095703125 -3.095703125
E 2160.956702600 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 2161.035391846 1.0 21.0 17.0 40 35 -3.0859375 -3.095703125
E 2161.084394016 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2161.133396466 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2161.182511952 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2161.241201268 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2161.290203396 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2161.339205622 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2161.388321556 1.0 22.0 16.0 40 35 -3.0859375 -3.095703125
E 2161.447006434 1.0 22.0 16.0 40 35 -3.0859375 -3.095703125
E 2161.496008576 1.0 22.0 16.0 40 35 -3.095703125 -3.095703125
E 2161.545010998 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2161.594130852 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2161.652815842 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2161.701818166 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2161.750820280 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2161.799940330 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2161.858625334 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2161.907627448 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2161.956630710 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2162.026303088 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2162.084527842 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2162.133530306 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2162.182533316 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2162.231653968 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2162.290248280 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2162.339250576 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2162.388252704 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2162.437368512 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2162.496057576 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2162.545059872 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2162.594062350 1.0 22.0 15.0 40 35 -3.0859375 -3.095703125
E 2162.643177836 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2162.701867096 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2162.750869336 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 2162.799871520 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2162.848987328 1.0 21.0 17.0 40 35 -3.0859375 -3.095703125
E 2162.907676518 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 2162.956678842 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 2163.025680914 1.0 21.0 17.0 40 35 -3.0859375 -3.095703125
E 2163.074796848 1.0 21.0 17.0 40 35 -3.0859375 -3.095703125
E 2163.133485940 1.0 22.0 17.0 40 35 -3.095703125 -3.095703125
E 2163.182488054 1.0 21.0 17.0 40 35 -3.0859375 -3.095703125
E 2163.231490378 1.0 21.0 17.0 40 35 -3.0859375 -3.095703125
E 2163.280606004 1.0 21.0 17.0 40 35 -3.095703125 -3.095703125
E 2163.339295460 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2163.388297518 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2163.437299702 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 2163.486415538 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2163.545104798 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2163.594107094 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2163.643109292 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2163.692224960 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2163.750914080 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2163.799916376 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2163.848918686 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2163.898034438 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2163.956723502 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2164.025725756 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2164.074727940 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2164.124546352 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2164.182532826 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2164.231535192 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 2164.280533330 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2164.329653338 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2164.388338216 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2164.437340554 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 2164.486342794 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2164.535462452 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2164.594147778 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2164.643149710 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 2164.692152034 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2164.741271762 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 2164.799956962 1.0 19.0 15.0 40 35 -3.095703125 -3.095703125
E 2164.848959244 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2164.897961834 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 2164.947082108 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 2165.025768148 1.0 23.0 15.0 40 35 -3.095703125 -3.095703125
E 2165.074770430 1.0 23.0 15.0 40 35 -3.0859375 -3.095703125
E 2175.261658250 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 2175.320344626 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 2175.369346362 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 2175.418350128 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 2175.467470808 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 2175.526156148 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 2175.575158864 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 2175.624161762 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 2175.673282358 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 2175.731967936 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 2175.780970834 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 2175.829973368 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 2175.879094160 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 2175.937779682 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 2176.006782636 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 2176.055909546 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 2176.105030436 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 2176.163591512 1.0 21.0 17.0 40 30 -3.095703125 -3.095703125
E 2176.212594172 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 2176.261597238 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 2176.310717540 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 2176.369403174 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 2176.418405960 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 2176.467409068 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 2176.516529916 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 2176.575215060 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 2176.624217832 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 2176.673220786 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 2176.722894354 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 2176.781027086 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 2176.830028640 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 2176.879032420 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 2176.928152638 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 2177.006838594 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 2177.055998712 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 2177.105001694 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 2177.154121800 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 2177.212682260 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 2177.261686054 1.0 20.0 18.0 40 30 -3.0859375 -3.095703125
E 2177.310688602 1.0 20.0 18.0 40 30 -3.095703125 -3.095703125
E 2177.359809548 1.0 20.0 18.0 40 30 -3.0859375 -3.095703125
E 2177.418493110 1.0 21.0 17.0 40 30 -3.095703125 -3.095703125
E 2177.467496736 1.0 21.0 17.0 40 30 -3.095703125 -3.095703125
E 2177.516500516 1.0 20.0 17.0 40 30 -3.0859375 -3.095703125
E 2177.565621224 1.0 20.0 17.0 40 30 -3.0859375 -3.095703125
E 2177.624303988 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 2177.673307236 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 2177.722311870 1.0 19.0 17.0 40 30 -3.095703125 -3.095703125
E 2177.771432130 1.0 19.0 17.0 40 30 -3.095703125 -3.095703125
E 2177.830118772 1.0 19.0 17.0 40 30 -3.095703125 -3.095703125
E 2177.879121530 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 2177.928125408 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 2177.977244716 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 2178.055927886 1.0 21.0 17.0 40 30 -3.095703125 -3.095703125
E 2178.104933612 1.0 20.0 17.0 40 30 -3.0859375 -3.095703125
E 2178.153935124 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 2178.203056490 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 2178.261742138 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 2178.310744084 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 2178.359748032 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 2178.408865828 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 2178.467553996 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 2178.516556446 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 2178.565559708 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 2178.614679828 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
