device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 435.659658664 84.0 100.0 25.0 50 50 0.6570978682170538 0.4335714285714285
E 435.777077938 96.0 100.0 23.0 50 50 0.013626453488371748 0.6567857142857144
E 435.894768504 106.0 100.0 21.0 50 50 0.013626453488371748 0.7683928571428574
E 435.953454488 111.0 100.0 19.0 50 50 0.5056928294573639 0.9358035714285718
E 436.081255272 117.0 100.0 18.0 50 50 0.6570978682170538 1.884464285714287
E 436.198863630 122.0 100.0 18.0 50 50 0.8463541666666663 2.9447321428571454
E 436.316569176 123.0 83.0 17.0 50 50 0.6192466085271314 3.4469642857142886
E 436.424275362 123.0 71.0 17.0 50 50 0.8842054263565888 3.3911607142857174
E 436.483076902 123.0 67.0 18.0 50 50 0.7328003875968988 2.3866964285714305
E 436.600798968 120.0 65.0 19.0 50 50 0.5435440891472865 1.7728571428571442
E 436.718320526 119.0 57.0 19.0 50 50 0.4678415697674415 1.884464285714287
E 436.836043614 119.0 49.0 18.0 50 50 0.5435440891472865 2.0518750000000017
E 436.894838154 119.0 46.0 17.0 50 50 0.5435440891472865 2.1634821428571445
E 437.071619702 119.0 41.0 16.0 50 50 0.5435440891472865 2.1634821428571445
E 437.130305644 119.0 38.0 16.0 50 50 0.5813953488372089 2.2750892857142877
E 437.247910810 119.0 32.0 16.0 50 50 0.5813953488372089 2.3866964285714305
E 437.306830706 119.0 31.0 16.0 50 50 0.5813953488372089 2.442500000000002
E 437.424319168 119.0 27.0 15.0 50 50 0.6192466085271314 2.554107142857145
E 437.483121380 119.0 28.0 16.0 50 50 0.5056928294573639 2.554107142857145
E 437.600759292 119.0 26.0 17.0 50 50 0.6192466085271314 2.665714285714288
E 437.708338148 119.0 24.0 17.0 50 50 0.42999031007751903 2.665714285714288
E 437.825943328 119.0 25.0 16.0 50 50 0.6192466085271314 2.7215178571428593
E 437.943548900 119.0 24.0 15.0 50 50 0.6192466085271314 2.777321428571431
E 438.071353716 119.0 24.0 14.0 50 50 0.3164365310077516 2.554107142857145
E 438.228504766 119.0 24.0 13.0 50 50 0.4678415697674415 2.665714285714288
E 438.345766232 119.0 23.0 13.0 50 50 0.5435440891472865 2.777321428571431
E 438.444114412 119.0 23.0 13.0 50 50 0.4678415697674415 2.777321428571431
E 438.551575626 119.0 22.0 13.0 50 50 0.5435440891472865 2.777321428571431
E 438.610378370 119.0 21.0 14.0 50 50 0.4678415697674415 2.777321428571431
E 438.727983816 119.0 20.0 14.0 50 50 0.5813953488372089 2.777321428571431
E 438.835788548 119.0 20.0 14.0 50 50 0.4678415697674415 2.777321428571431
E 439.032196752 119.0 19.0 13.0 50 50 0.3164365310077516 2.777321428571431
E 439.130544288 119.0 19.0 13.0 50 50 0.4678415697674415 2.777321428571431
E 439.238006006 119.0 19.0 13.0 50 50 0.5056928294573639 2.665714285714288
E 439.355954942 119.0 19.0 13.0 50 50 0.42999031007751903 2.7215178571428593
E 439.414414364 119.0 18.0 13.0 50 50 0.3542877906976741 2.7215178571428593
E 439.532019432 119.0 19.0 13.0 50 50 0.4678415697674415 2.7215178571428593
E 439.639824528 119.0 20.0 13.0 50 50 0.5813953488372089 2.7215178571428593
E 447.179869256 116.0 21.0 14.0 50 45 0.3164365310077516 2.0518750000000017
E 447.297167066 116.0 19.0 13.0 50 45 0.3164365310077516 2.0518750000000017
E 447.395478902 117.0 19.0 14.0 50 45 0.12718023255813918 2.219285714285716
E 447.502976306 116.0 19.0 15.0 50 45 0.16503149224806166 2.7215178571428593
E 447.601464304 116.0 26.0 24.0 50 45 0.7328003875968988 4.22821428571429
E 447.718586316 113.0 38.0 61.0 50 45 0.013626453488371748 5.455892857142862
E 447.836532466 106.0 39.0 100.0 50 45 0.7706516472868213 4.897857142857148
E 447.953796956 94.0 47.0 100.0 50 45 1.376271802325581 4.507232142857147
E 448.081716110 86.0 51.0 100.0 50 45 1.527676841085271 4.339821428571432
E 448.199207400 76.0 46.0 100.0 50 45 1.300569282945736 3.335357142857146
E 448.307974660 67.0 39.0 100.0 50 45 1.7926356589147283 2.8889285714285737
E 448.424617634 56.0 37.0 100.0 50 45 1.8683381782945732 2.1076785714285733
E 448.483420308 51.0 36.0 100.0 50 45 1.9440406976744182 1.8286607142857156
E 448.542336984 46.0 35.0 100.0 50 45 1.9440406976744182 1.4380357142857152
E 448.659828624 35.0 37.0 100.0 50 45 2.2089995155038755 1.3264285714285722
E 448.777547736 26.0 40.0 100.0 50 45 1.8304869186046508 1.3264285714285722
E 448.836236618 23.0 41.0 100.0 50 45 1.8683381782945732 1.1590178571428578
E 448.934240902 19.0 41.0 100.0 50 45 1.7926356589147283 1.1590178571428578
E 449.062045886 14.0 42.0 100.0 50 45 1.679081879844961 1.3822321428571438
E 449.160050408 12.0 44.0 100.0 50 45 1.376271802325581 1.3264285714285722
E 449.267855224 9.0 44.0 100.0 50 45 1.2627180232558135 1.1590178571428578
E 449.365859914 8.0 44.0 100.0 50 45 1.1113129844961236 1.2706250000000008
E 449.473664828 7.0 43.0 100.0 50 45 0.8842054263565888 1.7728571428571442
E 449.571669098 6.0 49.0 100.0 50 45 0.8463541666666663 2.219285714285716
E 449.679474096 6.0 60.0 100.0 50 45 0.8463541666666663 1.884464285714287
E 449.777478702 8.0 71.0 92.0 50 45 0.8463541666666663 1.884464285714287
E 449.826594720 9.0 76.0 86.0 50 45 0.9220566860465113 1.7728571428571442
E 449.934285842 10.0 82.0 76.0 50 45 0.9220566860465113 1.7170535714285726
E 450.052404128 10.0 90.0 73.0 50 45 0.9977592054263562 1.7170535714285726
E 450.111092996 10.0 98.0 75.0 50 45 0.9977592054263562 1.884464285714287
E 450.209097462 10.0 100.0 69.0 50 45 0.8842054263565888 2.7215178571428593
E 450.316902446 11.0 100.0 72.0 50 45 0.9220566860465113 2.8889285714285737
E 450.414906744 11.0 100.0 70.0 50 45 0.8085029069767439 3.1679464285714314
E 450.522711686 12.0 100.0 62.0 50 45 0.8463541666666663 3.1679464285714314
E 450.620716250 14.0 100.0 58.0 50 45 0.8085029069767439 3.223750000000003
E 450.728521122 14.0 100.0 53.0 50 45 0.7706516472868213 0.8241964285714289
E 450.826525616 15.0 100.0 51.0 50 45 0.7328003875968988 1.1032142857142864
E 450.934330600 18.0 100.0 50.0 50 45 0.6570978682170538 0.7683928571428574
E 451.052335178 22.0 100.0 45.0 50 45 0.8085029069767439 0.7125892857142859
E 451.160139980 29.0 100.0 38.0 50 45 0.6192466085271314 0.7125892857142859
E 451.209142206 32.0 100.0 37.0 50 45 0.6570978682170538 0.600982142857143
E 451.307261122 39.0 100.0 35.0 50 45 0.7706516472868213 0.6567857142857144
E 451.414951586 46.0 100.0 32.0 50 45 0.7328003875968988 0.600982142857143
E 451.513070600 53.0 100.0 28.0 50 45 0.8085029069767439 0.600982142857143
E 451.571758628 58.0 100.0 26.0 50 45 0.7328003875968988 0.600982142857143
E 451.669763248 64.0 100.0 25.0 50 45 0.8085029069767439 0.600982142857143
E 451.777568162 72.0 100.0 24.0 50 45 0.7706516472868213 0.6567857142857144
E 451.875572558 80.0 100.0 23.0 50 45 0.8842054263565888 0.6567857142857144
E 451.924689416 84.0 100.0 22.0 50 45 0.013626453488371748 0.7125892857142859
E 452.052379936 92.0 100.0 19.0 50 45 0.8085029069767439 0.7125892857142859
E 452.150498922 100.0 100.0 17.0 50 45 0.013626453488371748 0.9916071428571434
E 452.258189288 107.0 100.0 16.0 50 45 0.013626453488371748 1.4938392857142868
E 452.356308246 112.0 92.0 16.0 50 45 0.6192466085271314 1.9402678571428587
E 452.414996274 115.0 87.0 15.0 50 45 0.6192466085271314 2.219285714285716
E 452.513000894 117.0 74.0 14.0 50 45 0.5813953488372089 1.9402678571428587
E 452.620805864 118.0 66.0 15.0 50 45 0.5813953488372089 1.1590178571428578
E 452.718810246 117.0 57.0 15.0 50 45 0.5435440891472865 0.9358035714285718
E 452.826615062 116.0 51.0 15.0 50 45 0.5435440891472865 0.7125892857142859
E 452.924619696 116.0 47.0 15.0 50 45 0.6192466085271314 0.7125892857142859
E 453.052424498 115.0 41.0 15.0 50 45 0.6192466085271314 0.7125892857142859
E 453.150429048 115.0 38.0 15.0 50 45 0.7328003875968988 0.7125892857142859
E 453.258233906 115.0 37.0 15.0 50 45 0.7328003875968988 0.7125892857142859
E 453.405355272 115.0 33.0 16.0 50 45 0.7706516472868213 0.7125892857142859
E 453.464043440 115.0 31.0 15.0 50 45 0.6192466085271314 0.7125892857142859
E 453.562047836 115.0 29.0 15.0 50 45 0.6570978682170538 0.8241964285714289
E 453.669852792 115.0 26.0 14.0 50 45 0.7328003875968988 0.8800000000000004
E 453.767857286 115.0 23.0 14.0 50 45 0.7328003875968988 0.9358035714285718
E 453.875662522 115.0 23.0 14.0 50 45 0.7706516472868213 1.1590178571428578
E 453.973666694 115.0 23.0 13.0 50 45 0.8085029069767439 1.2706250000000008
E 454.101471846 115.0 21.0 10.0 50 45 0.2785852713178291 1.3264285714285722
E 454.199475990 114.0 21.0 9.0 50 45 0.013626453488371748 1.2706250000000008
E 454.307281058 113.0 22.0 8.0 50 45 0.9977592054263562 1.3822321428571438
E 454.405285328 113.0 22.0 8.0 50 45 0.013626453488371748 1.4938392857142868
E 454.513090536 113.0 21.0 7.0 50 45 0.013626453488371748 1.4380357142857152
E 454.611095058 113.0 20.0 7.0 50 45 0.013626453488371748 1.4380357142857152
E 454.718899790 113.0 24.0 7.0 50 45 0.4678415697674415 1.4938392857142868
E 454.866021282 113.0 27.0 7.0 50 45 0.7706516472868213 1.884464285714287
E 454.973711634 113.0 29.0 6.0 50 45 0.5056928294573639 2.1076785714285733
E 455.091830522 113.0 32.0 6.0 50 45 0.6192466085271314 2.3866964285714305
E 455.150518634 113.0 33.0 6.0 50 45 0.6949491279069764 2.665714285714288
E 455.248522988 113.0 28.0 6.0 50 45 0.5435440891472865 2.9447321428571454
E 455.356328000 113.0 26.0 6.0 50 45 0.6570978682170538 3.1679464285714314
E 462.846777302 112.0 18.0 9.0 50 40 1.1491642441860461 1.3822321428571438
E 462.905466716 112.0 18.0 8.0 50 40 1.2248667635658912 1.3822321428571438
E 463.023471182 112.0 16.0 8.0 50 40 1.1491642441860461 1.2706250000000008
E 463.131276110 112.0 16.0 7.0 50 40 1.2248667635658912 1.2706250000000008
E 463.229280548 112.0 16.0 7.0 50 40 1.2627180232558135 1.3264285714285722
E 463.337085518 112.0 16.0 8.0 50 40 0.9599079457364338 1.2706250000000008
E 463.435089872 112.0 15.0 7.0 50 40 1.1870155038759687 1.047410714285715
E 463.542894884 112.0 30.0 9.0 50 40 1.1870155038759687 1.047410714285715
E 463.640899308 112.0 32.0 10.0 50 40 1.2248667635658912 1.1032142857142864
E 463.748704334 112.0 26.0 9.0 50 40 1.2248667635658912 1.1032142857142864
E 463.846708674 112.0 23.0 9.0 50 40 1.300569282945736 1.1590178571428578
E 463.954513728 112.0 20.0 8.0 50 40 1.300569282945736 1.1590178571428578
E 464.072518152 112.0 17.0 7.0 50 40 1.2627180232558135 1.2706250000000008
E 464.180323122 112.0 16.0 6.0 50 40 1.300569282945736 1.3822321428571438
E 464.278327448 112.0 15.0 6.0 50 40 1.3384205426356586 1.4380357142857152
E 464.386132558 112.0 14.0 6.0 50 40 1.3384205426356586 1.4938392857142868
E 464.484137080 112.0 13.0 6.0 50 40 1.3384205426356586 1.4938392857142868
E 464.591941896 112.0 13.0 6.0 50 40 1.300569282945736 1.4938392857142868
E 464.689946306 112.0 12.0 5.0 50 40 1.300569282945736 1.4380357142857152
E 464.797751136 112.0 11.0 5.0 50 40 1.300569282945736 1.3822321428571438
E 464.895755714 112.0 10.0 5.0 50 40 1.2627180232558135 1.3264285714285722
E 465.023560740 112.0 10.0 5.0 50 40 1.376271802325581 1.2706250000000008
E 465.121565136 112.0 10.0 5.0 50 40 1.1113129844961236 1.3822321428571438
E 465.229369938 112.0 10.0 5.0 50 40 0.9977592054263562 1.3264285714285722
E 465.327374502 112.0 10.0 5.0 50 40 0.9977592054263562 1.3822321428571438
E 465.435179416 112.0 10.0 5.0 50 40 1.0356104651162787 1.4380357142857152
E 465.533183924 112.0 9.0 5.0 50 40 0.9977592054263562 1.4938392857142868
E 465.640988894 112.0 9.0 5.0 50 40 1.0356104651162787 1.4938392857142868
E 465.738993332 112.0 9.0 4.0 50 40 1.0356104651162787 1.5496428571428582
E 465.846798162 112.0 9.0 5.0 50 40 1.0356104651162787 1.6054464285714296
E 465.944802740 112.0 10.0 5.0 50 40 0.9977592054263562 1.6054464285714296
E 466.072607654 112.0 9.0 4.0 50 40 1.0356104651162787 1.6054464285714296
E 466.170612246 112.0 9.0 4.0 50 40 1.0356104651162787 1.6054464285714296
E 466.278417146 112.0 9.0 4.0 50 40 0.9977592054263562 1.6612500000000012
E 466.376421486 112.0 9.0 5.0 50 40 1.0734617248062013 1.6054464285714296
E 466.484226512 112.0 11.0 5.0 50 40 1.0356104651162787 1.6612500000000012
E 466.631346814 112.0 11.0 5.0 50 40 1.0734617248062013 1.6054464285714296
E 466.739038286 112.0 11.0 5.0 50 40 1.0356104651162787 1.6054464285714296
E 466.837156180 112.0 10.0 5.0 50 40 1.0356104651162787 1.6612500000000012
E 466.895845328 112.0 10.0 5.0 50 40 1.0356104651162787 1.6612500000000012
E 467.062965588 112.0 10.0 5.0 50 40 1.0734617248062013 1.6612500000000012
E 467.170656948 112.0 9.0 4.0 50 40 1.1113129844961236 1.6612500000000012
E 467.269667076 112.0 9.0 4.0 50 40 1.0734617248062013 1.7728571428571442
E 467.376466272 112.0 8.0 4.0 50 40 1.0734617248062013 1.7728571428571442
E 467.474584460 112.0 8.0 4.0 50 40 1.0356104651162787 1.7728571428571442
E 467.582275778 112.0 8.0 5.0 50 40 0.9977592054263562 1.7728571428571442
E 467.680393882 112.0 9.0 5.0 50 40 1.0356104651162787 1.8286607142857156
E 467.788085144 112.0 9.0 5.0 50 40 1.0356104651162787 1.8286607142857156
E 467.886203178 112.0 10.0 5.0 50 40 1.0734617248062013 1.8286607142857156
E 468.013894538 112.0 10.0 5.0 50 40 1.1870155038759687 1.7728571428571442
E 468.062896736 112.0 10.0 5.0 50 40 1.2248667635658912 1.7170535714285726
E 468.170701678 112.0 10.0 5.0 50 40 1.2248667635658912 1.7170535714285726
E 468.268706214 112.0 9.0 5.0 50 40 1.2627180232558135 1.7170535714285726
E 468.376511226 112.0 10.0 5.0 50 40 1.300569282945736 1.7728571428571442
E 468.474515552 112.0 10.0 5.0 50 40 1.2627180232558135 1.7170535714285726
E 468.582320550 112.0 10.0 5.0 50 40 1.300569282945736 1.6612500000000012
E 468.680324918 112.0 10.0 5.0 50 40 1.300569282945736 1.6612500000000012
E 468.788130140 112.0 9.0 5.0 50 40 1.300569282945736 1.6612500000000012
E 468.886134494 112.0 8.0 5.0 50 40 1.3384205426356586 1.7170535714285726
E 469.013939198 112.0 8.0 4.0 50 40 1.300569282945736 1.7170535714285726
E 469.111943804 112.0 10.0 5.0 50 40 1.3384205426356586 1.6054464285714296
E 469.219748816 112.0 12.0 6.0 50 40 1.300569282945736 1.6612500000000012
E 469.317753198 112.0 11.0 5.0 50 40 1.300569282945736 1.6612500000000012
E 469.425558224 112.0 10.0 5.0 50 40 1.300569282945736 1.6612500000000012
E 469.523562522 112.0 10.0 5.0 50 40 1.300569282945736 1.6612500000000012
E 469.631367464 112.0 10.0 4.0 50 40 1.3384205426356586 1.6612500000000012
E 469.729372070 112.0 9.0 4.0 50 40 1.3384205426356586 1.6612500000000012
E 469.837177124 112.0 9.0 4.0 50 40 1.3384205426356586 1.6612500000000012
E 469.935181478 112.0 9.0 5.0 50 40 1.3384205426356586 1.5496428571428582
E 470.062986350 112.0 10.0 5.0 50 40 1.2627180232558135 1.5496428571428582
E 470.160990704 112.0 12.0 5.0 50 40 1.2627180232558135 1.5496428571428582
E 470.268795772 112.0 13.0 6.0 50 40 1.1870155038759687 1.6054464285714296
E 470.415916382 112.0 12.0 6.0 50 40 1.1491642441860461 1.6612500000000012
E 470.523607392 112.0 11.0 5.0 50 40 1.3384205426356586 1.7170535714285726
E 470.621725790 112.0 11.0 5.0 50 40 1.300569282945736 1.7170535714285726
E 470.680414532 112.0 11.0 5.0 50 40 1.300569282945736 1.7170535714285726
E 470.827535366 112.0 11.0 5.0 50 40 1.3384205426356586 1.6054464285714296
E 470.886224010 112.0 10.0 5.0 50 40 1.376271802325581 1.6612500000000012
E 471.004228560 112.0 10.0 5.0 50 40 1.376271802325581 1.6612500000000012
E 471.112033376 112.0 9.0 5.0 50 40 1.376271802325581 1.7170535714285726
E 478.661171882 112.0 8.0 4.0 50 35 1.2627180232558135 1.9402678571428587
E 478.759176558 112.0 8.0 4.0 50 35 1.2627180232558135 1.9402678571428587
E 478.866981402 112.0 7.0 4.0 50 35 1.2248667635658912 1.884464285714287
E 478.964985938 112.0 8.0 4.0 50 35 1.2248667635658912 1.9402678571428587
E 479.141792994 112.0 8.0 4.0 50 35 1.2248667635658912 1.9402678571428587
E 479.190795276 112.0 8.0 4.0 50 35 1.2248667635658912 1.9402678571428587
E 479.239910678 112.0 8.0 4.0 50 35 1.2248667635658912 1.9402678571428587
E 479.347602528 112.0 8.0 4.0 50 35 1.2248667635658912 1.884464285714287
E 479.445720198 112.0 8.0 4.0 50 35 1.2248667635658912 1.9402678571428587
E 479.553411838 112.0 8.0 4.0 50 35 1.2248667635658912 1.9402678571428587
E 479.651529452 112.0 8.0 4.0 50 35 1.2248667635658912 1.9402678571428587
E 479.759221386 112.0 8.0 4.0 50 35 1.2248667635658912 1.884464285714287
E 479.858086306 112.0 8.0 4.0 50 35 1.2627180232558135 1.9402678571428587
E 479.965030584 112.0 8.0 4.0 50 35 1.2248667635658912 1.884464285714287
E 480.083148282 112.0 8.0 4.0 50 35 1.2627180232558135 1.9402678571428587
E 480.141837906 112.0 8.0 4.0 50 35 1.2248667635658912 1.9402678571428587
E 480.288957774 112.0 8.0 4.0 50 35 1.1870155038759687 1.884464285714287
E 480.396649652 112.0 8.0 4.0 50 35 1.1870155038759687 1.9402678571428587
E 480.494767112 112.0 8.0 4.0 50 35 1.2627180232558135 1.9402678571428587
E 480.602458696 112.0 8.0 5.0 50 35 1.2627180232558135 1.9402678571428587
