3.0 100.0 100.0 65.0 65.0 50.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 65.0 65.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 166.275842420 257 387 100 100 0 161 0
H 166.279696788 420 394 100 100 1 161 0
E 166.324844604 256 385 100 100 0 161 0
H 166.328697810 420 395 100 100 1 161 0
E 166.373961308 256 385 100 100 0 161 0
H 166.377939058 423 394 100 100 1 161 0
E 166.432649434 254 384 100 100 0 161 0
H 166.436499966 426 389 100 100 1 161 0
E 166.481651744 252 381 100 100 0 161 0
H 166.485612918 426 389 100 100 1 161 0
E 166.530654012 252 380 100 100 0 161 0
H 166.534499364 425 392 100 100 1 161 0
E 166.579770898 250 378 100 100 0 161 0
H 166.583625588 427 394 100 100 1 161 0
E 166.638458982 250 376 100 100 0 161 0
H 166.642431636 428 396 100 100 1 161 0
E 166.687461264 251 375 100 100 0 161 0
H 166.691315884 429 398 100 100 1 161 0
E 166.736463378 249 374 100 100 0 161 0
H 166.740429704 429 399 100 100 1 161 0
E 166.785580292 248 370 100 100 0 161 0
H 166.789429872 425 401 100 100 1 161 0
E 166.844268334 247 368 100 100 0 161 0
H 166.848122758 422 403 100 100 1 161 0
E 166.893270756 247 369 100 100 0 161 0
H 166.897246980 424 404 100 100 1 161 0
E 166.942272912 247 370 100 100 0 161 0
H 166.946126118 425 405 100 100 1 161 0
E 167.011389700 248 369 100 100 0 161 0
H 167.015264886 424 402 100 100 1 161 0
E 167.070077686 249 369 100 100 0 161 0
H 167.073840466 426 399 100 100 1 161 0
E 167.119079828 249 369 100 100 0 161 0
H 167.122932054 426 399 100 100 1 161 0
E 167.168082180 249 369 100 100 0 161 0
H 167.172058712 427 398 100 100 1 161 0
E 167.217199108 249 368 100 100 0 161 0
H 167.221052412 429 396 100 100 1 161 0
E 167.275887122 249 368 100 100 0 161 0
H 167.279849220 427 395 100 100 1 161 0
E 167.324889376 248 369 100 100 0 161 0
H 167.328740902 424 395 100 100 1 161 0
E 167.373891504 246 367 100 100 0 161 0
