3.0 100.0 100.0 50.0 40.0 50.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 40.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 3762.231394534 236 274 100 100 0 161 0
H 3762.235337648 443 428 100 100 0 161 0
E 3762.290079398 234 272 100 100 0 161 0
H 3762.294247184 441 427 100 100 0 161 0
E 3762.348883332 233 270 100 100 0 161 0
H 3762.352830156 442 424 100 100 0 161 0
E 3762.398108564 231 269 100 100 0 161 0
H 3762.402054940 441 424 100 100 0 161 0
E 3762.456803648 231 267 100 100 0 161 0
H 3762.460745936 436 426 100 100 0 161 0
E 3762.515489772 231 266 100 100 0 161 0
H 3762.519436610 437 426 100 100 0 161 0
E 3762.574292908 231 265 100 100 0 161 0
H 3762.578457712 440 427 100 100 0 161 0
E 3762.633095792 233 266 100 100 0 161 0
H 3762.637041188 441 428 100 100 0 161 0
E 3762.692238652 234 266 100 100 0 161 0
H 3762.696177342 442 428 100 100 0 161 0
E 3762.750697024 233 265 100 100 0 161 0
H 3762.754641608 442 429 100 100 0 161 0
E 3762.809503114 232 264 100 100 0 161 0
H 3762.813447740 443 430 100 100 0 161 0
E 3762.858505340 232 264 100 100 0 161 0
H 3762.862674540 444 430 100 100 0 161 0
E 3762.917425656 231 262 100 100 0 161 0
H 3762.921364850 445 428 100 100 0 161 0
E 3762.976331076 230 260 100 100 0 161 0
H 3763.000277102 441 426 100 100 0 161 0
E 3763.054914482 231 259 100 100 0 161 0
H 3763.058879590 438 424 100 100 0 161 0
E 3763.113712032 231 258 100 100 0 161 0
H 3763.117866364 436 422 100 100 0 161 0
E 3763.172636030 232 257 100 100 0 161 0
H 3763.176686916 434 421 100 100 0 161 0
E 3763.231434546 234 256 100 100 0 161 0
H 3763.235379410 433 422 100 100 0 161 0
E 3763.290237010 237 255 100 100 0 161 0
E 3763.681948736 239 253 100 100 0 161 0
H 3763.686298564 441 427 100 100 0 161 0
E 3763.740751466 240 252 100 100 0 161 0
H 3763.744986466 438 428 100 100 0 161 0
E 3763.799554126 240 252 100 100 0 161 0
H 3763.803919312 437 427 100 100 0 161 0
E 3763.858667012 240 252 100 100 0 161 0
H 3763.862608726 436 427 100 100 0 161 0
E 3763.917159376 238 252 100 100 0 161 0
H 3763.921392556 437 427 100 100 0 161 0
E 3763.975962232 238 252 100 100 0 161 0
H 3764.000327600 437 426 100 100 0 161 0
E 3764.054764850 239 253 100 100 0 161 0
H 3764.058927666 438 428 100 100 0 161 0
E 3764.104743730 239 254 100 100 0 161 0
H 3764.108685290 440 430 100 100 0 161 0
E 3764.162569918 237 255 100 100 0 161 0
H 3764.166805338 443 432 100 100 0 161 0
E 3764.221372438 235 255 100 100 0 161 0
H 3764.225626072 445 435 100 100 0 161 0
E 3764.280175210 234 255 100 100 0 161 0
H 3764.284633846 443 434 100 100 0 161 0
E 3764.339289020 233 254 100 100 0 161 0
H 3764.343227612 441 435 100 100 0 161 0
E 3764.397780474 232 255 100 100 0 162 0
H 3764.402139276 438 435 100 100 0 162 0
E 3764.456583190 231 255 100 100 0 162 0
H 3764.460929378 436 431 100 100 0 162 0
E 3764.515385878 231 255 100 100 0 162 0
H 3764.519616874 436 428 100 100 0 162 0
E 3764.574499506 232 255 100 100 0 162 0
H 3764.578551414 435 426 100 100 0 162 0
E 3764.632991380 234 255 100 100 0 162 0
H 3764.637242186 435 427 100 100 0 162 0
E 3764.691793956 235 256 100 100 0 162 0
E 3765.045431512 236 262 100 100 0 162 0
H 3765.049283906 441 436 100 100 0 162 0
E 3765.103811988 234 261 100 100 0 162 0
H 3765.108272136 440 433 100 100 0 162 0
E 3765.162614508 233 261 100 100 0 162 0
H 3765.166850404 438 432 100 100 0 162 0
E 3765.221417196 234 262 100 100 0 162 0
H 3765.225669640 436 428 100 100 0 162 0
E 3765.280530614 236 263 100 100 0 162 0
H 3765.284582998 436 427 100 100 0 162 0
E 3765.339022614 236 263 100 100 0 162 0
H 3765.343255444 437 426 100 100 0 162 0
E 3765.397825260 235 265 100 100 0 162 0
H 3765.402172694 438 426 100 100 0 162 0
E 3765.456628032 236 267 100 100 0 162 0
H 3765.460880056 440 427 100 100 0 162 0
E 3765.515850104 237 270 100 100 0 162 0
H 3765.519787856 440 428 100 100 0 162 0
E 3765.574233520 236 271 100 100 0 162 0
H 3765.578459224 440 429 100 100 0 162 0
E 3765.633036138 234 273 100 100 0 162 0
H 3765.637286706 440 429 100 100 0 162 0
E 3765.691838728 234 275 100 100 0 162 0
H 3765.696297686 441 429 100 100 0 162 0
E 3765.750950788 233 277 100 100 0 162 0
H 3765.754892810 442 428 100 100 0 162 0
E 3765.809444104 231 278 100 100 0 162 0
H 3765.813803340 444 429 100 100 0 162 0
E 3765.868247030 229 279 100 100 0 162 0
H 3765.872593512 447 431 100 100 0 162 0
E 3765.927049536 229 280 100 100 0 162 0
H 3765.931300902 448 434 100 100 0 162 0
E 3766.006273526 228 280 100 100 0 162 0
H 3766.010037692 448 436 100 100 0 162 0
E 3766.064654772 227 281 100 100 0 162 0
E 3766.437935652 230 277 100 100 0 162 0
H 3766.441879312 443 432 3 3 100 100 25 10 1000 1000 0 0 0 162 20 0 0
E 3766.495874610 229 276 100 100 0 162 0
H 3766.500120628 439 435 100 100 0 162 0
E 3766.554677172 229 275 100 100 0 162 0
H 3766.558911724 441 437 100 100 0 162 0
E 3766.613479972 229 275 100 100 0 162 0
H 3766.617828050 442 434 100 100 0 162 0
E 3766.672701120 229 275 100 100 0 162 0
H 3766.676642988 442 433 100 100 0 162 0
E 3766.731085446 228 275 100 100 0 162 0
H 3766.735335034 443 436 100 100 0 162 0
E 3766.789888120 227 274 100 100 0 162 0
H 3766.794121342 444 438 100 100 0 162 0
E 3766.848690738 227 272 100 100 0 162 0
H 3766.852941516 447 438 100 100 0 162 0
E 3766.907804674 226 270 100 100 0 162 0
H 3766.911857996 448 439 100 100 0 162 0
E 3766.966296016 225 269 100 100 0 162 0
H 3766.970530610 446 439 100 100 0 162 0
E 3767.045098788 226 266 100 100 0 162 0
H 3767.049368830 443 439 100 100 0 162 0
E 3767.094101070 225 264 100 100 0 162 0
H 3767.098572628 442 438 100 100 0 162 0
E 3767.153213508 227 262 100 100 0 162 0
H 3767.157155446 440 436 100 100 0 162 0
E 3767.211706488 230 261 100 100 0 162 0
H 3767.216070652 441 435 100 100 0 162 0
E 3767.270509092 234 262 100 100 0 162 0
H 3767.274856386 443 433 100 100 0 162 0
E 3767.329311738 235 260 100 100 0 162 0
H 3767.333550448 443 432 100 100 0 162 0
E 3767.388425184 236 260 100 100 0 162 0
H 3767.392475370 443 433 100 100 0 162 0
E 3767.446917100 237 259 100 100 0 162 0
H 3767.451167752 444 434 100 100 0 162 0
E 3767.505719886 237 259 100 100 0 162 0
E 3767.839357092 234 253 100 100 0 162 0
H 3767.843300248 437 432 100 100 0 162 0
E 3767.897737974 234 254 100 100 0 162 0
H 3767.902193768 439 433 100 100 0 162 0
E 3767.956540438 233 255 100 100 0 162 0
H 3767.960774248 441 434 100 100 0 162 0
E 3768.035343112 233 255 100 100 0 162 0
H 3768.039601814 443 433 100 100 0 162 0
E 3768.094564134 232 255 100 100 0 162 0
H 3768.098417536 445 434 100 100 0 162 0
E 3768.152948614 229 254 100 100 0 162 0
H 3768.157295824 445 437 100 100 0 162 0
E 3768.211751246 227 254 100 100 0 162 0
H 3768.216097700 446 439 100 100 0 162 0
E 3768.270554046 227 254 100 100 0 162 0
H 3768.274788276 448 441 100 100 0 162 0
E 3768.329891954 226 254 100 100 0 162 0
H 3768.333834900 450 441 100 100 0 162 0
E 3768.388159282 226 254 100 100 0 162 0
H 3768.392506814 450 440 100 100 0 162 0
E 3768.446961956 226 253 100 100 0 162 0
H 3768.451201436 451 439 100 100 0 162 0
E 3768.505764742 226 253 100 100 0 162 0
H 3768.510111980 454 437 100 100 0 162 0
E 3768.564990664 226 251 100 100 0 162 0
H 3768.568933568 452 434 100 100 0 162 0
E 3768.623370076 227 251 100 100 0 161 0
H 3768.627615450 446 432 100 100 0 161 0
E 3768.682172666 227 251 100 100 0 161 0
H 3768.686407806 442 429 100 100 0 161 0
E 3768.740975326 228 250 100 100 0 161 0
H 3768.745220420 441 426 100 100 0 161 0
E 3768.800642220 230 250 100 100 0 161 0
H 3768.804691636 441 423 100 100 0 161 0
E 3768.858580716 230 249 100 100 0 161 0
E 3769.201995472 232 250 100 100 0 161 0
H 3769.206453856 429 424 3 3 100 100 35 10 1000 1000 0 0 0 161 20 0 0
E 3769.261108330 232 251 100 100 0 161 0
H 3769.265050688 431 423 100 100 0 161 0
E 3769.319600974 232 252 100 100 0 161 0
H 3769.323958320 434 425 100 100 0 161 0
E 3769.378403578 232 253 100 100 0 161 0
H 3769.382638564 437 426 100 100 0 161 0
E 3769.437206266 232 253 100 100 0 161 0
H 3769.441457100 440 425 100 100 0 161 0
E 3769.496315302 232 254 100 100 0 161 0
H 3769.500369674 442 426 100 100 0 161 0
E 3769.554811600 231 255 100 100 0 162 0
H 3769.559046222 443 427 100 100 0 162 0
E 3769.613614470 230 255 100 100 0 162 0
H 3769.617959706 444 429 100 100 0 162 0
E 3769.672416962 229 255 100 100 0 162 0
H 3769.676667894 446 432 100 100 0 162 0
E 3769.731642674 227 255 100 100 0 162 0
H 3769.735585480 447 433 100 100 0 162 0
E 3769.790022408 226 255 100 100 0 162 0
H 3769.794255756 448 433 100 100 0 162 0
E 3769.848825194 225 256 100 100 0 162 0
H 3769.853077316 449 434 100 100 0 162 0
E 3769.907627812 225 255 100 100 0 162 0
H 3769.912086140 448 434 100 100 0 162 0
E 3769.966737618 225 255 100 100 0 162 0
H 3769.970681306 445 434 100 100 0 162 0
E 3770.045233272 225 256 100 100 0 162 0
H 3770.049505526 441 431 100 100 0 162 0
E 3770.104035834 225 256 100 100 0 162 0
H 3770.108282062 437 427 100 100 0 162 0
E 3770.162838480 226 256 100 100 0 162 0
H 3770.167069014 436 425 100 100 0 162 0
E 3770.221951800 228 257 100 100 0 162 0
E 3770.545056036 231 259 100 100 0 162 0
H 3770.549305582 435 426 100 100 0 162 0
E 3770.603858682 233 259 100 100 0 162 0
H 3770.608108368 436 425 100 100 0 162 0
E 3770.662971428 234 260 100 100 0 162 0
H 3770.666914472 437 426 100 100 0 162 0
E 3770.721464100 234 260 100 100 0 162 0
H 3770.725805164 439 427 100 100 0 162 0
E 3770.780266858 233 261 100 100 0 162 0
H 3770.784517468 440 430 100 100 0 162 0
E 3770.839069364 234 262 100 100 0 162 0
H 3770.843318910 441 431 100 100 0 162 0
E 3770.898175740 233 262 100 100 0 162 0
H 3770.902120324 442 431 100 100 0 162 0
E 3770.956674838 231 261 100 100 0 162 0
H 3770.960924580 440 433 100 100 0 162 0
E 3771.035477386 229 261 100 100 0 162 0
H 3771.039733106 441 433 100 100 0 162 0
E 3771.094280158 228 261 100 100 0 162 0
H 3771.098524146 444 434 100 100 0 162 0
E 3771.153947836 226 260 100 100 0 162 0
H 3771.157890054 446 436 100 100 0 162 0
E 3771.211885674 225 259 100 100 0 162 0
H 3771.216248046 447 438 100 100 0 162 0
E 3771.270688362 225 258 100 100 0 162 0
H 3771.274926470 449 439 100 100 0 162 0
E 3771.329491036 226 257 100 100 0 162 0
H 3771.333741226 448 438 100 100 0 162 0
E 3771.388602382 227 256 100 100 0 162 0
H 3771.392659806 447 435 100 100 0 162 0
E 3771.447096286 228 255 100 100 0 162 0
H 3771.451331594 442 432 100 100 0 162 0
E 3771.505898918 229 254 100 100 0 162 0
H 3771.510243524 437 430 100 100 0 162 0
E 3771.564701662 230 253 100 100 0 162 0
E 3771.946919176 236 253 100 100 0 161 0
H 3771.951157382 439 429 100 100 0 161 0
E 3772.025721808 239 254 100 100 0 161 0
H 3772.029980972 440 428 100 100 0 161 0
E 3772.084831614 240 254 100 100 0 161 0
H 3772.088782330 438 433 100 100 0 161 0
E 3772.143327086 240 254 100 100 0 161 0
H 3772.147563794 438 435 100 100 0 161 0
E 3772.202129956 240 254 100 100 0 161 0
H 3772.206493434 437 437 100 100 0 161 0
E 3772.260932518 240 254 100 100 0 161 0
H 3772.265280372 440 438 100 100 0 161 0
E 3772.320150474 239 255 100 100 0 161 0
H 3772.324095450 441 439 100 100 0 161 0
E 3772.378537894 236 255 100 100 0 161 0
H 3772.382788784 440 441 100 100 0 161 0
E 3772.437340596 233 256 100 100 0 161 0
