device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 1862.963783996 53.0 43.0 95.0 40 35 -2.8125 -3.076171875
E 1863.032786222 48.0 43.0 92.0 40 35 -2.71484375 -3.076171875
E 1863.081788630 45.0 44.0 89.0 40 35 -2.75390625 -3.06640625
E 1863.130904200 41.0 45.0 85.0 40 35 -2.802734375 -2.98828125
E 1863.189593376 38.0 46.0 83.0 40 35 -2.8515625 -2.890625
E 1863.238595630 36.0 46.0 85.0 40 35 -2.861328125 -2.861328125
E 1863.287598024 34.0 47.0 85.0 40 35 -2.861328125 -2.8125
E 1863.336713636 32.0 46.0 84.0 40 35 -2.861328125 -2.79296875
E 1863.395402910 30.0 45.0 84.0 40 35 -2.841796875 -2.841796875
E 1863.444404996 28.0 49.0 92.0 40 35 -2.87109375 -2.919921875
E 1871.376160218 115.0 29.0 8.0 40 30 -2.890625 -2.958984375
E 1871.425162542 114.0 30.0 8.0 40 30 -2.890625 -2.958984375
E 1871.474164754 115.0 31.0 8.0 40 30 -2.890625 -2.939453125
E 1871.523280590 115.0 31.0 8.0 40 30 -2.919921875 -2.919921875
E 1871.581969598 115.0 33.0 9.0 40 30 -2.9296875 -2.841796875
E 1871.630971838 114.0 35.0 9.0 40 30 -2.900390625 -2.783203125
E 1871.679974078 115.0 36.0 10.0 40 30 -2.87109375 -2.734375
E 1871.729090138 114.0 35.0 10.0 40 30 -2.9296875 -2.841796875
E 1871.787778922 115.0 37.0 11.0 40 30 -2.978515625 -2.958984375
E 1871.836781204 115.0 38.0 12.0 40 30 -2.98828125 -3.017578125
E 1871.885783528 115.0 39.0 15.0 40 30 -2.783203125 -2.998046875
E 1871.934899602 114.0 39.0 18.0 40 30 -2.646484375 -2.98828125
E 1872.013588512 114.0 37.0 21.0 40 30 -2.607421875 -3.02734375
E 1872.062590584 114.0 36.0 24.0 40 30 -2.685546875 -3.06640625
E 1872.111592838 113.0 35.0 30.0 40 30 -2.79296875 -3.06640625
E 1872.160708296 113.0 34.0 35.0 40 30 -2.890625 -3.02734375
E 1872.219397892 112.0 34.0 43.0 40 30 -2.94921875 -3.017578125
E 1872.268400048 111.0 34.0 50.0 40 30 -2.98828125 -3.017578125
E 1872.317402358 111.0 34.0 58.0 40 30 -2.98828125 -3.017578125
E 1872.366517788 110.0 35.0 70.0 40 30 -2.998046875 -3.017578125
E 1872.425207286 105.0 35.0 83.0 40 30 -3.02734375 -3.017578125
E 1872.474209428 99.0 35.0 85.0 40 30 -3.0078125 -2.98828125
E 1872.523211836 94.0 35.0 85.0 40 30 -2.998046875 -2.978515625
E 1872.572327196 88.0 35.0 86.0 40 30 -2.998046875 -2.98828125
E 1872.631016582 81.0 34.0 84.0 40 30 -2.98828125 -2.958984375
E 1872.680018990 76.0 35.0 82.0 40 30 -3.037109375 -2.919921875
E 1872.729021272 71.0 36.0 80.0 40 30 -3.046875 -2.939453125
E 1872.778136618 67.0 38.0 80.0 40 30 -3.076171875 -2.958984375
E 1872.836825934 62.0 42.0 80.0 40 30 -3.0859375 -3.017578125
E 1872.885828356 58.0 45.0 80.0 40 30 -3.076171875 -3.056640625
E 1872.934830624 55.0 48.0 81.0 40 30 -2.978515625 -3.076171875
E 1873.003945942 52.0 48.0 85.0 40 30 -2.91015625 -3.076171875
E 1873.062635426 47.0 48.0 88.0 40 30 -2.919921875 -3.046875
E 1873.111637862 44.0 48.0 88.0 40 30 -2.890625 -3.037109375
E 1873.160639976 40.0 48.0 91.0 40 30 -2.880859375 -3.046875
E 1873.210505246 37.0 48.0 95.0 40 30 -2.94921875 -2.978515625
E 1873.268444918 33.0 50.0 100.0 40 30 -2.91015625 -2.958984375
E 1873.317447312 29.0 52.0 100.0 40 30 -2.890625 -2.939453125
E 1873.366449384 26.0 56.0 100.0 40 30 -2.91015625 -2.96875
E 1873.415564982 24.0 59.0 100.0 40 30 -2.96875 -3.037109375
E 1873.474254242 22.0 61.0 100.0 40 30 -2.978515625 -3.017578125
E 1873.523256566 21.0 61.0 100.0 40 30 -2.958984375 -3.0078125
E 1873.572259142 19.0 61.0 100.0 40 30 -2.96875 -3.046875
E 1873.621374180 18.0 61.0 100.0 40 30 -2.96875 -3.06640625
E 1873.680063776 17.0 61.0 100.0 40 30 -2.94921875 -3.06640625
E 1873.729065960 16.0 61.0 100.0 40 30 -2.94921875 -3.076171875
E 1873.778068242 16.0 62.0 100.0 40 30 -2.958984375 -3.06640625
E 1873.827183784 15.0 62.0 100.0 40 30 -2.958984375 -3.076171875
E 1873.885872974 15.0 62.0 100.0 40 30 -2.94921875 -3.06640625
E 1873.934875298 14.0 62.0 100.0 40 30 -2.958984375 -3.06640625
E 1874.003877594 14.0 62.0 100.0 40 30 -2.958984375 -3.056640625
E 1881.925433222 108.0 38.0 11.0 40 25 -2.900390625 -3.017578125
E 1881.974435294 107.0 36.0 11.0 40 25 -2.939453125 -3.02734375
E 1882.043550864 107.0 35.0 11.0 40 25 -2.9296875 -3.02734375
E 1882.102240194 108.0 36.0 11.0 40 25 -2.919921875 -3.02734375
E 1882.151242532 107.0 38.0 11.0 40 25 -2.900390625 -3.02734375
E 1882.200244982 107.0 39.0 11.0 40 25 -2.939453125 -2.978515625
E 1882.249360762 108.0 38.0 11.0 40 25 -2.9296875 -2.919921875
E 1882.308049854 108.0 37.0 10.0 40 25 -2.939453125 -2.802734375
E 1882.357051856 108.0 35.0 10.0 40 25 -2.91015625 -2.841796875
E 1882.406054194 107.0 35.0 10.0 40 25 -2.998046875 -3.017578125
E 1882.455170352 107.0 36.0 10.0 40 25 -2.98828125 -3.046875
E 1882.513859136 108.0 36.0 10.0 40 25 -2.861328125 -2.998046875
E 1882.562861432 108.0 35.0 10.0 40 25 -2.705078125 -2.978515625
E 1882.611863714 108.0 35.0 10.0 40 25 -2.666015625 -3.0078125
E 1882.660979690 108.0 33.0 10.0 40 25 -2.705078125 -3.046875
E 1882.719668586 107.0 32.0 12.0 40 25 -2.822265625 -3.06640625
E 1882.768670840 107.0 33.0 17.0 40 25 -2.958984375 -3.037109375
E 1882.817672996 107.0 35.0 23.0 40 25 -2.998046875 -3.017578125
E 1882.866788496 107.0 38.0 29.0 40 25 -3.02734375 -2.998046875
E 1882.925477868 106.0 39.0 38.0 40 25 -3.046875 -2.978515625
E 1882.974480108 105.0 39.0 48.0 40 25 -3.02734375 -2.958984375
E 1883.043482390 104.0 39.0 61.0 40 25 -3.037109375 -2.94921875
E 1883.092597722 103.0 41.0 75.0 40 25 -3.037109375 -2.94921875
E 1883.151287388 98.0 44.0 93.0 40 25 -3.037109375 -2.94921875
E 1883.200289768 92.0 43.0 100.0 40 25 -3.0078125 -2.939453125
E 1883.249291966 85.0 43.0 100.0 40 25 -3.037109375 -2.958984375
E 1883.298407298 78.0 45.0 100.0 40 25 -3.056640625 -2.939453125
E 1883.357096642 72.0 46.0 97.0 40 25 -3.06640625 -2.919921875
E 1883.406098910 66.0 46.0 92.0 40 25 -3.076171875 -2.958984375
E 1883.455101206 62.0 47.0 86.0 40 25 -3.0859375 -3.017578125
E 1883.504217000 58.0 48.0 81.0 40 25 -3.06640625 -3.0859375
E 1883.562906260 54.0 49.0 77.0 40 25 -2.98828125 -3.076171875
E 1883.611908402 52.0 48.0 75.0 40 25 -2.900390625 -3.056640625
E 1883.660910698 49.0 49.0 78.0 40 25 -2.919921875 -2.98828125
E 1883.710776220 46.0 51.0 80.0 40 25 -2.890625 -2.939453125
E 1883.768715584 43.0 52.0 82.0 40 25 -2.87109375 -2.919921875
E 1883.817717852 40.0 51.0 83.0 40 25 -2.87109375 -2.919921875
E 1883.866720106 37.0 50.0 85.0 40 25 -2.890625 -2.939453125
E 1883.915835998 34.0 49.0 89.0 40 25 -2.96875 -2.998046875
E 1883.974524950 30.0 48.0 91.0 40 25 -2.9296875 -3.0078125
E 1884.043527302 27.0 49.0 97.0 40 25 -2.939453125 -2.998046875
E 1884.092529570 24.0 51.0 100.0 40 25 -2.939453125 -3.0078125
E 1884.141645392 21.0 53.0 100.0 40 25 -2.978515625 -3.037109375
E 1884.200334414 18.0 53.0 100.0 40 25 -2.939453125 -3.037109375
E 1884.249336682 15.0 54.0 100.0 40 25 -2.96875 -3.06640625
E 1884.298338754 14.0 56.0 100.0 40 25 -2.96875 -3.06640625
E 1884.347454716 13.0 60.0 100.0 40 25 -2.94921875 -3.076171875
E 1884.406143780 11.0 64.0 100.0 40 25 -2.939453125 -3.076171875
E 1884.455146062 11.0 64.0 100.0 40 25 -2.94921875 -3.0859375
E 1884.504148428 10.0 63.0 100.0 40 25 -2.939453125 -3.0859375
E 1884.553264768 10.0 62.0 100.0 40 25 -2.94921875 -3.076171875
E 1892.435903426 107.0 35.0 9.0 40 20 -2.9296875 -3.06640625
E 1892.494706184 107.0 36.0 9.0 40 20 -2.9296875 -3.06640625
E 1892.543821488 107.0 36.0 8.0 40 20 -2.919921875 -3.06640625
E 1892.602511154 107.0 36.0 8.0 40 20 -2.919921875 -3.06640625
E 1892.651513142 107.0 36.0 8.0 40 20 -2.900390625 -3.056640625
E 1892.700515592 107.0 36.0 8.0 40 20 -2.939453125 -3.037109375
E 1892.749631022 107.0 35.0 8.0 40 20 -2.998046875 -2.9296875
E 1892.808320408 107.0 35.0 9.0 40 20 -2.96875 -2.783203125
E 1892.857322662 107.0 35.0 9.0 40 20 -2.87109375 -2.83203125
E 1892.906324972 107.0 36.0 9.0 40 20 -2.98828125 -2.939453125
E 1892.955440430 107.0 39.0 9.0 40 20 -2.87109375 -2.958984375
E 1893.034129802 107.0 41.0 9.0 40 20 -2.763671875 -2.958984375
E 1893.083132112 107.0 42.0 9.0 40 20 -2.6953125 -3.0078125
E 1893.132134268 107.0 41.0 9.0 40 20 -2.75390625 -3.06640625
E 1893.181250370 107.0 41.0 10.0 40 20 -2.8515625 -3.046875
E 1893.239939280 106.0 40.0 11.0 40 20 -2.96875 -3.017578125
E 1893.288941506 106.0 39.0 12.0 40 20 -3.02734375 -2.998046875
E 1893.337943802 106.0 38.0 14.0 40 20 -3.037109375 -2.958984375
E 1893.387059890 105.0 36.0 17.0 40 20 -3.037109375 -2.94921875
E 1893.445748744 104.0 36.0 22.0 40 20 -3.056640625 -2.939453125
E 1893.494750942 103.0 35.0 27.0 40 20 -3.056640625 -2.96875
E 1893.543753224 103.0 35.0 33.0 40 20 -3.056640625 -2.98828125
E 1893.592869102 102.0 35.0 40.0 40 20 -3.06640625 -2.978515625
E 1893.651558012 101.0 35.0 49.0 40 20 -3.06640625 -2.96875
E 1893.700560308 100.0 35.0 54.0 40 20 -3.046875 -2.958984375
E 1893.749562506 98.0 35.0 61.0 40 20 -2.998046875 -2.939453125
E 1893.798678762 94.0 35.0 65.0 40 20 -3.02734375 -2.919921875
E 1893.857367434 88.0 35.0 62.0 40 20 -3.076171875 -2.91015625
E 1893.906369674 85.0 35.0 63.0 40 20 -3.076171875 -2.94921875
E 1893.955371858 80.0 35.0 66.0 40 20 -3.095703125 -2.96875
E 1894.024487960 76.0 35.0 69.0 40 20 -3.0859375 -3.017578125
E 1894.083176758 70.0 35.0 72.0 40 20 -3.0859375 -3.056640625
E 1894.132179110 65.0 37.0 76.0 40 20 -3.06640625 -3.095703125
E 1894.181181294 60.0 39.0 79.0 40 20 -2.98828125 -3.076171875
E 1894.231041146 55.0 40.0 82.0 40 20 -2.91015625 -3.056640625
E 1894.288986362 49.0 42.0 86.0 40 20 -2.880859375 -3.0078125
E 1894.337988756 44.0 44.0 87.0 40 20 -2.890625 -2.919921875
E 1894.386990716 40.0 45.0 88.0 40 20 -2.890625 -2.9296875
E 1894.436106804 35.0 45.0 92.0 40 20 -2.919921875 -2.91015625
E 1894.494795728 30.0 46.0 100.0 40 20 -2.890625 -2.91015625
E 1894.543797898 27.0 47.0 100.0 40 20 -2.939453125 -2.958984375
E 1894.592800152 22.0 49.0 100.0 40 20 -2.939453125 -2.998046875
E 1894.641915974 19.0 51.0 100.0 40 20 -2.9296875 -2.978515625
E 1894.700605164 15.0 55.0 100.0 40 20 -2.94921875 -2.978515625
E 1894.749607320 14.0 56.0 100.0 40 20 -2.9296875 -3.0078125
E 1894.798609742 11.0 56.0 100.0 40 20 -2.939453125 -2.998046875
E 1894.847725508 10.0 55.0 100.0 40 20 -2.919921875 -3.0078125
E 1894.906414446 7.0 54.0 100.0 40 20 -2.939453125 -3.017578125
E 1894.955416616 5.0 55.0 100.0 40 20 -2.939453125 -3.037109375
E 1895.024418982 5.0 55.0 100.0 40 20 -2.978515625 -3.046875
E 1903.064092434 109.0 41.0 10.0 40 15 -2.939453125 -3.056640625
E 1903.122781820 109.0 41.0 10.0 40 15 -2.939453125 -3.056640625
E 1903.171783850 109.0 41.0 10.0 40 15 -2.94921875 -3.056640625
E 1903.220786300 110.0 41.0 10.0 40 15 -2.939453125 -3.056640625
E 1903.269901590 109.0 42.0 11.0 40 15 -2.900390625 -3.037109375
E 1903.328591032 109.0 44.0 11.0 40 15 -2.900390625 -3.037109375
E 1903.377593468 109.0 47.0 11.0 40 15 -2.958984375 -2.900390625
E 1903.426595708 110.0 50.0 12.0 40 15 -2.94921875 -2.802734375
E 1903.475711068 109.0 48.0 11.0 40 15 -2.939453125 -2.861328125
E 1903.534400594 110.0 45.0 11.0 40 15 -3.017578125 -2.98828125
E 1903.583402820 110.0 43.0 11.0 40 15 -2.998046875 -3.017578125
E 1903.632404990 110.0 41.0 11.0 40 15 -2.783203125 -2.998046875
E 1903.681520448 109.0 41.0 11.0 40 15 -2.734375 -3.017578125
E 1903.740209862 109.0 40.0 12.0 40 15 -2.734375 -3.06640625
E 1903.789212130 110.0 40.0 12.0 40 15 -2.8125 -3.0859375
E 1903.838214482 109.0 38.0 14.0 40 15 -2.919921875 -3.046875
E 1903.887329940 109.0 37.0 17.0 40 15 -2.98828125 -3.0078125
E 1903.946019410 108.0 37.0 24.0 40 15 -3.02734375 -2.98828125
E 1904.015021552 107.0 39.0 32.0 40 15 -3.017578125 -2.96875
E 1904.064023820 107.0 40.0 38.0 40 15 -3.02734375 -2.9296875
E 1904.113139152 106.0 40.0 44.0 40 15 -3.02734375 -2.9296875
E 1904.171828622 105.0 39.0 53.0 40 15 -3.037109375 -2.9296875
E 1904.220830946 103.0 39.0 64.0 40 15 -3.056640625 -2.939453125
E 1904.269833186 99.0 39.0 72.0 40 15 -3.06640625 -2.9296875
E 1904.318948728 94.0 39.0 73.0 40 15 -3.06640625 -2.939453125
E 1904.377638128 87.0 40.0 71.0 40 15 -3.056640625 -2.939453125
E 1904.426640368 82.0 41.0 70.0 40 15 -3.056640625 -2.939453125
E 1904.475642650 78.0 41.0 70.0 40 15 -3.017578125 -2.939453125
E 1904.524758276 74.0 41.0 73.0 40 15 -3.046875 -2.98828125
E 1904.583447802 68.0 42.0 75.0 40 15 -3.056640625 -3.0078125
E 1904.632449734 63.0 43.0 76.0 40 15 -3.056640625 -2.96875
E 1904.681452058 58.0 46.0 77.0 40 15 -3.056640625 -2.98828125
E 1904.731120768 54.0 50.0 77.0 40 15 -3.0859375 -3.017578125
E 1904.789256902 49.0 55.0 79.0 40 15 -3.0859375 -3.056640625
E 1904.838259310 45.0 57.0 84.0 40 15 -3.0859375 -3.06640625
E 1904.887261550 42.0 56.0 89.0 40 15 -3.056640625 -3.06640625
E 1904.936376784 38.0 57.0 94.0 40 15 -3.056640625 -3.046875
E 1905.015066296 33.0 59.0 95.0 40 15 -3.056640625 -3.02734375
E 1905.064068830 29.0 59.0 95.0 40 15 -3.0859375 -3.095703125
E 1905.113070734 26.0 60.0 99.0 40 15 -3.0859375 -3.0859375
E 1905.162186766 23.0 62.0 100.0 40 15 -3.076171875 -3.095703125
E 1905.220875732 20.0 65.0 100.0 40 15 -3.02734375 -3.076171875
E 1905.269877930 17.0 66.0 100.0 40 15 -2.919921875 -3.06640625
E 1905.318880240 15.0 66.0 100.0 40 15 -2.87109375 -3.037109375
E 1905.367995656 14.0 67.0 100.0 40 15 -2.890625 -2.94921875
E 1905.426685266 13.0 68.0 100.0 40 15 -2.900390625 -2.919921875
E 1905.475687464 11.0 67.0 100.0 40 15 -2.91015625 -2.919921875
E 1905.524689718 10.0 65.0 100.0 40 15 -2.919921875 -2.9296875
E 1905.573805064 8.0 64.0 100.0 40 15 -2.919921875 -2.94921875
E 1905.632494688 7.0 62.0 100.0 40 15 -2.919921875 -2.94921875
E 1913.613252192 108.0 41.0 9.0 40 10 -2.919921875 -3.0859375
E 1913.672054642 108.0 40.0 9.0 40 10 -2.91015625 -3.095703125
E 1913.721057078 108.0 40.0 9.0 40 10 -2.900390625 -3.0859375
E 1913.770172928 108.0 42.0 9.0 40 10 -2.900390625 -3.0859375
E 1913.828861824 108.0 44.0 10.0 40 10 -2.880859375 -3.076171875
E 1913.877864400 108.0 45.0 10.0 40 10 -2.919921875 -3.06640625
E 1913.926866290 108.0 47.0 10.0 40 10 -2.98828125 -2.978515625
E 1913.975982350 108.0 46.0 10.0 40 10 -2.98828125 -2.900390625
E 1914.054671232 108.0 43.0 10.0 40 10 -2.958984375 -2.802734375
E 1914.103673528 108.0 42.0 10.0 40 10 -2.96875 -2.958984375
E 1914.152675740 108.0 43.0 10.0 40 10 -2.96875 -3.017578125
E 1914.201791618 108.0 45.0 10.0 40 10 -2.79296875 -3.017578125
E 1914.260480850 108.0 44.0 10.0 40 10 -2.71484375 -3.046875
E 1914.309482894 108.0 42.0 10.0 40 10 -2.783203125 -3.0859375
E 1914.358485260 108.0 41.0 10.0 40 10 -2.890625 -3.076171875
E 1914.407601222 107.0 39.0 11.0 40 10 -3.0078125 -3.02734375
E 1914.466290188 107.0 36.0 13.0 40 10 -3.037109375 -2.96875
E 1914.515292204 106.0 36.0 16.0 40 10 -3.046875 -2.94921875
E 1914.564294668 106.0 36.0 20.0 40 10 -3.037109375 -2.939453125
E 1914.613410462 106.0 34.0 24.0 40 10 -3.046875 -2.939453125
E 1914.672099470 105.0 34.0 29.0 40 10 -3.046875 -2.939453125
E 1914.721101780 104.0 34.0 33.0 40 10 -3.06640625 -2.96875
E 1914.770103936 103.0 34.0 39.0 40 10 -3.046875 -2.94921875
E 1914.819219898 102.0 34.0 48.0 40 10 -3.046875 -2.96875
E 1914.877908962 98.0 34.0 60.0 40 10 -3.046875 -2.958984375
E 1914.926911104 92.0 34.0 65.0 40 10 -3.056640625 -2.98828125
E 1914.975913302 87.0 34.0 64.0 40 10 -3.076171875 -2.958984375
E 1915.045029208 81.0 36.0 61.0 40 10 -3.0859375 -2.998046875
E 1915.103718314 75.0 39.0 61.0 40 10 -3.0859375 -3.076171875
E 1915.152720428 71.0 40.0 63.0 40 10 -3.037109375 -3.095703125
E 1915.201722668 67.0 41.0 65.0 40 10 -2.919921875 -3.0859375
E 1915.251392092 62.0 42.0 67.0 40 10 -2.919921875 -3.037109375
E 1915.309527708 57.0 44.0 72.0 40 10 -2.900390625 -2.98828125
E 1915.358529878 52.0 45.0 77.0 40 10 -2.890625 -2.958984375
E 1915.407531992 47.0 45.0 82.0 40 10 -2.900390625 -2.939453125
E 1915.456648262 42.0 45.0 86.0 40 10 -2.919921875 -2.900390625
E 1915.515337032 35.0 46.0 87.0 40 10 -2.9296875 -2.890625
E 1915.564339244 30.0 47.0 88.0 40 10 -2.919921875 -2.890625
E 1915.613341680 27.0 49.0 91.0 40 10 -2.94921875 -2.890625
E 1915.662457866 22.0 51.0 95.0 40 10 -2.9296875 -2.880859375
E 1915.721146566 17.0 53.0 98.0 40 10 -2.919921875 -2.900390625
E 1915.770148764 14.0 55.0 100.0 40 10 -2.919921875 -2.890625
E 1915.819151046 11.0 56.0 100.0 40 10 -2.919921875 -2.91015625
E 1915.868267036 8.0 57.0 100.0 40 10 -2.919921875 -2.91015625
E 1915.926955932 5.0 60.0 100.0 40 10 -2.9296875 -2.91015625
E 1915.975958088 5.0 65.0 100.0 40 10 -2.9296875 -2.91015625
E 1916.044960314 5.0 67.0 100.0 40 10 -2.978515625 -2.98828125
E 1916.094076570 5.0 66.0 100.0 40 10 -2.958984375 -3.017578125
E 1916.152765606 5.0 64.0 100.0 40 10 -2.958984375 -3.017578125
E 1916.201767440 5.0 62.0 100.0 40 10 -2.94921875 -3.037109375
E 1924.231527072 110.0 44.0 9.0 35 40 -2.9296875 -3.06640625
E 1924.290444084 110.0 44.0 9.0 35 40 -2.9296875 -3.076171875
E 1924.349132546 110.0 42.0 9.0 35 40 -2.9296875 -3.076171875
