device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 9935.128508310 0.0 13.0 14.0 50 50 1732 1757
H 9935.132213424 98.0 100.0 14.0 50 50 1732 1757
E 9935.177625098 0.0 13.0 13.0 50 50 1732 1757
H 9935.181214866 98.0 100.0 14.0 50 50 1731 1757
E 9935.236313126 0.0 13.0 13.0 50 50 1732 1757
H 9935.239904756 98.0 100.0 14.0 50 50 1732 1757
E 9935.285315534 0.0 13.0 13.0 50 50 1732 1757
H 9935.288995406 98.0 100.0 14.0 50 50 1731 1757
E 9935.334317648 0.0 13.0 13.0 50 50 1731 1757
H 9935.337909334 98.0 100.0 14.0 50 50 1731 1758
E 9935.383434156 0.0 13.0 14.0 50 50 1731 1757
H 9935.387140026 98.0 100.0 14.0 50 50 1732 1757
E 9935.442122702 0.0 13.0 14.0 50 50 1732 1757
H 9935.445713576 98.0 100.0 15.0 50 50 1732 1758
E 9935.491125026 0.0 13.0 14.0 50 50 1731 1757
H 9935.494715998 98.0 100.0 15.0 50 50 1732 1757
E 9935.540127238 0.0 13.0 15.0 50 50 1731 1757
H 9935.543805150 98.0 100.0 15.0 50 50 1731 1758
E 9935.589243718 0.0 13.0 15.0 50 50 1731 1757
H 9935.592835306 98.0 100.0 15.0 50 50 1731 1757
E 9935.647932194 0.0 13.0 15.0 50 50 1732 1757
H 9935.651640038 98.0 100.0 16.0 50 50 1731 1757
E 9935.696934434 0.0 13.0 15.0 50 50 1732 1757
H 9935.700525910 98.0 100.0 15.0 50 50 1731 1757
E 9935.745936548 0.0 13.0 15.0 50 50 1732 1757
H 9935.749527142 98.0 92.0 15.0 50 50 1731 1757
E 9935.795053056 0.0 13.0 15.0 50 50 1731 1757
H 9935.798730856 98.0 98.0 14.0 50 50 1732 1757
E 9935.853741504 0.0 13.0 15.0 50 50 1731 1757
H 9935.857332630 98.0 100.0 14.0 50 50 1731 1757
E 9935.902743632 0.0 14.0 16.0 50 50 1732 1757
H 9935.906450678 98.0 100.0 14.0 50 50 1732 1757
E 9935.951745956 0.0 14.0 16.0 50 50 1731 1757
H 9935.955337306 98.0 100.0 14.0 50 50 1731 1757
E 9936.020862296 0.0 13.0 17.0 50 50 1732 1757
H 9936.024363500 98.0 100.0 14.0 50 50 1731 1757
E 9936.079550898 0.0 13.0 17.0 50 50 1731 1757
H 9936.083139294 98.0 100.0 15.0 50 50 1732 1763
E 9936.128553152 0.0 14.0 17.0 50 50 1731 1782
H 9936.132144516 98.0 100.0 15.0 50 50 1731 1808
E 9936.177555420 0.0 14.0 17.0 50 50 1731 1837
H 9936.181263376 98.0 100.0 14.0 50 50 1732 1861
E 9936.226671690 0.0 14.0 16.0 50 50 1731 1875
H 9936.230262424 98.0 100.0 14.0 50 50 1732 1878
E 9936.285360404 0.0 14.0 15.0 50 50 1731 1872
H 9936.288948856 98.0 100.0 15.0 50 50 1731 1878
E 9936.334362518 0.0 14.0 15.0 50 50 1732 1873
H 9936.338042782 98.0 100.0 15.0 50 50 1732 1790
E 9936.383364660 0.0 14.0 16.0 50 50 1731 1757
H 9936.386955926 98.0 100.0 15.0 50 50 1732 1757
E 9936.432481140 0.0 14.0 16.0 50 50 1732 1757
H 9936.436186940 98.0 100.0 15.0 50 50 1731 1757
E 9936.491169728 0.0 14.0 16.0 50 50 1732 1777
H 9936.494761288 98.0 100.0 14.0 50 50 1732 1811
E 9936.540171912 0.0 14.0 16.0 50 50 1731 1828
H 9936.543762086 98.0 100.0 14.0 50 50 1731 1840
E 9936.589174166 0.0 14.0 16.0 50 50 1731 1824
H 9936.592853058 98.0 100.0 14.0 50 50 1731 1758
E 9936.638290506 0.0 14.0 16.0 50 50 1732 1757
H 9936.641880862 98.0 100.0 15.0 50 50 1732 1757
E 9936.696979066 0.0 14.0 16.0 50 50 1732 1757
H 9936.700686252 98.0 100.0 15.0 50 50 1732 1757
E 9936.745981292 0.0 14.0 16.0 50 50 1732 1780
H 9936.749571606 98.0 100.0 14.0 50 50 1731 1802
E 9936.794983560 0.0 14.0 16.0 50 50 1732 1805
H 9936.798574672 98.0 100.0 14.0 50 50 1732 1811
E 9936.844937646 0.0 15.0 16.0 50 50 1732 1758
H 9936.848742622 98.0 100.0 14.0 50 50 1732 1757
E 9936.902788502 0.0 15.0 15.0 50 50 1731 1757
H 9936.906378298 98.0 100.0 14.0 50 50 1732 1757
E 9936.951790700 0.0 15.0 15.0 50 50 1732 1760
H 9936.955497396 98.0 97.0 13.0 50 50 1732 1762
E 9937.020792870 0.0 15.0 15.0 50 50 1732 1757
H 9937.024381210 98.0 100.0 13.0 50 50 1732 1757
E 9937.069909126 0.0 14.0 15.0 50 50 1732 1757
H 9937.073406200 98.0 100.0 13.0 50 50 1732 1757
E 9937.128597924 0.0 14.0 14.0 50 50 1731 1757
H 9937.132189358 98.0 100.0 13.0 50 50 1732 1757
E 9937.177600052 0.0 14.0 14.0 50 50 1732 1757
H 9937.181190100 98.0 100.0 13.0 50 50 1732 1757
E 9937.226602404 0.0 14.0 15.0 50 50 1731 1757
H 9937.230310430 98.0 100.0 14.0 50 50 1732 1757
E 9937.275718744 0.0 15.0 17.0 50 50 1731 1757
H 9937.279397958 98.0 100.0 16.0 50 50 1732 1757
E 9937.334407388 0.0 15.0 18.0 50 50 1731 1757
H 9937.337998038 98.0 100.0 17.0 50 50 1732 1757
E 9937.383409460 0.0 15.0 18.0 50 50 1731 1757
H 9937.386999998 98.0 100.0 16.0 50 50 1731 1757
E 9937.432411784 0.0 14.0 17.0 50 50 1731 1757
H 9937.436003470 98.0 100.0 16.0 50 50 1731 1757
E 9937.481528110 0.0 14.0 17.0 50 50 1732 1757
H 9937.485235408 98.0 100.0 15.0 50 50 1732 1760
E 9937.540216628 0.0 14.0 17.0 50 50 1732 1761
H 9937.543895156 98.0 100.0 15.0 50 50 1732 1757
E 9937.589219036 0.0 14.0 17.0 50 50 1731 1757
H 9937.592810470 98.0 100.0 14.0 50 50 1732 1757
E 9937.638221150 0.0 14.0 17.0 50 50 1732 1763
H 9937.641812010 98.0 100.0 14.0 50 50 1732 1802
E 9937.687337476 0.0 14.0 17.0 50 50 1732 1822
H 9937.690928070 98.0 100.0 14.0 50 50 1732 1832
E 9937.746026106 0.0 14.0 16.0 50 50 1732 1829
H 9937.749732830 98.0 100.0 13.0 50 50 1732 1807
E 9937.795028388 0.0 14.0 15.0 50 50 1731 1762
H 9937.798706608 98.0 100.0 13.0 50 50 1732 1757
E 9937.844030558 0.0 14.0 15.0 50 50 1732 1757
H 9937.847620508 98.0 100.0 13.0 50 50 1732 1761
E 9937.893147206 0.0 14.0 15.0 50 50 1731 1775
H 9937.896738514 98.0 100.0 13.0 50 50 1732 1789
E 9937.951835556 0.0 14.0 14.0 50 50 1731 1803
H 9937.955427130 98.0 100.0 13.0 50 50 1732 1812
E 9938.020837544 0.0 15.0 14.0 50 50 1731 1788
H 9938.024455732 98.0 100.0 13.0 50 50 1732 1757
E 9938.069840162 0.0 15.0 15.0 50 50 1732 1757
H 9938.073429636 98.0 100.0 13.0 50 50 1732 1757
E 9938.118956600 0.0 14.0 15.0 50 50 1732 1757
H 9938.122547348 98.0 100.0 13.0 50 50 1732 1757
E 9938.177645006 0.0 14.0 15.0 50 50 1732 1757
H 9938.181235936 98.0 100.0 13.0 50 50 1731 1757
E 9938.226647204 0.0 13.0 15.0 50 50 1732 1757
H 9938.230238512 98.0 100.0 13.0 50 50 1732 1773
E 9938.275649584 0.0 13.0 15.0 50 50 1732 1784
H 9938.279357540 98.0 100.0 13.0 50 50 1732 1803
E 9938.324765616 0.0 13.0 15.0 50 50 1732 1806
H 9938.328442590 98.0 100.0 13.0 50 50 1731 1774
E 9938.383454414 0.0 13.0 15.0 50 50 1732 1757
H 9938.387046058 98.0 100.0 13.0 50 50 1731 1757
E 9938.432456486 0.0 13.0 16.0 50 50 1732 1757
H 9938.436047556 98.0 100.0 13.0 50 50 1731 1757
E 9938.481458894 0.0 13.0 16.0 50 50 1732 1757
H 9938.485051406 98.0 100.0 13.0 50 50 1731 1761
E 9938.530575276 0.0 14.0 16.0 50 50 1732 1764
H 9938.534279816 98.0 100.0 14.0 50 50 1731 1762
E 9938.589263766 0.0 14.0 17.0 50 50 1731 1757
H 9938.592940390 98.0 100.0 14.0 50 50 1732 1757
E 9938.638265922 0.0 14.0 17.0 50 50 1731 1757
H 9938.641856768 98.0 96.0 14.0 50 50 1731 1757
E 9938.687268092 0.0 14.0 17.0 50 50 1731 1757
H 9938.690859008 98.0 100.0 13.0 50 50 1732 1763
E 9938.736384684 0.0 14.0 17.0 50 50 1731 1765
H 9938.739975544 98.0 100.0 13.0 50 50 1731 1767
E 9938.795073146 0.0 14.0 17.0 50 50 1731 1770
H 9938.798780304 98.0 100.0 13.0 50 50 1731 1776
E 9938.844075386 0.0 14.0 17.0 50 50 1732 1765
H 9938.847753480 98.0 100.0 13.0 50 50 1731 1757
E 9938.893077626 0.0 15.0 16.0 50 50 1731 1757
H 9938.896668724 98.0 100.0 13.0 50 50 1731 1776
E 9938.942943918 0.0 15.0 16.0 50 50 1731 1801
H 9938.946749860 98.0 100.0 13.0 50 50 1732 1809
E 9939.020882526 0.0 15.0 16.0 50 50 1732 1815
H 9939.024383464 98.0 100.0 13.0 50 50 1732 1815
E 9939.069884710 0.0 15.0 16.0 50 50 1731 1816
H 9939.073502422 98.0 99.0 13.0 50 50 1732 1814
E 9939.118886978 0.0 14.0 16.0 50 50 1732 1813
H 9939.122475640 98.0 89.0 13.0 50 50 1731 1792
E 9939.168003556 0.0 14.0 16.0 50 50 1732 1757
H 9939.171678878 98.0 96.0 13.0 50 50 1732 1757
E 9939.226692102 0.0 14.0 16.0 50 50 1732 1757
H 9939.230283158 98.0 100.0 13.0 50 50 1732 1757
E 9939.275694090 0.0 14.0 16.0 50 50 1732 1757
H 9939.279283774 98.0 100.0 13.0 50 50 1732 1764
E 9939.324696498 0.0 14.0 16.0 50 50 1732 1771
H 9939.328402466 98.0 100.0 13.0 50 50 1731 1782
E 9939.373812894 0.0 13.0 16.0 50 50 1732 1789
H 9939.377404426 98.0 98.0 12.0 50 50 1732 1768
E 9939.432501272 0.0 13.0 16.0 50 50 1731 1757
H 9939.436180178 98.0 100.0 12.0 50 50 1731 1757
E 9939.481503484 0.0 13.0 16.0 50 50 1731 1757
H 9939.485094134 98.0 100.0 13.0 50 50 1732 1763
E 9939.530505794 0.0 13.0 16.0 50 50 1732 1767
H 9939.534095562 98.0 100.0 13.0 50 50 1731 1757
E 9939.579622176 0.0 13.0 16.0 50 50 1731 1757
H 9939.583330132 98.0 100.0 13.0 50 50 1732 1757
E 9939.638310512 0.0 13.0 15.0 50 50 1732 1757
H 9939.641900518 98.0 100.0 13.0 50 50 1731 1757
E 9939.687313130 0.0 13.0 15.0 50 50 1732 1757
H 9939.690992372 98.0 100.0 13.0 50 50 1732 1757
E 9939.736315328 0.0 14.0 16.0 50 50 1731 1757
H 9939.739906342 98.0 100.0 13.0 50 50 1731 1757
E 9939.785431626 0.0 14.0 16.0 50 50 1731 1757
H 9939.789023172 98.0 100.0 13.0 50 50 1732 1757
E 9939.844120200 0.0 14.0 15.0 50 50 1732 1757
H 9939.847827638 98.0 100.0 13.0 50 50 1731 1757
E 9939.893122370 0.0 14.0 16.0 50 50 1732 1757
H 9939.896713636 98.0 100.0 14.0 50 50 1732 1757
E 9939.942124666 0.0 15.0 16.0 50 50 1732 1757
H 9939.945802788 98.0 100.0 14.0 50 50 1732 1757
E 9940.011240936 0.0 15.0 16.0 50 50 1732 1766
H 9940.014742098 98.0 100.0 15.0 50 50 1732 1784
E 9940.069929566 0.0 15.0 16.0 50 50 1732 1797
H 9940.073430028 98.0 100.0 15.0 50 50 1731 1813
E 9940.118931750 0.0 14.0 16.0 50 50 1731 1812
H 9940.122638964 98.0 100.0 15.0 50 50 1732 1807
E 9940.167934088 0.0 14.0 16.0 50 50 1731 1802
H 9940.171524178 98.0 100.0 15.0 50 50 1732 1803
E 9940.217050330 0.0 14.0 16.0 50 50 1732 1815
H 9940.220727136 98.0 100.0 15.0 50 50 1731 1802
E 9940.275738932 0.0 14.0 16.0 50 50 1732 1758
H 9940.279327286 98.0 100.0 14.0 50 50 1732 1757
E 9940.324741172 0.0 14.0 16.0 50 50 1732 1760
H 9940.328332256 98.0 100.0 14.0 50 50 1732 1782
E 9940.373743412 0.0 13.0 16.0 50 50 1732 1805
H 9940.377448694 98.0 100.0 14.0 50 50 1731 1820
E 9940.422859920 0.0 13.0 16.0 50 50 1732 1826
H 9940.426450654 98.0 100.0 14.0 50 50 1732 1830
E 9940.481548508 0.0 13.0 16.0 50 50 1732 1829
H 9940.485226826 98.0 100.0 15.0 50 50 1732 1823
E 9940.530550496 0.0 13.0 16.0 50 50 1732 1780
H 9940.534139788 98.0 100.0 15.0 50 50 1731 1757
E 9940.579552862 0.0 13.0 15.0 50 50 1732 1757
H 9940.583142952 98.0 100.0 15.0 50 50 1732 1757
E 9940.628669398 0.0 13.0 15.0 50 50 1732 1757
H 9940.632376808 98.0 100.0 15.0 50 50 1731 1757
E 9940.687357734 0.0 14.0 15.0 50 50 1732 1757
H 9940.690948804 98.0 100.0 15.0 50 50 1732 1757
E 9940.736359848 0.0 14.0 15.0 50 50 1732 1757
H 9940.740037662 98.0 100.0 14.0 50 50 1732 1757
E 9940.785362186 0.0 13.0 15.0 50 50 1732 1757
H 9940.788950960 98.0 100.0 14.0 50 50 1734 1757
E 9940.834478736 0.0 13.0 15.0 50 50 1745 1757
H 9940.838069596 98.0 100.0 14.0 50 50 1770 1757
E 9940.893167114 0.0 13.0 15.0 50 50 1796 1757
H 9940.896874664 98.0 100.0 14.0 50 50 1806 1757
E 9940.942169522 0.0 13.0 14.0 50 50 1818 1757
H 9940.945760368 98.0 100.0 14.0 50 50 1816 1757
E 9941.011171706 0.0 13.0 14.0 50 50 1821 1757
H 9941.014760578 98.0 100.0 14.0 50 50 1824 1757
E 9941.061032790 0.0 13.0 14.0 50 50 1831 1757
H 9941.064929774 98.0 100.0 14.0 50 50 1821 1757
E 9941.118976760 0.0 14.0 14.0 50 50 1747 1757
H 9941.122565044 98.0 100.0 14.0 50 50 1732 1757
E 9941.167978804 0.0 14.0 15.0 50 50 1731 1757
H 9941.171569804 98.0 100.0 14.0 50 50 1732 1757
E 9941.216981142 0.0 14.0 16.0 50 50 1731 1757
H 9941.220569692 98.0 100.0 14.0 50 50 1735 1757
E 9941.266097762 0.0 15.0 17.0 50 50 1772 1757
H 9941.269687432 98.0 100.0 14.0 50 50 1782 1757
E 9941.324786168 0.0 14.0 16.0 50 50 1809 1757
H 9941.328581666 98.0 100.0 14.0 50 50 1829 1757
E 9941.373788310 0.0 14.0 16.0 50 50 1834 1757
H 9941.377379212 98.0 100.0 13.0 50 50 1829 1757
E 9941.422790480 0.0 14.0 16.0 50 50 1775 1757
H 9941.426381116 98.0 100.0 13.0 50 50 1733 1757
E 9941.471906988 0.0 14.0 15.0 50 50 1788 1758
H 9941.475497988 98.0 100.0 13.0 50 50 1742 1757
E 9941.530595324 0.0 14.0 15.0 50 50 1732 1757
H 9941.534185582 98.0 100.0 13.0 50 50 1732 1757
E 9941.579597690 0.0 14.0 14.0 50 50 1732 1757
H 9941.583393356 98.0 100.0 13.0 50 50 1748 1757
E 9941.628600014 0.0 13.0 15.0 50 50 1778 1757
H 9941.632189894 98.0 100.0 13.0 50 50 1806 1757
E 9941.677716438 0.0 16.0 21.0 50 50 1799 1757
H 9941.681307662 98.0 100.0 20.0 50 50 1737 1757
E 9941.736404858 0.0 21.0 30.0 50 50 1732 1757
H 9941.739995606 98.0 100.0 30.0 50 50 1731 1757
E 9941.785407014 0.0 22.0 30.0 50 50 1745 1757
H 9941.788996488 98.0 100.0 30.0 50 50 1785 1757
E 9941.834409310 0.0 21.0 27.0 50 50 1799 1757
H 9941.838204164 98.0 100.0 27.0 50 50 1812 1757
E 9941.883525720 0.0 20.0 25.0 50 50 1821 1757
H 9941.887116412 98.0 100.0 25.0 50 50 1831 1757
E 9941.942214140 0.0 18.0 24.0 50 50 1841 1757
H 9941.945805378 98.0 98.0 23.0 50 50 1842 1757
E 9942.011216492 0.0 17.0 22.0 50 50 1839 1757
H 9942.014719096 98.0 90.0 21.0 50 50 1747 1757
E 9942.060218718 0.0 16.0 21.0 50 50 1732 1757
H 9942.063720034 98.0 97.0 20.0 50 50 1732 1757
E 9942.109335156 0.0 16.0 20.0 50 50 1732 1757
H 9942.113129912 98.0 100.0 19.0 50 50 1732 1757
E 9942.168023520 0.0 16.0 19.0 50 50 1732 1757
H 9942.171613778 98.0 100.0 18.0 50 50 1732 1757
E 9942.217025886 0.0 15.0 19.0 50 50 1731 1757
H 9942.220616186 98.0 100.0 17.0 50 50 1732 1757
E 9942.266028210 0.0 16.0 18.0 50 50 1731 1757
H 9942.269618328 98.0 100.0 17.0 50 50 1732 1757
E 9942.315144508 0.0 16.0 17.0 50 50 1732 1757
H 9942.318735732 98.0 100.0 16.0 50 50 1732 1757
E 9942.373832858 0.0 16.0 17.0 50 50 1732 1757
H 9942.377628188 98.0 100.0 15.0 50 50 1731 1757
E 9942.422835294 0.0 16.0 17.0 50 50 1732 1757
H 9942.426425412 98.0 100.0 15.0 50 50 1732 1757
E 9942.471837590 0.0 16.0 17.0 50 50 1731 1757
H 9942.475427960 98.0 100.0 15.0 50 50 1731 1757
E 9942.520954098 0.0 15.0 16.0 50 50 1732 1757
H 9942.524544146 98.0 100.0 15.0 50 50 1732 1757
E 9942.579642378 0.0 15.0 16.0 50 50 1731 1757
H 9942.583233798 98.0 100.0 14.0 50 50 1732 1757
E 9942.628644660 0.0 15.0 16.0 50 50 1731 1757
H 9942.632440312 98.0 100.0 14.0 50 50 1732 1757
E 9942.677646914 0.0 15.0 16.0 50 50 1731 1757
H 9942.681238278 98.0 100.0 14.0 50 50 1732 1757
E 9942.726763380 0.0 15.0 16.0 50 50 1731 1757
H 9942.730354688 98.0 100.0 14.0 50 50 1731 1757
E 9942.785451842 0.0 15.0 16.0 50 50 1732 1757
H 9942.789042968 98.0 100.0 14.0 50 50 1732 1757
E 9942.834453998 0.0 15.0 15.0 50 50 1732 1757
H 9942.838045348 98.0 100.0 14.0 50 50 1732 1757
E 9942.883456406 0.0 15.0 15.0 50 50 1731 1757
H 9942.887251666 98.0 100.0 14.0 50 50 1732 1757
E 9942.932572704 0.0 15.0 15.0 50 50 1731 1757
H 9942.936163816 98.0 100.0 14.0 50 50 1732 1757
E 9943.011261432 0.0 14.0 15.0 50 50 1732 1757
H 9943.014763574 98.0 100.0 14.0 50 50 1731 1757
E 9943.060263602 0.0 14.0 14.0 50 50 1732 1757
H 9943.063765352 98.0 100.0 13.0 50 50 1732 1757
E 9943.109265800 0.0 14.0 14.0 50 50 1731 1757
H 9943.112854322 98.0 100.0 14.0 50 50 1732 1757
E 9943.159335806 0.0 14.0 14.0 50 50 1731 1757
H 9943.163023042 98.0 100.0 13.0 50 50 1732 1757
H 9970.819745304 98.0 100.0 14.0 50 50 1732 1757
E 9970.865223660 0.0 14.0 16.0 50 50 1731 1757
H 9970.868814268 98.0 100.0 13.0 50 50 1732 1757
E 9970.923912038 0.0 14.0 16.0 50 50 1732 1757
H 9970.927619126 98.0 99.0 13.0 50 50 1732 1757
E 9970.972914404 0.0 14.0 16.0 50 50 1732 1757
H 9970.976505180 98.0 100.0 13.0 50 50 1731 1758
E 9971.041916630 0.0 15.0 16.0 50 50 1732 1757
H 9971.045418128 98.0 100.0 13.0 50 50 1732 1757
E 9971.091032802 0.0 15.0 15.0 50 50 1731 1757
H 9971.094621170 98.0 100.0 13.0 50 50 1732 1757
E 9971.149721432 0.0 15.0 15.0 50 50 1732 1757
H 9971.153312642 98.0 100.0 13.0 50 50 1731 1757
E 9971.198723714 0.0 15.0 15.0 50 50 1732 1757
H 9971.202431698 98.0 100.0 13.0 50 50 1732 1757
E 9971.247726136 0.0 15.0 15.0 50 50 1732 1757
H 9971.251318144 98.0 100.0 13.0 50 50 1732 1757
E 9971.296842322 0.0 15.0 16.0 50 50 1732 1758
H 9971.300433980 98.0 100.0 14.0 50 50 1732 1757
E 9971.355530882 0.0 14.0 16.0 50 50 1732 1757
H 9971.359209760 98.0 100.0 14.0 50 50 1731 1757
E 9971.404533164 0.0 15.0 16.0 50 50 1731 1757
H 9971.408123212 98.0 99.0 14.0 50 50 1732 1757
E 9971.453535236 0.0 15.0 16.0 50 50 1732 1757
H 9971.457243192 98.0 100.0 14.0 50 50 1732 1757
E 9971.502651758 0.0 14.0 15.0 50 50 1731 1757
H 9971.506242142 98.0 100.0 14.0 50 50 1731 1757
E 9971.561340402 0.0 15.0 16.0 50 50 1732 1757
H 9971.564930814 98.0 100.0 14.0 50 50 1731 1757
E 9971.610342488 0.0 15.0 15.0 50 50 1732 1757
H 9971.614018482 98.0 100.0 14.0 50 50 1731 1757
E 9971.659344770 0.0 15.0 15.0 50 50 1731 1757
H 9971.662935840 98.0 100.0 15.0 50 50 1732 1757
E 9971.708461264 0.0 15.0 15.0 50 50 1731 1757
H 9971.712168184 98.0 100.0 15.0 50 50 1732 1757
E 9971.767149824 0.0 15.0 15.0 50 50 1732 1757
H 9971.770741286 98.0 100.0 15.0 50 50 1731 1758
E 9971.816151882 0.0 16.0 14.0 50 50 1732 1757
H 9971.819743694 98.0 100.0 15.0 50 50 1732 1757
E 9971.865154052 0.0 15.0 15.0 50 50 1731 1757
H 9971.868833728 98.0 100.0 14.0 50 50 1732 1757
E 9971.914270672 0.0 15.0 15.0 50 50 1732 1757
H 9971.917861420 98.0 100.0 14.0 50 50 1731 1757
E 9971.972959190 0.0 15.0 15.0 50 50 1731 1757
H 9971.976666740 98.0 100.0 15.0 50 50 1731 1757
E 9972.041961486 0.0 15.0 15.0 50 50 1732 1757
H 9972.045460940 98.0 100.0 15.0 50 50 1731 1757
E 9972.090963614 0.0 14.0 16.0 50 50 1732 1757
H 9972.094462200 98.0 100.0 15.0 50 50 1732 1757
E 9972.140079954 0.0 14.0 16.0 50 50 1731 1757
