device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 1492.467942524 101.0 39.0 11.0 40 35 -2.87109375 -3.046875
E 1492.525794080 101.0 39.0 10.0 40 35 -2.880859375 -3.046875
E 1492.574796110 101.0 39.0 10.0 40 35 -2.880859375 -3.046875
E 1492.633599022 101.0 41.0 10.0 40 35 -2.861328125 -3.037109375
E 1492.682906882 101.0 42.0 10.0 40 35 -2.83203125 -3.037109375
E 1492.741403712 101.0 42.0 10.0 40 35 -2.822265625 -3.037109375
E 1492.800206442 101.0 39.0 10.0 40 35 -2.87109375 -2.978515625
E 1492.859009130 101.0 37.0 10.0 40 35 -2.861328125 -2.919921875
E 1492.908317074 101.0 36.0 10.0 40 35 -2.822265625 -2.79296875
E 1492.966814142 101.0 36.0 10.0 40 35 -2.744140625 -2.6953125
E 1493.045616704 101.0 36.0 10.0 40 35 -2.67578125 -2.71484375
E 1493.094619140 101.0 35.0 10.0 40 35 -2.63671875 -2.734375
E 1493.144054862 101.0 34.0 11.0 40 35 -2.6171875 -2.900390625
E 1493.202423858 101.0 35.0 14.0 40 35 -2.6171875 -3.0078125
E 1493.251426350 100.0 38.0 17.0 40 35 -2.55859375 -3.037109375
E 1493.310228744 100.0 43.0 20.0 40 35 -2.63671875 -3.06640625
E 1493.359537108 100.0 46.0 24.0 40 35 -2.8125 -3.056640625
E 1493.418033742 100.0 49.0 32.0 40 35 -2.861328125 -3.046875
E 1493.476836668 99.0 52.0 41.0 40 35 -2.861328125 -3.046875
E 1493.525838698 98.0 51.0 46.0 40 35 -2.861328125 -3.037109375
E 1493.575146152 98.0 49.0 52.0 40 35 -2.822265625 -3.037109375
E 1493.633643710 97.0 47.0 63.0 40 35 -2.8125 -3.046875
E 1493.682645908 96.0 67.0 72.0 40 35 -2.822265625 -3.056640625
E 1493.741448498 95.0 93.0 84.0 40 35 -2.87109375 -3.0859375
E 1493.800557156 95.0 86.0 98.0 40 35 -2.9296875 -3.076171875
E 1493.859053958 93.0 80.0 100.0 40 35 -3.017578125 -3.046875
E 1493.917856814 91.0 74.0 100.0 40 35 -3.02734375 -3.037109375
E 1493.976659306 88.0 69.0 100.0 40 35 -3.037109375 -3.037109375
E 1494.045967348 86.0 65.0 100.0 40 35 -3.046875 -3.076171875
E 1494.104464262 82.0 61.0 100.0 40 35 -2.998046875 -3.076171875
E 1494.163267076 77.0 56.0 100.0 40 35 -2.919921875 -3.046875
E 1494.222069596 71.0 51.0 100.0 40 35 -2.900390625 -2.98828125
E 1494.281177624 66.0 49.0 100.0 40 35 -2.861328125 -2.978515625
E 1494.339674972 60.0 49.0 100.0 40 35 -2.87109375 -2.96875
E 1494.398477688 54.0 49.0 100.0 40 35 -2.900390625 -2.998046875
E 1494.457280460 49.0 49.0 100.0 40 35 -2.900390625 -3.017578125
E 1494.516388236 44.0 48.0 100.0 40 35 -2.900390625 -3.017578125
E 1500.927970652 102.0 27.0 9.0 40 30 -2.91015625 -3.037109375
E 1501.006773284 102.0 26.0 9.0 40 30 -2.919921875 -3.037109375
E 1501.055775594 102.0 26.0 9.0 40 30 -2.91015625 -3.037109375
E 1501.104890534 102.0 25.0 8.0 40 30 -2.91015625 -3.02734375
E 1501.163580494 102.0 26.0 8.0 40 30 -2.91015625 -3.037109375
E 1501.212582524 102.0 26.0 8.0 40 30 -2.900390625 -3.0078125
E 1501.261584946 102.0 25.0 9.0 40 30 -2.900390625 -2.880859375
E 1501.311592806 102.0 24.0 9.0 40 30 -2.763671875 -2.744140625
E 1501.369389860 102.0 23.0 8.0 40 30 -2.705078125 -2.734375
E 1501.418392016 102.0 23.0 8.0 40 30 -2.75390625 -2.9296875
E 1501.467394326 102.0 23.0 9.0 40 30 -2.763671875 -2.998046875
E 1501.516509476 102.0 23.0 9.0 40 30 -2.626953125 -3.017578125
E 1501.575199380 102.0 22.0 9.0 40 30 -2.568359375 -3.046875
E 1501.624201382 102.0 21.0 10.0 40 30 -2.67578125 -3.056640625
E 1501.673203776 102.0 21.0 12.0 40 30 -2.763671875 -3.046875
E 1501.722318744 102.0 22.0 15.0 40 30 -2.87109375 -3.037109375
E 1501.781008760 101.0 23.0 21.0 40 30 -2.900390625 -3.037109375
E 1501.830010972 101.0 25.0 28.0 40 30 -2.91015625 -3.037109375
E 1501.879013184 100.0 27.0 36.0 40 30 -2.87109375 -3.037109375
E 1501.928128152 99.0 30.0 45.0 40 30 -2.861328125 -3.056640625
E 1502.006818112 98.0 33.0 55.0 40 30 -2.83203125 -3.046875
E 1502.055820254 97.0 37.0 65.0 40 30 -2.8515625 -3.06640625
E 1502.104822718 95.0 41.0 74.0 40 30 -2.998046875 -3.06640625
E 1502.153938204 91.0 44.0 80.0 40 30 -3.037109375 -3.046875
E 1502.212627520 85.0 42.0 85.0 40 30 -3.046875 -3.037109375
E 1502.261629718 80.0 41.0 86.0 40 30 -3.06640625 -3.06640625
E 1502.310632000 75.0 41.0 89.0 40 30 -3.0078125 -3.076171875
E 1502.359747444 69.0 43.0 90.0 40 30 -2.919921875 -3.076171875
E 1502.418436886 64.0 46.0 89.0 40 30 -2.8515625 -3.056640625
E 1502.467439210 59.0 48.0 91.0 40 30 -2.880859375 -3.0078125
E 1502.516441310 55.0 48.0 91.0 40 30 -2.87109375 -2.98828125
E 1502.565556936 52.0 49.0 91.0 40 30 -2.861328125 -2.98828125
E 1502.624246252 47.0 49.0 89.0 40 30 -2.841796875 -2.958984375
E 1502.673248604 43.0 49.0 87.0 40 30 -2.822265625 -2.939453125
E 1502.722250816 40.0 49.0 85.0 40 30 -2.841796875 -2.919921875
E 1502.771366022 37.0 50.0 83.0 40 30 -2.880859375 -2.958984375
E 1502.830055660 35.0 52.0 88.0 40 30 -2.87109375 -2.998046875
E 1509.614759376 105.0 8.0 4.0 40 25 -2.939453125 -2.94921875
E 1509.663761672 105.0 7.0 3.0 40 25 -2.94921875 -2.9296875
E 1509.713620460 105.0 8.0 3.0 40 25 -2.939453125 -2.94921875
E 1509.771566474 105.0 7.0 3.0 40 25 -2.890625 -2.94921875
E 1509.820568798 105.0 7.0 3.0 40 25 -2.890625 -2.94921875
E 1509.869570954 105.0 10.0 3.0 40 25 -2.919921875 -2.998046875
E 1509.918685922 105.0 37.0 4.0 40 25 -2.919921875 -2.998046875
E 1509.977375868 105.0 67.0 5.0 40 25 -2.94921875 -2.958984375
E 1510.046378066 105.0 65.0 5.0 40 25 -2.958984375 -2.94921875
E 1510.095380306 105.0 56.0 5.0 40 25 -2.939453125 -2.91015625
E 1510.144496520 105.0 49.0 5.0 40 25 -2.96875 -2.939453125
E 1510.203185486 105.0 42.0 5.0 40 25 -2.98828125 -2.919921875
E 1510.252187586 104.0 37.0 4.0 40 25 -2.998046875 -2.919921875
E 1510.301189742 103.0 33.0 4.0 40 25 -2.98828125 -2.958984375
E 1510.350305970 103.0 30.0 4.0 40 25 -2.998046875 -2.9296875
E 1510.408994684 103.0 26.0 4.0 40 25 -2.998046875 -2.91015625
E 1510.457996910 103.0 23.0 4.0 40 25 -2.978515625 -2.958984375
E 1510.506999038 103.0 20.0 4.0 40 25 -2.978515625 -2.939453125
E 1510.556115420 103.0 17.0 4.0 40 25 -2.978515625 -2.9296875
E 1510.614804106 103.0 15.0 4.0 40 25 -2.96875 -2.919921875
E 1510.663806318 103.0 15.0 4.0 40 25 -2.96875 -2.919921875
E 1510.712808768 103.0 13.0 4.0 40 25 -2.96875 -2.919921875
E 1510.761924926 102.0 12.0 4.0 40 25 -2.96875 -2.919921875
E 1510.820613486 102.0 11.0 4.0 40 25 -2.958984375 -2.919921875
E 1510.869615698 101.0 10.0 4.0 40 25 -2.958984375 -2.900390625
E 1510.918617980 102.0 9.0 4.0 40 25 -2.958984375 -2.900390625
E 1510.967733956 102.0 8.0 4.0 40 25 -2.958984375 -2.890625
E 1511.046422852 101.0 8.0 4.0 40 25 -2.958984375 -2.900390625
E 1511.095425260 102.0 7.0 4.0 40 25 -2.96875 -2.880859375
E 1511.144427318 102.0 7.0 4.0 40 25 -2.978515625 -2.880859375
E 1511.193543518 102.0 6.0 4.0 40 25 -2.96875 -2.880859375
E 1511.252232344 102.0 6.0 4.0 40 25 -2.96875 -2.880859375
E 1511.301234486 102.0 6.0 4.0 40 25 -2.958984375 -2.890625
E 1511.350236740 101.0 9.0 4.0 40 25 -2.958984375 -2.890625
E 1511.399352968 102.0 11.0 4.0 40 25 -2.958984375 -2.890625
E 1511.458041836 102.0 10.0 4.0 40 25 -2.958984375 -2.900390625
E 1511.507043950 102.0 9.0 4.0 40 25 -2.958984375 -2.900390625
E 1518.126147028 102.0 3.0 3.0 40 20 -2.9296875 -2.880859375
E 1518.183942780 102.0 3.0 3.0 40 20 -2.9296875 -2.880859375
E 1518.232944894 102.0 3.0 3.0 40 20 -2.9296875 -2.880859375
E 1518.281947134 101.0 3.0 3.0 40 20 -2.939453125 -2.880859375
E 1518.331062900 101.0 3.0 3.0 40 20 -2.939453125 -2.880859375
E 1518.389752062 102.0 3.0 3.0 40 20 -2.939453125 -2.880859375
E 1518.438754400 101.0 3.0 3.0 40 20 -2.9296875 -2.880859375
E 1518.487756682 102.0 3.0 3.0 40 20 -2.919921875 -2.890625
E 1518.536872350 102.0 3.0 3.0 40 20 -2.919921875 -2.890625
E 1518.595561554 102.0 3.0 3.0 40 20 -2.9296875 -2.890625
E 1518.644563738 102.0 3.0 3.0 40 20 -2.9296875 -2.890625
E 1518.693566006 102.0 3.0 3.0 40 20 -2.9296875 -2.900390625
E 1518.742681702 102.0 3.0 3.0 40 20 -2.9296875 -2.900390625
E 1518.801370892 102.0 3.0 3.0 40 20 -2.9296875 -2.890625
E 1518.850373076 102.0 3.0 3.0 40 20 -2.919921875 -2.880859375
E 1518.899375400 102.0 2.0 3.0 40 20 -2.9296875 -2.880859375
E 1518.948491222 102.0 2.0 3.0 40 20 -2.9296875 -2.87109375
E 1519.027180216 102.0 3.0 3.0 40 20 -2.9296875 -2.87109375
E 1519.076182610 101.0 3.0 3.0 40 20 -2.9296875 -2.87109375
E 1519.125184752 102.0 3.0 3.0 40 20 -2.9296875 -2.87109375
E 1519.174300448 102.0 3.0 3.0 40 20 -2.9296875 -2.87109375
E 1519.232989736 102.0 3.0 3.0 40 20 -2.9296875 -2.87109375
E 1519.281992046 102.0 3.0 3.0 40 20 -2.939453125 -2.880859375
E 1519.330994202 102.0 3.0 3.0 40 20 -2.939453125 -2.880859375
E 1519.380110066 101.0 3.0 3.0 40 20 -2.9296875 -2.880859375
E 1519.438799102 102.0 3.0 3.0 40 20 -2.939453125 -2.880859375
E 1519.487801440 102.0 3.0 3.0 40 20 -2.939453125 -2.890625
E 1519.536803498 102.0 3.0 3.0 40 20 -2.939453125 -2.890625
E 1519.585919474 102.0 3.0 3.0 40 20 -2.939453125 -2.890625
