3.0 100.0 100.0 25.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 45.0 40.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 957.136861998 10 27 10 27 111 193 0
E 957.244549942 9 25 9 25 111 192 0
E 957.342671154 9 24 9 24 111 192 0
E 957.450361646 9 25 9 25 111 192 0
E 957.549034836 9 25 9 25 111 192 0
E 957.656204444 8 24 8 24 111 192 0
E 957.754432084 8 22 8 22 111 192 0
E 957.812978670 9 23 9 23 111 192 0
E 957.910983136 12 24 12 24 111 192 0
E 958.038787896 23 26 23 26 110 192 0
E 958.136792950 35 28 35 28 109 192 0
E 958.254542988 59 36 59 36 108 232 0
E 958.352402372 87 44 87 44 106 232 0
E 958.460207580 96 62 96 61 98 232 0
E 958.558211710 95 64 95 64 97 232 0
E 958.666016652 92 61 92 61 95 232 0
E 958.764020796 100 59 100 59 95 232 0
E 958.881624436 108 61 100 61 88 232 0
E 958.940429826 111 62 100 62 86 232 0
E 959.068348714 111 59 100 59 85 232 0
E 959.185937430 115 59 100 59 76 232 0
E 959.244642370 116 63 100 63 73 232 0
E 959.352592548 129 100 100 99 71 351 0
E 959.411283278 144 135 100 100 70 351 0
E 959.470052996 156 161 100 100 69 351 0
E 959.587659660 177 201 100 100 67 351 0
E 959.695463020 187 196 100 100 67 351 0
E 959.813243298 181 189 100 100 66 351 0
E 959.930670706 197 208 100 100 63 351 0
E 960.068276124 209 214 100 100 63 351 0
E 960.166314218 210 218 100 100 62 351 0
E 960.274084972 205 220 100 100 60 351 0
E 960.391865446 212 207 100 100 60 351 0
E 960.450610384 214 202 100 100 60 351 0
E 960.558441128 223 196 100 100 60 930 0
E 960.724907232 214 200 100 100 56 930 0
E 960.832711502 227 205 100 100 56 930 0
E 960.940515926 222 230 100 100 56 930 0
E 961.107782080 197 169 100 100 56 930 0
E 961.225161496 186 130 100 100 56 930 0
E 961.333049514 175 104 100 100 56 930 0
E 961.450539068 164 84 100 84 56 1381 0
E 961.558492368 150 79 100 79 56 1381 0
E 961.617146614 145 75 100 76 56 1381 0
E 961.675948840 131 69 100 70 57 1381 0
E 961.793669688 112 62 100 62 56 1381 0
E 961.911260770 100 56 100 56 56 1381 0
E 962.039667096 90 54 90 54 50 1381 0
E 962.097766844 80 57 80 57 49 1381 0
E 962.195771464 64 58 64 58 49 1381 0
E 962.303574194 55 75 56 75 49 1381 0
E 962.362378982 49 75 49 75 49 1381 0
E 962.480100488 40 65 40 65 50 1381 0
E 962.587950958 37 61 37 61 49 924 0
E 962.686071834 36 64 36 64 49 924 0
E 962.744630054 35 66 36 66 49 924 0
E 962.842407454 31 67 31 68 49 924 0
E 962.950212592 27 59 27 59 49 924 0
E 963.068216946 26 65 26 65 49 924 0
E 963.176021818 26 66 26 66 49 924 0
E 963.274026382 25 64 25 64 50 924 0
E 963.381831212 24 66 24 66 50 174 0
E 963.479835748 25 64 25 64 53 174 0
E 963.587640718 24 63 24 63 54 174 0
E 963.685645268 22 66 22 66 56 174 0
E 963.793450084 23 80 23 80 60 174 0
E 963.891454564 23 72 23 72 64 174 0
E 964.019259506 21 65 21 65 68 174 0
E 964.167232534 17 58 17 58 71 174 0
E 964.225068802 16 55 16 55 71 174 0
E 964.323073338 15 50 15 50 71 174 0
E 964.430878154 13 44 14 44 70 245 0
E 964.528882732 12 38 12 38 69 245 0
E 964.636687716 11 34 11 34 69 245 0
E 964.734692224 10 32 10 32 69 245 0
E 964.891499392 9 31 9 31 68 245 0
E 965.009815120 8 29 8 29 68 245 0
E 965.068306406 8 28 8 28 68 245 0
E 965.166311110 8 26 8 26 68 245 0
E 965.274115870 8 24 8 24 68 245 0
E 972.774559786 5 6 5 6 69 426 0
E 972.882057148 5 6 5 6 69 479 0
E 972.931059346 5 6 5 6 69 479 0
E 973.058864386 6 6 6 6 69 479 0
E 973.156868782 5 6 5 6 69 479 0
E 973.264673654 5 7 5 7 69 479 0
E 973.411794894 5 6 5 6 69 479 0
E 973.519485442 5 6 5 6 69 479 0
E 973.617604596 5 7 5 7 69 479 0
E 973.676292610 5 7 5 7 69 479 0
E 973.774296964 5 7 5 7 69 479 0
E 973.882101976 6 7 6 7 69 375 0
E 974.049223188 5 6 5 6 69 375 0
E 974.107911370 5 6 5 6 69 375 0
E 974.205915864 5 6 5 6 69 375 0
E 974.313720736 5 6 5 6 69 375 0
E 974.411725090 5 6 5 6 69 375 0
E 974.519530186 5 6 5 6 69 375 0
E 974.617534708 5 6 5 6 69 375 0
E 974.725339636 6 6 6 6 69 375 0
E 974.823343962 5 6 5 6 69 375 0
E 974.931148946 5 6 5 6 69 288 0
E 975.049153524 5 6 5 6 69 288 0
E 975.156958564 5 6 5 6 69 288 0
E 975.205960706 5 6 5 6 69 288 0
E 975.304079720 5 6 5 6 69 288 0
