3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 7673.674032044 15 13 15 13 0 160 0
H 7673.677738978 14 108 14 100 98 160 0
E 7673.723034270 16 13 16 13 0 160 0
H 7673.726624360 14 113 14 100 98 160 0
E 7673.772036356 16 13 16 13 0 160 0
H 7673.775627048 15 115 15 100 98 160 0
E 7673.821152836 16 13 16 13 0 160 0
H 7673.824829278 15 105 15 100 98 160 0
E 7673.879841410 15 13 15 13 0 160 0
H 7673.883431934 15 104 15 100 98 160 0
E 7673.928843608 15 13 15 13 0 160 0
H 7673.932551018 15 106 15 100 98 160 0
E 7673.977845960 15 14 15 14 0 160 0
H 7674.001438444 15 109 15 100 98 160 0
E 7674.046962244 15 14 15 14 0 160 0
H 7674.050463770 15 110 15 100 98 160 0
E 7674.105650846 16 14 16 14 0 160 0
H 7674.109326210 15 102 15 100 98 160 0
E 7674.154652918 16 13 16 13 0 160 0
H 7674.158244058 15 107 15 100 98 160 0
E 7674.203655200 15 14 15 14 0 160 0
H 7674.207361406 15 112 15 100 98 160 0
E 7674.252771568 15 14 15 14 0 160 0
H 7674.256362890 15 111 15 100 98 160 0
E 7674.311460254 15 13 15 13 0 160 0
H 7674.315051338 15 101 15 100 98 160 0
E 7674.360462536 15 13 15 13 0 160 0
H 7674.364140196 15 105 15 100 98 160 0
E 7674.409464608 15 13 15 13 0 160 0
H 7674.413054474 15 110 15 100 98 160 0
E 7674.459443208 15 13 15 13 0 160 0
H 7674.463230782 16 106 16 100 98 160 0
E 7674.517269648 15 13 15 13 0 161 0
H 7674.520859052 16 96 16 96 98 161 0
E 7674.566271832 15 13 15 13 0 161 0
H 7674.569863952 15 88 15 88 98 161 0
E 7674.615274016 15 13 15 13 0 161 0
H 7674.618981860 14 95 14 95 98 161 0
E 7674.664390440 16 14 16 14 0 161 0
H 7674.668068604 14 103 14 100 98 161 0
E 7674.723079056 17 14 17 14 0 161 0
H 7674.726666262 14 105 14 100 98 161 0
E 7674.772081184 17 14 17 14 0 161 0
H 7674.775671694 14 101 14 100 98 161 0
E 7674.821083452 17 14 17 14 0 161 0
H 7674.824673738 14 99 14 99 98 161 0
E 7674.870199778 17 14 17 14 0 161 0
H 7674.873907370 14 104 14 100 98 161 0
E 7674.928888212 17 14 17 14 0 161 0
H 7674.932567160 14 110 14 100 98 161 0
E 7674.977890760 17 15 17 15 0 161 0
H 7675.001482166 13 111 13 100 98 161 0
E 7675.046892804 17 15 17 15 0 161 0
H 7675.050393882 13 100 13 100 98 161 0
E 7675.096009228 17 15 17 15 0 161 0
H 7675.099510110 13 100 13 100 98 161 0
E 7675.154697802 16 15 16 15 0 161 0
H 7675.158405786 13 104 13 100 98 161 0
E 7675.203700028 15 15 15 15 0 161 0
H 7675.207376722 13 106 13 100 98 161 0
E 7675.252702366 15 15 15 15 0 161 0
H 7675.256294122 13 107 13 100 98 161 0
E 7675.301818580 15 14 15 14 0 161 0
H 7675.305408012 12 100 12 100 98 161 0
E 7675.360507112 16 14 16 14 0 161 0
H 7675.364097090 12 108 12 100 98 161 0
E 7675.409509394 16 14 16 14 0 161 0
H 7675.413216090 12 113 12 100 98 161 0
E 7675.458511662 16 14 16 14 0 161 0
H 7675.462190806 12 113 12 100 98 161 0
E 7675.507628072 15 15 15 15 0 161 0
H 7675.511215390 12 105 12 100 98 161 0
E 7675.566316744 15 14 15 14 0 161 0
H 7675.569908038 12 107 12 100 98 161 0
E 7675.615318886 15 14 15 14 0 161 0
H 7675.618910278 12 113 12 100 98 161 0
E 7675.664321196 15 14 15 14 0 161 0
H 7675.668029110 12 115 12 100 98 161 0
E 7675.713437480 16 14 16 14 0 161 0
H 7675.717115532 12 113 12 100 98 161 0
E 7675.772125942 16 13 16 13 0 161 0
H 7675.775717418 12 103 12 100 98 161 0
E 7675.821128364 16 13 16 13 0 161 0
H 7675.824719938 12 108 12 100 98 161 0
E 7675.870130492 15 13 15 13 0 161 0
H 7675.873718580 12 115 12 100 98 161 0
E 7675.919247014 15 13 15 13 0 161 0
H 7675.922954606 13 117 13 100 98 161 0
E 7675.977935406 15 13 15 13 0 161 0
H 7676.001615208 13 112 13 100 98 161 0
E 7676.046937730 15 13 15 13 0 161 0
H 7676.050439620 13 114 13 100 98 161 0
E 7676.095940012 15 12 15 12 0 161 0
H 7676.099441426 13 122 13 100 98 161 0
E 7676.145056394 16 12 16 12 0 161 0
H 7676.148646400 13 126 13 100 98 161 0
E 7676.203744758 16 12 16 12 0 161 0
H 7676.207452014 13 123 13 100 98 161 0
E 7676.252747110 16 12 16 12 0 161 0
H 7676.256425624 14 109 14 100 98 161 0
E 7676.301749336 16 12 16 12 0 161 0
H 7676.305339384 13 112 13 100 98 161 0
E 7676.350865634 15 12 15 12 0 161 0
H 7676.354456340 13 115 13 100 98 161 0
E 7676.409554264 15 13 15 13 0 161 0
H 7676.413145264 14 118 14 100 98 161 0
E 7676.458556546 15 13 15 13 0 161 0
H 7676.462264656 14 117 14 100 98 161 0
E 7676.507558772 15 13 15 13 0 161 0
H 7676.511236810 14 110 14 100 98 161 0
E 7676.557228420 14 13 14 13 0 161 0
H 7676.561013670 14 113 14 100 98 161 0
E 7676.615363532 15 13 15 13 0 161 0
H 7676.619071628 14 118 14 100 98 161 0
E 7676.664365772 15 14 15 14 0 161 0
H 7676.668044944 14 119 14 100 98 161 0
E 7676.713368068 15 14 15 14 0 161 0
H 7676.716956576 14 109 14 100 98 161 0
E 7676.762484506 14 14 14 14 0 161 0
H 7676.766075366 14 116 14 100 98 161 0
E 7676.821173080 14 13 14 13 0 161 0
H 7676.824764290 14 127 14 100 98 161 0
E 7676.870175404 14 13 14 13 0 161 0
H 7676.873881904 13 125 13 100 98 161 0
E 7676.919177504 15 13 15 13 0 161 0
H 7676.922856130 13 123 13 100 98 161 0
E 7676.968293970 15 13 15 13 0 161 0
H 7676.971885348 13 111 13 100 98 161 0
E 7677.046982516 15 12 15 12 0 161 0
H 7677.050482796 14 119 14 100 98 161 0
E 7677.095984742 15 12 15 12 0 161 0
H 7677.099486772 14 124 14 100 98 161 0
E 7677.144986856 15 13 15 13 0 161 0
H 7677.148695078 14 121 14 100 98 161 0
E 7677.194103406 15 13 15 13 0 161 0
H 7677.197779918 14 114 14 100 98 161 0
E 7677.252791826 15 12 15 12 0 161 0
H 7677.256383302 14 112 14 100 98 161 0
E 7677.301794066 15 13 15 13 0 161 0
H 7677.305384170 14 117 14 100 98 161 0
E 7677.350796362 15 13 15 13 0 161 0
H 7677.354386802 14 120 14 100 98 161 0
E 7677.399912730 15 13 15 13 0 161 0
H 7677.403620700 14 120 14 100 98 161 0
E 7677.458601206 14 14 14 14 0 161 0
H 7677.462280056 14 106 14 100 98 161 0
E 7677.507603502 14 14 14 14 0 161 0
H 7677.511192878 14 107 14 100 98 161 0
E 7677.556605756 14 14 14 14 0 161 0
H 7677.560197708 14 109 14 100 98 161 0
E 7677.605722138 15 15 15 15 0 161 0
H 7677.609312928 14 109 14 100 98 161 0
E 7677.664410656 15 15 15 15 0 161 0
H 7677.668118108 14 106 14 100 98 161 0
E 7677.713413120 15 14 15 14 0 161 0
H 7677.717092250 14 102 14 100 98 161 0
E 7677.762415178 15 14 15 14 0 161 0
H 7677.766004498 14 106 14 100 98 161 0
E 7677.811531420 15 14 15 14 0 161 0
H 7677.815122910 14 112 14 100 98 161 0
E 7677.870219980 15 14 15 14 0 161 0
H 7677.873809916 14 114 14 100 98 161 0
E 7677.919222262 15 14 15 14 0 161 0
H 7677.922926690 13 104 13 100 98 161 0
E 7677.968224460 15 13 15 13 0 161 0
H 7677.971903464 13 104 13 100 98 161 0
E 7678.037340968 15 13 15 13 0 161 0
H 7678.040841570 13 106 13 100 98 161 0
E 7678.096029416 15 13 15 13 0 161 0
H 7678.099529444 13 101 13 100 98 161 0
E 7678.145031656 15 13 15 13 0 161 0
H 7678.148622362 13 95 13 95 98 161 0
E 7678.194033994 15 13 15 13 0 161 0
H 7678.197740928 13 87 13 87 98 161 0
E 7678.243150432 15 13 15 13 0 161 0
H 7678.246826944 14 94 14 94 98 161 0
E 7678.301838782 15 13 15 13 0 161 0
H 7678.305429838 14 102 14 100 98 161 0
E 7678.350841092 16 14 16 14 0 161 0
H 7678.354430944 14 105 14 100 98 161 0
E 7678.399843178 16 14 16 14 0 161 0
H 7678.403434402 14 100 14 100 98 161 0
E 7678.448959798 16 14 16 14 0 161 0
H 7678.452668300 14 98 14 98 98 161 0
E 7678.507648344 16 14 16 14 0 161 0
H 7678.511325920 15 104 15 100 98 161 0
E 7678.556650542 16 14 16 14 0 161 0
H 7678.560241486 15 103 15 100 98 161 0
E 7678.605652586 16 13 16 13 0 161 0
H 7678.609242592 15 98 15 98 98 161 0
E 7678.655322360 16 13 16 13 0 161 0
H 7678.659196468 15 87 15 87 98 161 0
E 7678.713457766 16 13 16 13 0 161 0
H 7678.717049382 14 101 14 100 98 161 0
E 7678.762459964 15 13 15 13 0 161 0
H 7678.766168046 14 111 14 100 98 161 0
E 7678.811462288 15 13 15 13 0 161 0
H 7678.815141656 14 113 14 100 98 161 0
E 7678.860578348 16 13 16 13 0 161 0
H 7678.864168592 14 112 14 100 98 161 0
E 7678.919267090 16 13 16 13 0 161 0
H 7678.922856732 14 106 14 100 98 161 0
E 7678.968269372 16 13 16 13 0 161 0
H 7678.971860694 14 112 14 100 98 161 0
E 7679.037271598 16 13 16 13 0 161 0
H 7679.040890626 14 118 14 100 98 161 0
E 7679.086388008 15 13 15 13 0 161 0
H 7679.089976936 13 119 13 100 98 161 0
E 7679.145076442 15 13 15 13 0 161 0
H 7679.148667190 13 108 13 100 98 161 0
E 7679.194078710 15 13 15 13 0 161 0
H 7679.197668268 13 112 13 100 98 161 0
E 7679.243081048 15 13 15 13 0 161 0
H 7679.246668646 13 117 13 100 98 161 0
E 7679.292197164 15 13 15 13 0 161 0
H 7679.295905218 13 117 13 100 98 161 0
E 7679.350885836 15 14 15 14 0 161 0
H 7679.354564210 13 113 13 100 98 161 0
E 7679.399888174 15 14 15 14 0 161 0
H 7679.403480014 14 104 14 100 98 161 0
E 7679.448890372 14 14 14 14 0 161 0
H 7679.452481442 14 108 14 100 98 161 0
E 7679.498006740 14 13 14 13 0 161 0
H 7679.501596662 15 114 15 100 98 161 0
E 7679.556695216 14 14 14 14 0 161 0
H 7679.560403536 15 113 15 100 98 161 0
E 7679.605697456 14 14 14 14 0 161 0
H 7679.609375228 14 106 14 100 98 161 0
E 7679.654699822 14 14 14 14 0 161 0
H 7679.658291536 14 105 14 100 98 161 0
E 7679.703816106 14 14 14 14 0 161 0
H 7679.707406126 14 109 14 100 98 161 0
E 7679.762504666 14 14 14 14 0 161 0
H 7679.766095470 13 114 13 100 98 161 0
E 7679.811506920 15 14 15 14 0 161 0
H 7679.815214302 13 115 13 100 98 161 0
E 7679.860509090 14 13 14 13 0 161 0
H 7679.864183180 13 103 13 100 98 161 0
E 7679.909625584 14 13 14 13 0 161 0
H 7679.913213938 14 104 14 100 98 161 0
E 7679.968314060 14 13 14 13 0 161 0
H 7679.971904710 14 109 14 100 98 161 0
E 7680.037316244 14 13 14 13 0 161 0
H 7680.040817028 14 111 14 100 98 161 0
E 7680.086318694 15 13 15 13 0 161 0
H 7680.089936196 14 111 14 100 98 161 0
E 7680.135434908 15 13 15 13 0 161 0
H 7680.139113688 14 105 14 100 98 161 0
E 7680.194123510 16 13 16 13 0 161 0
H 7680.197711234 14 115 14 100 98 161 0
E 7680.243125666 16 13 16 13 0 161 0
H 7680.246715336 14 120 14 100 98 161 0
E 7680.292128074 17 13 17 13 0 161 0
H 7680.295718654 14 118 14 100 98 161 0
E 7680.341244358 17 13 17 13 0 161 0
H 7680.344951684 14 108 14 100 98 161 0
E 7680.399932820 17 13 17 13 0 161 0
H 7680.403608912 14 110 14 100 98 161 0
E 7680.448935144 17 13 17 13 0 161 0
H 7680.452524310 14 114 14 100 98 161 0
E 7680.497937468 16 13 16 13 0 161 0
H 7680.501528608 14 116 14 100 98 161 0
E 7680.547053612 16 13 16 13 0 161 0
H 7680.550643562 14 115 14 100 98 161 0
E 7680.605742494 16 13 16 13 0 161 0
H 7680.609449470 14 105 14 100 98 161 0
E 7680.654744650 15 13 15 13 0 161 0
H 7680.658423206 13 109 13 100 98 161 0
E 7680.703746764 15 13 15 13 0 161 0
H 7680.707336532 13 114 13 100 98 161 0
