3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 45.0 40.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 63.945346864 13 12 13 12 0 159 0
H 63.948757250 9 3 21 9 2 159 0
E 64.014372694 14 12 14 12 0 159 0
H 64.017783262 9 3 21 9 2 159 0
E 64.063288358 13 12 13 12 0 159 0
H 64.066717896 9 3 21 9 2 159 0
E 64.112403970 13 12 13 12 0 159 0
H 64.115810156 9 3 20 9 2 159 0
E 64.171093258 14 12 14 12 0 159 0
H 64.174499682 9 3 20 9 2 159 0
E 64.220095358 14 12 14 12 0 159 0
H 64.223500480 9 3 20 9 2 159 0
E 64.269162894 14 11 14 11 0 159 0
H 64.272574204 9 3 21 9 2 159 0
E 64.318307738 14 11 14 11 0 159 0
H 64.321995058 9 3 21 9 2 159 0
E 64.376993624 14 11 14 11 0 159 0
H 64.380494548 9 3 21 9 2 159 0
E 64.425995962 14 11 14 11 0 159 0
H 64.429496158 9 3 20 9 2 159 0
E 64.474999056 14 11 14 11 0 159 0
H 64.478499406 9 3 20 9 2 159 0
E 64.524119540 14 11 14 11 0 159 0
H 64.527807378 9 3 21 9 2 159 0
E 64.582805188 14 11 14 11 0 159 0
H 64.586305580 9 3 22 9 2 159 0
E 64.631803172 14 12 14 12 0 159 0
H 64.635303480 10 3 22 9 2 159 0
E 64.680808506 14 11 14 11 0 159 0
H 64.684307176 10 3 22 9 2 159 0
E 64.729929634 14 11 14 11 0 159 0
H 64.733615806 10 3 22 9 2 159 0
E 64.788617116 15 11 15 11 0 159 0
H 64.792117816 10 3 22 9 2 159 0
E 64.837619552 15 11 15 11 0 159 0
H 64.841119776 10 3 22 9 2 159 0
E 64.886622464 15 11 15 11 0 159 0
H 64.890122940 9 3 21 9 2 159 0
E 64.935742934 14 11 14 11 0 159 0
H 64.939431234 9 3 22 9 2 159 0
E 65.014428428 14 11 14 11 0 159 0
H 65.017838590 9 3 22 9 2 159 0
E 65.063333116 13 11 13 11 0 159 0
H 65.066763690 9 3 22 9 2 159 0
E 65.112335384 14 11 14 11 0 159 0
H 65.115742886 9 3 22 9 2 159 0
E 65.161450954 14 11 14 11 0 159 0
H 65.164857714 9 3 21 9 2 159 0
E 65.220216794 14 11 14 11 0 159 0
H 65.223627194 10 3 22 9 2 159 0
E 65.269242190 14 11 14 11 0 159 0
H 65.272742400 10 3 22 9 2 159 0
E 65.318244346 14 11 14 11 0 159 0
H 65.321744878 10 3 22 9 2 159 0
E 65.367363850 15 11 15 11 0 159 0
H 65.371052024 10 3 22 9 2 159 0
E 65.426051402 15 11 15 11 0 159 0
H 65.429550828 10 3 22 9 2 159 0
E 65.475054790 15 12 15 12 0 159 0
H 65.478553852 10 3 22 9 2 159 0
E 65.524057814 15 11 15 11 0 159 0
H 65.527557142 9 3 21 9 2 159 0
E 65.573178550 15 11 15 11 0 159 0
H 65.576866388 9 3 21 9 2 159 0
E 65.631863988 15 11 15 11 0 159 0
H 65.635362042 9 3 21 9 2 159 0
E 65.680866760 15 11 15 11 0 159 0
H 65.684366060 9 3 21 9 2 159 0
E 65.729870106 15 11 15 11 0 159 0
H 65.733368888 9 3 21 9 2 159 0
E 65.779542414 15 11 15 11 0 159 0
H 65.783038914 9 3 21 9 2 159 0
E 65.837564210 15 11 15 11 0 159 0
H 65.841087408 9 3 21 9 2 159 0
E 65.886566492 14 12 14 12 0 159 0
H 65.889977788 9 3 21 9 2 159 0
E 65.935568788 14 12 14 12 0 159 0
H 65.938977690 9 3 21 9 2 159 0
E 66.004776310 14 12 14 12 0 159 0
H 66.008004080 9 3 21 9 2 159 0
E 66.063486724 14 12 14 12 0 160 0
H 66.066897824 9 3 21 9 2 160 0
E 66.112377398 14 11 14 11 0 160 0
H 66.115901198 9 3 21 9 2 160 0
E 66.161380380 14 11 14 11 0 160 0
H 66.164790822 9 3 21 9 2 160 0
E 66.210500948 14 11 14 11 0 160 0
H 66.213906602 9 3 21 9 2 160 0
E 66.269275986 14 11 14 11 0 160 0
H 66.272687282 9 3 21 9 2 160 0
E 66.318302376 15 11 15 11 0 160 0
H 66.321799884 9 3 21 9 2 160 0
E 66.367304952 15 11 15 11 0 160 0
H 66.370805022 9 3 21 9 2 160 0
E 66.416425072 15 11 15 11 0 160 0
H 66.420112546 9 3 21 9 2 160 0
E 66.475108774 15 11 15 11 0 160 0
H 66.478608088 9 3 21 9 2 160 0
E 66.524114150 15 11 15 11 0 160 0
H 66.527612624 9 3 21 9 2 160 0
E 66.573116110 15 10 15 10 0 160 0
H 66.576615676 9 3 21 9 2 160 0
E 66.622237042 15 10 15 10 0 160 0
H 66.625925706 9 3 21 9 2 160 0
E 66.680923138 16 10 16 10 0 160 0
H 66.684422522 10 3 22 9 2 160 0
E 66.729926176 16 10 16 10 0 160 0
H 66.733426848 10 3 22 9 2 160 0
E 66.778925840 15 11 15 11 0 160 0
H 66.782425980 10 3 22 9 2 160 0
E 66.828048942 15 11 15 11 0 160 0
H 66.831735898 10 3 23 9 2 160 0
E 66.886734716 15 11 15 11 0 160 0
H 66.890235038 10 3 23 9 2 160 0
E 66.935735402 15 12 15 12 0 160 0
H 66.939233694 10 3 22 9 2 160 0
E 67.004735374 15 12 15 12 0 160 0
H 67.008055082 9 3 21 9 2 160 0
E 67.053747946 15 12 15 12 0 160 0
H 67.057177666 9 3 21 9 2 160 0
E 67.112433692 15 12 15 12 0 160 0
H 67.115957870 9 3 20 9 2 160 0
E 67.161436450 15 12 15 12 0 160 0
H 67.164847284 9 3 21 9 2 160 0
E 67.210439404 14 12 14 12 0 160 0
H 67.213849398 9 3 21 9 2 160 0
E 67.259648816 15 12 15 12 0 160 0
H 67.263056094 9 3 21 9 2 160 0
E 67.318334996 14 12 14 12 0 160 0
H 67.321746768 9 3 21 9 2 160 0
E 67.367360798 14 12 14 12 0 160 0
H 67.370861134 9 3 21 9 2 160 0
E 67.416363500 14 12 14 12 0 160 0
H 67.419862898 9 3 21 9 2 160 0
E 67.465484334 14 12 14 12 0 160 0
H 67.469173166 9 3 21 9 2 160 0
E 67.524170108 14 12 14 12 0 160 0
H 67.527669912 9 3 20 9 2 160 0
E 67.573172334 14 13 14 13 0 160 0
H 67.576669450 9 3 20 9 2 160 0
E 67.622175078 14 13 14 13 0 160 0
H 67.625675386 9 3 20 9 2 160 0
E 67.671295842 14 12 14 12 0 160 0
H 67.674980726 9 3 20 9 2 160 0
E 67.729981714 14 12 14 12 0 160 0
H 67.733482260 9 3 21 9 2 160 0
E 67.778984528 14 11 14 11 0 160 0
H 67.782485256 9 3 21 9 2 160 0
E 67.827984920 14 11 14 11 0 160 0
H 67.831485340 9 4 22 10 2 160 0
E 67.877660854 14 11 14 11 0 160 0
H 67.881157130 10 4 22 10 2 160 0
E 67.935680396 14 11 14 11 0 160 0
H 67.939202824 10 3 22 9 2 160 0
E 68.004683546 13 11 13 11 0 160 0
H 68.007916468 10 3 22 9 2 160 0
E 68.053683714 13 12 13 12 0 160 0
H 68.057005368 10 3 22 9 2 160 0
E 68.102896010 13 12 13 12 0 160 0
H 68.106298654 9 3 22 9 2 160 0
E 68.161581742 14 13 14 13 0 160 0
H 68.164992884 9 3 21 9 2 160 0
E 68.210605514 14 13 14 13 0 160 0
H 68.214101314 9 3 21 9 2 160 0
E 68.259610848 14 13 14 13 0 160 0
H 68.263111044 9 3 21 9 2 160 0
E 68.308730254 14 12 14 12 0 160 0
H 68.312416230 9 3 21 9 2 160 0
E 68.367416112 14 12 14 12 0 160 0
H 68.370916910 9 4 21 10 2 160 0
E 68.416419906 14 12 14 12 0 160 0
H 68.419917932 9 4 21 10 2 160 0
E 68.465422776 14 12 14 12 0 160 0
